"Est_GLMM_1","Est_GLMM_2","Est_GLMM_3","Est_GLMM_4","Est_GEE_1","Est_GEE_2","Est_GEE_3","Est_GEE_4","Est_RBoost_1","Est_RBoost_2","Est_RBoost_3","Est_RBoost_4","Est_RLasso_1","Est_RLasso_2","Est_RLasso_3","Est_RLasso_4","Est_UBoost_1","Est_UBoost_2","Est_UBoost_3","Est_UBoost_4","Est_ULasso_1","Est_ULasso_2","Est_ULasso_3","Est_ULasso_4","Est_GRF_1","Est_GRF_2","Est_GRF_3","Est_GRF_4","SE_GLMM_1","SE_GLMM_2","SE_GLMM_3","SE_GLMM_4","SE_GEE_1","SE_GEE_2","SE_GEE_3","SE_GEE_4","SE_RBoost_1","SE_RBoost_2","SE_RBoost_3","SE_RBoost_4","SE_RLasso_1","SE_RLasso_2","SE_RLasso_3","SE_RLasso_4","SE_UBoost_1","SE_UBoost_2","SE_UBoost_3","SE_UBoost_4","SE_ULasso_1","SE_ULasso_2","SE_ULasso_3","SE_ULasso_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","COVER_GLMM_1","COVER_GLMM_2","COVER_GLMM_3","COVER_GLMM_4","COVER_GEE_1","COVER_GEE_2","COVER_GEE_3","COVER_GEE_4","COVER_RBoost_1","COVER_RBoost_2","COVER_RBoost_3","COVER_RBoost_4","COVER_RLasso_1","COVER_RLasso_2","COVER_RLasso_3","COVER_RLasso_4","COVER_UBoost_1","COVER_UBoost_2","COVER_UBoost_3","COVER_UBoost_4","COVER_ULasso_1","COVER_ULasso_2","COVER_ULasso_3","COVER_ULasso_4","COVER_GRF_1","COVER_GRF_2","COVER_GRF_3","COVER_GRF_4"
3.90563735860568,3.84918348655669,0,0,3.9057313651247,3.84966613125719,0,0,3.8882719561366,3.82094221322324,0,0,3.75131946130102,3.698708751445,0,0,3.89676475790141,3.79276908491854,0,0,3.78682814123302,3.73067809114569,0,0,3.83740415518412,3.80695611314659,0,0,0.0656375833306026,0.101265184145999,0,0,0.0656300171505283,0.10115769097098,0,0,0.0657819494846216,0.0945042270364997,0,0,0.106664498333946,0.134267707986132,0,0,0.0669252520741575,0.0974432347916434,0,0,0.112599362774866,0.138623985772351,0,0,0.0917969195355919,0.122321874959448,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0
