"Est_GLMM_1","Est_GLMM_2","Est_GLMM_3","Est_GLMM_4","Est_GEE_1","Est_GEE_2","Est_GEE_3","Est_GEE_4","Est_RBoost_1","Est_RBoost_2","Est_RBoost_3","Est_RBoost_4","Est_RLasso_1","Est_RLasso_2","Est_RLasso_3","Est_RLasso_4","Est_UBoost_1","Est_UBoost_2","Est_UBoost_3","Est_UBoost_4","Est_ULasso_1","Est_ULasso_2","Est_ULasso_3","Est_ULasso_4","Est_GRF_1","Est_GRF_2","Est_GRF_3","Est_GRF_4","SE_GLMM_1","SE_GLMM_2","SE_GLMM_3","SE_GLMM_4","SE_GEE_1","SE_GEE_2","SE_GEE_3","SE_GEE_4","SE_RBoost_1","SE_RBoost_2","SE_RBoost_3","SE_RBoost_4","SE_RLasso_1","SE_RLasso_2","SE_RLasso_3","SE_RLasso_4","SE_UBoost_1","SE_UBoost_2","SE_UBoost_3","SE_UBoost_4","SE_ULasso_1","SE_ULasso_2","SE_ULasso_3","SE_ULasso_4","SE_GRF_1","SE_GRF_2","SE_GRF_3","SE_GRF_4","COVER_GLMM_1","COVER_GLMM_2","COVER_GLMM_3","COVER_GLMM_4","COVER_GEE_1","COVER_GEE_2","COVER_GEE_3","COVER_GEE_4","COVER_RBoost_1","COVER_RBoost_2","COVER_RBoost_3","COVER_RBoost_4","COVER_RLasso_1","COVER_RLasso_2","COVER_RLasso_3","COVER_RLasso_4","COVER_UBoost_1","COVER_UBoost_2","COVER_UBoost_3","COVER_UBoost_4","COVER_ULasso_1","COVER_ULasso_2","COVER_ULasso_3","COVER_ULasso_4","COVER_GRF_1","COVER_GRF_2","COVER_GRF_3","COVER_GRF_4"
4.01763269017165,4.00905438214614,0,0,4.01776636754643,4.0087739133675,0,0,4.01401949607777,4.03472829706911,0,0,4.04889994737081,4.02838622345908,0,0,3.99608080851471,4.01380864820262,0,0,4.0505955462221,4.02876526134259,0,0,4.15765469381417,4.15526640477321,0,0,0.0663101154512921,0.10994327241122,0,0,0.0661369872852641,0.109595915785711,0,0,0.0633442900562591,0.099019317235189,0,0,0.117638687494917,0.14737147786995,0,0,0.0612377348498109,0.0999261057176912,0,0,0.119100669339428,0.149074407323163,0,0,0.0845662254889586,0.119648908988122,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0
