"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,341,0.881776952250121
1,2,341,0.881356163063108
1,3,341,0.882214580794083
1,4,341,0.867858668333851
1,5,341,0.88192825902753
1,6,341,0.873108057693539
1,7,341,0.857167438576296
1,8,341,0.880649598778303
1,9,341,0.849961309185144
1,10,341,0.881219061126688
1,11,341,0.857372130306707
1,12,341,0.886513750515362
1,13,341,0.857164634744991
1,14,341,0.873006531038187
2,15,341,0.643102441783845
2,16,341,0.784264233115338
2,17,341,0.329389099483847
2,18,341,0.746471628334964
2,19,341,0.79931615923023
2,20,341,0.70930847900472
2,21,341,0.669887239790376
2,22,341,0.738968101929271
2,23,341,0.292712525343618
2,24,341,0.829732171425034
2,25,341,0.702542103506184
2,26,341,0.655901442652034
2,27,341,0.711312525145905
2,28,341,0.245752995175443
2,29,341,0.685409610339999
2,30,341,0.755774280044998
2,31,341,0.764967166429543
2,32,341,0.665756863660595
2,33,341,0.708977414407716
2,34,341,0.291486862720068
2,35,341,0.835990018419367
2,36,341,0.689083231038746
3,37,341,0.634620472252963
3,38,341,0.576608814910556
3,39,341,0.342789362411092
3,40,341,0.71233024706631
3,41,341,0.642981666820901
3,42,341,0.271743313487345
3,43,341,0.643341723799722
3,44,341,0.664853465140376
3,45,341,0.683814265243268
3,46,341,0.305720627984845
3,47,341,0.240597514048844
3,48,341,0.684336297281349
3,49,341,0.268569281614994
3,50,341,0.587106575083184
3,51,341,0.704354600342335
3,52,341,0.330145908027431
3,53,341,0.619847963963393
3,54,341,0.191525138206942
3,55,341,0.689931436317638
3,56,341,0.692162637862765
3,57,341,0.732608369272776
3,58,341,0.665755291923463
4,59,341,0.570646515635362
4,60,341,0.692643010213477
4,61,341,0.2639995999078
4,62,341,0.705179030761486
4,63,341,0.56639245265111
4,64,341,0.259210773038898
4,65,341,0.342010497251563
4,66,341,0.652937258449691
4,67,341,0.697642161455962
4,68,341,0.516479390422965
4,69,341,0.729717868189059
4,70,341,0.328597704259612
4,71,341,0.673444156776778
4,72,341,0.359497040703868
4,73,341,0.67696043153817
4,74,341,0.344120689121036
4,75,341,0.357377942381074
4,76,341,0.40013700893445
4,77,341,0.645429080430316
4,78,341,0.646198303277529
4,79,341,0.377749957513115
4,80,341,0.472578720700756
4,81,341,0.661119860491647
4,82,341,0.644249688712914
5,83,341,0.85887811970947
5,84,341,0.896815994449716
5,85,341,0.125125598966503
5,86,341,0.854935499934468
5,87,341,0.145188069882305
5,88,341,0.876130751049421
5,89,341,0.17450636282361
5,90,341,0.866792873358576
5,91,341,0.808581819370487
5,92,341,0.847537049369353
5,93,341,0.814940401608741
5,94,341,0.83752286886257
5,95,341,0.882490211353463
5,96,341,0.860562708692451
5,97,341,0.812612603152608
