"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,335,0.927275540907104
1,2,335,0.92313681785766
1,3,335,0.916413757568557
1,4,335,0.891163932968669
1,5,335,0.920094051299902
1,6,335,0.915509556616129
1,7,335,0.873410749749537
1,8,335,0.938381665747842
1,9,335,0.83594939311919
1,10,335,0.921837426429915
1,11,335,0.909273901573624
1,12,335,0.922383389262488
1,13,335,0.886324637506393
1,14,335,0.911559355006297
2,15,335,0.515135647306233
2,16,335,0.798434696552313
2,17,335,0.323858000373836
2,18,335,0.65284337211972
2,19,335,0.740351218042826
2,20,335,0.756413748787957
2,21,335,0.67847535295806
2,22,335,0.703667110831477
2,23,335,0.265017848753343
2,24,335,0.729709966666188
2,25,335,0.708873408482652
2,26,335,0.697150910760196
2,27,335,0.725039118839144
2,28,335,0.312195195531623
2,29,335,0.660611438834554
2,30,335,0.711013624903793
2,31,335,0.745771800702137
2,32,335,0.680733509935509
2,33,335,0.717223171859962
2,34,335,0.305029052463149
2,35,335,0.789847992082524
2,36,335,0.692949262547733
3,37,335,0.589839493208637
3,38,335,0.541150751194761
3,39,335,0.432067263161317
3,40,335,0.618474412356904
3,41,335,0.540376197710698
3,42,335,0.361503272313218
3,43,335,0.545795018144082
3,44,335,0.606515713306521
3,45,335,0.619907692710559
3,46,335,0.40149615953411
3,47,335,0.320640956239762
3,48,335,0.572510771553226
3,49,335,0.367479056878084
3,50,335,0.572300276424614
3,51,335,0.632544483521094
3,52,335,0.421584078171092
3,53,335,0.585682788487426
3,54,335,0.254781858429001
3,55,335,0.597582129087308
3,56,335,0.608186024898245
3,57,335,0.67430681045262
3,58,335,0.586324723992902
4,59,335,0.589528131093051
4,60,335,0.682672794736804
4,61,335,0.316591609806891
4,62,335,0.63139969704702
4,63,335,0.522138593816119
4,64,335,0.324468362992249
4,65,335,0.3916634962082
4,66,335,0.590228570522341
4,67,335,0.628077317207417
4,68,335,0.496679106225193
4,69,335,0.608510066216755
4,70,335,0.407183008894351
4,71,335,0.609225703920266
4,72,335,0.441787435594515
4,73,335,0.578952064657421
4,74,335,0.392333315659707
4,75,335,0.392842491152567
4,76,335,0.425904630543582
4,77,335,0.604347360922744
4,78,335,0.528176061491324
4,79,335,0.425471146210745
4,80,335,0.509371706840201
4,81,335,0.595207920765222
4,82,335,0.592450049542711
5,83,335,0.855048034835633
5,84,335,0.905499943554353
5,85,335,0.110489821101483
5,86,335,0.883709012490169
5,87,335,0.152800240903796
5,88,335,0.885137524527936
5,89,335,0.180340376264608
5,90,335,0.863853680375684
5,91,335,0.81376990851214
5,92,335,0.873731844072033
5,93,335,0.802548442672978
5,94,335,0.866556179091696
5,95,335,0.92461704886852
5,96,335,0.819666249525823
5,97,335,0.813658031098254
5,98,335,0.155289118636996
5,99,335,0.907626416519915
5,100,335,0.898891233022861
5,101,335,0.854669223579423
5,102,335,0.89677226781557
5,103,335,0.869402241930338
5,104,335,0.869696816863016
5,105,335,0.859250182433391
5,106,335,0.828562849379584
6,107,335,0.611636625330682
6,108,335,0.660351056602822
6,109,335,0.782717680767858
6,110,335,0.332184880998069
6,111,335,0.314528059159554
6,112,335,0.647114950390368
6,113,335,0.63831544141912
6,114,335,0.699865987079986
6,115,335,0.637910803054136
6,116,335,0.717685181619123
6,117,335,0.753184145001973
6,118,335,0.642311814978881
6,119,335,0.3417408493573
6,120,335,0.625657003061768
6,121,335,0.712423397447265
6,122,335,0.350471726699912
6,123,335,0.800316547956385
6,124,335,0.313176938386016
6,125,335,0.627762047117995
6,126,335,0.778743585791435
7,127,335,0.628031057364675
7,128,335,0.789625993629479
7,129,335,0.215216551038606
7,130,335,0.718799951650996
7,131,335,0.761172733942328
7,132,335,0.709524298559673
7,133,335,0.287272902040149
7,134,335,0.615849415843481
7,135,335,0.699529091197681
7,136,335,0.727240597684112
7,137,335,0.634319410528609
7,138,335,0.686940242677979
7,139,335,0.709237375903968
7,140,335,0.80462882693932
7,141,335,0.702506299060478
7,142,335,0.774244255979925
7,143,335,0.822316999028519
7,144,335,0.214412843390346
7,145,335,0.305985198131663
7,146,335,0.695881210140616
7,147,335,0.816500951131825
7,148,335,0.761730213033026
8,149,335,0.671252430041885
8,150,335,0.282100307838659
8,151,335,0.587693705017487
8,152,335,0.242102896016956
8,153,335,0.688205156842539
8,154,335,0.328766295421821
8,155,335,0.62107196075043
8,156,335,0.301072365809561
8,157,335,0.657138303647774
8,158,335,0.331530496820051
8,159,335,0.712891479415156
8,160,335,0.654273420499663
8,161,335,0.33149297855081
8,162,335,0.679119043140635
8,163,335,0.694608219682904
8,164,335,0.61184583969068
8,165,335,0.689407098594597
8,166,335,0.668315756277968
8,167,335,0.295342452821931
8,168,335,0.541764194016709
8,169,335,0.268212560287266
8,170,335,0.70046488660377
9,171,335,0.884241690262917
9,172,335,0.847034009357803
9,173,335,0.870707755579618
9,174,335,0.881772730262667
9,175,335,0.0821864620056265
9,176,335,0.885106031711116
9,177,335,0.890838768130225
10,178,335,0.377921903281989
10,179,335,0.401257050936309
10,180,335,0.39867316751092
11,181,335,0.685733883156371
11,182,335,0.307179333799551
11,183,335,0.318132702098125
11,184,335,0.618636253311708
11,185,335,0.668361194662352
11,186,335,0.674633414266931
11,187,335,0.354981637242684
11,188,335,0.362862158519584
11,189,335,0.667880330898544
11,190,335,0.652805464337274
11,191,335,0.697503704950065
11,192,335,0.36288138218208
11,193,335,0.581413947276007
11,194,335,0.500611671884839
11,195,335,0.683683131770863
11,196,335,0.773104438558411
11,197,335,0.358200229303607
11,198,335,0.631121288949667
11,199,335,0.700761246636141
11,200,335,0.703248147222977
11,201,335,0.765432999544767
12,202,335,0.675082930041977
12,203,335,0.649101171442654
12,204,335,0.706717564293315
12,205,335,0.699079905085268
12,206,335,0.691348345481194
12,207,335,0.666491583198036
12,208,335,0.692819059476056
12,209,335,0.643919723454798
12,210,335,0.683503546325686
12,211,335,0.182968202059946
13,212,335,0.768531640767029
13,213,335,0.776040978421391
13,214,335,0.783956277063805
13,215,335,0.721052326007965
13,216,335,0.761282675978922
13,217,335,0.733932515264033
13,218,335,0.800385305629958
13,219,335,0.771478498364234
13,220,335,0.748507941991919
13,221,335,0.774892730930508
13,222,335,0.818777107827052
13,223,335,0.210826932293449
13,224,335,0.729992549885404
13,225,335,0.834356495636053
13,226,335,0.773965048081849
13,227,335,0.722615417569877
13,228,335,0.729407805659654
13,229,335,0.723654825918838
14,230,335,0.187595203856466
14,231,335,0.344180146743543
15,232,335,0.250142962622085
15,233,335,0.796751271069533
15,234,335,0.827381790816528
15,235,335,0.719630338960002
15,236,335,0.703445091840987
15,237,335,0.254350888244186
15,238,335,0.74261599890576
15,239,335,0.779246509973692
15,240,335,0.705915003820105
15,241,335,0.81157759974235
15,242,335,0.739967237498318
15,243,335,0.799073878700584
15,244,335,0.714264263375591
15,245,335,0.767975818745377
15,246,335,0.853342773395905
15,247,335,0.318567791045405
15,248,335,0.187282416455445
15,249,335,0.855571884104494
16,250,335,0.310484449152809
16,251,335,0.735459611183675
16,252,335,0.838997868634471
16,253,335,0.815712029334053
16,254,335,0.672254974986127
16,255,335,0.702674062791274
16,256,335,0.656257745336172
16,257,335,0.333476583572756
16,258,335,0.832972945568152
16,259,335,0.704634526852779
16,260,335,0.779595184185502
16,261,335,0.264870366334534
16,262,335,0.675965525211569
16,263,335,0.759831833057185
16,264,335,0.766962003536416
16,265,335,0.71977799808351
16,266,335,0.805278001957979
16,267,335,0.630390345377862
16,268,335,0.753954227818549
16,269,335,0.346195971442583
16,270,335,0.199330912253085
16,271,335,0.694716222292809
17,272,335,0.81483441514203
17,273,335,0.689665094853966
17,274,335,0.777620513421038
17,275,335,0.675544168673971
17,276,335,0.832043447958165
17,277,335,0.65861616736892
17,278,335,0.67242628312538
17,279,335,0.661303802597609
17,280,335,0.304237764582905
17,281,335,0.682808496606704
17,282,335,0.738840307559003
17,283,335,0.751648843422954
17,284,335,0.781088208293824
17,285,335,0.278669870502963
17,286,335,0.683111628909802
17,287,335,0.618988207636686
17,288,335,0.327140476574837
17,289,335,0.60405884099784
17,290,335,0.295075481193666
17,291,335,0.616210902707402
18,292,335,0.862809829930901
18,293,335,0.758135171776939
18,294,335,0.784129516855926
18,295,335,0.197259339889659
18,296,335,0.840987059300022
18,297,335,0.226165177364508
18,298,335,0.828657306477257
18,299,335,0.818528097381708
18,300,335,0.849962550114941
18,301,335,0.882031793163927
18,302,335,0.820251583686541
18,303,335,0.83910732534172
18,304,335,0.835387849331602
18,305,335,0.835588740397612
18,306,335,0.253383738809511
19,307,335,0.873262379439315
19,308,335,0.924779418064786
19,309,335,0.805560813742663
19,310,335,0.767537780330525
19,311,335,0.786718130704334
19,312,335,0.895942790075179
19,313,335,0.872716478737564
19,314,335,0.793539315970674
19,315,335,0.119600827845526
19,316,335,0.880936606274291
19,317,335,0.782435524987853
19,318,335,0.895890488371122
