"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,290,0.882811344673095
1,2,290,0.862799487127035
1,3,290,0.859130729740225
1,4,290,0.841308341652851
1,5,290,0.880417457440112
1,6,290,0.844136812255413
1,7,290,0.784907948989695
1,8,290,0.901037520238737
1,9,290,0.740309317649362
1,10,290,0.856410148536906
1,11,290,0.822246376316082
1,12,290,0.889125632776728
1,13,290,0.764134157774701
1,14,290,0.849612771988056
2,15,290,0.626592537361583
2,16,290,0.806056054689347
2,17,290,0.41541238986805
2,18,290,0.677986148127347
2,19,290,0.721443586285962
2,20,290,0.703337757541702
2,21,290,0.633836756147298
2,22,290,0.683329555804537
2,23,290,0.353363669287527
2,24,290,0.739904671324349
2,25,290,0.614516901152369
2,26,290,0.629552354296619
2,27,290,0.694145399984802
2,28,290,0.361120431237571
2,29,290,0.635860274122912
2,30,290,0.700929421007682
2,31,290,0.682647192628703
2,32,290,0.651709958661547
2,33,290,0.685858003326288
2,34,290,0.347274728986415
2,35,290,0.747427673724329
2,36,290,0.619376299835257
3,37,290,0.614842136425383
3,38,290,0.63014562081955
3,39,290,0.364491644278189
3,40,290,0.652146905095436
3,41,290,0.628912761659704
3,42,290,0.338799918113418
3,43,290,0.646423864065144
3,44,290,0.662962523103799
3,45,290,0.66384478418937
3,46,290,0.391414639296684
3,47,290,0.233551524848524
3,48,290,0.637232559983084
3,49,290,0.253665050708737
3,50,290,0.631451122485498
3,51,290,0.712155903157416
3,52,290,0.346647235910206
3,53,290,0.624945518501064
3,54,290,0.280304926170421
3,55,290,0.711002369686831
3,56,290,0.70889990472447
3,57,290,0.762077904251455
3,58,290,0.658899674195438
4,59,290,0.639785126587908
4,60,290,0.807463598709821
4,61,290,0.279292068843103
4,62,290,0.690414634331974
4,63,290,0.690100406054088
4,64,290,0.306277408308505
4,65,290,0.34235316382455
4,66,290,0.658675537428622
4,67,290,0.683322631500886
4,68,290,0.607163962013058
4,69,290,0.74599781528401
4,70,290,0.382072252513255
4,71,290,0.684930665023346
4,72,290,0.371203873403041
4,73,290,0.692087464056148
4,74,290,0.310454049617014
4,75,290,0.350034294535447
4,76,290,0.412595597466029
4,77,290,0.691635989919379
4,78,290,0.569239048851935
4,79,290,0.349264336104632
4,80,290,0.556311879268115
4,81,290,0.681005027856318
4,82,290,0.659211058978835
5,83,290,0.862764177978431
5,84,290,0.901081069406424
5,85,290,0.130737326612269
5,86,290,0.842453845608649
5,87,290,0.208227791401495
5,88,290,0.876502656311784
5,89,290,0.237413912778811
5,90,290,0.879971879960163
5,91,290,0.776720214503318
5,92,290,0.863861195738451
5,93,290,0.74047711836053
5,94,290,0.860037734793007
5,95,290,0.915129377516247
5,96,290,0.846903699596367
5,97,290,0.771143379661928
5,98,290,0.171384164465843
5,99,290,0.898640935668961
5,100,290,0.90624692111657
5,101,290,0.861822807483025
5,102,290,0.920284469522787
5,103,290,0.862288692409292
5,104,290,0.883889911904513
5,105,290,0.824246790937157
5,106,290,0.813128641773887
6,107,290,0.653512374330548
6,108,290,0.674167858681841
6,109,290,0.79594478509784
6,110,290,0.359294812542288
6,111,290,0.399840760224613
6,112,290,0.636238204591264
6,113,290,0.65824186821246
6,114,290,0.681279461931672
6,115,290,0.608354194715317
6,116,290,0.775986211534577
6,117,290,0.769947547854842
6,118,290,0.675386960583074
6,119,290,0.34346649591995
6,120,290,0.646818377088921
6,121,290,0.697873911376477
6,122,290,0.341575393301924
6,123,290,0.864315763469952
6,124,290,0.345123564370709
6,125,290,0.590875769636534
6,126,290,0.757654069858324
7,127,290,0.543494376448683
7,128,290,0.768701099979408
7,129,290,0.236899799339491
7,130,290,0.677343144779883
7,131,290,0.690345882409174
7,132,290,0.607830277307322
7,133,290,0.40037015042707
7,134,290,0.557008811429474
7,135,290,0.570454797703322
7,136,290,0.678063613047472
7,137,290,0.606259714638142
7,138,290,0.633253003787488
7,139,290,0.691530182017123
7,140,290,0.805299418743742
7,141,290,0.661596572183457
7,142,290,0.787402877299642
7,143,290,0.851553536852157
7,144,290,0.362979984496298
7,145,290,0.376191096608322
7,146,290,0.635377544832816
