"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,259,0.853753809662993
1,2,259,0.833007615769965
1,3,259,0.843460150990401
1,4,259,0.801665800727181
1,5,259,0.862962910846044
1,6,259,0.834008171452665
1,7,259,0.756095891046908
1,8,259,0.857614175666564
1,9,259,0.680045175411248
1,10,259,0.83762425954801
1,11,259,0.802236474255943
1,12,259,0.859687260390333
1,13,259,0.759947645840135
1,14,259,0.822808473186947
2,15,259,0.549617729617168
2,16,259,0.79202279380802
2,17,259,0.418732752221399
2,18,259,0.662259737605336
2,19,259,0.711558577897573
2,20,259,0.733559053124714
2,21,259,0.627398389096031
2,22,259,0.696763256744341
2,23,259,0.306109859072279
2,24,259,0.720411934654685
2,25,259,0.576754761670078
2,26,259,0.659899951483732
2,27,259,0.706900838239454
2,28,259,0.41372042478648
2,29,259,0.661667855892873
2,30,259,0.712934385600167
2,31,259,0.68938917368488
2,32,259,0.629008666720601
2,33,259,0.686503533450868
2,34,259,0.398966675989893
2,35,259,0.763005783486548
2,36,259,0.672797351253263
3,37,259,0.613483011701704
3,38,259,0.632682528026227
3,39,259,0.371939211747103
3,40,259,0.635422888622285
3,41,259,0.619085934545548
3,42,259,0.344593178248228
3,43,259,0.646308500386401
3,44,259,0.677791927031829
3,45,259,0.679449186467958
3,46,259,0.389819030981788
3,47,259,0.262872016843636
3,48,259,0.578584539285921
3,49,259,0.296018197325576
3,50,259,0.658492973952581
3,51,259,0.687387749988408
3,52,259,0.352111858569134
3,53,259,0.613501639484336
3,54,259,0.271561295214971
3,55,259,0.677898567119061
3,56,259,0.681399898631654
3,57,259,0.750581271417679
3,58,259,0.670666742407071
4,59,259,0.666385130732988
4,60,259,0.819494331644829
4,61,259,0.236553038614525
4,62,259,0.693841498375447
4,63,259,0.688402382811111
4,64,259,0.327827126427823
4,65,259,0.33093530078259
4,66,259,0.67561467809072
4,67,259,0.735536333511288
4,68,259,0.626187733889081
4,69,259,0.739347410227882
4,70,259,0.377262950520563
4,71,259,0.697233555950676
4,72,259,0.347069154083234
4,73,259,0.763866166355301
4,74,259,0.291914635426701
4,75,259,0.334246009737104
4,76,259,0.34441308465457
4,77,259,0.667445083880509
4,78,259,0.615215456133506
4,79,259,0.318922760519155
4,80,259,0.636603735596963
4,81,259,0.658670917583277
4,82,259,0.690597999687446
5,83,259,0.889621232344213
5,84,259,0.933027437952729
5,85,259,0.104166201344896
5,86,259,0.889040714116266
5,87,259,0.230661370999246
5,88,259,0.913088723883659
5,89,259,0.274438267095142
5,90,259,0.911863968205687
5,91,259,0.701067501086926
5,92,259,0.868581292332171
5,93,259,0.762438106905677
5,94,259,0.854549395800721
5,95,259,0.932999428868129
5,96,259,0.832336713552785
5,97,259,0.757775932160931
5,98,259,0.172763026306873
5,99,259,0.92462068587262
5,100,259,0.933469257517437
5,101,259,0.866910863195998
5,102,259,0.932525081439459
5,103,259,0.873481719130294
5,104,259,0.892161767772242
5,105,259,0.84743687759403
5,106,259,0.818575991406413
