"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,296,0.866898161911242
1,2,296,0.835307235986083
1,3,296,0.850931762732033
1,4,296,0.818432654525864
1,5,296,0.871017691259957
1,6,296,0.839181008440939
1,7,296,0.767484946061249
1,8,296,0.878737157527088
1,9,296,0.705566996880745
1,10,296,0.830602747995533
1,11,296,0.789018475846702
1,12,296,0.896799637575107
1,13,296,0.753937013055853
1,14,296,0.852169526582142
2,15,296,0.556992997135012
2,16,296,0.746989158576808
2,17,296,0.446821295496837
2,18,296,0.59700755604158
2,19,296,0.711538839193907
2,20,296,0.726499588287478
2,21,296,0.601046308758832
2,22,296,0.670414739427693
2,23,296,0.360718436000759
2,24,296,0.71732674259757
2,25,296,0.581914976289371
2,26,296,0.64728612969861
2,27,296,0.705755905732664
2,28,296,0.430249983487745
2,29,296,0.620221781736168
2,30,296,0.662486553556929
2,31,296,0.672661205822571
2,32,296,0.628620653687501
2,33,296,0.689602007149998
2,34,296,0.32489221793265
2,35,296,0.715213997898755
2,36,296,0.664601991572021
3,37,296,0.634331985295851
3,38,296,0.58145392955866
3,39,296,0.380129742365037
3,40,296,0.665449187042938
3,41,296,0.605592243137898
3,42,296,0.286641601107728
3,43,296,0.624801136269883
3,44,296,0.665276978801451
3,45,296,0.685393885810646
3,46,296,0.36464928258235
3,47,296,0.225903293790788
3,48,296,0.639053757449796
3,49,296,0.242467317250952
3,50,296,0.653097951027525
3,51,296,0.719295579630129
3,52,296,0.355583997253474
3,53,296,0.649029322904609
3,54,296,0.240773540254436
3,55,296,0.693277220782968
3,56,296,0.7290018811719
3,57,296,0.779949325891567
3,58,296,0.653508090660785
4,59,296,0.644739831841507
4,60,296,0.822124390881855
4,61,296,0.242561933863252
4,62,296,0.693706855779748
4,63,296,0.658093504552823
4,64,296,0.281243447382949
4,65,296,0.316788999580749
4,66,296,0.683297057266975
4,67,296,0.692119367007312
4,68,296,0.613758805680036
4,69,296,0.756821161752321
4,70,296,0.320534292012706
4,71,296,0.657151959902662
4,72,296,0.342276091301729
4,73,296,0.704282127439703
4,74,296,0.31363243327655
4,75,296,0.308189115710003
4,76,296,0.305701505590888
4,77,296,0.679991420689318
4,78,296,0.645975182172531
4,79,296,0.29942313275275
4,80,296,0.599961271818653
4,81,296,0.672286261849515
4,82,296,0.682115480290622
5,83,296,0.894749490001005
5,84,296,0.939930540659828
5,85,296,0.0891101939948703
5,86,296,0.870442842522855
5,87,296,0.16581025340266
5,88,296,0.921311802988036
5,89,296,0.238038618844422
5,90,296,0.897978090234471
5,91,296,0.788594461146986
5,92,296,0.874734836846822
5,93,296,0.757547174930138
5,94,296,0.860813690054453
5,95,296,0.953183767603755
5,96,296,0.848592290012983
5,97,296,0.792904675949655
5,98,296,0.163163892538157
5,99,296,0.942415328252349
5,100,296,0.941718682287705
5,101,296,0.881183727973975
5,102,296,0.943867075132602
5,103,296,0.889541767798605
5,104,296,0.904504563570225
5,105,296,0.882578278501022
5,106,296,0.845473006533787
6,107,296,0.647695089043206
6,108,296,0.69216337289141
6,109,296,0.813258750696137
6,110,296,0.369311592808741
6,111,296,0.411616482763347
6,112,296,0.618139497267332
6,113,296,0.625409418935161
6,114,296,0.684974639478312
6,115,296,0.595798394825074
6,116,296,0.787073031044861
6,117,296,0.801988612878415
6,118,296,0.685407650180684
6,119,296,0.338898553308428
6,120,296,0.628713955694713
6,121,296,0.713406098896334
6,122,296,0.408976321403761
6,123,296,0.849743730917546
6,124,296,0.379979735612418
6,125,296,0.577902309122828
6,126,296,0.776976582710391
7,127,296,0.599140658759607
7,128,296,0.742715418884512
7,129,296,0.212856747582841
7,130,296,0.666920534253425
7,131,296,0.655495824984722
7,132,296,0.620207733096865
7,133,296,0.344117917813171
7,134,296,0.593452012022263
7,135,296,0.637145703791083
7,136,296,0.682935898738548
7,137,296,0.60394357821097
7,138,296,0.638247804446649
7,139,296,0.68976070559332
7,140,296,0.786246479248538
7,141,296,0.645462765645962
7,142,296,0.789386542643584
7,143,296,0.833361967045593
7,144,296,0.294595289008198
7,145,296,0.375921327312003
7,146,296,0.636229273241062
7,147,296,0.788678358973669
7,148,296,0.765927375785854
8,149,296,0.710078125618364
8,150,296,0.26401702314016
8,151,296,0.667232057295778
8,152,296,0.182837303067511
8,153,296,0.772651049190539
8,154,296,0.2978471137909
8,155,296,0.691597088147855
8,156,296,0.293280044798548
8,157,296,0.732525491356745
8,158,296,0.273793415281186
8,159,296,0.751532825110373
8,160,296,0.616316730069465
8,161,296,0.241885540235212
8,162,296,0.775996837884688
8,163,296,0.77716881633049
8,164,296,0.684755326980686
8,165,296,0.758973997758478
8,166,296,0.720835442222939
8,167,296,0.244178371599003
8,168,296,0.57121811581824
8,169,296,0.209869899319973
8,170,296,0.796567139108809
9,171,296,0.863191716401268
9,172,296,0.827367203504268
9,173,296,0.829100322213766
9,174,296,0.881273018341839
9,175,296,0.194011652188387
9,176,296,0.833226070857228
9,177,296,0.902537996519979
10,178,296,0.259454141428895
10,179,296,0.317132173593049
10,180,296,0.704031434757407
11,181,296,0.594237026314395
11,182,296,0.21281069413994
11,183,296,0.347100566279864
11,184,296,0.657877955168424
11,185,296,0.699016135000657
11,186,296,0.753592898165452
11,187,296,0.391800548485333
11,188,296,0.365462049288512
11,189,296,0.757054158721466
11,190,296,0.667814559558562
11,191,296,0.757259489211944
11,192,296,0.32757434762982
11,193,296,0.637375984083043
11,194,296,0.580352732524713
11,195,296,0.735525457354536
11,196,296,0.809715394943436
11,197,296,0.407325928943645
11,198,296,0.660869647844444
11,199,296,0.698058343163861
11,200,296,0.7964251155824
11,201,296,0.840994987711688
12,202,296,0.612547054889467
12,203,296,0.489318026920666
12,204,296,0.559280566786664
12,205,296,0.602365025320055
12,206,296,0.601272011535548
12,207,296,0.536580223645696
12,208,296,0.508552481778021
12,209,296,0.484146278820576
12,210,296,0.63790579641672
12,211,296,0.350215688391138
13,212,296,0.689238028471461
13,213,296,0.72649277370687
13,214,296,0.705893830796775
13,215,296,0.672859583332104
13,216,296,0.673391127998834
13,217,296,0.646671599791594
13,218,296,0.744529265230062
13,219,296,0.582118458320927
13,220,296,0.675349996746199
13,221,296,0.669394428145876
13,222,296,0.798714374292257
13,223,296,0.273089875243338
13,224,296,0.676680044089626
13,225,296,0.830884959093931
13,226,296,0.695882475432944
13,227,296,0.644901915560746
13,228,296,0.651180995141474
13,229,296,0.61031740722433
14,230,296,0.54115401629369
