"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,207,0.88907901029147
1,2,207,0.851164167813206
1,3,207,0.852120487468793
1,4,207,0.84276756890032
1,5,207,0.857197310765936
1,6,207,0.854556035262706
1,7,207,0.79730986491908
1,8,207,0.894343131963237
1,9,207,0.706953810166914
1,10,207,0.863376196243712
1,11,207,0.832148278354349
1,12,207,0.888391276315433
1,13,207,0.748387564599798
1,14,207,0.868274057000614
2,15,207,0.571667256268442
2,16,207,0.789481326544588
2,17,207,0.446955088134693
2,18,207,0.694380656339671
2,19,207,0.775930750978722
2,20,207,0.701530555261728
2,21,207,0.665741196400803
2,22,207,0.687339485149867
2,23,207,0.326618639931132
2,24,207,0.72139315315001
2,25,207,0.629609243389424
2,26,207,0.636452142168929
2,27,207,0.692611496354016
2,28,207,0.321582371159519
2,29,207,0.621986357616494
2,30,207,0.675263155689611
2,31,207,0.773179107735939
2,32,207,0.677185241528823
2,33,207,0.674540018574757
2,34,207,0.352135590718608
2,35,207,0.770097039388059
2,36,207,0.625691809146827
3,37,207,0.611215568662716
3,38,207,0.650644166046611
3,39,207,0.364885195713208
3,40,207,0.722496110659736
3,41,207,0.584882093125133
3,42,207,0.297934226506224
3,43,207,0.60393998341667
3,44,207,0.698131019136701
3,45,207,0.675241767346187
3,46,207,0.335470998981771
3,47,207,0.241307951993741
3,48,207,0.615662401469348
3,49,207,0.273137252212782
3,50,207,0.637211252153788
3,51,207,0.731883634282591
3,52,207,0.364828238090489
3,53,207,0.657260440033177
3,54,207,0.241273653452868
3,55,207,0.682227643822767
3,56,207,0.731560657873022
3,57,207,0.782005730920805
3,58,207,0.650241837772916
4,59,207,0.642285292834005
4,60,207,0.798252339151803
4,61,207,0.253868463333823
4,62,207,0.729786745930252
4,63,207,0.626238051073116
4,64,207,0.258776012056875
4,65,207,0.323492660070265
4,66,207,0.670996537659441
4,67,207,0.726717781144124
4,68,207,0.600622426122824
4,69,207,0.709020283413657
4,70,207,0.348649517236997
4,71,207,0.698265994621015
4,72,207,0.37336679483216
4,73,207,0.689960449752306
4,74,207,0.336524600538209
4,75,207,0.306568854005474
4,76,207,0.333400184588761
4,77,207,0.687549981992634
4,78,207,0.619617523035642
4,79,207,0.328049386500335
4,80,207,0.58468695568688
4,81,207,0.649019991414532
4,82,207,0.6829960156683
5,83,207,0.851338386417301
5,84,207,0.882749694515925
5,85,207,0.122501598311211
5,86,207,0.858046076992922
5,87,207,0.201712619069855
5,88,207,0.862200671215363
5,89,207,0.284947182747054
5,90,207,0.885938121604271
5,91,207,0.744869055731336
5,92,207,0.867292566630466
5,93,207,0.745028845146647
5,94,207,0.853419040656267
5,95,207,0.888765862125431
5,96,207,0.794386960418844
5,97,207,0.757439781449088
5,98,207,0.184065364947916
5,99,207,0.885511082785384
5,100,207,0.909400962706615
5,101,207,0.861192744345724
5,102,207,0.898916956986901
5,103,207,0.832350051253907
5,104,207,0.879687287216438
5,105,207,0.832048874045879
5,106,207,0.791753566391038
6,107,207,0.572877519270704
6,108,207,0.655296540196379
6,109,207,0.781320205918419
6,110,207,0.396080054117309
6,111,207,0.374896331864932
6,112,207,0.631643719306748
6,113,207,0.656008287640619
6,114,207,0.69647283393845
6,115,207,0.613562181539871
6,116,207,0.764822286614359
6,117,207,0.748779109130327
6,118,207,0.672920872929488
6,119,207,0.391514013347678
6,120,207,0.629050129711478
6,121,207,0.64478153860094
6,122,207,0.398259875760386
6,123,207,0.844527200507468
6,124,207,0.357959480402373
6,125,207,0.604226895203604
6,126,207,0.726614778447138
7,127,207,0.551561763190628
7,128,207,0.733171101489311
7,129,207,0.2727109723873
7,130,207,0.684602075439072
7,131,207,0.682143464597426
7,132,207,0.649701545283215
7,133,207,0.355150913834965
7,134,207,0.561039550896951
7,135,207,0.640703986947743
7,136,207,0.702194901191079
7,137,207,0.586208982754489
7,138,207,0.624058202562866
7,139,207,0.67631381715525
7,140,207,0.805949673788323
7,141,207,0.652067104253061
7,142,207,0.73888116346985
7,143,207,0.821180508710045
7,144,207,0.280346661586743
7,145,207,0.399285458793293
7,146,207,0.657575918767784
7,147,207,0.776354101605673
7,148,207,0.731555463933093
8,149,207,0.725702196106658
8,150,207,0.240219516327918
8,151,207,0.649602364991842
8,152,207,0.161628189492329
8,153,207,0.787013431659807
8,154,207,0.342605657232952
8,155,207,0.664118316640288
8,156,207,0.284687754233392
8,157,207,0.728820045402337
8,158,207,0.284006727839216
8,159,207,0.741735294474612
8,160,207,0.667841202653393
8,161,207,0.241342266208917
8,162,207,0.782069093888103
8,163,207,0.767377283476905
8,164,207,0.615073178173749
8,165,207,0.785589039468165
8,166,207,0.697629173043925
8,167,207,0.241398064916639
8,168,207,0.611983498434294
8,169,207,0.227562961356819
8,170,207,0.759423745738923
9,171,207,0.885930034950217
9,172,207,0.795336923930895
9,173,207,0.81853290489735
9,174,207,0.913441243491676
9,175,207,0.154903924404078
9,176,207,0.861272759083119
9,177,207,0.899475460013729
10,178,207,0.38371698939326
10,179,207,0.409557081616
10,180,207,0.59913863987496
11,181,207,0.610945181484137
11,182,207,0.21106655186215
11,183,207,0.329540051538128
11,184,207,0.649828061791598
11,185,207,0.693681932273516
11,186,207,0.779317344823078
11,187,207,0.408281758651797
11,188,207,0.322502916572143
11,189,207,0.764783021771649
11,190,207,0.694716475121534
11,191,207,0.738857304838103
11,192,207,0.383252094240982
11,193,207,0.636144534762252
11,194,207,0.599538975415312
11,195,207,0.714237919046057
11,196,207,0.796286313485208
11,197,207,0.401895139631441
11,198,207,0.656710683379015
11,199,207,0.695814143638389
11,200,207,0.7767139221949
11,201,207,0.829518927256606
12,202,207,0.653903859035691
12,203,207,0.546219211939003
12,204,207,0.586791944183978
12,205,207,0.626763555158188
12,206,207,0.647346517525194
12,207,207,0.607112775650316
12,208,207,0.532403229169336
12,209,207,0.502143797141917
12,210,207,0.667445444881824
12,211,207,0.321583414326261
13,212,207,0.69226761214963
13,213,207,0.744894731782571
13,214,207,0.699710508915607
13,215,207,0.653232066107835
13,216,207,0.659602545399464
13,217,207,0.658309958322058
13,218,207,0.754570750521556
13,219,207,0.57263871433403
13,220,207,0.697285292896232
13,221,207,0.678154092324961
13,222,207,0.798578052943982
13,223,207,0.267436856736041
13,224,207,0.662824166501944
13,225,207,0.812553318039109
13,226,207,0.732268396874109
13,227,207,0.661769522141038
13,228,207,0.620946325961674
13,229,207,0.649846183928827
14,230,207,0.482569851550232
14,231,207,0.554333862791904
15,232,207,0.405277900951011
15,233,207,0.76698178656428
15,234,207,0.796078275447453
15,235,207,0.653661544810303
15,236,207,0.628941154886115
15,237,207,0.344213374334934
15,238,207,0.695138727332012
15,239,207,0.729999412620619
15,240,207,0.637567148693849
15,241,207,0.77361947927301
15,242,207,0.663966220480318
15,243,207,0.756712429917193
15,244,207,0.659823338264749
15,245,207,0.73120883342203
15,246,207,0.821899398622006
15,247,207,0.413008538424777
15,248,207,0.255696575459305
15,249,207,0.870331027380259
16,250,207,0.337245341338907
16,251,207,0.792398038521123
16,252,207,0.801218824928987
16,253,207,0.846285358540523
16,254,207,0.623656717943866
16,255,207,0.69795957486967
16,256,207,0.644430313701191
16,257,207,0.315975614238356
16,258,207,0.859487089703014
16,259,207,0.725067398926424
16,260,207,0.800481357239008
16,261,207,0.288079912090521
16,262,207,0.73095988904969
16,263,207,0.803200577002418
16,264,207,0.779672088062428
16,265,207,0.746438830848224
16,266,207,0.836600733005161
16,267,207,0.623900068809608
16,268,207,0.784285240271255
16,269,207,0.366423236670518
16,270,207,0.204858690320296
16,271,207,0.713411959599721
17,272,207,0.802025020887684
17,273,207,0.712516833528417
17,274,207,0.786884830455714
17,275,207,0.623921552914496
17,276,207,0.855537828072988
17,277,207,0.722592984609156
17,278,207,0.706526655549123
17,279,207,0.622453481539204
17,280,207,0.324285527584207
17,281,207,0.715577266500684
17,282,207,0.773249490206819
17,283,207,0.779050397273734
17,284,207,0.795229960680596
17,285,207,0.277838805473578
