"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,215,0.863895542938968
1,2,215,0.829284124213413
1,3,215,0.814694920045959
1,4,215,0.835892990234563
1,5,215,0.818749737213872
1,6,215,0.819277860480279
1,7,215,0.768700649987465
1,8,215,0.850433288010051
1,9,215,0.718052554698627
1,10,215,0.832382383415778
1,11,215,0.813565734605008
1,12,215,0.839943460945115
1,13,215,0.728858065084789
1,14,215,0.841037362813541
2,15,215,0.593310986687179
2,16,215,0.76307863887757
2,17,215,0.30212989804604
2,18,215,0.693051959011168
2,19,215,0.68862517456876
2,20,215,0.687248555886602
2,21,215,0.659508980904538
2,22,215,0.701029252706223
2,23,215,0.332952840118433
2,24,215,0.700222368556428
2,25,215,0.575245329574369
2,26,215,0.626327975651077
2,27,215,0.68103135004902
2,28,215,0.413785655101056
2,29,215,0.593673492714547
2,30,215,0.676796244353709
2,31,215,0.723798789225824
2,32,215,0.670857340957158
2,33,215,0.634465917003783
2,34,215,0.404886022650756
2,35,215,0.766079301324348
2,36,215,0.625098227863313
3,37,215,0.657815640887684
3,38,215,0.709794532784649
3,39,215,0.261771805432019
3,40,215,0.635866992762712
3,41,215,0.579108630371676
3,42,215,0.386310477948747
3,43,215,0.595272160089558
3,44,215,0.654307379760901
3,45,215,0.711033192135095
3,46,215,0.306708023054408
3,47,215,0.267639813266915
3,48,215,0.55816929576499
3,49,215,0.266436297063538
3,50,215,0.671633033922315
3,51,215,0.707541007969916
3,52,215,0.362180150325669
3,53,215,0.653757109737706
3,54,215,0.298892710105484
3,55,215,0.69087075624112
3,56,215,0.699150886652434
3,57,215,0.705079627506128
3,58,215,0.701293517472963
4,59,215,0.584086367150616
4,60,215,0.804708697087352
4,61,215,0.243313284922382
4,62,215,0.664212686087563
4,63,215,0.673082025627877
4,64,215,0.377086890328982
4,65,215,0.398273354525591
4,66,215,0.629198807728942
4,67,215,0.671169767860632
4,68,215,0.50306927176147
4,69,215,0.729728487066224
4,70,215,0.436989857384866
4,71,215,0.63024365624422
4,72,215,0.369914371989405
4,73,215,0.736711536336528
4,74,215,0.3295177489592
4,75,215,0.420421732422234
4,76,215,0.438081387102517
4,77,215,0.647383844090904
4,78,215,0.584262461221623
4,79,215,0.463261962189035
4,80,215,0.489717356829001
4,81,215,0.625969115518566
4,82,215,0.626322118577764
5,83,215,0.839289640952231
5,84,215,0.821639766347575
5,85,215,0.117092452476734
5,86,215,0.87166999874595
5,87,215,0.254809535134241
5,88,215,0.871115218135454
5,89,215,0.18328874164436
5,90,215,0.888809661468876
5,91,215,0.816104814781552
5,92,215,0.905891243917294
5,93,215,0.787281322939068
5,94,215,0.880898057232417
5,95,215,0.858414030124286
5,96,215,0.82305249525664
5,97,215,0.821774369075962
5,98,215,0.179643629522252
5,99,215,0.844290216560863
5,100,215,0.91355021463083
5,101,215,0.856951889012402
5,102,215,0.859998930893761
5,103,215,0.838063700149118
5,104,215,0.879323928318025
5,105,215,0.798786218640403
5,106,215,0.804759027066119
6,107,215,0.685454429033179
6,108,215,0.701354125829051
6,109,215,0.826739386653941
6,110,215,0.321412720604292
6,111,215,0.299281348276491
6,112,215,0.676210322757718
6,113,215,0.689568210828949
6,114,215,0.76133788948486
6,115,215,0.664769909905235
6,116,215,0.811206080936816
6,117,215,0.794640280819029
6,118,215,0.706940115913527
6,119,215,0.297196346596989
6,120,215,0.648359754233946
6,121,215,0.741115113766174
6,122,215,0.371532842758656
6,123,215,0.873840226731932
6,124,215,0.339143209244803
6,125,215,0.684540910953334
6,126,215,0.790828698348726
7,127,215,0.692970520307203
7,128,215,0.692035900289952
7,129,215,0.240771448933039
7,130,215,0.731278643563993
7,131,215,0.658407496100983
7,132,215,0.681754718209242
7,133,215,0.340365363681557
7,134,215,0.673223179281873
7,135,215,0.669672734181152
7,136,215,0.662991123602047
7,137,215,0.684317642522355
7,138,215,0.718822882907197
7,139,215,0.685760486390112
7,140,215,0.759178981319078
7,141,215,0.687013338822657
7,142,215,0.813492987875374
7,143,215,0.803098339984025
7,144,215,0.320558417325855
7,145,215,0.321264720574774
7,146,215,0.640689711654414
7,147,215,0.775025714457894
7,148,215,0.801560652758386
8,149,215,0.728770628886338
8,150,215,0.290655754327453
8,151,215,0.656814398973898
8,152,215,0.203798406053138
8,153,215,0.809699535442279
8,154,215,0.328036728545647
8,155,215,0.654708423662195
8,156,215,0.335438177360246
8,157,215,0.719026461970455
8,158,215,0.261315724856897
8,159,215,0.778307353787529
8,160,215,0.579077617121041
8,161,215,0.214311214248856
8,162,215,0.733493566864606
8,163,215,0.735359916157909
8,164,215,0.691760879295353
8,165,215,0.778019633262679
8,166,215,0.762163342121819
8,167,215,0.258163712837643
8,168,215,0.666160620151378
8,169,215,0.257553381181417
8,170,215,0.742384314539012
