"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,396,0.899655460232181
1,2,396,0.873173544203049
1,3,396,0.868061180762443
1,4,396,0.884451671852599
1,5,396,0.882202499328805
1,6,396,0.858136420684209
1,7,396,0.868308317775704
1,8,396,0.893058026678416
1,9,396,0.850224502356208
1,10,396,0.88315969278045
1,11,396,0.871745261608215
1,12,396,0.894648637709178
1,13,396,0.838123073954671
1,14,396,0.875981293985035
2,15,396,0.531596531206528
2,16,396,0.790447303208888
2,17,396,0.308857167573941
2,18,396,0.733811740594867
2,19,396,0.746307642895132
2,20,396,0.779156372896411
2,21,396,0.730430948903642
2,22,396,0.755036799390837
2,23,396,0.215181305460837
2,24,396,0.763357173825295
2,25,396,0.718347421201356
2,26,396,0.752627797305924
2,27,396,0.758507715295849
2,28,396,0.265804663783208
2,29,396,0.752220453713458
2,30,396,0.756950853880453
2,31,396,0.784672772612834
2,32,396,0.680162239753276
2,33,396,0.74987096451594
2,34,396,0.244793980340287
2,35,396,0.803620656922845
2,36,396,0.749547344958917
3,37,396,0.591453267785401
3,38,396,0.632721231546902
3,39,396,0.374775550973037
3,40,396,0.678699241955019
3,41,396,0.596760360203073
3,42,396,0.279926156229935
3,43,396,0.57286225729822
3,44,396,0.647799113344977
3,45,396,0.666709701255699
3,46,396,0.355763894629164
3,47,396,0.303078637347805
3,48,396,0.667483341460557
3,49,396,0.299767810476669
3,50,396,0.632896629211608
3,51,396,0.690073015788918
3,52,396,0.380187918071263
3,53,396,0.642300209330249
3,54,396,0.216634645785567
3,55,396,0.703675190099436
3,56,396,0.675702445720728
3,57,396,0.707855595085092
3,58,396,0.667127359086801
4,59,396,0.568267437947424
4,60,396,0.692932479261616
4,61,396,0.347156547410522
4,62,396,0.637781364877563
4,63,396,0.561935861870395
4,64,396,0.294983038809719
4,65,396,0.376317665197069
4,66,396,0.64300829153261
4,67,396,0.661786414786158
4,68,396,0.600108945320171
4,69,396,0.682952756992981
4,70,396,0.393693069746059
4,71,396,0.684228698371108
4,72,396,0.328733896599218
4,73,396,0.640858421711043
4,74,396,0.347906128630184
4,75,396,0.335397336667369
4,76,396,0.388214141878298
4,77,396,0.633907332968385
4,78,396,0.644140373109762
4,79,396,0.360220929340188
4,80,396,0.510842071729939
4,81,396,0.643807232184148
4,82,396,0.640337268400602
5,83,396,0.858280937277913
5,84,396,0.888208881684529
5,85,396,0.128225103632862
5,86,396,0.847471455774419
5,87,396,0.173442894864716
5,88,396,0.861588503750622
5,89,396,0.251564177576086
5,90,396,0.875853138262839
5,91,396,0.756262387773427
5,92,396,0.836670267044292
5,93,396,0.767809653038955
5,94,396,0.828187950140225
5,95,396,0.884051087570436
5,96,396,0.804904035322995
5,97,396,0.74333682710103
5,98,396,0.177790178200229
5,99,396,0.86917931007724
5,100,396,0.877591642041495
5,101,396,0.850721695112141
5,102,396,0.883927714725732
5,103,396,0.852358734197775
5,104,396,0.847553608658047
5,105,396,0.843188469373013
5,106,396,0.791221243501134
6,107,396,0.723844100474266
6,108,396,0.762804426756516
6,109,396,0.802312120082217
6,110,396,0.290123241623715
6,111,396,0.241390258107733
6,112,396,0.746543557685745
6,113,396,0.744224946663915
6,114,396,0.777644765207907
6,115,396,0.749400188485843
6,116,396,0.762115358276367
6,117,396,0.782669089861702
6,118,396,0.771255124135181
6,119,396,0.22959670473704
6,120,396,0.727497970253238
6,121,396,0.787261487840373
6,122,396,0.244246180248395
6,123,396,0.830305077505861
6,124,396,0.255780871386971
6,125,396,0.735396643365574
6,126,396,0.805861247225036
7,127,396,0.734425819147496
7,128,396,0.809367350987698
7,129,396,0.192067605046085
7,130,396,0.749742506351583
7,131,396,0.763889510337537
7,132,396,0.747246771395083
7,133,396,0.22943432689497
7,134,396,0.691093756729705
7,135,396,0.739233304928656
7,136,396,0.748974386366665
7,137,396,0.758541224542663
7,138,396,0.747490512638645
7,139,396,0.771493043975904
7,140,396,0.828932263559904
7,141,396,0.744623806544323
7,142,396,0.815802184042223
7,143,396,0.859180726844387
7,144,396,0.192658269968419
7,145,396,0.199057309323699
7,146,396,0.778248347856948
7,147,396,0.805648527362978
7,148,396,0.797675876581677
8,149,396,0.718658674553424
8,150,396,0.251117140466738
8,151,396,0.717828199568647
8,152,396,0.165562680841856
8,153,396,0.75306258261181
8,154,396,0.283940951615714
8,155,396,0.736947711910611
8,156,396,0.283063965782388
8,157,396,0.734426424124024
8,158,396,0.25190137630836
8,159,396,0.766249671958924
8,160,396,0.708726776639816
8,161,396,0.248697294612277
8,162,396,0.78274728410489
8,163,396,0.748948075396885
8,164,396,0.725628851346063
8,165,396,0.743664570787141
8,166,396,0.73532287845209
8,167,396,0.236462786185901
8,168,396,0.693623947141279
8,169,396,0.235294372732186
8,170,396,0.772401159718673
9,171,396,0.88797235244376
9,172,396,0.83579206786596
9,173,396,0.847647561901788
9,174,396,0.898604305260949
9,175,396,0.103007595854406
9,176,396,0.890092655558708
9,177,396,0.900253115743336
10,178,396,0.33068001556518
10,179,396,0.328636445202765
10,180,396,0.427965722703019
11,181,396,0.68553829343991
11,182,396,0.234832264089977
11,183,396,0.284301748634889
11,184,396,0.711194609469154
11,185,396,0.73426278093793
11,186,396,0.723573233022239
11,187,396,0.280953998174801
11,188,396,0.287280796918174
11,189,396,0.713157374690965
11,190,396,0.678532167837707
11,191,396,0.738045794860711
11,192,396,0.281835526000708
11,193,396,0.63234334708003
11,194,396,0.603911197223816
11,195,396,0.723430515095523
11,196,396,0.7227945015953
11,197,396,0.316004869646354
11,198,396,0.714013241941371
11,199,396,0.734820668456529
11,200,396,0.759867427565128
11,201,396,0.746961845087639
12,202,396,0.715284916476862
12,203,396,0.742265843651953
12,204,396,0.722433098617352
12,205,396,0.744820695476358
12,206,396,0.75522314034262
12,207,396,0.724221384082091
12,208,396,0.742865365611101
12,209,396,0.734276832885841
12,210,396,0.755641571993145
12,211,396,0.198807736550407
13,212,396,0.841448214430802
13,213,396,0.84001809994186
