"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,327,0.917598385445268
1,2,327,0.91502342559496
1,3,327,0.919242933999129
1,4,327,0.894867420284795
1,5,327,0.923933531806341
1,6,327,0.905427954222456
1,7,327,0.883955698600666
1,8,327,0.929569174378757
1,9,327,0.86596132227413
1,10,327,0.913748355169657
1,11,327,0.898105108421996
1,12,327,0.92928717903942
1,13,327,0.880208466255973
1,14,327,0.901999844585765
2,15,327,0.531718499592086
2,16,327,0.835155153026312
2,17,327,0.390354636515363
2,18,327,0.701667851614613
2,19,327,0.792616472291241
2,20,327,0.816703166201746
2,21,327,0.740141662625123
2,22,327,0.754188669410309
2,23,327,0.267448712404894
2,24,327,0.734466874937842
2,25,327,0.710217036552898
2,26,327,0.716500610403935
2,27,327,0.784399902964409
2,28,327,0.272617715958217
2,29,327,0.712098358516889
2,30,327,0.777895759419511
2,31,327,0.813075240224351
2,32,327,0.742116882500819
2,33,327,0.743378155642476
2,34,327,0.217206296360272
2,35,327,0.786538926884708
2,36,327,0.7409144005121
3,37,327,0.663718151655719
3,38,327,0.673558636475045
3,39,327,0.287023171626619
3,40,327,0.631192234570991
3,41,327,0.534334045734562
3,42,327,0.288891312684764
3,43,327,0.589630787016622
3,44,327,0.660528620086394
3,45,327,0.727408486688361
3,46,327,0.3502860268863
3,47,327,0.234623176994846
3,48,327,0.605457750053376
3,49,327,0.313603713615515
3,50,327,0.69713349613853
3,51,327,0.711559443819983
3,52,327,0.375994129392854
3,53,327,0.613406570464407
3,54,327,0.184737949060929
3,55,327,0.642011868409737
3,56,327,0.685059963991093
3,57,327,0.739209806341003
3,58,327,0.72578877939643
4,59,327,0.674734079345639
4,60,327,0.729112180746992
4,61,327,0.296013154772695
4,62,327,0.667670961481757
4,63,327,0.569487881874368
4,64,327,0.275843071885214
4,65,327,0.362080215844943
4,66,327,0.680223180563733
4,67,327,0.600498771814568
4,68,327,0.508952062037439
4,69,327,0.69454674112534
4,70,327,0.394206319369291
4,71,327,0.573834672804563
4,72,327,0.363252331484202
4,73,327,0.583679635025746
4,74,327,0.335173987052197
4,75,327,0.36236365850553
4,76,327,0.308940546970327
4,77,327,0.641312409314425
4,78,327,0.672135964610797
4,79,327,0.390812443447655
4,80,327,0.617080808143602
4,81,327,0.669757447284114
4,82,327,0.664220084431856
5,83,327,0.833641721935899
5,84,327,0.89902680929848
5,85,327,0.132490340738026
5,86,327,0.841110413499329
5,87,327,0.164579547740042
5,88,327,0.871537382948481
5,89,327,0.218256720848182
5,90,327,0.852359954949267
5,91,327,0.741417740899781
5,92,327,0.817416708161596
5,93,327,0.734433844523468
5,94,327,0.806463804098061
5,95,327,0.901447861288591
5,96,327,0.804415826382404
5,97,327,0.763174195561314
5,98,327,0.182711972357539
5,99,327,0.889964634010462
5,100,327,0.874936876083742
5,101,327,0.826253932864671
5,102,327,0.890417341791328
5,103,327,0.85204687246313
5,104,327,0.841463886288266
5,105,327,0.822485437294671
5,106,327,0.808435963115653
6,107,327,0.642365162853358
6,108,327,0.686182765419888
6,109,327,0.788444715986822
6,110,327,0.327819999208834
6,111,327,0.282889733376494
6,112,327,0.695979009960821
6,113,327,0.690682546519311
6,114,327,0.70088589101021
6,115,327,0.645816832423237
6,116,327,0.800616907202602
6,117,327,0.746263603810261
6,118,327,0.71623525015123
6,119,327,0.337490168084479
6,120,327,0.678988507631593
6,121,327,0.726348150777867
6,122,327,0.296723292329558
6,123,327,0.828477142442739
6,124,327,0.284572909977702
6,125,327,0.678244752701083
6,126,327,0.787540890258142
7,127,327,0.690858746762535
7,128,327,0.804342525490896
7,129,327,0.168384410881983
7,130,327,0.722432555201818
7,131,327,0.792395620438982
7,132,327,0.756163690550453
7,133,327,0.216489139929408
7,134,327,0.65164077467628
7,135,327,0.731363669347213
7,136,327,0.724687549394629
7,137,327,0.710217499036122
7,138,327,0.686445571443708
7,139,327,0.788875516792868
7,140,327,0.823691053671945
7,141,327,0.758609584840118
7,142,327,0.822565861105989
7,143,327,0.829777025084952
7,144,327,0.265378629174555
7,145,327,0.244373289934822
7,146,327,0.791439854643935
7,147,327,0.81789446191653
7,148,327,0.826209063546022
8,149,327,0.697141807017764
8,150,327,0.287548151833886
8,151,327,0.635929721562733
8,152,327,0.232356995700338
8,153,327,0.679174760831188
8,154,327,0.331956702641742
8,155,327,0.65332100273912
8,156,327,0.310802392979779
8,157,327,0.675850371399036
8,158,327,0.287797346171748
8,159,327,0.666963051218092
8,160,327,0.64717248368341
8,161,327,0.268647677475381
8,162,327,0.752215206110281
8,163,327,0.683918012804106
8,164,327,0.58645192898658
8,165,327,0.708245648837495
8,166,327,0.655655604013457
8,167,327,0.257395726557337
8,168,327,0.563375574245783
8,169,327,0.283981898464204
8,170,327,0.703892207134797
9,171,327,0.889605703741379
9,172,327,0.811952059074053
9,173,327,0.840566353707336
9,174,327,0.918399316687586
9,175,327,0.103688878487639
9,176,327,0.882458219913762
9,177,327,0.893647872901316
10,178,327,0.34319891708147
10,179,327,0.401529943497274
10,180,327,0.348599245953312
11,181,327,0.655920712518412
11,182,327,0.174834176723151
11,183,327,0.224777182984742
11,184,327,0.687805992236024
11,185,327,0.727124035920372
11,186,327,0.784056102810281
11,187,327,0.323697477512445
11,188,327,0.26360998738151
11,189,327,0.770768415000201
11,190,327,0.734838368339882
11,191,327,0.733041453795326
11,192,327,0.308678092536139
11,193,327,0.657498964415857
11,194,327,0.631378423322794
11,195,327,0.762936605385816
11,196,327,0.856986212025901
11,197,327,0.296536452347007
11,198,327,0.704081560344639
11,199,327,0.759963624894249
11,200,327,0.817372495422507
11,201,327,0.871095168202027
12,202,327,0.821235936119122
12,203,327,0.751459260776823
12,204,327,0.739060046822248
12,205,327,0.815861832414222
12,206,327,0.821575268231768
12,207,327,0.783953903584782
12,208,327,0.745482856211244
12,209,327,0.713411351611486
12,210,327,0.846377682601059
12,211,327,0.190159242931233
13,212,327,0.847989077613089
13,213,327,0.868800160537244
13,214,327,0.870974880168468
13,215,327,0.808711958991613
13,216,327,0.808844486035261
13,217,327,0.809126699593528
13,218,327,0.849612806209662
13,219,327,0.712997962213668
13,220,327,0.834788781217903
13,221,327,0.861605401659579
13,222,327,0.906915751384956
13,223,327,0.129803376385886
13,224,327,0.815486911800564
13,225,327,0.905496725814991
13,226,327,0.82522517146327
13,227,327,0.793630850345033
13,228,327,0.817044555826163
13,229,327,0.802192571275204
14,230,327,0.266196159541203
14,231,327,0.323213509803078
15,232,327,0.237972632493445
15,233,327,0.779327829974142
15,234,327,0.819018833103456
15,235,327,0.662898858157061
15,236,327,0.699214761092306
15,237,327,0.297349518089077
15,238,327,0.710939942965777
15,239,327,0.782170838816896
15,240,327,0.668811554762637
15,241,327,0.802965131449244
15,242,327,0.751132188199851
15,243,327,0.790213865438463
15,244,327,0.734340322081087
15,245,327,0.773104230441015
15,246,327,0.831370205769127
15,247,327,0.366287899067628
15,248,327,0.205849591009825
15,249,327,0.851309528242814
16,250,327,0.448591083292557
16,251,327,0.771432784909222
16,252,327,0.779272782009625
16,253,327,0.803377086183847
16,254,327,0.598236437117812
16,255,327,0.640065570438128
16,256,327,0.738585592536239
16,257,327,0.234788887654266
16,258,327,0.800378899891129
16,259,327,0.777861168854932
16,260,327,0.787565147560685
16,261,327,0.233552027778235
16,262,327,0.719330000405299
16,263,327,0.780064216906503
16,264,327,0.789532713513889
16,265,327,0.777571811428049
16,266,327,0.799218963702279
16,267,327,0.684781040225537
16,268,327,0.767232843005804
16,269,327,0.29076777235273
16,270,327,0.197100840091335
16,271,327,0.665272329615709
17,272,327,0.844673995935608
17,273,327,0.748088883038325
17,274,327,0.827602564934262
17,275,327,0.773244066567295
17,276,327,0.903365960639359
17,277,327,0.745336129979573
17,278,327,0.772994168617941
17,279,327,0.704194869878827
17,280,327,0.202783757981849
17,281,327,0.740807015809798
17,282,327,0.823305827912011
17,283,327,0.809643146498218
17,284,327,0.838727675805801
17,285,327,0.21980576446881
17,286,327,0.743405784044782
17,287,327,0.732609901877405
17,288,327,0.237897420924601
17,289,327,0.6911911952298
17,290,327,0.276198409558077
17,291,327,0.68443264024893
18,292,327,0.862700480718985
18,293,327,0.783454299248145
18,294,327,0.72959523164976
18,295,327,0.205750333480493
18,296,327,0.855365692480027
18,297,327,0.237606674051819
18,298,327,0.784465559369893
18,299,327,0.834135368912052
18,300,327,0.85662730074801
18,301,327,0.900963853175001
18,302,327,0.864695356579037
18,303,327,0.865834415806352
18,304,327,0.844749000783795
18,305,327,0.815854974363473
18,306,327,0.273714819726373
19,307,327,0.829207896523511
19,308,327,0.909827098811884
19,309,327,0.803897003038164
19,310,327,0.796334169210724
19,311,327,0.78079201201872
19,312,327,0.903212738704825
19,313,327,0.865651696522114
19,314,327,0.765362072904657
19,315,327,0.116798638974001
19,316,327,0.889799842876701
19,317,327,0.785164211041911
19,318,327,0.895009339636099
19,319,327,0.89146472396095
19,320,327,0.177958135678479
20,321,327,0.213272438885499
20,322,327,0.768278295317741
20,323,327,0.829104954281547
20,324,327,0.133431661190814
20,325,327,0.770949336288733
20,326,327,0.789051654602244
20,327,327,0.704165006157519
20,328,327,0.829539280273234
20,329,327,0.694295818773841
20,330,327,0.116677211838095
20,331,327,0.792139226379525
20,332,327,0.756424322482145
20,333,327,0.197652050745628
20,334,327,0.871231041885752
20,335,327,0.732578941462488
20,336,327,0.766667335593196
20,337,327,0.686056566883777
