"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,338,0.915996112859968
1,2,338,0.912797826389209
1,3,338,0.915845427899666
1,4,338,0.906910921628589
1,5,338,0.917626240767618
1,6,338,0.906975464528111
1,7,338,0.906400096835075
1,8,338,0.916722750761315
1,9,338,0.888599779581134
1,10,338,0.916638471969348
1,11,338,0.877457799294769
1,12,338,0.917133395226359
1,13,338,0.877285032830477
1,14,338,0.907941939577855
2,15,338,0.65930124829432
2,16,338,0.805595476740895
2,17,338,0.270035033988294
2,18,338,0.728873332313837
2,19,338,0.7952942853478
2,20,338,0.780753191975852
2,21,338,0.763779376407152
2,22,338,0.78391954602407
2,23,338,0.251823127147348
2,24,338,0.7923504198505
2,25,338,0.782183125454312
2,26,338,0.769820644104546
2,27,338,0.775583175975268
2,28,338,0.231664050216278
2,29,338,0.719276252703238
2,30,338,0.763265071459382
2,31,338,0.81658722850519
2,32,338,0.760222887127301
2,33,338,0.761503519254942
2,34,338,0.219617057443667
2,35,338,0.816180438060161
2,36,338,0.732723680257586
3,37,338,0.642490402828792
3,38,338,0.681684563861221
3,39,338,0.351351732335773
3,40,338,0.76231950432992
3,41,338,0.636620240844656
3,42,338,0.288456713270744
3,43,338,0.61179616615491
3,44,338,0.685675844438883
3,45,338,0.662653714067233
3,46,338,0.326061394373519
3,47,338,0.233358506777169
3,48,338,0.698863684177992
3,49,338,0.283759977061915
3,50,338,0.711698722721059
3,51,338,0.70176636015993
3,52,338,0.341197572770462
3,53,338,0.690231170406126
3,54,338,0.199960652857033
3,55,338,0.712583969694831
3,56,338,0.675406254695959
3,57,338,0.747433198182316
3,58,338,0.6345341561737
4,59,338,0.636777022195524
4,60,338,0.746949170071717
4,61,338,0.272176077129873
4,62,338,0.700673203211445
4,63,338,0.581795181009753
4,64,338,0.278320882476307
4,65,338,0.382799885678005
4,66,338,0.691804445799581
4,67,338,0.645911802724632
4,68,338,0.585101707176248
4,69,338,0.661623245626969
4,70,338,0.367900096528819
4,71,338,0.646529644080689
4,72,338,0.331614285876925
4,73,338,0.617885235245538
4,74,338,0.363257541974471
4,75,338,0.3314169051362
4,76,338,0.392932532895578
4,77,338,0.608681795297848
4,78,338,0.607899805815607
4,79,338,0.326516438018596
4,80,338,0.572031272084282
4,81,338,0.721136603776592
4,82,338,0.684833693080216
5,83,338,0.85910336201463
5,84,338,0.878935112787791
5,85,338,0.114924552495308
5,86,338,0.841870968382201
5,87,338,0.131425824945974
5,88,338,0.880859567460945
5,89,338,0.228189748275184
5,90,338,0.870129056287845
5,91,338,0.806507352316665
5,92,338,0.839332358554697
5,93,338,0.788234656242467
5,94,338,0.839295076167758
5,95,338,0.880862681441801
5,96,338,0.857425153782142
5,97,338,0.79949665877273
5,98,338,0.135240593775587
5,99,338,0.875426788942096
5,100,338,0.889048135193301
5,101,338,0.861814563995051
5,102,338,0.883932881362167
5,103,338,0.87734512002882
5,104,338,0.878298777295882
5,105,338,0.86435595406168
5,106,338,0.855708965847389
6,107,338,0.727244074264262
6,108,338,0.746473380186018
6,109,338,0.800946706554951
6,110,338,0.249826112827049
6,111,338,0.23139306322723
6,112,338,0.74268958937609
6,113,338,0.711963176757175
6,114,338,0.767940169829685
6,115,338,0.720720916391339
6,116,338,0.807253457654462
6,117,338,0.795055756079566
6,118,338,0.762968021623191
6,119,338,0.223449906111722
6,120,338,0.755955540725042
6,121,338,0.764085886077854
6,122,338,0.256229593633013
6,123,338,0.821487529419078
6,124,338,0.222240515447726
6,125,338,0.737591698540117
6,126,338,0.801179895881349
7,127,338,0.688197522206827
7,128,338,0.748178147322165
7,129,338,0.241474272929216
7,130,338,0.761477710657464
7,131,338,0.748568132119548
7,132,338,0.708857590651983
7,133,338,0.29105733742596
7,134,338,0.617294229170934
7,135,338,0.704763963744413
7,136,338,0.767095202322037
7,137,338,0.683406778094475
7,138,338,0.704236652009058
7,139,338,0.737746980459787
7,140,338,0.835083763003734
7,141,338,0.720979063161687
7,142,338,0.787316196989906
7,143,338,0.834376331016357
7,144,338,0.260688627809942
7,145,338,0.28365043311265
7,146,338,0.727567109424788
7,147,338,0.837318258456884
7,148,338,0.765313608867147
8,149,338,0.682680095058845
8,150,338,0.301658844258084
8,151,338,0.676885885143836
8,152,338,0.211167249773565
8,153,338,0.729576844877692
