"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,372,0.913184302513609
1,2,372,0.902574215605378
1,3,372,0.902252697679771
1,4,372,0.893994817940586
1,5,372,0.904160014843665
1,6,372,0.895078437349141
1,7,372,0.885065850085455
1,8,372,0.891223286475644
1,9,372,0.879484504314495
1,10,372,0.914431746422757
1,11,372,0.878386613105419
1,12,372,0.896626130763574
1,13,372,0.882062623652758
1,14,372,0.893595636204033
2,15,372,0.63660867859718
2,16,372,0.830528505482119
2,17,372,0.321178614868576
2,18,372,0.693013964480115
2,19,372,0.785683204193369
2,20,372,0.78543451929486
2,21,372,0.734463281653322
2,22,372,0.769958261862542
2,23,372,0.242107093371753
2,24,372,0.798177775127602
2,25,372,0.733684612837772
2,26,372,0.718072341419419
2,27,372,0.772411786420888
2,28,372,0.278687406620349
2,29,372,0.733878941674793
2,30,372,0.787087090342781
2,31,372,0.793570038554551
2,32,372,0.728375537353862
2,33,372,0.771333161520516
2,34,372,0.235550464672872
2,35,372,0.83332459922002
2,36,372,0.734232529661477
3,37,372,0.68258252378563
3,38,372,0.662374068422777
3,39,372,0.284116216069133
3,40,372,0.707317741639693
3,41,372,0.681243690430113
3,42,372,0.26417619358622
3,43,372,0.720571029962773
3,44,372,0.723223505157754
3,45,372,0.693503146957519
3,46,372,0.311076169388099
3,47,372,0.248260884313139
3,48,372,0.683339655583079
3,49,372,0.251697049607909
3,50,372,0.608206958015691
3,51,372,0.728979377654518
3,52,372,0.256922443590833
3,53,372,0.700586960869919
3,54,372,0.223863711035883
3,55,372,0.707051336475816
3,56,372,0.734142748861421
3,57,372,0.730555586566776
3,58,372,0.677728283814596
4,59,372,0.592715507248169
4,60,372,0.719215243395273
4,61,372,0.296710861848171
4,62,372,0.684626419529274
4,63,372,0.57776146316832
4,64,372,0.340310461775568
4,65,372,0.406620336000803
4,66,372,0.676656732126897
4,67,372,0.646765328739061
4,68,372,0.583658116623962
4,69,372,0.669338984464984
4,70,372,0.356880873020907
4,71,372,0.616644289742553
4,72,372,0.390013258004994
4,73,372,0.617112851131333
4,74,372,0.365140465442653
4,75,372,0.379312025882398
4,76,372,0.377657424579561
4,77,372,0.607354307406704
4,78,372,0.633737843936621
4,79,372,0.395259024120745
4,80,372,0.54673358771528
4,81,372,0.666792512063282
4,82,372,0.657298435079168
5,83,372,0.822914210167652
5,84,372,0.869438992339048
5,85,372,0.141107335659897
5,86,372,0.855819750609566
5,87,372,0.146301323456944
5,88,372,0.835643446787159
5,89,372,0.162130380096374
5,90,372,0.838126223140274
5,91,372,0.806995188727319
5,92,372,0.821263321989374
5,93,372,0.812580121142319
5,94,372,0.819726282691848
5,95,372,0.847525655175076
5,96,372,0.814157552377435
5,97,372,0.817298337163082
5,98,372,0.155737338409632
5,99,372,0.842921735782062
5,100,372,0.843817486996658
5,101,372,0.837298781225698
5,102,372,0.873566251232814
5,103,372,0.834226505458417
5,104,372,0.822109308822695
5,105,372,0.832563699577587
5,106,372,0.81305769593584
6,107,372,0.75344779554737
6,108,372,0.729983731350667
6,109,372,0.767772441359493
6,110,372,0.259393067523963
6,111,372,0.230799115829213
6,112,372,0.759856342394427
6,113,372,0.743567350959656
6,114,372,0.778405649830214
6,115,372,0.731879737182745
6,116,372,0.774388244090226
6,117,372,0.812491852763464
6,118,372,0.763694488986803
6,119,372,0.251431798208998
6,120,372,0.713644433772896
6,121,372,0.767803958608731
6,122,372,0.226528394693557
6,123,372,0.794313248085102
6,124,372,0.25305597620092
6,125,372,0.754482981283555
6,126,372,0.768597373997995
7,127,372,0.667128752287212
7,128,372,0.769059608112278
7,129,372,0.224155825712693
7,130,372,0.724143526277572
7,131,372,0.769513934359205
7,132,372,0.740544146850712
7,133,372,0.257652158042336
7,134,372,0.626458300670124
7,135,372,0.688821932922603
7,136,372,0.712851556346165
7,137,372,0.664289642492588
7,138,372,0.776240068698415
7,139,372,0.731183033842081
7,140,372,0.801320050182455
7,141,372,0.72028273166174
7,142,372,0.771544876715375
7,143,372,0.836700324560657
7,144,372,0.205275676105514
7,145,372,0.306750160447406
7,146,372,0.739119280268728
7,147,372,0.84560205009304
7,148,372,0.768659518866155
8,149,372,0.715944966913857
8,150,372,0.233599825435286
8,151,372,0.706544405392887
8,152,372,0.238894453203894
8,153,372,0.719091841119381
8,154,372,0.284879214414311
8,155,372,0.709080287995698
8,156,372,0.286204096273413
8,157,372,0.733132734330006
8,158,372,0.248292774862707
8,159,372,0.768865846355966
8,160,372,0.691252863654554
8,161,372,0.261927430235111
8,162,372,0.715724201419948
8,163,372,0.733464980445216
8,164,372,0.686686194146623
8,165,372,0.755103063943791
8,166,372,0.720250191064183
8,167,372,0.273432442471401
8,168,372,0.682626022878884
8,169,372,0.245060375897032
8,170,372,0.742472161130365
9,171,372,0.88486967302801
9,172,372,0.825819868734267
9,173,372,0.885086150237638
9,174,372,0.867098152171673
9,175,372,0.103954162253262
9,176,372,0.881509501623589
9,177,372,0.892536982201451
10,178,372,0.375249661691185
10,179,372,0.402176161253491
10,180,372,0.320780345857126
11,181,372,0.687341064425613
11,182,372,0.213478470738835
11,183,372,0.292003361533054
11,184,372,0.693747956573762
11,185,372,0.68771869437558
11,186,372,0.76206976622723
11,187,372,0.347150692830897
11,188,372,0.288423150486816
11,189,372,0.75615823696488
11,190,372,0.697640784554757
11,191,372,0.742001656637644
11,192,372,0.322730003912351
11,193,372,0.651144925612801
11,194,372,0.589423919536626
11,195,372,0.741818406528598
11,196,372,0.808280310047983
11,197,372,0.339370737613086
11,198,372,0.703984575362737
11,199,372,0.734044801901596
11,200,372,0.765323399271692
11,201,372,0.796840165848383
12,202,372,0.827588823307363
12,203,372,0.787667560116459
12,204,372,0.829047545197901
12,205,372,0.837806440741754
12,206,372,0.833116636924227
12,207,372,0.828031792278196
12,208,372,0.805849578521138
12,209,372,0.807563934917221
12,210,372,0.845940821402324
12,211,372,0.109328682922175
13,212,372,0.839702766085723
13,213,372,0.841736478082267
13,214,372,0.858350657547881
13,215,372,0.804812019808754
13,216,372,0.794276797246018
13,217,372,0.821453692831883
13,218,372,0.873979790831365
13,219,372,0.754635559311287
13,220,372,0.819336478895668
13,221,372,0.85342178097378
13,222,372,0.863941576998885
13,223,372,0.146873617584382
13,224,372,0.808153279655239
13,225,372,0.861993801523567
13,226,372,0.793574003692308
13,227,372,0.81948632592549
13,228,372,0.795253879366686
13,229,372,0.784514390067121
14,230,372,0.199532208495678
14,231,372,0.287123386335428
15,232,372,0.264146925022455
15,233,372,0.759347391397154
15,234,372,0.792079681767074
15,235,372,0.683625709248547
15,236,372,0.664398560984436
15,237,372,0.299720096359501
15,238,372,0.719379066268638
15,239,372,0.748646065276331
15,240,372,0.668439030361693
15,241,372,0.789395673992132
15,242,372,0.694673863016029
15,243,372,0.766827007229687
15,244,372,0.693350435616078
15,245,372,0.738279582590224
15,246,372,0.800572879357483
15,247,372,0.359074416165322
15,248,372,0.247686639264251
15,249,372,0.81698563343391
16,250,372,0.23572308787978
16,251,372,0.797092414151059
16,252,372,0.792565189930361
16,253,372,0.81146623779346
16,254,372,0.767792778459068
16,255,372,0.76782863798308
16,256,372,0.772889781370537
16,257,372,0.209830043748678
16,258,372,0.816447201338009
16,259,372,0.79823686698006
16,260,372,0.826393701291229
16,261,372,0.18190092391385
16,262,372,0.784973186060649
16,263,372,0.829601313617774
16,264,372,0.803078918539863
16,265,372,0.812151671061718
16,266,372,0.828012400488798
16,267,372,0.747507351773096
16,268,372,0.79395428365076
16,269,372,0.214931171071491
16,270,372,0.167914765774906
16,271,372,0.792124507269405
17,272,372,0.78407360608287
17,273,372,0.80119709584255
17,274,372,0.834474188514557
17,275,372,0.747131924927331
17,276,372,0.794163792711997
17,277,372,0.786572133986793
17,278,372,0.80924135774485
17,279,372,0.785858656118242
17,280,372,0.189151402035872
17,281,372,0.802595819921162
17,282,372,0.805924161727395
17,283,372,0.791776441751366
17,284,372,0.807103494457157
17,285,372,0.203658666489772
17,286,372,0.762268363324459
17,287,372,0.748549303353852
17,288,372,0.194526367945011
17,289,372,0.724464758910078
