"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,204,0.872735184641157
1,2,204,0.842091693364168
1,3,204,0.842006789399745
1,4,204,0.787959293688624
1,5,204,0.862367540812243
1,6,204,0.836029682193941
1,7,204,0.748878484035292
1,8,204,0.871721682371985
1,9,204,0.663713215796554
1,10,204,0.846326945776481
1,11,204,0.804087229112104
1,12,204,0.878410984144934
1,13,204,0.738628015351187
1,14,204,0.834019087372513
2,15,204,0.505572746275385
2,16,204,0.82275344942829
2,17,204,0.444336359704657
2,18,204,0.682718231652472
2,19,204,0.730069231040557
2,20,204,0.730071572207583
2,21,204,0.636292549524158
2,22,204,0.735651162056305
2,23,204,0.327529686381046
2,24,204,0.697237058859712
2,25,204,0.574791694923708
2,26,204,0.629346738418377
2,27,204,0.672268408399706
2,28,204,0.427762740565073
2,29,204,0.634514458722751
2,30,204,0.728440195368865
2,31,204,0.76059731410932
2,32,204,0.659171249885829
2,33,204,0.661005373190492
2,34,204,0.373480064375513
2,35,204,0.775010546722846
2,36,204,0.630857886338608
3,37,204,0.626015000606537
3,38,204,0.631361106489955
3,39,204,0.412143949156724
3,40,204,0.676961667296276
3,41,204,0.614477145256419
3,42,204,0.333796892974392
3,43,204,0.629554890222322
3,44,204,0.665395275842763
3,45,204,0.65120220404152
3,46,204,0.378313792654604
3,47,204,0.212802329890908
3,48,204,0.623851601728822
3,49,204,0.267175543852511
3,50,204,0.656600213050618
3,51,204,0.696786950563642
3,52,204,0.366999602084313
3,53,204,0.584824870203866
3,54,204,0.198663420897197
3,55,204,0.690456647940229
3,56,204,0.706937380596496
3,57,204,0.782648063913226
3,58,204,0.647959787372137
4,59,204,0.591798644239494
4,60,204,0.796300574162482
4,61,204,0.232623936842025
4,62,204,0.693669337650908
4,63,204,0.651743908863091
4,64,204,0.327986332461643
4,65,204,0.357503442587089
4,66,204,0.689335028955505
4,67,204,0.6932316842661
4,68,204,0.558842438243994
4,69,204,0.724917533898232
4,70,204,0.394310361755566
4,71,204,0.63918307095837
4,72,204,0.371374816184133
4,73,204,0.719983895688519
4,74,204,0.324853166726775
4,75,204,0.347455428269731
4,76,204,0.31498925407283
4,77,204,0.685375171648239
4,78,204,0.595971660563599
4,79,204,0.342264432498407
4,80,204,0.562937704892424
4,81,204,0.669089699586747
4,82,204,0.675016407522117
5,83,204,0.870004865508303
5,84,204,0.917822657970191
5,85,204,0.0904752517199823
5,86,204,0.906328370286055
5,87,204,0.144557060528475
5,88,204,0.920274117822955
5,89,204,0.22773960725335
5,90,204,0.905004709075201
5,91,204,0.807492484465937
5,92,204,0.886429884968084
5,93,204,0.757063024361136
5,94,204,0.871545700788445
5,95,204,0.940634979026344
5,96,204,0.826584038674472
5,97,204,0.795130235129488
5,98,204,0.160487115035663
5,99,204,0.935708863245376
5,100,204,0.92931295994114
5,101,204,0.87132279152772
5,102,204,0.909776052063815
5,103,204,0.890319584825584
5,104,204,0.892355706632287
5,105,204,0.878334065286669
5,106,204,0.807226586372552
6,107,204,0.645291404892089
6,108,204,0.673775064591687
6,109,204,0.830225238544688
6,110,204,0.344128916268761
6,111,204,0.350216416006343
6,112,204,0.653113413528976
6,113,204,0.676972577965621
6,114,204,0.703587108726393
6,115,204,0.652168080075137
6,116,204,0.772934920974692
6,117,204,0.785190229351239
6,118,204,0.697748596159542
6,119,204,0.305100179478383
6,120,204,0.673615732835069
6,121,204,0.746882585435443
6,122,204,0.34802586929404
6,123,204,0.873472867794559
6,124,204,0.352139239165982
6,125,204,0.625277476678761
6,126,204,0.81315027890562
7,127,204,0.547033551049816
7,128,204,0.726254029021587
7,129,204,0.250364501032582
7,130,204,0.625733203396242
7,131,204,0.726580284072861
7,132,204,0.627730334257078
7,133,204,0.365728284977717
7,134,204,0.618575414909123
7,135,204,0.598540408240835
7,136,204,0.736622570372305
7,137,204,0.584503510039355
7,138,204,0.654133954122522
7,139,204,0.679896475584265
7,140,204,0.808993656085271
7,141,204,0.671222040876504
7,142,204,0.744536414326784
7,143,204,0.802071031023647
7,144,204,0.318389210692681
7,145,204,0.353318308126242
7,146,204,0.652502817089828
7,147,204,0.794439935898346
7,148,204,0.735168670199785
8,149,204,0.710806812439162
8,150,204,0.286756968869868
8,151,204,0.673368983020755
8,152,204,0.150888401206282
8,153,204,0.77704830056612
8,154,204,0.326389947662644
8,155,204,0.711310944569839
8,156,204,0.304381173794917
8,157,204,0.745874002790867
8,158,204,0.262260071134469
8,159,204,0.742844440219143
8,160,204,0.606499969288614
8,161,204,0.248020156272704
8,162,204,0.798498081776081
8,163,204,0.770816111218706
8,164,204,0.687971620744561
8,165,204,0.767700245580088
8,166,204,0.702623192033338
8,167,204,0.25512632340039
8,168,204,0.648150782182759
8,169,204,0.233184040904504
8,170,204,0.783317402488829
9,171,204,0.902537477634959
9,172,204,0.841494189720233
9,173,204,0.836641028787385
9,174,204,0.927322428965096
9,175,204,0.139511689746921
9,176,204,0.89577069614497
9,177,204,0.922977451587689
10,178,204,0.449706344205094
10,179,204,0.427399295188926
10,180,204,0.541106145929238
11,181,204,0.600875281195681
11,182,204,0.183728192953329
11,183,204,0.325326442218291
11,184,204,0.633636937056741
11,185,204,0.694200703371207
11,186,204,0.748914919731108
11,187,204,0.38312034856391
11,188,204,0.294087939350772
11,189,204,0.775479368913068
11,190,204,0.713589187745235
11,191,204,0.751778194584668
11,192,204,0.329785773441831
11,193,204,0.630373409591723
11,194,204,0.559007715528112
11,195,204,0.757409766111825
11,196,204,0.804540914850426
11,197,204,0.429936922495645
11,198,204,0.643358690322844
11,199,204,0.683753588479668
11,200,204,0.828704095461897
11,201,204,0.822627696864362
12,202,204,0.619764813814539
12,203,204,0.55874644941549
12,204,204,0.648621693106701
12,205,204,0.668386240538934
12,206,204,0.686999536062623
12,207,204,0.601893298648086
12,208,204,0.565815124514043
12,209,204,0.535199935083558
12,210,204,0.703800117398535
12,211,204,0.273466974800453
13,212,204,0.718659471493191
13,213,204,0.761346529435139
13,214,204,0.730182202305158
13,215,204,0.695383394056903
13,216,204,0.714574031289943
13,217,204,0.675636122856203
13,218,204,0.734904731239053
13,219,204,0.628403881993374
13,220,204,0.709747906706831
13,221,204,0.706373070819177
13,222,204,0.801437109893842
13,223,204,0.264632424693618
13,224,204,0.699839514073931
13,225,204,0.809677553403756
13,226,204,0.720076105643922
13,227,204,0.656600603647733
13,228,204,0.674197568949817
13,229,204,0.692775301305968
14,230,204,0.361170971307698
14,231,204,0.625697283491147
15,232,204,0.349199639692613
15,233,204,0.744233021486796
15,234,204,0.805572695838417
15,235,204,0.632786654992741
15,236,204,0.637939259170316
15,237,204,0.339601492858332
15,238,204,0.671527448394329
15,239,204,0.738401842314193
15,240,204,0.640473452480087
15,241,204,0.819862310183381
15,242,204,0.657270023773554
15,243,204,0.773376376158081
15,244,204,0.677865834659209
15,245,204,0.743428244530928
15,246,204,0.817022928679325
15,247,204,0.392171944956874
15,248,204,0.281507677395597
15,249,204,0.86601242312619
16,250,204,0.345275739503581
16,251,204,0.76757687947634
16,252,204,0.788515981604829
16,253,204,0.825135067520307
16,254,204,0.654492487038115
16,255,204,0.74798017596668
16,256,204,0.660107625257607
16,257,204,0.323229324178667
16,258,204,0.86567706719783
16,259,204,0.706400774285485
16,260,204,0.812911841446969
16,261,204,0.317045427115451
16,262,204,0.698604779455963
16,263,204,0.791403879826321
16,264,204,0.804194060995555
16,265,204,0.737387042380186
16,266,204,0.835507378480422
16,267,204,0.669390671807025
16,268,204,0.798935400829257
16,269,204,0.326280870166966
16,270,204,0.221975815223405
16,271,204,0.709850373633369
17,272,204,0.837400712429796
17,273,204,0.681087881564804
17,274,204,0.784439950120896
17,275,204,0.650915737932306
17,276,204,0.827143498247894
17,277,204,0.594508021782769
17,278,204,0.603327953244415
17,279,204,0.64968053413024
17,280,204,0.338172107231179
17,281,204,0.678371779377647
17,282,204,0.734760056132973
17,283,204,0.768240491332652
17,284,204,0.769389186719008
17,285,204,0.240959094769242
17,286,204,0.65577372326735
17,287,204,0.594636149259712
17,288,204,0.359783539955251
17,289,204,0.583386174032963
17,290,204,0.275638398927585
17,291,204,0.572165205381867
18,292,204,0.810315845933149
18,293,204,0.738212941182758
18,294,204,0.711793855581028
18,295,204,0.286593245289337
18,296,204,0.795320234976803
18,297,204,0.321821408048391
18,298,204,0.76081239276745
18,299,204,0.794604796889102
18,300,204,0.841418842561777
18,301,204,0.870148605603594
18,302,204,0.848853284311106
18,303,204,0.852705264168681
18,304,204,0.788040170513064
18,305,204,0.773128933349917
18,306,204,0.329997788638003
19,307,204,0.81935810730343
19,308,204,0.901984110453487
19,309,204,0.816365865500805
19,310,204,0.802930799472236
19,311,204,0.767227247449554
19,312,204,0.900329269772097
19,313,204,0.864197979715251
19,314,204,0.74164265966331
19,315,204,0.165965149857172
19,316,204,0.876953657230382
19,317,204,0.772007351372442
19,318,204,0.869484819721344
19,319,204,0.858182799877822
19,320,204,0.238568209316646
20,321,204,0.364816063511732
20,322,204,0.762738873979261
20,323,204,0.817978469263705
20,324,204,0.164884952917112
20,325,204,0.673618114058558
20,326,204,0.750885212806629
20,327,204,0.585734364133423
20,328,204,0.75528184149164
20,329,204,0.648327912283165
20,330,204,0.170385815773243
20,331,204,0.77123461498163
20,332,204,0.631113786099673
20,333,204,0.295167879499203
20,334,204,0.827250389644445
20,335,204,0.61661621750884
20,336,204,0.658758751807606
20,337,204,0.603241230520482
21,338,204,0.80392748810853
21,339,204,0.783603341389668
21,340,204,0.853757417725856
21,341,204,0.796083690943556
21,342,204,0.725968014492745
21,343,204,0.827575468452417
21,344,204,0.163769735810677
21,345,204,0.668987169792837
21,346,204,0.808528769516209
21,347,204,0.37981446536899
21,348,204,0.811955445933315
21,349,204,0.344352867581438
21,350,204,0.825339500960278
21,351,204,0.750350599681383
21,352,204,0.335569906184111
21,353,204,0.776185133231301
21,354,204,0.144083123600988
21,355,204,0.68069955826305
21,356,204,0.79713761572372
21,357,204,0.693943818207267
21,358,204,0.344254145482271
21,359,204,0.781482273766799
21,360,204,0.305200256726212
21,361,204,0.131668499457514
22,362,204,0.831605669937294
22,363,204,0.910530186363894
22,364,204,0.873911124472007
22,365,204,0.853317400767727
22,366,204,0.154366926734069
22,367,204,0.804717145371928
22,368,204,0.784876752801025
22,369,204,0.806694975637359
22,370,204,0.12853124374738
22,371,204,0.830041641308329
22,372,204,0.219248562597463
22,373,204,0.325132438855386
22,374,204,0.401834872801185
22,375,204,0.345638799459552
22,376,204,0.829256603160302
22,377,204,0.174803499744826
22,378,204,0.852125530275773
22,379,204,0.169170001211243
22,380,204,0.776212149298493
22,381,204,0.840126305799022
22,382,204,0.300084126357902
22,383,204,0.196084730344099
23,384,204,0.848808754325069
23,385,204,0.593825829464715
23,386,204,0.370731579185878
23,387,204,0.602638929442986
23,388,204,0.727321082031335
23,389,204,0.926047431833802
23,390,204,0.655811622555931
23,391,204,0.806068386110444
23,392,204,0.731282873482498
23,393,204,0.831585674367904
23,394,204,0.743859637604813
23,395,204,0.697685154628294
23,396,204,0.820464265758653
23,397,204,0.828734354300379
23,398,204,0.659031484230835
23,399,204,0.331657456613135
23,400,204,0.183721896299745
23,401,204,0.753359521729165
23,402,204,0.837697138964092
23,403,204,0.593391256238596
23,404,204,0.661246529671547
23,405,204,0.274596541713244
23,406,204,0.741284105629903
24,407,204,0.601843791552872
24,408,204,0.693115214622835
24,409,204,0.280036164701264
24,410,204,0.263731192223001
24,411,204,0.694817753671247
24,412,204,0.695303629758134
24,413,204,0.205279332212914
24,414,204,0.433937265216456
24,415,204,0.781172186040786
24,416,204,0.696136887142272
24,417,204,0.29198818251208
24,418,204,0.733566645231959
24,419,204,0.708307729767218
24,420,204,0.868682171455843
24,421,204,0.792144212970768
24,422,204,0.644028228014758
24,423,204,0.631860946397608
24,424,204,0.428306003025392
24,425,204,0.711326544090844
25,426,204,0.320295456526165
25,427,204,0.353953189459911
25,428,204,0.177785428618885
25,429,204,0.200488021613621
25,430,204,0.833793472072937
25,431,204,0.77052818677976
25,432,204,0.151511807387639
25,433,204,0.646100011654306
25,434,204,0.279060414325461
25,435,204,0.168800542002194
25,436,204,0.185370323388132
25,437,204,0.194734082225705
25,438,204,0.194106565784465
25,439,204,0.170388330107265
25,440,204,0.256830848822129
25,441,204,0.867152264640138
25,442,204,0.774146789540277
26,443,204,0.86689957653384
26,444,204,0.738077688235653
26,445,204,0.705313437806851
26,446,204,0.88304874668208
26,447,204,0.660748696871214
26,448,204,0.651184272372484
26,449,204,0.772205911490726
26,450,204,0.853262091686796
26,451,204,0.663112688101048
26,452,204,0.817955262147062
26,453,204,0.732540580320504
26,454,204,0.856667606860587
26,455,204,0.78918140829641
26,456,204,0.794981559160226
26,457,204,0.589891009596164
26,458,204,0.862524401981178
26,459,204,0.738067085108522
26,460,204,0.805834420333656
27,461,204,0.931766904554642
27,462,204,0.935950978582339
27,463,204,0.914486307453987
27,464,204,0.911050264681489
27,465,204,0.904583003462843
27,466,204,0.917968181195536
27,467,204,0.873230088958804
27,468,204,0.0930742148276288
27,469,204,0.90797535920499
27,470,204,0.908044728945161
27,471,204,0.92609935728443
27,472,204,0.922155743796092
27,473,204,0.918193987116096
27,474,204,0.933679997923688
27,475,204,0.912218382550648
27,476,204,0.923993659161024
27,477,204,0.917436836205418
27,478,204,0.894002266148927
27,479,204,0.903803126359206
27,480,204,0.92486596126935
27,481,204,0.904009456280915
27,482,204,0.933098267869425
