"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,270,0.851447278938642
1,2,270,0.83359021341189
1,3,270,0.820581262989641
1,4,270,0.793250318098702
1,5,270,0.855128127376363
1,6,270,0.807660177665955
1,7,270,0.741831598771175
1,8,270,0.871902783942156
1,9,270,0.67634617013959
1,10,270,0.833255779667562
1,11,270,0.782335340466631
1,12,270,0.837321887355794
1,13,270,0.713154766331651
1,14,270,0.819108833915556
2,15,270,0.54029320875935
2,16,270,0.820217927455785
2,17,270,0.412591486753534
2,18,270,0.655213075225147
2,19,270,0.768505077504117
2,20,270,0.731533548035492
2,21,270,0.614459491793271
2,22,270,0.669481537092629
2,23,270,0.357320106534164
2,24,270,0.714241606743038
2,25,270,0.509991576362683
2,26,270,0.623653927366745
2,27,270,0.700083609407696
2,28,270,0.412093112669008
2,29,270,0.624918776379639
2,30,270,0.709511599129864
2,31,270,0.689536843150897
2,32,270,0.640418261655839
2,33,270,0.658873364892484
2,34,270,0.454670865814202
2,35,270,0.793585830399141
2,36,270,0.658395819418213
3,37,270,0.576495275687116
3,38,270,0.6174123784702
3,39,270,0.336388041524795
3,40,270,0.657405391023028
3,41,270,0.555090850959632
3,42,270,0.318828160925958
3,43,270,0.639845951940311
3,44,270,0.658433709422055
3,45,270,0.675339441878888
3,46,270,0.384741140986735
3,47,270,0.231169554666796
3,48,270,0.475273082596588
3,49,270,0.274035340935819
3,50,270,0.635263722351749
3,51,270,0.746477789855436
3,52,270,0.366823158507967
3,53,270,0.621845171829151
3,54,270,0.274474683601284
3,55,270,0.670882786396944
3,56,270,0.719234580959976
3,57,270,0.805159374183236
3,58,270,0.658076001954311
4,59,270,0.646030231296901
4,60,270,0.766998560178964
4,61,270,0.25330584091029
4,62,270,0.684441061187108
4,63,270,0.689121070332393
4,64,270,0.351500188036188
4,65,270,0.334066779592255
4,66,270,0.732667212179527
4,67,270,0.68871193703397
4,68,270,0.651104550919079
4,69,270,0.743183555444922
