"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,309,0.910785918342174
1,2,309,0.909863941372905
1,3,309,0.905790638916291
1,4,309,0.903510967938361
1,5,309,0.910156715740623
1,6,309,0.905103816000204
1,7,309,0.886034351401633
1,8,309,0.909406316824567
1,9,309,0.855684352552906
1,10,309,0.905409082127465
1,11,309,0.861216904435415
1,12,309,0.906923849537043
1,13,309,0.885224224404764
1,14,309,0.913609921068331
2,15,309,0.606344674230775
2,16,309,0.797838075177264
2,17,309,0.428283443907493
2,18,309,0.696604143767157
2,19,309,0.778922499720883
2,20,309,0.7357903009888
2,21,309,0.68638085776021
2,22,309,0.729387270442319
2,23,309,0.321340593021298
2,24,309,0.777243371996209
2,25,309,0.706300277257827
2,26,309,0.666729847608072
2,27,309,0.708156584003538
2,28,309,0.244625391068125
2,29,309,0.671004209503704
2,30,309,0.721062180698018
2,31,309,0.755279762786192
2,32,309,0.683291055237888
2,33,309,0.709266818841519
2,34,309,0.274498670999722
2,35,309,0.817828911330131
2,36,309,0.691473957540109
3,37,309,0.643806586807081
3,38,309,0.630955982455529
3,39,309,0.34186021783148
3,40,309,0.665124512519517
3,41,309,0.629789781425736
3,42,309,0.336110297851009
3,43,309,0.610363579768007
3,44,309,0.684830606662809
3,45,309,0.699117141985321
3,46,309,0.356542506182689
3,47,309,0.24707003757562
3,48,309,0.629648444871144
3,49,309,0.325996788886803
3,50,309,0.694366827274974
3,51,309,0.669667530923127
3,52,309,0.317546277265803
3,53,309,0.619817137091603
3,54,309,0.248299420470894
3,55,309,0.661382076215016
3,56,309,0.656369000250665
3,57,309,0.733130998113193
3,58,309,0.700753922619308
4,59,309,0.638670217112704
4,60,309,0.746678064862856
4,61,309,0.277794875337676
4,62,309,0.694080941349461
4,63,309,0.621244372738
4,64,309,0.260864612575374
4,65,309,0.378430778522974
4,66,309,0.711220251118423
4,67,309,0.666182799854593
4,68,309,0.634426440690574
4,69,309,0.707372210504513
4,70,309,0.36558992670211
4,71,309,0.651179722897458
4,72,309,0.341575911756327
4,73,309,0.6198924672579
4,74,309,0.346321009212272
4,75,309,0.341040569464881
4,76,309,0.325227837958902
4,77,309,0.655285484294646
4,78,309,0.664732434791074
4,79,309,0.358617323352468
4,80,309,0.579425102872771
