"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,255,0.882913558409932
1,2,255,0.84429523720481
1,3,255,0.852878283051097
1,4,255,0.770710061565641
1,5,255,0.862616866251603
1,6,255,0.823465904348014
1,7,255,0.770965268739346
1,8,255,0.882519897360599
1,9,255,0.69723084915985
1,10,255,0.849327204513626
1,11,255,0.786039892482443
1,12,255,0.877875859584817
1,13,255,0.765169186921832
1,14,255,0.828863602980175
2,15,255,0.571946577932062
2,16,255,0.784627049910644
2,17,255,0.477886981890003
2,18,255,0.630546496689172
2,19,255,0.727424311114529
2,20,255,0.696450808129277
2,21,255,0.610492910303364
2,22,255,0.682507957485104
2,23,255,0.371683489907193
2,24,255,0.701621236594516
2,25,255,0.645768677077925
2,26,255,0.601033569914161
2,27,255,0.628599104246017
2,28,255,0.350889668557735
2,29,255,0.593234928858015
2,30,255,0.66480536217693
2,31,255,0.737421223424999
2,32,255,0.631915033722766
2,33,255,0.632287740017348
2,34,255,0.420834664520366
2,35,255,0.765421010750969
2,36,255,0.594422207464
3,37,255,0.554839318125035
3,38,255,0.583415830486731
3,39,255,0.408466159117906
3,40,255,0.672088221682437
3,41,255,0.575885299221309
3,42,255,0.342609957824438
3,43,255,0.605588120709489
3,44,255,0.637105795891294
3,45,255,0.63383057401745
3,46,255,0.398785620748223
3,47,255,0.238836550726008
3,48,255,0.591186898642061
3,49,255,0.339169106052119
3,50,255,0.584008603997969
3,51,255,0.671563126528678
3,52,255,0.425734615587354
3,53,255,0.586446729542706
3,54,255,0.274854164201111
3,55,255,0.649174415978816
3,56,255,0.637334357190057
3,57,255,0.730904667932612
3,58,255,0.633037927247663
4,59,255,0.623204038498459
4,60,255,0.82063974639571
4,61,255,0.203333958232748
4,62,255,0.710668373544503
4,63,255,0.671475079393912
4,64,255,0.293488659073694
4,65,255,0.314816600388054
4,66,255,0.69332510048519
4,67,255,0.692965149979066
4,68,255,0.620724074415715
4,69,255,0.765713210552998
4,70,255,0.351678980361797
4,71,255,0.661277721964391
4,72,255,0.344333410384042
4,73,255,0.716842705717894
4,74,255,0.271142513872018
4,75,255,0.342020871838745
4,76,255,0.324859807100725
4,77,255,0.699268839538691
4,78,255,0.646201620984471
4,79,255,0.340207996478588
4,80,255,0.584207197765177
4,81,255,0.679082731749563
4,82,255,0.683417465787185
5,83,255,0.869375657853199
5,84,255,0.914125306573328
5,85,255,0.103537181335462
5,86,255,0.858599749598713
5,87,255,0.200743949426303
5,88,255,0.893965599685823
5,89,255,0.248353170830946
5,90,255,0.896366112523233
5,91,255,0.779127502777657
5,92,255,0.867066027498395
5,93,255,0.801276691613565
5,94,255,0.859248016148633
5,95,255,0.896942464818587
5,96,255,0.845299097346869
5,97,255,0.786474861259256
5,98,255,0.194535267202167
5,99,255,0.907332603653833
5,100,255,0.906727335774464
5,101,255,0.87516951506896
5,102,255,0.918017816877401
5,103,255,0.892116260054517
5,104,255,0.892189865776553
5,105,255,0.841260097510199
5,106,255,0.823398997678409
6,107,255,0.655862441372644
6,108,255,0.666016517502557
6,109,255,0.830690397859814
6,110,255,0.385179184940328
6,111,255,0.345625219665213
6,112,255,0.636976952277168
6,113,255,0.640827647575855
6,114,255,0.708117605990764
6,115,255,0.643610049876059
6,116,255,0.785655565651286
6,117,255,0.770759544997593
6,118,255,0.700761745375551
6,119,255,0.343387541965453
6,120,255,0.642378160258425
6,121,255,0.730477821956455
6,122,255,0.384891683916239
6,123,255,0.878140188462455
6,124,255,0.378323702852533
6,125,255,0.617287693324331
6,126,255,0.801103304035997
7,127,255,0.625219757770517
7,128,255,0.762655672654581
7,129,255,0.22688846522152
7,130,255,0.718774156783321
7,131,255,0.685934207514555
7,132,255,0.642988645987311
7,133,255,0.344945983284154
7,134,255,0.665090838040272
7,135,255,0.631595661222783
7,136,255,0.709623638524051
7,137,255,0.648903199531064
7,138,255,0.623676771705099
7,139,255,0.706364995238941
7,140,255,0.796048191508418
7,141,255,0.672910544784506
7,142,255,0.783407265906937
7,143,255,0.843603653634004
7,144,255,0.283039085229414
7,145,255,0.367432963765819
7,146,255,0.670144358568216
7,147,255,0.766994542272387
7,148,255,0.765780276049914
8,149,255,0.704630749720682
8,150,255,0.261409452129227
8,151,255,0.663445411059355
8,152,255,0.165352971656681
8,153,255,0.745437771821289
8,154,255,0.300946908984745
8,155,255,0.698338220873968
8,156,255,0.28352184739455
8,157,255,0.777840743464056
8,158,255,0.254359804169432
8,159,255,0.762281597911588
8,160,255,0.681415485874904
8,161,255,0.249701589324765
8,162,255,0.748431639139862
8,163,255,0.749920514966976
8,164,255,0.664927749116417
8,165,255,0.750778594963368
