"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,291,0.892933302914497
1,2,291,0.860832268334231
1,3,291,0.861498233629296
1,4,291,0.820338527714279
1,5,291,0.883934849874153
1,6,291,0.852932281781313
1,7,291,0.763242484967625
1,8,291,0.906457009855409
1,9,291,0.693742814552446
1,10,291,0.871116029339347
1,11,291,0.81892219438466
1,12,291,0.908276773990686
1,13,291,0.785959924960335
1,14,291,0.864711476045791
2,15,291,0.503514275939339
2,16,291,0.779906250464979
2,17,291,0.411940963583023
2,18,291,0.61981600299474
2,19,291,0.753017839913367
2,20,291,0.705125837364462
2,21,291,0.603536790003874
2,22,291,0.662190381273131
2,23,291,0.373419514505109
2,24,291,0.680778926417084
2,25,291,0.565793371870447
2,26,291,0.599797535572283
2,27,291,0.658811037735878
2,28,291,0.441904287298894
2,29,291,0.57515459165507
2,30,291,0.632926318905899
2,31,291,0.677933222635603
2,32,291,0.617390003665482
2,33,291,0.669760501504111
2,34,291,0.448306543282073
2,35,291,0.693475363115731
2,36,291,0.604067995824834
3,37,291,0.542354229616312
3,38,291,0.600063452818007
3,39,291,0.386087866185572
3,40,291,0.633048396291303
3,41,291,0.598020558022125
3,42,291,0.418335325874093
3,43,291,0.622668997615209
3,44,291,0.659713139954607
3,45,291,0.631237170923083
3,46,291,0.414162351179193
3,47,291,0.241786883433523
3,48,291,0.488434823869306
3,49,291,0.312670102716279
3,50,291,0.591854271005141
3,51,291,0.652476575707407
3,52,291,0.428763808747746
3,53,291,0.56693849169463
3,54,291,0.332299418795473
3,55,291,0.637072068438407
3,56,291,0.593059054982807
3,57,291,0.700722300715883
3,58,291,0.623783052664274
4,59,291,0.598940740487773
4,60,291,0.811162037058146
4,61,291,0.212800973925264
4,62,291,0.724629332323479
4,63,291,0.659608834085082
4,64,291,0.250665521216749
4,65,291,0.332581855428677
4,66,291,0.69524733147678
4,67,291,0.685287066107193
4,68,291,0.567079487103402
4,69,291,0.739214687128789
4,70,291,0.371158136401895
4,71,291,0.677434309313795
4,72,291,0.316132401797166
4,73,291,0.733174862515232
4,74,291,0.310247552457593
4,75,291,0.311982453232549
4,76,291,0.340332206704364
4,77,291,0.667477064717937
4,78,291,0.643090179454887
4,79,291,0.28359506023005
4,80,291,0.597994092107789
4,81,291,0.658243062136492
4,82,291,0.676914472431021
5,83,291,0.842243601809565
5,84,291,0.8559956771886
5,85,291,0.142706207678245
5,86,291,0.86552803859401
5,87,291,0.246456244935326
5,88,291,0.861147775778608
5,89,291,0.324896702172387
5,90,291,0.882354316988171
5,91,291,0.707879045058975
5,92,291,0.876524655352346
5,93,291,0.720354396453264
5,94,291,0.841562572392696
5,95,291,0.888824919838587
5,96,291,0.72615356053145
5,97,291,0.71695870081936
5,98,291,0.256837780517199
5,99,291,0.881830256959673
5,100,291,0.919626324569866
5,101,291,0.841560770345459
5,102,291,0.873020232992224
5,103,291,0.798104664264844
5,104,291,0.850601750365112
5,105,291,0.831638355485646
5,106,291,0.687600994834385
6,107,291,0.549441946190987
6,108,291,0.610752514914313
6,109,291,0.738376228471102
6,110,291,0.373591635575522
6,111,291,0.358602879282663
6,112,291,0.621900480081655
6,113,291,0.602324000423857
6,114,291,0.669687515380737
6,115,291,0.622808839787047
6,116,291,0.74365650227678
6,117,291,0.73550796674917
6,118,291,0.648827516394594
6,119,291,0.388720468361804
6,120,291,0.629035892204461
6,121,291,0.652916695314911
6,122,291,0.417373660742666
6,123,291,0.816290069966785
6,124,291,0.402735322153003
6,125,291,0.585388834360655
6,126,291,0.689943184584739
7,127,291,0.523016527233634
7,128,291,0.76942649438846
7,129,291,0.242458105045948
7,130,291,0.709916943191242
7,131,291,0.71524011200142
7,132,291,0.669651254857646
7,133,291,0.387940728322914
7,134,291,0.634693441227553
7,135,291,0.620805710708521
7,136,291,0.722974580774599
7,137,291,0.608469684793827
7,138,291,0.631499374071192
7,139,291,0.687453731327134
7,140,291,0.809252540986667
7,141,291,0.693297780350747
7,142,291,0.777845745014571
7,143,291,0.873381870444225
7,144,291,0.272272727221181
7,145,291,0.364167947478086
7,146,291,0.656701829323505
7,147,291,0.801540591599707
7,148,291,0.757555836099725
8,149,291,0.781411991270398
8,150,291,0.224061269655265
8,151,291,0.66992006519118
8,152,291,0.131698123167738
8,153,291,0.762488580642621
8,154,291,0.336934960121813
8,155,291,0.699663564025881
8,156,291,0.2735156243865
8,157,291,0.72341242570454
8,158,291,0.274551445632861
8,159,291,0.764266822370043
8,160,291,0.645000446258773
8,161,291,0.24495612638356
8,162,291,0.777881336170128
8,163,291,0.76458095988065
8,164,291,0.689135490560017
8,165,291,0.792039835637074
8,166,291,0.734026951277096
8,167,291,0.225235614485795
8,168,291,0.583051407316681
8,169,291,0.230799973660822
8,170,291,0.776533728052485
9,171,291,0.838510737812832
9,172,291,0.764388994257286
9,173,291,0.804783840320731
9,174,291,0.87543045741584
9,175,291,0.182230168703634
9,176,291,0.848307162197598
9,177,291,0.883077816169551
10,178,291,0.35687030763642
10,179,291,0.353948007409022
10,180,291,0.654882546519204
11,181,291,0.559326688376118
11,182,291,0.221634354151222
11,183,291,0.34611900211198
11,184,291,0.626470997974484
11,185,291,0.633618418049763
11,186,291,0.778087714962435
11,187,291,0.409154291979387
11,188,291,0.346982881551302
11,189,291,0.740767144746733
11,190,291,0.66453722970782
11,191,291,0.728528773185856
11,192,291,0.40380035951294
11,193,291,0.650397185767536
11,194,291,0.548405009919641
11,195,291,0.654897915090529
11,196,291,0.755463975379819
11,197,291,0.385723892967136
11,198,291,0.633611129919353
11,199,291,0.683182199767923
11,200,291,0.736059389132815
11,201,291,0.824183226158661
12,202,291,0.668068306777434
