"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,346,0.928317246371803
1,2,346,0.918786809969537
1,3,346,0.930092699130317
1,4,346,0.902973071864857
1,5,346,0.924301618739001
1,6,346,0.919559483421737
1,7,346,0.871196508638195
1,8,346,0.938537280109354
1,9,346,0.851474276899952
1,10,346,0.923407207331988
1,11,346,0.891390360341288
1,12,346,0.927263346813367
1,13,346,0.87160582626523
1,14,346,0.919199274189513
2,15,346,0.60092094327959
2,16,346,0.834653649683067
2,17,346,0.378734880592862
2,18,346,0.781581545844813
2,19,346,0.85064618594875
2,20,346,0.79645191914759
2,21,346,0.759868076290084
2,22,346,0.757153682753097
2,23,346,0.223352987276777
2,24,346,0.824374958534906
2,25,346,0.77127917239506
2,26,346,0.718281672890297
2,27,346,0.801736795434453
2,28,346,0.169383607800539
2,29,346,0.745471871679094
2,30,346,0.776252776856783
2,31,346,0.813583403550299
2,32,346,0.763184983548224
2,33,346,0.776156949879084
2,34,346,0.215427902073513
2,35,346,0.887949461907954
2,36,346,0.748274795068084
3,37,346,0.639667133432722
3,38,346,0.572873959754788
3,39,346,0.355792128872627
3,40,346,0.759939421937086
3,41,346,0.59752219813877
3,42,346,0.270477485609092
3,43,346,0.584962361509004
3,44,346,0.681663901997102
3,45,346,0.718069900803912
3,46,346,0.343371513007614
3,47,346,0.238721094426972
3,48,346,0.64499783588251
3,49,346,0.26125733637306
3,50,346,0.602569987009574
3,51,346,0.767995027633344
3,52,346,0.330057814031257
3,53,346,0.672375042594378
3,54,346,0.209166711643467
3,55,346,0.722995328442966
3,56,346,0.741235783656091
3,57,346,0.820371829354406
3,58,346,0.699748374169836
4,59,346,0.619217079188049
4,60,346,0.757985676309751
4,61,346,0.28231572784008
4,62,346,0.665688174032827
4,63,346,0.514062213484429
4,64,346,0.221647296055709
4,65,346,0.408323584601822
4,66,346,0.634856131404951
4,67,346,0.720269214018114
4,68,346,0.549690443864394
4,69,346,0.654241613989795
4,70,346,0.433822492052501
4,71,346,0.695656158481218
4,72,346,0.349716674809453
4,73,346,0.597352658384853
4,74,346,0.389950243352783
4,75,346,0.309089598114539
4,76,346,0.4243091773226
4,77,346,0.599665131598091
4,78,346,0.590160172574991
4,79,346,0.322688990540612
4,80,346,0.499959626466022
4,81,346,0.612485803554708
4,82,346,0.640353263181683
5,83,346,0.853332585707418
5,84,346,0.926291402083358
5,85,346,0.120855907181745
5,86,346,0.864194514810387
5,87,346,0.192850404281157
5,88,346,0.883501005733814
5,89,346,0.269406200560427
5,90,346,0.851182326513444
5,91,346,0.718719811528393
5,92,346,0.82493801743066
5,93,346,0.763753641738993
5,94,346,0.811664477246357
5,95,346,0.900157050035056
5,96,346,0.804530506097646
5,97,346,0.75452114151771
5,98,346,0.190832525488449
5,99,346,0.89467622376169
5,100,346,0.896326686123953
5,101,346,0.840887824435248
5,102,346,0.921064603431522
5,103,346,0.857975178391771
5,104,346,0.852760619436907
5,105,346,0.828445927827352
5,106,346,0.803875018869395
6,107,346,0.625539422216525
6,108,346,0.669376997718987
6,109,346,0.801651351722525
6,110,346,0.347631447324867
6,111,346,0.308698159915
6,112,346,0.659477436751631
6,113,346,0.642082139094956
6,114,346,0.756907491423406
6,115,346,0.647639985667889
6,116,346,0.787836554678393
6,117,346,0.780543764625377
6,118,346,0.70140149568474
6,119,346,0.32161057042531
6,120,346,0.649102968170508
6,121,346,0.751757640792475
6,122,346,0.320171583860652
