"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,315,0.94282897734169
1,2,315,0.939856679038493
1,3,315,0.923070458675039
1,4,315,0.926281943861259
1,5,315,0.937449911013697
1,6,315,0.930295705650304
1,7,315,0.914074898532545
1,8,315,0.939768860704189
1,9,315,0.89754401151027
1,10,315,0.934864474551611
1,11,315,0.924966067632169
1,12,315,0.943249004962681
1,13,315,0.910512487530477
1,14,315,0.929471558970591
2,15,315,0.686760299240898
2,16,315,0.805400738424618
2,17,315,0.354410049772369
2,18,315,0.759126510994558
2,19,315,0.811124227673331
2,20,315,0.755061766182005
2,21,315,0.699210710401968
2,22,315,0.722174281214777
2,23,315,0.23462292965222
2,24,315,0.787413025832981
2,25,315,0.759056758084328
2,26,315,0.719221655280484
2,27,315,0.721185950555867
2,28,315,0.211115714696084
2,29,315,0.720572707304204
2,30,315,0.735651259570374
2,31,315,0.773740950537176
2,32,315,0.745634653565362
2,33,315,0.705455416796775
2,34,315,0.265356231549215
2,35,315,0.77534880911897
2,36,315,0.715729880958443
3,37,315,0.628169493378699
3,38,315,0.626934637170049
3,39,315,0.310986784455291
3,40,315,0.652542297941306
3,41,315,0.664708585373212
3,42,315,0.305363599135443
3,43,315,0.662696074943015
3,44,315,0.688252983362218
3,45,315,0.702678225883286
3,46,315,0.375514552867816
3,47,315,0.281357184543728
3,48,315,0.637410338723853
3,49,315,0.27713196113682
3,50,315,0.627862776640917
3,51,315,0.713265133758435
3,52,315,0.35434712917083
3,53,315,0.631101385713434
3,54,315,0.225655773552542
3,55,315,0.6875423105232
3,56,315,0.699738866822488
3,57,315,0.740097132390655
3,58,315,0.701298964390131
4,59,315,0.589798189828478
4,60,315,0.767783870367089
4,61,315,0.288222292347682
4,62,315,0.732681656832926
4,63,315,0.569286948307676
4,64,315,0.278382769696739
4,65,315,0.361412073674961
4,66,315,0.689627132899338
4,67,315,0.681833840713668
4,68,315,0.613060594763399
4,69,315,0.670736163522887
4,70,315,0.358476265432779
4,71,315,0.658092370803494
4,72,315,0.35098988000432
4,73,315,0.607803907363648
4,74,315,0.341949778815361
4,75,315,0.336779847127757
4,76,315,0.365219921569953
4,77,315,0.616204408496592
4,78,315,0.617924746691252
4,79,315,0.337933591594693
4,80,315,0.631229498662573
4,81,315,0.708166948781199
4,82,315,0.709551106025196
5,83,315,0.821942601195626
5,84,315,0.857429326798536
5,85,315,0.137956327899339
5,86,315,0.826730175187184
5,87,315,0.178569585042784
5,88,315,0.858100236148659
5,89,315,0.275547145842863
5,90,315,0.825743505685495
5,91,315,0.763140169853746
5,92,315,0.824967632743299
5,93,315,0.747699471554423
5,94,315,0.81948425272549
5,95,315,0.861475283024864
5,96,315,0.775107337922633
5,97,315,0.741091147364628
5,98,315,0.207560336684787
5,99,315,0.868599955811238
5,100,315,0.855658170613718
5,101,315,0.825185173885673
5,102,315,0.856897230763568
5,103,315,0.848247402712473
5,104,315,0.847005055026282
5,105,315,0.807746477708043
5,106,315,0.760293329774268
6,107,315,0.67006137705001
6,108,315,0.66739974011898
6,109,315,0.783235370100059
6,110,315,0.330402551605852
6,111,315,0.308113018836374
6,112,315,0.665781812163464
6,113,315,0.680545752083449
6,114,315,0.708670694838534
6,115,315,0.678396576570864
6,116,315,0.80419978937228
6,117,315,0.78899460945137
6,118,315,0.744984081449176
6,119,315,0.279504867447186
6,120,315,0.678722614863343
6,121,315,0.703665585107211
6,122,315,0.258925913396472
6,123,315,0.836912960562207
6,124,315,0.291278667752846
6,125,315,0.681991941741759
6,126,315,0.759195621543508
7,127,315,0.696457483227074
7,128,315,0.776649329094599
7,129,315,0.220462195242823
7,130,315,0.766446410530619
7,131,315,0.739999694201271
7,132,315,0.708232463142814
7,133,315,0.260486494319202
7,134,315,0.719072370567725
7,135,315,0.724902932672128
7,136,315,0.738392899789231
7,137,315,0.719567384291786
7,138,315,0.719921901637856
7,139,315,0.738524994812293
7,140,315,0.811716252374815
7,141,315,0.716769746481889
7,142,315,0.807412578450753
7,143,315,0.857739332569286
7,144,315,0.169878819063366
7,145,315,0.237796617797264
7,146,315,0.740437049171224
7,147,315,0.82160122119466
7,148,315,0.781813539245818
8,149,315,0.648812997596434
8,150,315,0.284272020557993
8,151,315,0.640382007936073
8,152,315,0.230474454888838
8,153,315,0.698298358478468
8,154,315,0.362634439658744
8,155,315,0.662493706629683
8,156,315,0.329126350537864
8,157,315,0.665801750910452
8,158,315,0.323532611075219
8,159,315,0.680343838981074
8,160,315,0.624993020198004
8,161,315,0.302690503825703
8,162,315,0.74821880247595
8,163,315,0.686698681956692
8,164,315,0.615534122790475
8,165,315,0.680383066422846
8,166,315,0.663670051102073
8,167,315,0.258785169315205
8,168,315,0.585722518914957
8,169,315,0.281949334371477
8,170,315,0.708544708268773
9,171,315,0.867408414339131
9,172,315,0.828818073825919
9,173,315,0.855020275909025
9,174,315,0.871530849018422
9,175,315,0.0800284339268506
9,176,315,0.861832573908721
9,177,315,0.877839169115736
10,178,315,0.432062955565024
10,179,315,0.461942971878339
10,180,315,0.257329236546111
11,181,315,0.643745775236995
11,182,315,0.209497983917683
11,183,315,0.289775308052999
11,184,315,0.682138448873084
11,185,315,0.654483347561795
11,186,315,0.721515547457873
11,187,315,0.325664116291891
11,188,315,0.318694410987222
11,189,315,0.701729096721429
11,190,315,0.680861796921728
11,191,315,0.712020640113494
11,192,315,0.319876374743482
11,193,315,0.613417388234985
11,194,315,0.575637521331925
11,195,315,0.697000178908804
11,196,315,0.789985399731345
11,197,315,0.314406994978228
11,198,315,0.682559022032855
11,199,315,0.716237742248981
11,200,315,0.750858571216079
11,201,315,0.754678091039879
12,202,315,0.793919665108227
12,203,315,0.751297102555002
12,204,315,0.75708306088062
12,205,315,0.795305153155876
12,206,315,0.802713554900619
12,207,315,0.777603115627355
12,208,315,0.810759832855268
12,209,315,0.735178198266724
12,210,315,0.853829085972043
12,211,315,0.106317917616886
13,212,315,0.830449551108038
13,213,315,0.850751838629576
13,214,315,0.839173248355432
13,215,315,0.759749593897565
13,216,315,0.81730181198311
13,217,315,0.770071706447534
13,218,315,0.834633999154241
13,219,315,0.745700917716777
13,220,315,0.818379612334502
13,221,315,0.826727625671597
13,222,315,0.876675013705999
13,223,315,0.149381893422436
13,224,315,0.765357535194692
13,225,315,0.874837332187693
13,226,315,0.799958582266458
13,227,315,0.759798707470199
13,228,315,0.751071880298743
13,229,315,0.776013352239714
14,230,315,0.143714253494114
14,231,315,0.226764628166416
15,232,315,0.242895047242493
15,233,315,0.794618346706152
15,234,315,0.833322540184014
15,235,315,0.745070486449438
15,236,315,0.691888626590762
15,237,315,0.268435074422154
15,238,315,0.785446889687803
15,239,315,0.782907952771587
15,240,315,0.71637829804941
15,241,315,0.845241595493056
15,242,315,0.736939200944123
15,243,315,0.826640559553527
15,244,315,0.702387564726254
15,245,315,0.769794273470249
15,246,315,0.832036838208811
15,247,315,0.296416545848902
15,248,315,0.1655015692619
15,249,315,0.854819604352308
16,250,315,0.288651954464083
16,251,315,0.826881455794589
16,252,315,0.810689604017998
16,253,315,0.830631558190776
16,254,315,0.707443471362354
16,255,315,0.751962060247233
16,256,315,0.737917838147224
16,257,315,0.236365224454462
16,258,315,0.835013927867815
16,259,315,0.728503264777985
16,260,315,0.828138782809633
16,261,315,0.261555370638808
16,262,315,0.746686783378575
16,263,315,0.808657147926569
16,264,315,0.805378706905286
16,265,315,0.785456135678155
16,266,315,0.828532856272483
16,267,315,0.709051413826943
16,268,315,0.780388863315257
16,269,315,0.256070012574785
16,270,315,0.166912975391098
16,271,315,0.762663376142726
17,272,315,0.824507093922023
17,273,315,0.735835719952464
17,274,315,0.818080820267506
17,275,315,0.727125384110056
17,276,315,0.818232028293642
17,277,315,0.698943971156682
17,278,315,0.772708455664369
17,279,315,0.675773602443
17,280,315,0.27597513464969
17,281,315,0.732943741069388
17,282,315,0.799147167737871
17,283,315,0.778307221991044
17,284,315,0.825674065728864
17,285,315,0.259252805639283
17,286,315,0.747066460360294
17,287,315,0.675198831037779
17,288,315,0.283363026245476
17,289,315,0.704292431027162
17,290,315,0.27199862486571
17,291,315,0.6598619103322
18,292,315,0.839818013515421
18,293,315,0.800171888075834
18,294,315,0.745605208666716
18,295,315,0.201373371663601
18,296,315,0.849976542673911
18,297,315,0.234804909732103
18,298,315,0.81765393141642
18,299,315,0.83214222441293
18,300,315,0.855740038263955
18,301,315,0.855967508361688
18,302,315,0.851505069124715
18,303,315,0.853650472509029
18,304,315,0.791760173056371
18,305,315,0.77001950617558
18,306,315,0.249697040190613
19,307,315,0.848309040945899
19,308,315,0.882666587642076
19,309,315,0.851861350921153
19,310,315,0.839278996283585
19,311,315,0.785188001619712
19,312,315,0.8821473019121
19,313,315,0.87777309011414
19,314,315,0.763204551090091
19,315,315,0.133364857218873
19,316,315,0.865756085930491
19,317,315,0.803641256928751
19,318,315,0.876285773026601
19,319,315,0.86011672219416
19,320,315,0.184441608136205
20,321,315,0.275783901911315
20,322,315,0.795405905967872
20,323,315,0.792837922871312
20,324,315,0.176144798425529
20,325,315,0.74452589058065
20,326,315,0.786517730420666
20,327,315,0.664108551156634
20,328,315,0.798847008896744
20,329,315,0.65451586790868
20,330,315,0.171960788185553
20,331,315,0.783832644584165
20,332,315,0.721695718035874
20,333,315,0.226882502336901
20,334,315,0.808427073756462
20,335,315,0.675049366794519
20,336,315,0.707803261304791
20,337,315,0.69688566195097
21,338,315,0.767444445667349
21,339,315,0.786764046302174
21,340,315,0.727445752778296
21,341,315,0.702956265548633
21,342,315,0.705296410280539
21,343,315,0.757333891369786
21,344,315,0.250254604091066
21,345,315,0.621010204228615
21,346,315,0.671245822027095
21,347,315,0.369907851556959
21,348,315,0.728380937621115
21,349,315,0.320346245575561
21,350,315,0.742851402656627
21,351,315,0.716222886387597
21,352,315,0.308936294915809
21,353,315,0.714453091059056
21,354,315,0.212041835309207
21,355,315,0.666685993000279
21,356,315,0.765184330718246
21,357,315,0.646213196465574
21,358,315,0.362692327699723
21,359,315,0.68227062369581
21,360,315,0.308636412325708
21,361,315,0.204625469483049
22,362,315,0.770588334249291
22,363,315,0.832904705072032
22,364,315,0.784910258671668
22,365,315,0.765692014466968
22,366,315,0.220370384657546
22,367,315,0.726591938698696
22,368,315,0.73545768520279
22,369,315,0.733418907843838
22,370,315,0.200001246101247
22,371,315,0.756626634946008
22,372,315,0.284993339042552
22,373,315,0.354097014670564
22,374,315,0.453490225044744
22,375,315,0.378721773746986
22,376,315,0.713069417450745
22,377,315,0.228021377711728
22,378,315,0.773585477906818
22,379,315,0.237766067293946
22,380,315,0.735269054821615
22,381,315,0.762809336682743
22,382,315,0.373906804905819
22,383,315,0.239041583588657
23,384,315,0.823678189285661
23,385,315,0.595790892864978
23,386,315,0.336514568681328
23,387,315,0.64227585354704
23,388,315,0.72765298126395
23,389,315,0.878951172636677
23,390,315,0.677532001094612
23,391,315,0.776628373913638
23,392,315,0.74674931120364
23,393,315,0.79091527081897
23,394,315,0.755680460208614
23,395,315,0.715540765677595
23,396,315,0.795844721370013
23,397,315,0.812522812872283
23,398,315,0.627342436094504
23,399,315,0.315004303736415
23,400,315,0.202226458726558
23,401,315,0.756978929802497
23,402,315,0.827262393276164
23,403,315,0.580323249408836
23,404,315,0.659476655587725
23,405,315,0.329194060245664
23,406,315,0.747828238568932
24,407,315,0.658020670946465
24,408,315,0.740702608974691
24,409,315,0.232963617995837
24,410,315,0.227878466983422
24,411,315,0.690768336685792
24,412,315,0.733295807960334
24,413,315,0.198427105741547
24,414,315,0.280991998075741
24,415,315,0.780616024100255
24,416,315,0.676199357212738
24,417,315,0.298492952945193
24,418,315,0.660891982021646
24,419,315,0.688147418829959
24,420,315,0.829334910072207
24,421,315,0.710526702504268
24,422,315,0.648857531482971
24,423,315,0.632818430708221
24,424,315,0.343698125408724
24,425,315,0.694162674696054
25,426,315,0.405921593000949
25,427,315,0.407056500006864
25,428,315,0.336104454520468
25,429,315,0.372105976732884
25,430,315,0.612920914968086
25,431,315,0.629684213350468
25,432,315,0.283785068774053
25,433,315,0.506779946735671
25,434,315,0.394675735736302
25,435,315,0.343870978437596
25,436,315,0.313212713942093
25,437,315,0.355656437882442
25,438,315,0.36636022644646
25,439,315,0.336454273238145
25,440,315,0.402002597105209
25,441,315,0.749922075795155
25,442,315,0.628150916607207
26,443,315,0.876806241286449
26,444,315,0.799520857209131
26,445,315,0.815494498649125
26,446,315,0.904872054306812
26,447,315,0.751147495007491
26,448,315,0.764839572894981
26,449,315,0.843419578292057
26,450,315,0.857320226411211
26,451,315,0.738661823771891
26,452,315,0.846405099788052
26,453,315,0.836131514295409
26,454,315,0.869617570782413
26,455,315,0.863403842644262
26,456,315,0.819900070308203
26,457,315,0.75578215545283
26,458,315,0.87123469245479
26,459,315,0.808600373896523
26,460,315,0.826227405972519
27,461,315,0.900397300811892
27,462,315,0.910598693951555
27,463,315,0.905410924084874
