"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,226,0.8891819425416
1,2,226,0.878452496715053
1,3,226,0.88752848758135
1,4,226,0.819590354482669
1,5,226,0.87778240782482
1,6,226,0.874967526516596
1,7,226,0.776539884380827
1,8,226,0.903879319601429
1,9,226,0.675495410245463
1,10,226,0.851347132150467
1,11,226,0.845989904208323
1,12,226,0.904697448638387
1,13,226,0.766194755095149
1,14,226,0.88018889678645
2,15,226,0.416504513455392
2,16,226,0.798237313077582
2,17,226,0.506898231782431
2,18,226,0.618003010238975
2,19,226,0.686220488874875
2,20,226,0.683525200448791
2,21,226,0.549586368708742
2,22,226,0.602647768936236
2,23,226,0.374861654396307
2,24,226,0.661546147558687
2,25,226,0.504956201231282
2,26,226,0.518857085044748
2,27,226,0.630756670456398
2,28,226,0.45434094861513
2,29,226,0.569800569772878
2,30,226,0.655950916579745
2,31,226,0.696854924947445
2,32,226,0.605671544126736
2,33,226,0.639260775367123
2,34,226,0.467932492918371
2,35,226,0.736963237123359
2,36,226,0.567289322690515
3,37,226,0.504991007420115
3,38,226,0.558852430672114
3,39,226,0.433271381299819
3,40,226,0.623834590845709
3,41,226,0.494922702018019
3,42,226,0.375522681458383
3,43,226,0.583076040029791
3,44,226,0.638860517980434
3,45,226,0.600075849398953
3,46,226,0.440326431514382
3,47,226,0.297675498356926
3,48,226,0.476013155216464
3,49,226,0.366117107396255
3,50,226,0.540084897279574
3,51,226,0.673277359935041
3,52,226,0.438113255673309
3,53,226,0.584488513003399
3,54,226,0.244987748560112
3,55,226,0.595870081365662
3,56,226,0.647369726333988
3,57,226,0.714503836933578
3,58,226,0.573894772140324
4,59,226,0.543766453284598
4,60,226,0.787296661133563
4,61,226,0.285625693697115
4,62,226,0.621691800883221
4,63,226,0.581125577080407
4,64,226,0.341892821064471
4,65,226,0.434290835170246
4,66,226,0.589273483721387
4,67,226,0.632557817893183
4,68,226,0.502788283655876
4,69,226,0.716910791138146
4,70,226,0.45608473035816
4,71,226,0.553458542713941
4,72,226,0.416634866291601
4,73,226,0.643847203744817
4,74,226,0.38680588640174
4,75,226,0.393640125768947
4,76,226,0.423935002607127
4,77,226,0.585711200981384
4,78,226,0.559905643284408
4,79,226,0.429551150840266
4,80,226,0.452991127612333
4,81,226,0.564326449819076
4,82,226,0.566972519263354
5,83,226,0.877078323551531
5,84,226,0.933992281501041
5,85,226,0.110227022056117
5,86,226,0.887885715017151
5,87,226,0.19412935509722
5,88,226,0.886383937558274
5,89,226,0.193578625995185
5,90,226,0.888508053104295
5,91,226,0.80764549072894
5,92,226,0.886285462488321
5,93,226,0.790829624413164
5,94,226,0.86779172116054
5,95,226,0.895390447580284
5,96,226,0.818834605144045
5,97,226,0.816476539468367
5,98,226,0.185047026660639
5,99,226,0.912327337454075
5,100,226,0.909055374325787
5,101,226,0.849592121140619
5,102,226,0.933537396691971
5,103,226,0.851181817123706
5,104,226,0.883323998938726
5,105,226,0.837028228303188
5,106,226,0.814310128580137
