"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,256,0.854576285636397
1,2,256,0.840630562113456
1,3,256,0.851253074352255
1,4,256,0.798314458777475
1,5,256,0.85538640566877
1,6,256,0.834197829263334
1,7,256,0.757849254707303
1,8,256,0.872136587743583
1,9,256,0.639084576623685
1,10,256,0.831661217096406
1,11,256,0.828902025704416
1,12,256,0.879903617968611
1,13,256,0.751575747293776
1,14,256,0.851659731782418
2,15,256,0.568391589190936
2,16,256,0.817320134415286
2,17,256,0.396633722374449
2,18,256,0.693393770172825
2,19,256,0.77715999209784
2,20,256,0.714078487041152
2,21,256,0.627910506299122
2,22,256,0.728433947637368
2,23,256,0.297526388087297
2,24,256,0.761225128066295
2,25,256,0.681149556166349
2,26,256,0.668029407787451
2,27,256,0.752204624543968
2,28,256,0.325674800567195
2,29,256,0.645859920883205
2,30,256,0.732409488300145
2,31,256,0.726907237387455
2,32,256,0.669282864324056
2,33,256,0.734603101378115
2,34,256,0.371580661238207
2,35,256,0.8020125794449
2,36,256,0.666960765259339
3,37,256,0.47083053922518
3,38,256,0.631480937568906
3,39,256,0.402038598707151
3,40,256,0.60066577380009
3,41,256,0.596302022497119
3,42,256,0.35675426590211
3,43,256,0.631710363734389
3,44,256,0.638095991734294
3,45,256,0.658955526844456
3,46,256,0.355113000407398
3,47,256,0.265558216619587
3,48,256,0.555038357987058
3,49,256,0.294566382709392
3,50,256,0.651122718304983
3,51,256,0.669500871984334
3,52,256,0.426178965012718
3,53,256,0.63120651861171
3,54,256,0.255788797129127
3,55,256,0.678692112310565
3,56,256,0.667596122585861
3,57,256,0.708712579336558
3,58,256,0.645556249531312
4,59,256,0.657873629734347
4,60,256,0.835475205328535
4,61,256,0.19111909664428
4,62,256,0.773876383974012
4,63,256,0.680875880687523
4,64,256,0.258225714915902
4,65,256,0.319886264083063
4,66,256,0.739677476445977
4,67,256,0.705328952827108
4,68,256,0.650343806145444
4,69,256,0.769905193681465
4,70,256,0.343584277918373
4,71,256,0.676043622945161
4,72,256,0.294853065395409
4,73,256,0.748896212467991
4,74,256,0.29583110142591
4,75,256,0.296368640011678
4,76,256,0.309965112282828
4,77,256,0.731312915262853
4,78,256,0.619823793249656
4,79,256,0.29039229495319
4,80,256,0.629525276714391
4,81,256,0.715076367466608
4,82,256,0.735791080726465
5,83,256,0.878598676949523
5,84,256,0.911637652539764
5,85,256,0.150869732090792
5,86,256,0.838199532770469
5,87,256,0.226736010798495
5,88,256,0.901392796708651
5,89,256,0.244677071124261
5,90,256,0.881751003007874
5,91,256,0.748307857675953
5,92,256,0.845970383352135
5,93,256,0.775812351007433
5,94,256,0.850993005771286
5,95,256,0.906978255820903
5,96,256,0.842178996641749
5,97,256,0.786416626086435
5,98,256,0.198430855445295
5,99,256,0.917748256593646
5,100,256,0.91761868504842
5,101,256,0.873193142256036
5,102,256,0.919210106972225
5,103,256,0.866576272662432
5,104,256,0.867819449307467
5,105,256,0.844576896746958
5,106,256,0.819453715178173
6,107,256,0.580715982219849
6,108,256,0.590029144164787
6,109,256,0.807762766531327
6,110,256,0.384804113862254
6,111,256,0.418808221492892
6,112,256,0.601611971493
6,113,256,0.628077354419041
6,114,256,0.630071903476116
6,115,256,0.573377100116451
6,116,256,0.749808927869169
6,117,256,0.77565858803444
6,118,256,0.668823466911112
6,119,256,0.388680638501644
6,120,256,0.613406320513262
6,121,256,0.662397248989763
6,122,256,0.418026948892986
6,123,256,0.840827360420155
6,124,256,0.375382543304678
6,125,256,0.562494356082156
6,126,256,0.790890064348994
7,127,256,0.599409650252499
7,128,256,0.757321249347513
7,129,256,0.228150603639137
7,130,256,0.709662245598188
7,131,256,0.716521759497398
7,132,256,0.650508954848638
7,133,256,0.313055477331478
7,134,256,0.657387525423089
7,135,256,0.658506863523079
7,136,256,0.748340276446955
7,137,256,0.666025150040949
7,138,256,0.648261510677334
7,139,256,0.724798457426931
7,140,256,0.801473475519605
7,141,256,0.702217176329194
7,142,256,0.792235490341006
7,143,256,0.813042373259841
7,144,256,0.291289429199297
7,145,256,0.327923744192615
7,146,256,0.666286419997987
7,147,256,0.79620153549614
7,148,256,0.760079107743041
8,149,256,0.705589607628924
