"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,344,0.90549229618543
1,2,344,0.90341557880514
1,3,344,0.902898458126133
1,4,344,0.877577658525606
1,5,344,0.908837962168445
1,6,344,0.902232446267952
1,7,344,0.864870401246233
1,8,344,0.916722868171684
1,9,344,0.850287086690095
1,10,344,0.901697282143019
1,11,344,0.863407028839596
1,12,344,0.91062868921982
1,13,344,0.868436845681749
1,14,344,0.900339972973191
2,15,344,0.611035498399588
2,16,344,0.785379424891518
2,17,344,0.35696697789452
2,18,344,0.721911851308229
2,19,344,0.779196648776322
2,20,344,0.756993557614473
2,21,344,0.738700416446959
2,22,344,0.744785491993509
2,23,344,0.255018224744219
2,24,344,0.767787132787032
2,25,344,0.713871274920908
2,26,344,0.719750365359103
2,27,344,0.752137087769354
2,28,344,0.229763747743321
2,29,344,0.702369647862634
2,30,344,0.745826932249462
2,31,344,0.80234077542392
2,32,344,0.74317598744005
2,33,344,0.747645219764071
2,34,344,0.242935695698381
2,35,344,0.809363764895509
2,36,344,0.705838256968117
3,37,344,0.655392977449171
3,38,344,0.595761784183033
3,39,344,0.307319740365557
3,40,344,0.646975121570082
3,41,344,0.56129226505465
3,42,344,0.263686710316219
3,43,344,0.621213599513806
3,44,344,0.674732145269815
3,45,344,0.67439271440848
3,46,344,0.34810164670866
3,47,344,0.245275110711762
3,48,344,0.573608214997224
3,49,344,0.28792053614566
3,50,344,0.645151670958182
3,51,344,0.77173130287311
3,52,344,0.330226514497078
3,53,344,0.728696448706451
3,54,344,0.226429907115154
3,55,344,0.677173158139386
3,56,344,0.732262983446609
3,57,344,0.811087464334872
3,58,344,0.665883083110314
4,59,344,0.658717338411485
4,60,344,0.753989266253788
4,61,344,0.211107465752846
4,62,344,0.677188480127007
4,63,344,0.631758027493701
4,64,344,0.274073835411838
4,65,344,0.340307923527293
4,66,344,0.695649502010553
4,67,344,0.745338279581289
4,68,344,0.603594109029521
4,69,344,0.711531397875288
4,70,344,0.353983224429995
4,71,344,0.619993845721307
4,72,344,0.332801894591303
4,73,344,0.60126224321478
4,74,344,0.297381345166608
4,75,344,0.288049105858691
4,76,344,0.277997990014976
4,77,344,0.651762857796626
4,78,344,0.676528515433367
4,79,344,0.321378830842933
4,80,344,0.638241951299245
4,81,344,0.620319464230912
4,82,344,0.654185548187948
5,83,344,0.80755252924877
5,84,344,0.905396526520329
5,85,344,0.153991084416086
5,86,344,0.82233211067606
5,87,344,0.191435803223497
5,88,344,0.871045607576908
5,89,344,0.285840731789323
5,90,344,0.837146390237942
5,91,344,0.704499478063863
5,92,344,0.783794284907083
5,93,344,0.706713192841621
5,94,344,0.77380269428291
5,95,344,0.894096010113695
5,96,344,0.7744066045757
5,97,344,0.730617486450486
5,98,344,0.211045086843984
5,99,344,0.878660828236936
5,100,344,0.865827458346604
5,101,344,0.807941995014319
5,102,344,0.875493136428797
5,103,344,0.869768468011773
5,104,344,0.845970399531407
5,105,344,0.83116956638179
5,106,344,0.749022213883779
6,107,344,0.688225878258003
6,108,344,0.726014360102096
6,109,344,0.85558833307566
6,110,344,0.364327921319677
6,111,344,0.276301315989368
6,112,344,0.765290112429316
6,113,344,0.746664154134713
6,114,344,0.766907751036125
6,115,344,0.704199048177338
6,116,344,0.774330265166934
6,117,344,0.809530068773768
6,118,344,0.722469103317277
6,119,344,0.288814112647007
6,120,344,0.625053266531591
6,121,344,0.800252559635325
6,122,344,0.295911616047994
6,123,344,0.825482857816396
6,124,344,0.323267700113365
6,125,344,0.687559921586082
6,126,344,0.844086158312086
7,127,344,0.716184875348238
7,128,344,0.80157200626319
7,129,344,0.182531488627975
7,130,344,0.763370209173108
7,131,344,0.786881331083348
7,132,344,0.728795336179698
7,133,344,0.268663507510688
7,134,344,0.662269123267602
7,135,344,0.726847431651147
7,136,344,0.771043245085362
7,137,344,0.713804695173203
7,138,344,0.691757081077716
7,139,344,0.756096568219509
7,140,344,0.804582936323959
7,141,344,0.73305846764626
7,142,344,0.79224362714432
7,143,344,0.842678912576061
7,144,344,0.224511623246268
7,145,344,0.257058644578143
7,146,344,0.719161509990729
7,147,344,0.802249021456401
7,148,344,0.802792329930215
8,149,344,0.681785261895488
8,150,344,0.250607189937921
8,151,344,0.596881979452702
8,152,344,0.230769081686588
8,153,344,0.724535929017186
8,154,344,0.393527075132451
8,155,344,0.642768366607836
8,156,344,0.341755807085495
8,157,344,0.737498342553628
8,158,344,0.263382353127349
8,159,344,0.776940900781191
8,160,344,0.604511465778785
8,161,344,0.321481967211197
8,162,344,0.700430081158591
8,163,344,0.749468738920824
8,164,344,0.625230893279777
8,165,344,0.703543488397626
8,166,344,0.665170098667395
8,167,344,0.323840352438138
8,168,344,0.548706519160793
8,169,344,0.252645905594171
8,170,344,0.762864637943103
9,171,344,0.881092822035114
9,172,344,0.846245451506294
9,173,344,0.866258061124309
9,174,344,0.892193962294845
9,175,344,0.101704083197954
9,176,344,0.87609476674298
9,177,344,0.885203344766698
10,178,344,0.406947621682936
10,179,344,0.415704076341276
10,180,344,0.352295078453825
11,181,344,0.720634576103423
