"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,320,0.899851602429306
1,2,320,0.894651611550681
1,3,320,0.890474628835401
1,4,320,0.887281248480109
1,5,320,0.899008633571538
1,6,320,0.897921055092684
1,7,320,0.87378203742472
1,8,320,0.901682640468368
1,9,320,0.848265481697483
1,10,320,0.89216941536457
1,11,320,0.845259479766574
1,12,320,0.900888619218269
1,13,320,0.864725266223067
1,14,320,0.895010712457672
2,15,320,0.666821808895553
2,16,320,0.815205161106627
2,17,320,0.311435700571165
2,18,320,0.759480187616946
2,19,320,0.794540109587655
2,20,320,0.785150148420687
2,21,320,0.752584169852416
2,22,320,0.76634764052811
2,23,320,0.22228747927352
2,24,320,0.786447085667631
2,25,320,0.759965687553153
2,26,320,0.737867870427865
2,27,320,0.778393365651601
2,28,320,0.223781035123309
2,29,320,0.755774867067822
2,30,320,0.768129947480795
2,31,320,0.794331221604715
2,32,320,0.757640581424192
2,33,320,0.771814514437537
2,34,320,0.220491591247216
2,35,320,0.825255959390973
2,36,320,0.753172113601342
3,37,320,0.659433597779414
3,38,320,0.651297819308348
3,39,320,0.334131359896922
3,40,320,0.729296390493377
3,41,320,0.660898037015591
3,42,320,0.271096602263287
3,43,320,0.669203654529535
3,44,320,0.686145355063771
3,45,320,0.678032960472278
3,46,320,0.316102970865966
3,47,320,0.277834463271895
3,48,320,0.678475206465964
3,49,320,0.267725995293333
3,50,320,0.65921771923534
3,51,320,0.710972634665123
3,52,320,0.310456598681972
3,53,320,0.651751694859543
3,54,320,0.243876180077314
3,55,320,0.691211400876143
3,56,320,0.695477072549612
3,57,320,0.730742799138192
3,58,320,0.656248745595222
4,59,320,0.643445331199047
4,60,320,0.771377685325921
4,61,320,0.207728322312494
4,62,320,0.754694861086277
4,63,320,0.627534852036417
4,64,320,0.252890411650422
4,65,320,0.325118477424006
4,66,320,0.736433852944911
4,67,320,0.692311124658791
4,68,320,0.653916532683396
4,69,320,0.67340903675847
4,70,320,0.328923767179054
4,71,320,0.684440277991563
4,72,320,0.276175590152365
4,73,320,0.643112812157559
4,74,320,0.322456686903196
4,75,320,0.31065417314957
4,76,320,0.336056216067445
4,77,320,0.662072250513119
4,78,320,0.680147530251266
4,79,320,0.307122228417628
4,80,320,0.576422145578209
4,81,320,0.743782035191098
4,82,320,0.743162488725845
5,83,320,0.83929618467581
5,84,320,0.876558254669692
5,85,320,0.122772886787573
5,86,320,0.845773273549309
5,87,320,0.17645419116211
5,88,320,0.872305144404497
5,89,320,0.207129629589471
5,90,320,0.862532290803935
5,91,320,0.791815356912528
5,92,320,0.83422303728919
5,93,320,0.774307012674926
5,94,320,0.823741648620827
5,95,320,0.886685504084997
5,96,320,0.818332544479761
5,97,320,0.779550375974543
5,98,320,0.174742569769289
5,99,320,0.881133043395942
5,100,320,0.874313934050689
5,101,320,0.844145588257808
5,102,320,0.863806503021042
5,103,320,0.85457516016476
5,104,320,0.854811413929974
5,105,320,0.83931997529738
5,106,320,0.807075390509842
6,107,320,0.70161703191661
6,108,320,0.676460247365594
