"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,232,0.861149549952939
1,2,232,0.833084557017031
1,3,232,0.847085715518666
1,4,232,0.810125229711027
1,5,232,0.858248257450813
1,6,232,0.862627526289996
1,7,232,0.749188458307384
1,8,232,0.895030239527511
1,9,232,0.694715335224788
1,10,232,0.849559684743245
1,11,232,0.821429248949139
1,12,232,0.904888779114846
1,13,232,0.752165976525376
1,14,232,0.86691262928576
2,15,232,0.441622136687521
2,16,232,0.731810923086147
2,17,232,0.42236101964886
2,18,232,0.60581182139867
2,19,232,0.650448513679598
2,20,232,0.65683404974089
2,21,232,0.532160229651999
2,22,232,0.623956186889335
2,23,232,0.397014584065533
2,24,232,0.706260128225661
2,25,232,0.565185830013927
2,26,232,0.576032093507712
2,27,232,0.638868712678045
2,28,232,0.471010595490996
2,29,232,0.562288212253819
2,30,232,0.623359032301719
2,31,232,0.671142502678882
2,32,232,0.541802523605486
2,33,232,0.612637118994466
2,34,232,0.443725391213531
2,35,232,0.695058505058736
2,36,232,0.533356627936449
3,37,232,0.547992351438944
3,38,232,0.685700607369881
3,39,232,0.315161374868859
3,40,232,0.680613738992453
3,41,232,0.639498610399827
3,42,232,0.281581210326802
3,43,232,0.709578456126147
3,44,232,0.708812044668613
3,45,232,0.71223382441417
3,46,232,0.355863689333169
3,47,232,0.233686851971435
3,48,232,0.628558809521679
3,49,232,0.245836455751384
3,50,232,0.644797084524696
3,51,232,0.71447403307124
3,52,232,0.32635092918404
3,53,232,0.703621457775252
3,54,232,0.196393349269223
3,55,232,0.719744350920547
3,56,232,0.73745050865962
3,57,232,0.773583664766976
3,58,232,0.686430937061833
4,59,232,0.602104360897449
4,60,232,0.798386612469242
4,61,232,0.265345690901933
4,62,232,0.650642328297024
4,63,232,0.661272961982331
4,64,232,0.351550547232891
4,65,232,0.352675648344587
4,66,232,0.678597782743722
4,67,232,0.673682784676248
4,68,232,0.544194891194064
4,69,232,0.732554011049393
4,70,232,0.400971627299279
4,71,232,0.606590669707122
4,72,232,0.340758131011748
4,73,232,0.726085214127234
4,74,232,0.318867366848234
4,75,232,0.342848079365463
4,76,232,0.332555558261542
4,77,232,0.67306973672964
4,78,232,0.584988142634493
4,79,232,0.313140443735399
4,80,232,0.60287304366372
4,81,232,0.678891274665927
4,82,232,0.673828535031903
5,83,232,0.841267603715903
5,84,232,0.900245857292869
5,85,232,0.122740741099979
5,86,232,0.841876835465264
5,87,232,0.279412794454292
5,88,232,0.892634734420291
5,89,232,0.265974228412658
5,90,232,0.876437201731764
5,91,232,0.697777207743637
5,92,232,0.856213475385797
5,93,232,0.736036844022356
5,94,232,0.842636714338795
5,95,232,0.903139911734538
5,96,232,0.806719287030165
5,97,232,0.748216481040151
5,98,232,0.22356521774088
5,99,232,0.886831298551012
5,100,232,0.918844428277764
