"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,252,0.863802691245115
1,2,252,0.835574466165566
1,3,252,0.841528016272133
1,4,252,0.820759236656484
1,5,252,0.869420681518481
1,6,252,0.83376001006929
1,7,252,0.752561320442538
1,8,252,0.871698088522845
1,9,252,0.723199934690321
1,10,252,0.841442918467891
1,11,252,0.79136809913912
1,12,252,0.886361557627499
1,13,252,0.78012686987091
1,14,252,0.845693122190923
2,15,252,0.651565497539813
2,16,252,0.760974885305698
2,17,252,0.324145169731481
2,18,252,0.635414022034292
2,19,252,0.739125844835942
2,20,252,0.767879148902702
2,21,252,0.633423269286152
2,22,252,0.690109027220109
2,23,252,0.35392185232198
2,24,252,0.716312865857
2,25,252,0.535060482903159
2,26,252,0.599274446908452
2,27,252,0.742754241864056
2,28,252,0.457607969932479
2,29,252,0.643558135564011
2,30,252,0.670699791916361
2,31,252,0.7494313247263
2,32,252,0.669601233926412
2,33,252,0.711906408346055
2,34,252,0.341661204732209
2,35,252,0.743937655083385
2,36,252,0.670348487437632
3,37,252,0.641764591505824
3,38,252,0.663601726715265
3,39,252,0.371048407612653
3,40,252,0.680823193842945
3,41,252,0.601272131060856
3,42,252,0.383555121657996
3,43,252,0.697273688755957
3,44,252,0.710036531360481
3,45,252,0.695799932507577
3,46,252,0.333600719210505
3,47,252,0.231316842690411
3,48,252,0.56928897970477
3,49,252,0.326243022757541
3,50,252,0.677873723369784
3,51,252,0.696115550216401
3,52,252,0.379146519326879
3,53,252,0.592025744779725
3,54,252,0.2427589946808
3,55,252,0.630937094563451
3,56,252,0.651669798067424
3,57,252,0.721338679564869
3,58,252,0.652243622287027
4,59,252,0.627922411506858
4,60,252,0.797551008161582
4,61,252,0.267895910866416
4,62,252,0.704769506795028
4,63,252,0.645194218368689
4,64,252,0.273861562500367
4,65,252,0.360958302411467
4,66,252,0.683400610797972
4,67,252,0.709335448221714
4,68,252,0.601805847512655
4,69,252,0.728970397978888
4,70,252,0.373749904234887
4,71,252,0.707077668051726
4,72,252,0.334351241720693
4,73,252,0.686338709384705
4,74,252,0.339345864376289
4,75,252,0.313225545751183
4,76,252,0.393183974721159
4,77,252,0.654767610187353
4,78,252,0.615076813656253
4,79,252,0.317285912885213
4,80,252,0.55878836061777
4,81,252,0.704034331414328
4,82,252,0.688671522506559
5,83,252,0.822201870363427
5,84,252,0.832313005755094
5,85,252,0.134699003249813
5,86,252,0.8401319771818
5,87,252,0.258894603305267
5,88,252,0.862105782167407
5,89,252,0.32821764709096
5,90,252,0.860549789342448
5,91,252,0.671801278002197
5,92,252,0.831817721243163
5,93,252,0.678815998161686
5,94,252,0.79567204028527
5,95,252,0.917380474866636
5,96,252,0.784320449408834
5,97,252,0.697834307369154
5,98,252,0.255140326250954
5,99,252,0.901071202314154
5,100,252,0.885922088392901
5,101,252,0.829169168283721
5,102,252,0.873821284438238
5,103,252,0.849317759227398
5,104,252,0.844078585123096
5,105,252,0.815392995704405
5,106,252,0.768681726181026
6,107,252,0.654559397436924
6,108,252,0.686394097764079
6,109,252,0.848663406908486
6,110,252,0.355469223914626
6,111,252,0.384371878280836
6,112,252,0.651628034727518
6,113,252,0.689045109391054
6,114,252,0.753416119893411
6,115,252,0.642565180191611
6,116,252,0.782780333709692
6,117,252,0.806980728139202
6,118,252,0.702673224373403
6,119,252,0.323307859564508
6,120,252,0.672085588659316
