"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,371,0.904843657654004
1,2,371,0.905969038156735
1,3,371,0.903834989322197
1,4,371,0.89240393982657
1,5,371,0.91191650068143
1,6,371,0.905336922545379
1,7,371,0.880914845787793
1,8,371,0.917493443117405
1,9,371,0.85687486422251
1,10,371,0.902196730400168
1,11,371,0.880594221029914
1,12,371,0.917328088166002
1,13,371,0.886223784903493
1,14,371,0.904604693908642
2,15,371,0.524654943371554
2,16,371,0.832714813112168
2,17,371,0.27636178388535
2,18,371,0.712239653322601
2,19,371,0.769757376258214
2,20,371,0.789395861474089
2,21,371,0.762530720629076
2,22,371,0.803650732376945
2,23,371,0.210600417818043
2,24,371,0.79149654481763
2,25,371,0.768363200925159
2,26,371,0.756595536452602
2,27,371,0.768924835273427
2,28,371,0.227853228733033
2,29,371,0.761436207914744
2,30,371,0.796419120135687
2,31,371,0.807586220878904
2,32,371,0.764511689395694
2,33,371,0.759656978082097
2,34,371,0.214700149600874
2,35,371,0.814590685872345
2,36,371,0.762327736421676
3,37,371,0.672708423873986
3,38,371,0.656518342078346
3,39,371,0.286616441183034
3,40,371,0.749988028705184
3,41,371,0.625850215135359
3,42,371,0.240915979021228
3,43,371,0.630535773290037
3,44,371,0.681168695995285
3,45,371,0.705199913403252
3,46,371,0.31936079280007
3,47,371,0.212310660058904
3,48,371,0.718865126084298
3,49,371,0.26542491936202
3,50,371,0.722593431497806
3,51,371,0.735306615414603
3,52,371,0.316364221215044
3,53,371,0.670390762350286
3,54,371,0.219558755008342
3,55,371,0.703119687855921
3,56,371,0.75058182461817
3,57,371,0.816133616218623
3,58,371,0.693635148702337
4,59,371,0.640506544488003
4,60,371,0.742672332924594
4,61,371,0.276391893401346
4,62,371,0.709887748619033
4,63,371,0.629013708400976
4,64,371,0.299553828891354
4,65,371,0.329410390683337
4,66,371,0.719703258234841
4,67,371,0.653347578799575
4,68,371,0.640877145480275
4,69,371,0.681729540872017
4,70,371,0.329833002570368
4,71,371,0.664582139831132
4,72,371,0.365737729374565
4,73,371,0.640377899783752
4,74,371,0.321281929686538
4,75,371,0.357990587427827
4,76,371,0.399186552746079
4,77,371,0.654312604584878
4,78,371,0.614426786398963
4,79,371,0.401596164575799
4,80,371,0.463267079969043
4,81,371,0.696050452048749
4,82,371,0.723285775412183
5,83,371,0.833651294656545
5,84,371,0.869272834591491
5,85,371,0.129069872806903
5,86,371,0.815962444219826
5,87,371,0.167213418176613
5,88,371,0.86315184935693
5,89,371,0.223501241733472
5,90,371,0.85244513586389
5,91,371,0.770827821968477
5,92,371,0.809213020461646
5,93,371,0.753717211180306
5,94,371,0.803124451650878
5,95,371,0.878735094500747
5,96,371,0.801442929600019
5,97,371,0.763735566961012
5,98,371,0.180379755808634
5,99,371,0.874731612668573
5,100,371,0.868181623233284
5,101,371,0.830436869651268
5,102,371,0.86335419148528
5,103,371,0.849410501127401
5,104,371,0.852209346343047
5,105,371,0.836577043119318
5,106,371,0.797763999995378
6,107,371,0.66170688827506
6,108,371,0.707772782537393
6,109,371,0.817931899057725
6,110,371,0.282330640298178
6,111,371,0.263275529516405
6,112,371,0.703502261447406
6,113,371,0.711082720069151
6,114,371,0.712344089477216
6,115,371,0.711555194689421
6,116,371,0.786612846534151
6,117,371,0.790893816955403
6,118,371,0.72737415849633
6,119,371,0.241120276043137
6,120,371,0.713677086165887
6,121,371,0.767435600433456
6,122,371,0.242208400689012
6,123,371,0.828497114306923
6,124,371,0.249375345441639
6,125,371,0.706359640756216
6,126,371,0.81622269789056
7,127,371,0.712837858297449
7,128,371,0.811690937278374
7,129,371,0.176683410886974
7,130,371,0.802441264814799
7,131,371,0.799026879968535
7,132,371,0.737304500189063
7,133,371,0.272713631887986
7,134,371,0.645503672003289
7,135,371,0.739693269340788
7,136,371,0.75940781813651
7,137,371,0.713176673064201
7,138,371,0.725427136660328
7,139,371,0.766658445196518
7,140,371,0.846611182293678
7,141,371,0.720001168989813
7,142,371,0.813296792572073
7,143,371,0.838743756223251
7,144,371,0.1895171157454
7,145,371,0.256594025116185
7,146,371,0.723571329366551
7,147,371,0.856700767463144
7,148,371,0.813002854068519
8,149,371,0.734079083845176
8,150,371,0.24927119866711
8,151,371,0.675522701002626
8,152,371,0.210816208686722
8,153,371,0.720254630903743
8,154,371,0.281868482417167
8,155,371,0.664896906674589
8,156,371,0.304229809759964
8,157,371,0.727899952380729
8,158,371,0.242126124956866
8,159,371,0.776560930440104
8,160,371,0.708852308739913
8,161,371,0.23564027811923
8,162,371,0.711311534059012
8,163,371,0.733446086135604
8,164,371,0.645920320166012
8,165,371,0.742496571968558
8,166,371,0.729717039559241
8,167,371,0.286598270980207
8,168,371,0.625830758435827
8,169,371,0.245450637319786
8,170,371,0.757486663165897
9,171,371,0.867535217931602
9,172,371,0.83028088390982
9,173,371,0.840495439364638
9,174,371,0.894567498427781
9,175,371,0.107262509317704
9,176,371,0.858737044983588
9,177,371,0.894280890904763
10,178,371,0.390384454041377
10,179,371,0.386379177914384
10,180,371,0.351793416226458
11,181,371,0.711012901778459
11,182,371,0.218695302194563
11,183,371,0.2578929322796
11,184,371,0.698753477359746
11,185,371,0.65955412205566
11,186,371,0.741261304369375
11,187,371,0.284301323394713
11,188,371,0.287215507424209
11,189,371,0.726643080978015
11,190,371,0.700664207694033
11,191,371,0.7303561793638
11,192,371,0.28058133365508
11,193,371,0.647458451224178
11,194,371,0.617130828788182
11,195,371,0.71241417430793
11,196,371,0.794502235123881
11,197,371,0.296937408503756
11,198,371,0.715924196068117
11,199,371,0.709677977590441
11,200,371,0.722494007510955
11,201,371,0.802828803749958
12,202,371,0.766969419900386
12,203,371,0.714343097635335
12,204,371,0.692168826567813
12,205,371,0.741740303598004
12,206,371,0.743403473512524
12,207,371,0.755820589954372
12,208,371,0.707069218336779
12,209,371,0.722262783440762
12,210,371,0.758662756813401
12,211,371,0.176004091551881
13,212,371,0.849508303998273
13,213,371,0.857717775944016
13,214,371,0.856141101366068
13,215,371,0.778629282737853
13,216,371,0.834611099799848
13,217,371,0.77879670667764
13,218,371,0.857785368541064
13,219,371,0.769547492729482
13,220,371,0.842559032246283
