"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,332,0.916356883191695
1,2,332,0.921865494686639
1,3,332,0.914623251345077
1,4,332,0.909150575408699
1,5,332,0.924358795949123
1,6,332,0.920067694378601
1,7,332,0.893332354245568
1,8,332,0.92198532432104
1,9,332,0.850664578591705
1,10,332,0.916893602943259
1,11,332,0.906396746768876
1,12,332,0.928487857524539
1,13,332,0.881543785669973
1,14,332,0.919866275117506
2,15,332,0.571307608001234
2,16,332,0.832673931409911
2,17,332,0.365481472341393
2,18,332,0.753602854384666
2,19,332,0.806811819353575
2,20,332,0.803823339614922
2,21,332,0.716837888143999
2,22,332,0.778343537268353
2,23,332,0.247884721597023
2,24,332,0.802245225319661
2,25,332,0.764635824054638
2,26,332,0.725689935625773
2,27,332,0.75397194792723
2,28,332,0.218696121651177
2,29,332,0.709149138019884
2,30,332,0.77046246456533
2,31,332,0.802321197329611
2,32,332,0.725906773860077
2,33,332,0.743332560381996
2,34,332,0.23497290214614
2,35,332,0.846595471929907
2,36,332,0.716175210946052
3,37,332,0.597346471368637
3,38,332,0.67435331003097
3,39,332,0.298327726126846
3,40,332,0.674366226811294
3,41,332,0.654136868638418
3,42,332,0.301784086074842
3,43,332,0.637927240824421
3,44,332,0.70498952561692
3,45,332,0.653407374343937
3,46,332,0.31916086496304
3,47,332,0.2473330406562
3,48,332,0.678784134519832
3,49,332,0.313570636950492
3,50,332,0.687853701570178
3,51,332,0.714991344731658
3,52,332,0.294739893523236
3,53,332,0.666287062518165
3,54,332,0.251876826679816
3,55,332,0.669908851733193
3,56,332,0.670061023251764
3,57,332,0.713634665133831
3,58,332,0.657056003032873
4,59,332,0.566129799907122
4,60,332,0.779923339604615
4,61,332,0.257195228622396
4,62,332,0.721392570053463
4,63,332,0.621479571350061
4,64,332,0.32929183563387
4,65,332,0.313060732086261
4,66,332,0.700975626626175
4,67,332,0.707577330004984
4,68,332,0.687516434706661
4,69,332,0.673834675301165
4,70,332,0.311881301815517
4,71,332,0.677145251759975
4,72,332,0.285859944525534
4,73,332,0.643661326823056
4,74,332,0.334464905596145
4,75,332,0.26874954761765
4,76,332,0.278593947487988
4,77,332,0.681472193686898
4,78,332,0.696405495600494
4,79,332,0.322703076001813
4,80,332,0.648358059697449
4,81,332,0.682442741797882
4,82,332,0.707587459333202
5,83,332,0.849198574643255
5,84,332,0.886510043232026
5,85,332,0.153630631673653
5,86,332,0.807351304855756
5,87,332,0.142330428950663
5,88,332,0.84079955894264
5,89,332,0.2792749824623
5,90,332,0.850653649912241
5,91,332,0.775445989478379
5,92,332,0.801682136233017
5,93,332,0.725692502559941
5,94,332,0.798073782641524
5,95,332,0.890674875499979
5,96,332,0.80270772218859
5,97,332,0.752227643654309
5,98,332,0.16772927976677
5,99,332,0.861035210445614
5,100,332,0.864788341852648
5,101,332,0.832366934737043
5,102,332,0.837944215368828
5,103,332,0.829648928996213
5,104,332,0.825437703859729
5,105,332,0.849790742740513
5,106,332,0.797505246652486
6,107,332,0.706304318881907
6,108,332,0.665732124150066
6,109,332,0.868948956396157
6,110,332,0.313590626854314
6,111,332,0.302036322121632
6,112,332,0.664482794514178
6,113,332,0.675366111449589
6,114,332,0.780251198924112
6,115,332,0.666503171192803
6,116,332,0.790480853153108
6,117,332,0.80686522802018
