"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,219,0.868466371449913
1,2,219,0.84308905641884
1,3,219,0.832430901367518
1,4,219,0.81659203900267
1,5,219,0.861051608551363
1,6,219,0.835405520192258
1,7,219,0.753844510399098
1,8,219,0.883535866497302
1,9,219,0.703257392345559
1,10,219,0.839558095627366
1,11,219,0.803113229154429
1,12,219,0.873224202337826
1,13,219,0.77732717828783
1,14,219,0.841898162829784
2,15,219,0.629038224607632
2,16,219,0.808495088913982
2,17,219,0.402472513503036
2,18,219,0.689763254867458
2,19,219,0.703890327809638
2,20,219,0.728434510694085
2,21,219,0.642090100787892
2,22,219,0.716086371653868
2,23,219,0.344335721335999
2,24,219,0.728190354130964
2,25,219,0.590248201627037
2,26,219,0.616034256121622
2,27,219,0.709656168311988
2,28,219,0.383860654491302
2,29,219,0.637110971866967
2,30,219,0.729065299321675
2,31,219,0.708153875852621
2,32,219,0.63579634749351
2,33,219,0.672553345112475
2,34,219,0.371600157320982
2,35,219,0.796134303714832
2,36,219,0.660523608754932
3,37,219,0.575240147446251
3,38,219,0.631101078760217
3,39,219,0.325324671590976
3,40,219,0.654558664597474
3,41,219,0.622133148855434
3,42,219,0.329372297467374
3,43,219,0.65568990549547
3,44,219,0.631597888421752
3,45,219,0.710992024161996
3,46,219,0.365427364348906
3,47,219,0.220340592943881
3,48,219,0.580278693153731
3,49,219,0.283251333700751
3,50,219,0.688587858166257
3,51,219,0.701382133269192
3,52,219,0.377976940418322
3,53,219,0.662113417635898
3,54,219,0.314976678767714
3,55,219,0.681917415014708
3,56,219,0.689525388261506
3,57,219,0.764333900338686
3,58,219,0.702583149513905
4,59,219,0.586598503175495
4,60,219,0.800040220404309
4,61,219,0.268245677707667
4,62,219,0.651003702981799
4,63,219,0.667448101263959
4,64,219,0.318832701515532
4,65,219,0.332109508931316
4,66,219,0.588143524180426
4,67,219,0.713276411932091
4,68,219,0.480640636342704
4,69,219,0.759358822693768
4,70,219,0.381455913651628
4,71,219,0.675660219201404
4,72,219,0.430135532733614
4,73,219,0.731195433464627
4,74,219,0.324654911053505
4,75,219,0.359966820840359
4,76,219,0.379511882829242
4,77,219,0.664088800387442
4,78,219,0.524329472517012
4,79,219,0.395006811731121
4,80,219,0.563969315125936
4,81,219,0.563612042505534
4,82,219,0.582258248955838
5,83,219,0.878053007148212
5,84,219,0.8942922006403
5,85,219,0.10802686918731
5,86,219,0.876136614805813
5,87,219,0.190476169976051
5,88,219,0.903318942460893
5,89,219,0.213662100229704
5,90,219,0.90302156319931
5,91,219,0.801808150383718
5,92,219,0.873781457372264
5,93,219,0.752678352650386
5,94,219,0.867099083101779
5,95,219,0.932855925413796
5,96,219,0.85261697971556
5,97,219,0.812295228727061
5,98,219,0.146160064914037
5,99,219,0.91352491777924
5,100,219,0.925903543963023
5,101,219,0.879485356359312
5,102,219,0.891921708628821
5,103,219,0.8532272015299
5,104,219,0.889352494984531
5,105,219,0.842328487373893
5,106,219,0.817948118977669
6,107,219,0.559007517482385
6,108,219,0.61838922944087
6,109,219,0.793798821151169
6,110,219,0.407009887792934
6,111,219,0.397465872110137
6,112,219,0.591238868478596
6,113,219,0.606412809866408
6,114,219,0.671096838439253
6,115,219,0.597845947315086
6,116,219,0.738573555059852
6,117,219,0.742251261875555
6,118,219,0.664934177784527
6,119,219,0.377024944969108
6,120,219,0.616520997053412
6,121,219,0.651122703635733
6,122,219,0.443475529999383
6,123,219,0.860543477831977
6,124,219,0.412752604910314
6,125,219,0.559219652982173
6,126,219,0.779213135955498
7,127,219,0.563927418244001
7,128,219,0.69220626559206
7,129,219,0.292241151134368
7,130,219,0.696137994258105
7,131,219,0.592510626458247
