"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,302,0.894793607698223
1,2,302,0.892479246568354
1,3,302,0.886029224643399
1,4,302,0.857961847209489
1,5,302,0.90200027165537
1,6,302,0.888813966530054
1,7,302,0.844005683623295
1,8,302,0.917717416803829
1,9,302,0.837420005025989
1,10,302,0.89129106215628
1,11,302,0.847097469527542
1,12,302,0.904752685256232
1,13,302,0.870689341713525
1,14,302,0.86824781268504
2,15,302,0.673895273274258
2,16,302,0.830966446757115
2,17,302,0.32448453194982
2,18,302,0.702227140837179
2,19,302,0.751328612048308
2,20,302,0.69632469901609
2,21,302,0.682867127902378
2,22,302,0.784437586860052
2,23,302,0.276165789259329
2,24,302,0.80587660732485
2,25,302,0.718800300798674
2,26,302,0.727916645428601
2,27,302,0.723189303472613
2,28,302,0.27243806316438
2,29,302,0.73722383660045
2,30,302,0.774312350370789
2,31,302,0.780535287562007
2,32,302,0.687012032378882
2,33,302,0.710713094586114
2,34,302,0.309498015086947
2,35,302,0.813749157779683
2,36,302,0.741094749042128
3,37,302,0.658861370109492
3,38,302,0.652308047389678
3,39,302,0.269015843560583
3,40,302,0.668607851290166
3,41,302,0.62462339360281
3,42,302,0.34074893770865
3,43,302,0.613350255975583
3,44,302,0.700829851392116
3,45,302,0.734950599357107
3,46,302,0.332773151207312
3,47,302,0.242378998988963
3,48,302,0.615445707520987
3,49,302,0.283093607650615
3,50,302,0.740249975855182
3,51,302,0.743897999227006
3,52,302,0.316530617568441
3,53,302,0.687741165596981
3,54,302,0.258363447584792
3,55,302,0.714913974407288
3,56,302,0.687597393223329
3,57,302,0.724166791045242
3,58,302,0.727102203646686
4,59,302,0.633194363794916
4,60,302,0.70137836648841
4,61,302,0.290450741732141
4,62,302,0.666018540437188
4,63,302,0.614122327635176
4,64,302,0.288587974392149
4,65,302,0.32795368893137
4,66,302,0.683240824010775
4,67,302,0.653889185485264
4,68,302,0.644139061554211
4,69,302,0.688780104974125
4,70,302,0.329704895885066
4,71,302,0.640509915826897
4,72,302,0.346397173916915
4,73,302,0.636452698073625
4,74,302,0.31463175709404
4,75,302,0.348554490897301
4,76,302,0.340861976983467
4,77,302,0.655489599485805
