"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,269,0.850247612702527
1,2,269,0.815315771417244
1,3,269,0.831602825279081
1,4,269,0.817435774238561
1,5,269,0.816701356378057
1,6,269,0.808841029432225
1,7,269,0.760441260164566
1,8,269,0.877258349869474
1,9,269,0.656690522422331
1,10,269,0.813780954149076
1,11,269,0.829359194159382
1,12,269,0.87083465749435
1,13,269,0.741892614178412
1,14,269,0.841755498101652
2,15,269,0.546908456884109
2,16,269,0.802279332317457
2,17,269,0.484632683702058
2,18,269,0.71798121391632
2,19,269,0.75040292331466
2,20,269,0.71665096547216
2,21,269,0.618644519406639
2,22,269,0.677743523375253
2,23,269,0.325697334815696
2,24,269,0.678477575934399
2,25,269,0.596405865336028
2,26,269,0.606335790465829
2,27,269,0.702079846352943
2,28,269,0.368347070198363
2,29,269,0.627181010323914
2,30,269,0.685336547846004
2,31,269,0.688655537798543
2,32,269,0.619508935654788
2,33,269,0.680938636635423
2,34,269,0.408502164334518
2,35,269,0.742323416566182
2,36,269,0.641901235035699
3,37,269,0.535777468556513
3,38,269,0.603883927150059
3,39,269,0.3916778283221
3,40,269,0.643516704135767
3,41,269,0.546474997694399
3,42,269,0.335890630091008
3,43,269,0.593503332627006
3,44,269,0.666793180606355
3,45,269,0.61276409112665
3,46,269,0.434397375050177
3,47,269,0.235381431736681
3,48,269,0.538944034055126
3,49,269,0.244583350099788
3,50,269,0.57592001629021
3,51,269,0.695605363660337
3,52,269,0.349466946940362
3,53,269,0.643942422584602
3,54,269,0.232671232083447
3,55,269,0.705056029857198
3,56,269,0.732668202147576
3,57,269,0.734333947814622
3,58,269,0.607576426031605
4,59,269,0.588409505843767
4,60,269,0.811810457669873
4,61,269,0.247275788722423
4,62,269,0.684884991620467
4,63,269,0.637484297606471
4,64,269,0.294936912104068
4,65,269,0.329559798027792
4,66,269,0.670314907226082
4,67,269,0.703298529842569
4,68,269,0.614903245901882
4,69,269,0.715881648951991
4,70,269,0.412637821450032
4,71,269,0.652254798304591
4,72,269,0.336555132687253
4,73,269,0.667218777039082
4,74,269,0.338113819188546
4,75,269,0.345271693624517
4,76,269,0.341714493267086
4,77,269,0.687945267951486
4,78,269,0.641249020542341
4,79,269,0.314879985640382
4,80,269,0.584238968415983
4,81,269,0.674127546352099
4,82,269,0.682523435477014
5,83,269,0.789093018915581
5,84,269,0.857969354027429
5,85,269,0.159287369451772
5,86,269,0.871428784905663
5,87,269,0.278168617196922
5,88,269,0.844695143789806
5,89,269,0.283219959195647
5,90,269,0.845850935796164
5,91,269,0.771708410007494
5,92,269,0.859255349070516
5,93,269,0.736793513881038
5,94,269,0.821094353410408
5,95,269,0.86374008968005
5,96,269,0.786146459248379
5,97,269,0.771131344163597
5,98,269,0.208367613755186
5,99,269,0.853595594463168
5,100,269,0.870198618739057
5,101,269,0.810230721392023
5,102,269,0.876112291257134
5,103,269,0.821669688395857
5,104,269,0.859315123162399
5,105,269,0.780622122013484
5,106,269,0.749346035218762
6,107,269,0.667623701882185
6,108,269,0.66533119784367
6,109,269,0.811707237981389
6,110,269,0.42609748263676
6,111,269,0.389608253179015
6,112,269,0.624402855079904
6,113,269,0.641814959983105
6,114,269,0.72257233194271
6,115,269,0.639218032142594
6,116,269,0.785372731896003
6,117,269,0.785555822191779
6,118,269,0.682370532360997
6,119,269,0.321291879147322
6,120,269,0.619869738835777
6,121,269,0.725807305566497
6,122,269,0.409902408556046
6,123,269,0.843407941174125
6,124,269,0.409041822954106
6,125,269,0.59876415278907
6,126,269,0.785133216679332
7,127,269,0.565462230591585
7,128,269,0.730184540162988
7,129,269,0.253663598981144
7,130,269,0.689060536404913
7,131,269,0.675723299759654
7,132,269,0.661965356428354
7,133,269,0.361043462804151
7,134,269,0.605193808524903
7,135,269,0.602080973238654
7,136,269,0.696099785770252
7,137,269,0.632290656206099
7,138,269,0.650872287625995
7,139,269,0.682617152281504
7,140,269,0.78160939699126
7,141,269,0.630755901976542
7,142,269,0.806910486547877
7,143,269,0.78730369583348
7,144,269,0.352658795251254
7,145,269,0.36058616422989
