"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,384,0.915417416377612
1,2,384,0.914767095347552
1,3,384,0.909694061710544
1,4,384,0.880439676315557
1,5,384,0.921527326183799
1,6,384,0.907908734708715
1,7,384,0.874681057623538
1,8,384,0.924695882489951
1,9,384,0.855787302465637
1,10,384,0.906495559694128
1,11,384,0.885026222295785
1,12,384,0.923097128417363
1,13,384,0.876116894675169
1,14,384,0.899651825495023
2,15,384,0.704606101491142
2,16,384,0.797044194449667
2,17,384,0.285179078153808
2,18,384,0.755568844377039
2,19,384,0.781294648493462
2,20,384,0.75357679428948
2,21,384,0.715404167933149
2,22,384,0.73192109752615
2,23,384,0.230786892374499
2,24,384,0.769291431462506
2,25,384,0.768604791445878
2,26,384,0.710019676428202
2,27,384,0.723915002712794
2,28,384,0.229952348909845
2,29,384,0.724464029875078
2,30,384,0.745246565059273
2,31,384,0.752538342868162
2,32,384,0.716146375390307
2,33,384,0.721349869549881
2,34,384,0.276411790181286
2,35,384,0.81895129022413
2,36,384,0.720995318490228
3,37,384,0.628674640566047
3,38,384,0.653643256561573
3,39,384,0.329641408970789
3,40,384,0.699650460669064
3,41,384,0.648261131363174
3,42,384,0.306720941352798
3,43,384,0.657503837394299
3,44,384,0.669333181040993
3,45,384,0.699668881906329
3,46,384,0.314357722493388
3,47,384,0.237433611155789
3,48,384,0.662922604093693
3,49,384,0.291261554360253
3,50,384,0.676070162223246
3,51,384,0.709849174749958
3,52,384,0.311166579715727
3,53,384,0.652800787932995
3,54,384,0.175903673374663
3,55,384,0.683536204392434
3,56,384,0.687484689587833
3,57,384,0.717249051477296
3,58,384,0.688576377974182
4,59,384,0.599191173974067
4,60,384,0.707360419321028
4,61,384,0.299782993779512
4,62,384,0.626202403275067
4,63,384,0.59352105792773
4,64,384,0.272783188784347
4,65,384,0.324479635835894
4,66,384,0.634562665385894
4,67,384,0.677007668274444
4,68,384,0.604800115062735
4,69,384,0.668648004576429
4,70,384,0.330591316590314
4,71,384,0.663259837703988
4,72,384,0.313500186675437
4,73,384,0.59888694841212
4,74,384,0.312533184681854
4,75,384,0.318334930482568
4,76,384,0.328776211253948
4,77,384,0.608114772289113
4,78,384,0.643075699001199
4,79,384,0.314611907507135
4,80,384,0.64353639990838
4,81,384,0.61965645516985
4,82,384,0.644998076461378
5,83,384,0.859559727699977
5,84,384,0.894795433238314
5,85,384,0.113961973314205
5,86,384,0.831271916292972
5,87,384,0.170236197991204
5,88,384,0.867084972151386
5,89,384,0.253855993171352
5,90,384,0.870947065612809
5,91,384,0.746336123747153
5,92,384,0.824628524551695
5,93,384,0.731188060080741
5,94,384,0.81781165601456
5,95,384,0.889950211264305
5,96,384,0.825213547383426
5,97,384,0.735836206402374
5,98,384,0.171492283119898
5,99,384,0.885164452915753
5,100,384,0.881054902143899
5,101,384,0.841284634421107
5,102,384,0.890963390392259
5,103,384,0.84821781000042
5,104,384,0.853451416135387
5,105,384,0.834536292512457
5,106,384,0.813716676091519
6,107,384,0.688656820491114
6,108,384,0.704188334952216
6,109,384,0.788869831075305
6,110,384,0.329212034899139
6,111,384,0.316022628036268
6,112,384,0.683658760311999
6,113,384,0.676603653705959
6,114,384,0.705989745347698
6,115,384,0.701128253500919
6,116,384,0.7303810579499
6,117,384,0.736659796688848
6,118,384,0.69143414541587
6,119,384,0.292150899608329
6,120,384,0.658807144206772
6,121,384,0.746417311106858
6,122,384,0.292264105948135
6,123,384,0.826538915220615
6,124,384,0.316344104574247
6,125,384,0.688649400986792
6,126,384,0.776860805916899
7,127,384,0.74925746126838
7,128,384,0.793764959450389
7,129,384,0.176758948764195
7,130,384,0.7788182427441
7,131,384,0.771121815239358
7,132,384,0.76490473445808
7,133,384,0.215073811249442
7,134,384,0.712790212554664
7,135,384,0.730340759773994
7,136,384,0.759299381441155
7,137,384,0.748703047830261
7,138,384,0.716236989235803
7,139,384,0.75764173077973
7,140,384,0.829970454143613
7,141,384,0.755085008832451
7,142,384,0.823695101213992
7,143,384,0.868031743170789
7,144,384,0.184431997095861
7,145,384,0.226304023531847
7,146,384,0.77334044856647
7,147,384,0.821225484893391
7,148,384,0.817773439576724
8,149,384,0.656391173542871
8,150,384,0.232093050014424
8,151,384,0.625464940474577
8,152,384,0.19074502268111
8,153,384,0.680284419918422
8,154,384,0.336006603716542
8,155,384,0.662675800284793
8,156,384,0.2707486968335
8,157,384,0.67657202837439
8,158,384,0.241373146080302
8,159,384,0.660351239647822
8,160,384,0.568487201143018
8,161,384,0.252147627539052
8,162,384,0.64575280641726
8,163,384,0.68521599741531
8,164,384,0.622893053871384
8,165,384,0.679446800144359
8,166,384,0.671598652092758
8,167,384,0.200109105198868
8,168,384,0.611646064480694
8,169,384,0.201981591345647
8,170,384,0.697204024582798
9,171,384,0.85454296045676
9,172,384,0.802380965343167
9,173,384,0.82144724081899
9,174,384,0.863032469397717
9,175,384,0.134181408804426
9,176,384,0.821124953976813
9,177,384,0.866256385673035
10,178,384,0.359860547793872
10,179,384,0.364306313009298
10,180,384,0.343894223446079
11,181,384,0.746329564470926
11,182,384,0.20449525244006
11,183,384,0.237235722872132
11,184,384,0.727404667356555
11,185,384,0.767797952492213
11,186,384,0.759932272833075
11,187,384,0.269784988792064
11,188,384,0.270793717305858
11,189,384,0.706942599523475
