"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,294,0.848286641330137
1,2,294,0.835822938404416
1,3,294,0.822011491396662
1,4,294,0.761885966945345
1,5,294,0.847725681392398
1,6,294,0.817349072677721
1,7,294,0.735607087344715
1,8,294,0.826516505986123
1,9,294,0.690681186681874
1,10,294,0.836023220102113
1,11,294,0.791687103155461
1,12,294,0.848699226478819
1,13,294,0.755297275773217
1,14,294,0.806815129114571
2,15,294,0.635908114526135
2,16,294,0.778972092615698
2,17,294,0.387262210844433
2,18,294,0.615318574050552
2,19,294,0.727305810638027
2,20,294,0.735415969502575
2,21,294,0.609805086019743
2,22,294,0.693512050429885
2,23,294,0.395071823784317
2,24,294,0.672984547370634
2,25,294,0.552846647354478
2,26,294,0.642875902525856
2,27,294,0.71085824247448
2,28,294,0.398636493202419
2,29,294,0.610334231355544
2,30,294,0.669609856943429
2,31,294,0.670326263242299
2,32,294,0.648370013472692
2,33,294,0.660462446796478
2,34,294,0.347889960865353
2,35,294,0.722965382303768
2,36,294,0.664459518182083
3,37,294,0.631990976004552
3,38,294,0.613025970366916
3,39,294,0.379904193664428
3,40,294,0.672326507167544
3,41,294,0.615015891466309
3,42,294,0.361841593401178
3,43,294,0.65487486846582
3,44,294,0.619778896560055
3,45,294,0.656137497605665
3,46,294,0.357296881193734
3,47,294,0.250478632215365
3,48,294,0.52002767007007
3,49,294,0.325756562038327
3,50,294,0.621507609641764
3,51,294,0.659054009236701
3,52,294,0.405397154286928
3,53,294,0.589947628194228
3,54,294,0.30742614772694
3,55,294,0.625528334454047
3,56,294,0.618557319039756
3,57,294,0.68668079126019
3,58,294,0.637032403377889
4,59,294,0.562860105718163
4,60,294,0.748850162135024
4,61,294,0.279706015897379
4,62,294,0.647273331764572
4,63,294,0.642046647672092
4,64,294,0.316642906381772
4,65,294,0.358219857135498
4,66,294,0.657639928567625
4,67,294,0.713961026585509
4,68,294,0.600202728634567
4,69,294,0.698771947134288
4,70,294,0.375420108262415
4,71,294,0.64260949624477
4,72,294,0.37535366267433
4,73,294,0.689502495235354
4,74,294,0.349497027507353
4,75,294,0.351782319824765
4,76,294,0.386635996699212
4,77,294,0.653850284972964
4,78,294,0.613764998786866
