"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,298,0.878945413525558
1,2,298,0.857812798146576
1,3,298,0.860303072175093
1,4,298,0.795754372205089
1,5,298,0.878953881656567
1,6,298,0.833799427989444
1,7,298,0.775474653309509
1,8,298,0.879633227249224
1,9,298,0.696149166501399
1,10,298,0.856461803592015
1,11,298,0.831241067986394
1,12,298,0.895518918562974
1,13,298,0.765237676939731
1,14,298,0.869954719111026
2,15,298,0.495420546129401
2,16,298,0.782807242828157
2,17,298,0.45168387734878
2,18,298,0.579397481211064
2,19,298,0.750378641959416
2,20,298,0.700764602772451
2,21,298,0.584516814165747
2,22,298,0.64616809769855
2,23,298,0.36914490546931
2,24,298,0.67806925257193
2,25,298,0.544544011353227
2,26,298,0.540214893686804
2,27,298,0.687291926314283
2,28,298,0.421700015311401
2,29,298,0.609486638390123
2,30,298,0.687299964920295
2,31,298,0.726487463373815
2,32,298,0.612405373627456
2,33,298,0.687012439442286
2,34,298,0.402600450969975
2,35,298,0.723932181003806
2,36,298,0.605388540857477
3,37,298,0.568154295630853
3,38,298,0.608587749025717
3,39,298,0.480665119608785
3,40,298,0.645401216037219
3,41,298,0.505173545885653
3,42,298,0.394120705256285
3,43,298,0.608639563291761
3,44,298,0.625038303448881
3,45,298,0.623667689015878
3,46,298,0.373258532361093
3,47,298,0.258796213687203
3,48,298,0.496112219582575
3,49,298,0.341353197628658
3,50,298,0.597930219371573
3,51,298,0.660647396885964
3,52,298,0.467177786366395
3,53,298,0.54102260571651
3,54,298,0.288387519574942
3,55,298,0.63334966836851
3,56,298,0.635421082760027
3,57,298,0.743701355029345
3,58,298,0.598540921032375
4,59,298,0.618058896855761
4,60,298,0.822900410087305
4,61,298,0.24206894441748
4,62,298,0.703294228045023
4,63,298,0.691354815060213
4,64,298,0.235158218840985
4,65,298,0.359294711363009
4,66,298,0.71889132678233
4,67,298,0.741115091594535
4,68,298,0.663244401252996
4,69,298,0.741162597507751
4,70,298,0.33790003878814
4,71,298,0.761195371025905
4,72,298,0.267731891469637
4,73,298,0.704795503313312
4,74,298,0.286573733462024
4,75,298,0.320800612074584
4,76,298,0.329047222558559
4,77,298,0.672258334480947
4,78,298,0.652394701179173
4,79,298,0.284989834534052
4,80,298,0.637894887260116
4,81,298,0.713973336008141
4,82,298,0.703479517841989
5,83,298,0.844874061383931
5,84,298,0.893172606169466
5,85,298,0.130461898001815
5,86,298,0.888274153718978
5,87,298,0.267208854690691
5,88,298,0.893302818582643
5,89,298,0.249615075986974
5,90,298,0.858891388901451
5,91,298,0.766764773638095
5,92,298,0.860661430583975
5,93,298,0.749543537217205
5,94,298,0.852869772397014
5,95,298,0.897916316027052
5,96,298,0.796309737563972
5,97,298,0.787503788230766
5,98,298,0.255273544777907
5,99,298,0.911913257369291
5,100,298,0.90838826938211
5,101,298,0.818151954323955
5,102,298,0.908202829845926
