"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,323,0.920868975536853
1,2,323,0.902937424689365
1,3,323,0.910096188095103
1,4,323,0.868308546593276
1,5,323,0.909344617910322
1,6,323,0.910377456961831
1,7,323,0.858501058886317
1,8,323,0.920612921575761
1,9,323,0.867923478941511
1,10,323,0.91813576267792
1,11,323,0.90239166596599
1,12,323,0.924762282505956
1,13,323,0.896756927095139
1,14,323,0.888308403042812
2,15,323,0.698130110353808
2,16,323,0.805720542323308
2,17,323,0.32544009839253
2,18,323,0.695569716042856
2,19,323,0.755553465295129
2,20,323,0.766886851337099
2,21,323,0.721359579218533
2,22,323,0.742943140825857
2,23,323,0.249126765031685
2,24,323,0.780802237265
2,25,323,0.684513816450339
2,26,323,0.70120837677588
2,27,323,0.733539609459632
2,28,323,0.268273542627841
2,29,323,0.725100958818568
2,30,323,0.764342200511367
2,31,323,0.78473103347488
2,32,323,0.722386887669205
2,33,323,0.72916330741205
2,34,323,0.273100535415583
2,35,323,0.787449650985484
2,36,323,0.722435444573861
3,37,323,0.545300083239874
3,38,323,0.585399046950448
3,39,323,0.348286156481264
3,40,323,0.689231393755293
3,41,323,0.551191000432746
3,42,323,0.318611516530893
3,43,323,0.598937411295366
3,44,323,0.669017073478838
3,45,323,0.59568890647833
3,46,323,0.41381005222697
3,47,323,0.252817493186941
3,48,323,0.552580415072065
3,49,323,0.305516274454106
3,50,323,0.568192031282576
3,51,323,0.747533011440664
3,52,323,0.373266357971439
3,53,323,0.582216222123747
3,54,323,0.296406395315002
3,55,323,0.669150939681992
3,56,323,0.6174899151354
3,57,323,0.74566631844993
3,58,323,0.58316686719669
4,59,323,0.612501607910341
4,60,323,0.705160933057674
4,61,323,0.26848805352075
4,62,323,0.691191654339392
4,63,323,0.619262585905663
4,64,323,0.2965690330448
4,65,323,0.318289898523884
4,66,323,0.66976186278765
4,67,323,0.680929919500091
4,68,323,0.600859133629191
4,69,323,0.680077766931244
4,70,323,0.351736454109485
4,71,323,0.673717320352519
4,72,323,0.33922199319196
4,73,323,0.687640022714239
4,74,323,0.312894524554828
4,75,323,0.348495404963702
4,76,323,0.327500449747005
4,77,323,0.688501019626334
4,78,323,0.651772003356973
4,79,323,0.356801923707509
4,80,323,0.611464965692621
4,81,323,0.671817543495215
4,82,323,0.675169964969148
5,83,323,0.828281552525007
5,84,323,0.869079757263986
5,85,323,0.142670120426821
5,86,323,0.799080790917084
5,87,323,0.17628707717614
5,88,323,0.851401004531589
5,89,323,0.235420476159316
5,90,323,0.840494845544449
5,91,323,0.752902529313184
5,92,323,0.785430727373564
5,93,323,0.73840456692721
5,94,323,0.783109116036454
5,95,323,0.844950215194658
5,96,323,0.801422228230625
5,97,323,0.74848941422861
5,98,323,0.174728794802656
5,99,323,0.851899079465975
5,100,323,0.851652586015528
5,101,323,0.822204529472831
5,102,323,0.866433373099537
5,103,323,0.850526042130482
5,104,323,0.848876680416113
5,105,323,0.826699812963482
5,106,323,0.80327034678869
6,107,323,0.731861898577215
6,108,323,0.703745061393306
6,109,323,0.776521125442608
6,110,323,0.283227778966478
6,111,323,0.260638313037159
6,112,323,0.710741664279648
6,113,323,0.706642822524343
6,114,323,0.773254550090146
6,115,323,0.699884251224906
6,116,323,0.77563194353054
6,117,323,0.788032984260802
6,118,323,0.74608461569526
6,119,323,0.272198471903231
6,120,323,0.705320530683827
6,121,323,0.784154597054436
6,122,323,0.263488889546351
6,123,323,0.817380827692782
6,124,323,0.271784585910441
6,125,323,0.70644559783211
6,126,323,0.766074146308184
7,127,323,0.595436077822097
7,128,323,0.764688689545333
7,129,323,0.198420365584427
7,130,323,0.730752343386879
7,131,323,0.732980519160856
7,132,323,0.696227427646691
7,133,323,0.261321591548452
7,134,323,0.602747230540902
7,135,323,0.665759872312585
7,136,323,0.730002360539322
7,137,323,0.60603263853462
7,138,323,0.727043147062445
7,139,323,0.731766418625067
7,140,323,0.857860725019962
7,141,323,0.704132455928805
7,142,323,0.752919329448194
7,143,323,0.863949268695652
7,144,323,0.234949876351504
7,145,323,0.332153529018691
7,146,323,0.719406303528041
7,147,323,0.841193546882896
7,148,323,0.790226717601851
8,149,323,0.740004338098011
8,150,323,0.22970536544725
8,151,323,0.672699161233209
8,152,323,0.220652495100938
8,153,323,0.732748308203282
8,154,323,0.309176263030922
8,155,323,0.684151668175365
8,156,323,0.292361618072638
8,157,323,0.743628098079961
8,158,323,0.24166420337011
8,159,323,0.728737682045323
8,160,323,0.681848744489367
8,161,323,0.240437923799722
8,162,323,0.71441548244245
8,163,323,0.737351946454725
8,164,323,0.677411865383363
8,165,323,0.745772856956655
8,166,323,0.74327645815162
8,167,323,0.27970354057558
8,168,323,0.650370778796685
8,169,323,0.236379384522199
8,170,323,0.745310757997284
9,171,323,0.917468377652584
9,172,323,0.830329074158133
9,173,323,0.85909665185861
9,174,323,0.935369690459036
9,175,323,0.0766851827061159
9,176,323,0.90424689412695
9,177,323,0.918657447953549
10,178,323,0.370060814524157
10,179,323,0.390174423037967
10,180,323,0.414973161340236
11,181,323,0.715231765211259
11,182,323,0.196566738618657
11,183,323,0.276858600534354
11,184,323,0.747340398083746
11,185,323,0.701801888208587
11,186,323,0.783246405966146
11,187,323,0.29288720829725
11,188,323,0.271506620141703
11,189,323,0.776707593950444
11,190,323,0.729818649187391
11,191,323,0.775836635980363
11,192,323,0.28965948243024
11,193,323,0.700378831791063
11,194,323,0.681649576511642
11,195,323,0.780621753534091
11,196,323,0.795123486645583
11,197,323,0.301033461884078
11,198,323,0.744457194845818
11,199,323,0.745954543579128
11,200,323,0.787934236789553
11,201,323,0.791084667190199
12,202,323,0.81107826127972
12,203,323,0.718583634870359
12,204,323,0.741374022420662
12,205,323,0.816849947675638
12,206,323,0.810234594169167
12,207,323,0.76162641185669
12,208,323,0.712758002399459
12,209,323,0.688833449836271
12,210,323,0.843467989570846
12,211,323,0.136628994502238
13,212,323,0.828225631983443
13,213,323,0.830892480919153
13,214,323,0.832920705401421
13,215,323,0.796294559928391
13,216,323,0.804159513120549
13,217,323,0.797570537549492
13,218,323,0.833389023720034
13,219,323,0.758571458170521
13,220,323,0.821184204231101
13,221,323,0.831278213670882
13,222,323,0.855163234023068
13,223,323,0.150943240540309
13,224,323,0.797049608723082
13,225,323,0.852469791486995
13,226,323,0.79873006215479
13,227,323,0.793875631819613
13,228,323,0.79381869193955
13,229,323,0.787307207994186
14,230,323,0.242118795868824
14,231,323,0.421640821596948
15,232,323,0.216828653747344
15,233,323,0.78970793318968
15,234,323,0.839172974149857
15,235,323,0.684773595644483
15,236,323,0.693487757902134
15,237,323,0.244811280465052
15,238,323,0.760802776551112
15,239,323,0.806137301874297
15,240,323,0.671040026115575
15,241,323,0.820715474289849
15,242,323,0.727246919625202
15,243,323,0.815709007810562
15,244,323,0.693091735103915
15,245,323,0.786098526072035
15,246,323,0.87093245675581
15,247,323,0.330588282121427
15,248,323,0.189409087783082
15,249,323,0.881313948928018
16,250,323,0.273261636253918
16,251,323,0.808809544867947
16,252,323,0.793201664477587
16,253,323,0.841118192236219
16,254,323,0.721986107270887
16,255,323,0.757154369841797
16,256,323,0.737446229979407
16,257,323,0.22805246485711
16,258,323,0.819716344944796
16,259,323,0.788014228405172
16,260,323,0.819232053258809
16,261,323,0.222481040414269
16,262,323,0.756765752760543
16,263,323,0.816470432574071
16,264,323,0.814901828347798
16,265,323,0.800652461519044
16,266,323,0.83207799721619
16,267,323,0.729900833524107
16,268,323,0.782715429083622
16,269,323,0.252297288167312
16,270,323,0.17054587817655
16,271,323,0.760460678973998
17,272,323,0.851837409505118
17,273,323,0.714673483312927
17,274,323,0.833259049408243
17,275,323,0.687768647018068
17,276,323,0.857160427284926
17,277,323,0.669220436781078
17,278,323,0.696392355093615
17,279,323,0.662971161625672
17,280,323,0.266761590950431
17,281,323,0.694194117165188
17,282,323,0.78983792764895
17,283,323,0.791152943545717
17,284,323,0.808151487120244
17,285,323,0.265152239114416
17,286,323,0.707317140350132
17,287,323,0.667989583431864
17,288,323,0.318092386693825
17,289,323,0.629337925955003
17,290,323,0.322380083799161
17,291,323,0.581949502696148
18,292,323,0.831795933902672
18,293,323,0.783750523115615
18,294,323,0.795528045171612
18,295,323,0.170329503935105
18,296,323,0.832630751430603
18,297,323,0.216912980536983
18,298,323,0.799439861575061
18,299,323,0.783405809115141
18,300,323,0.8407093766254
18,301,323,0.852769419013159
18,302,323,0.772035855843731
18,303,323,0.777574939839041
18,304,323,0.814848947510428
18,305,323,0.81076785907041
18,306,323,0.22773814802651
19,307,323,0.895827591349725
19,308,323,0.945173821894682
19,309,323,0.859625368523792
19,310,323,0.845765219035716
19,311,323,0.801788906708945
19,312,323,0.924159945411838
19,313,323,0.912439929374749
19,314,323,0.78085404030137
19,315,323,0.0857872727230627
19,316,323,0.906356269385344
19,317,323,0.806740047716748
19,318,323,0.927343146287923
19,319,323,0.914792746964535
19,320,323,0.141967395810348
20,321,323,0.278314287027238
20,322,323,0.787031419005923
20,323,323,0.81928469449089
20,324,323,0.129471095158579
20,325,323,0.685176072232267
20,326,323,0.764625203719642
20,327,323,0.610305092161614
20,328,323,0.788397320137097
20,329,323,0.685542968642608
20,330,323,0.143501670700099
20,331,323,0.783053193346023
20,332,323,0.695540475703085
20,333,323,0.226148628897143
20,334,323,0.835899474263748
20,335,323,0.675567836991322
20,336,323,0.69813351346638
20,337,323,0.672785925147757
21,338,323,0.768177784972155
21,339,323,0.780892747311587
21,340,323,0.754849791272117
21,341,323,0.776669254519079
21,342,323,0.7609005938956
21,343,323,0.798476452014616
21,344,323,0.23235171094112
21,345,323,0.698226897442163
21,346,323,0.754722586888599
21,347,323,0.336235520380038
21,348,323,0.771817186170296
21,349,323,0.332856663415556
21,350,323,0.826864799308769
21,351,323,0.743528607803791
21,352,323,0.269346310668342
21,353,323,0.749037428328577
21,354,323,0.299642358056438
21,355,323,0.710324566307848
21,356,323,0.817785275051033
21,357,323,0.705581772676103
21,358,323,0.322249439002911
21,359,323,0.741232446604419
21,360,323,0.248520027570057
21,361,323,0.267574296240152
22,362,323,0.721339694074555
22,363,323,0.755080711810149
22,364,323,0.71662727214272
22,365,323,0.707757670670817
22,366,323,0.2515471801464
22,367,323,0.705261643219448
22,368,323,0.699865497218144
22,369,323,0.714650163518446
22,370,323,0.251610908225168
22,371,323,0.734689679503737
22,372,323,0.268679111636637
22,373,323,0.345389880490431
22,374,323,0.360709597813983
22,375,323,0.365631032273262
22,376,323,0.634627120219073
22,377,323,0.246784320380862
22,378,323,0.723879276077404
22,379,323,0.293608556224346
22,380,323,0.713756706805181
22,381,323,0.704053697017087
22,382,323,0.360610686023306
22,383,323,0.27930347080755
23,384,323,0.855725978603259
23,385,323,0.579171170122925
23,386,323,0.294750698466672
23,387,323,0.634467971616832
23,388,323,0.786306370469183
23,389,323,0.908200471071448
23,390,323,0.784620295459281
23,391,323,0.778178303771472
23,392,323,0.792613538981639
23,393,323,0.828323316839605
23,394,323,0.831572376114637
23,395,323,0.781199661645292
23,396,323,0.843336868742905
23,397,323,0.819545674403879
23,398,323,0.712606906441516
23,399,323,0.265625122334245
23,400,323,0.200025834950933
23,401,323,0.829567436588065
23,402,323,0.868105197646572
23,403,323,0.589008084714978
23,404,323,0.764822387236734
23,405,323,0.19718097237385
23,406,323,0.817662082574018
24,407,323,0.618052167911674
24,408,323,0.677467695942141
24,409,323,0.318856108689668
24,410,323,0.272303961899639
24,411,323,0.647893251122421
24,412,323,0.533083428013476
24,413,323,0.187243213800606
24,414,323,0.363266536729362
24,415,323,0.7309043908513
24,416,323,0.677325727374185
24,417,323,0.34688450148396
24,418,323,0.670260889975521
24,419,323,0.698739635047576
24,420,323,0.773313560211478
24,421,323,0.588763636687328
24,422,323,0.622799348130645
24,423,323,0.496308570824642
24,424,323,0.441137121940996
24,425,323,0.69889031388742
25,426,323,0.419937441273449
25,427,323,0.439940001185472
25,428,323,0.311740810538191
25,429,323,0.343187134956562
25,430,323,0.674022598559797
25,431,323,0.626051017051458
25,432,323,0.269610917588318
25,433,323,0.493885012709137
25,434,323,0.438335061867321
25,435,323,0.349801292061401
25,436,323,0.305326109728735
