"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,326,0.910138727003522
1,2,326,0.910499354211598
1,3,326,0.894133087794758
1,4,326,0.885494027555963
1,5,326,0.916024240315749
1,6,326,0.889083529282824
1,7,326,0.860374963946717
1,8,326,0.915602141440778
1,9,326,0.847086857692318
1,10,326,0.896885170587354
1,11,326,0.898171590266817
1,12,326,0.910472037501664
1,13,326,0.878309193983476
1,14,326,0.888974320961133
2,15,326,0.641088907289968
2,16,326,0.7810321514222
2,17,326,0.275579606885875
2,18,326,0.73126504114815
2,19,326,0.775112260274216
2,20,326,0.762261382046532
2,21,326,0.723233318362292
2,22,326,0.724622042514571
2,23,326,0.246008884201214
2,24,326,0.753412731492041
2,25,326,0.757805743316839
2,26,326,0.71055300139367
2,27,326,0.742068621518518
2,28,326,0.223728237926054
2,29,326,0.735702947114078
2,30,326,0.738840768495669
2,31,326,0.754613274487565
2,32,326,0.724539125832435
2,33,326,0.732836488512304
2,34,326,0.246827278535517
2,35,326,0.789352689553428
2,36,326,0.735355123207392
3,37,326,0.65035759735189
3,38,326,0.679526867639528
3,39,326,0.325464560662071
3,40,326,0.697564667430482
3,41,326,0.63909276702262
3,42,326,0.306213947849518
3,43,326,0.655840080573094
3,44,326,0.668951918476577
3,45,326,0.679331409626426
3,46,326,0.336096492743329
3,47,326,0.270221561103812
3,48,326,0.645696263653507
3,49,326,0.292992160056778
3,50,326,0.659806430587499
3,51,326,0.694125450659015
3,52,326,0.318836706367737
3,53,326,0.641321524959383
3,54,326,0.240256221594111
3,55,326,0.679967376850156
3,56,326,0.673963437036544
3,57,326,0.708925360358005
3,58,326,0.651313730398509
4,59,326,0.642180749340853
4,60,326,0.726738903694307
4,61,326,0.284693316082719
4,62,326,0.684979211497322
4,63,326,0.649616831553581
4,64,326,0.280922092794097
4,65,326,0.295696224932141
4,66,326,0.641282073734581
4,67,326,0.70192269075921
4,68,326,0.615233959251981
4,69,326,0.697234821806082
4,70,326,0.336533145081393
4,71,326,0.66285108182984
4,72,326,0.34916241678132
4,73,326,0.678115041264751
4,74,326,0.291829481209078
4,75,326,0.332665227992152
4,76,326,0.33592266102141
4,77,326,0.698527451303757
4,78,326,0.655844469380685
4,79,326,0.353478656601312
4,80,326,0.569257916334226
4,81,326,0.637884725423892
4,82,326,0.641282073734581
5,83,326,0.857930676375395
5,84,326,0.91229607755411
5,85,326,0.12008773644212
5,86,326,0.874144554113154
5,87,326,0.194124802158086
5,88,326,0.890327827506348
5,89,326,0.232432169738683
5,90,326,0.877346248499375
5,91,326,0.775143981247039
5,92,326,0.857723339244682
5,93,326,0.768910683542852
5,94,326,0.853835605760254
5,95,326,0.911312424014449
5,96,326,0.792409972939001
5,97,326,0.761869408385627
5,98,326,0.211499431956794
5,99,326,0.899570241457203
5,100,326,0.907072124108362
5,101,326,0.850468751235443
5,102,326,0.908635759541679
5,103,326,0.868136744862767
5,104,326,0.850068949586152
5,105,326,0.837495938731265
5,106,326,0.79020799370595
6,107,326,0.721411473415729
6,108,326,0.708778246100062
6,109,326,0.830912833798037
6,110,326,0.323973099493989
6,111,326,0.253018225297035
6,112,326,0.724709226620133
6,113,326,0.707186086787204
6,114,326,0.776825289325737
6,115,326,0.674890054238327
6,116,326,0.79627303577236
6,117,326,0.798116822698825
6,118,326,0.762227389594947
6,119,326,0.314682918982091
6,120,326,0.67743878277708
6,121,326,0.744468850267575
6,122,326,0.308355732830027
6,123,326,0.845537405619718
6,124,326,0.284307311791393
6,125,326,0.703139613053748
6,126,326,0.822780444687301
7,127,326,0.687889693716659
7,128,326,0.756268267438641
7,129,326,0.191172601827838
7,130,326,0.742054159004033
7,131,326,0.758934812924689
7,132,326,0.734057558082616
7,133,326,0.24200392645262
7,134,326,0.67568727530815
7,135,326,0.727213274535833
7,136,326,0.748091175370974
7,137,326,0.67592858217378
7,138,326,0.738537013577546
7,139,326,0.749469877759391
7,140,326,0.810777648452371
7,141,326,0.737469386939782
7,142,326,0.769963358371453
7,143,326,0.808724094647404
7,144,326,0.234001239485564
7,145,326,0.303447493687582
7,146,326,0.749094294471344
7,147,326,0.800684387367467
7,148,326,0.779204097086656
8,149,326,0.720689943682176
8,150,326,0.25596951641423
8,151,326,0.686620148946827
8,152,326,0.21118127441403
8,153,326,0.707633765516824
8,154,326,0.302460191980435
8,155,326,0.697470533228268
8,156,326,0.265221413485135
8,157,326,0.708194477790315
8,158,326,0.289559942025431
8,159,326,0.715213480825315
8,160,326,0.689916296953105
8,161,326,0.282481675582679
8,162,326,0.738837051042635
8,163,326,0.730760112496356
8,164,326,0.674549718920888
8,165,326,0.73067678357251
8,166,326,0.73219864914469
8,167,326,0.252775392817913
8,168,326,0.625085120801035
8,169,326,0.245473189493433
8,170,326,0.73700897810759
9,171,326,0.865706981673003
9,172,326,0.806883000555998
9,173,326,0.824026948884817
9,174,326,0.870745951343541
9,175,326,0.112996218254253
9,176,326,0.861472044420004
9,177,326,0.87976261242188
10,178,326,0.364171364841701
10,179,326,0.423536974248184
10,180,326,0.376916104158264
11,181,326,0.627576328258374
11,182,326,0.199015073043979
11,183,326,0.273826906270753
11,184,326,0.615555140108743
11,185,326,0.680732196204636
11,186,326,0.783684714630225
11,187,326,0.318785693986812
11,188,326,0.238759328646036
11,189,326,0.772382841040462
11,190,326,0.702348487319549
11,191,326,0.761936663257735
11,192,326,0.302707165964528
11,193,326,0.681228008127799
11,194,326,0.592334965279186
11,195,326,0.756629811880518
11,196,326,0.800119888584871
11,197,326,0.327866729220404
11,198,326,0.618080244452986
11,199,326,0.717780259337628
11,200,326,0.80979931293091
11,201,326,0.784894687351901
12,202,326,0.783500553099405
12,203,326,0.708553246756767
12,204,326,0.726411867650897
12,205,326,0.78783322339083
12,206,326,0.754914550136312
12,207,326,0.745918849633147
12,208,326,0.742007180245408
12,209,326,0.720518091103285
12,210,326,0.790562595904468
12,211,326,0.176004518595543
13,212,326,0.781357421997626
13,213,326,0.825042511031907
13,214,326,0.826876508781069
13,215,326,0.789551862621138
13,216,326,0.78395771142072
13,217,326,0.80549520473093
13,218,326,0.847197670933895
13,219,326,0.776742011346099
13,220,326,0.818398715277721
13,221,326,0.807626620204059
13,222,326,0.889857745489193
13,223,326,0.167086667865196
13,224,326,0.792342428447294
13,225,326,0.887137574741589
13,226,326,0.835729266368209
13,227,326,0.792785037778915
13,228,326,0.776128232089899
13,229,326,0.785171845925881
14,230,326,0.191055104419439
14,231,326,0.396399530884187
15,232,326,0.280213571990414
15,233,326,0.804000690738641
15,234,326,0.841449544192881
15,235,326,0.739891103107178
15,236,326,0.742697451821791
15,237,326,0.215168443289607
15,238,326,0.764657175630575
15,239,326,0.793141161889827
15,240,326,0.717063302292024
15,241,326,0.832123720324654
15,242,326,0.722371686120384
15,243,326,0.81807138425668
15,244,326,0.76208267457154
15,245,326,0.776690778408342
15,246,326,0.86030207748207
15,247,326,0.294144283641243
15,248,326,0.165844235929867
15,249,326,0.864202980037657
16,250,326,0.313672197359141
16,251,326,0.793692516308877
16,252,326,0.822491029973815
16,253,326,0.828018734527302
16,254,326,0.718238372480992
16,255,326,0.759030635767033
16,256,326,0.730743486928309
16,257,326,0.232129544045638
16,258,326,0.829468381337486
16,259,326,0.754423488614959
16,260,326,0.811838874185076
16,261,326,0.227258102645846
16,262,326,0.75627972729707
16,263,326,0.80421323370287
16,264,326,0.795208658259565
16,265,326,0.782874791241145
16,266,326,0.808065664712164
16,267,326,0.697942981612903
16,268,326,0.779961876966821
16,269,326,0.287222506850607
16,270,326,0.181198839988957
16,271,326,0.766730654186446
17,272,326,0.819528863612028
17,273,326,0.779599761643306
17,274,326,0.839669419663204
17,275,326,0.748872046918138
17,276,326,0.872571838369509
17,277,326,0.732577669179561
17,278,326,0.722974036135935
17,279,326,0.724950626302511
17,280,326,0.219454495756446
17,281,326,0.771986995499455
17,282,326,0.816116381051695
17,283,326,0.814274324067566
17,284,326,0.82898299463715
17,285,326,0.184905483046493
17,286,326,0.759217983120293
17,287,326,0.711923791851387
17,288,326,0.237954428214225
17,289,326,0.691318983050341
17,290,326,0.201109345146819
17,291,326,0.637383850723753
18,292,326,0.825384616390651
18,293,326,0.784219211498084
18,294,326,0.778530037574559
18,295,326,0.195332856070487
18,296,326,0.830303958927412
18,297,326,0.1975492638154
18,298,326,0.780578912415958
18,299,326,0.83523459496671
18,300,326,0.833307987676035
18,301,326,0.849283873880592
18,302,326,0.834831630743874
18,303,326,0.841417954376257
18,304,326,0.801850961732614
18,305,326,0.820596940447479
18,306,326,0.228344349694708
19,307,326,0.842437877350373
19,308,326,0.89110351198847
19,309,326,0.798160496292425
19,310,326,0.793375256932479
19,311,326,0.816518260685368
19,312,326,0.866408033391926
19,313,326,0.85252068353176
19,314,326,0.763766781329519
19,315,326,0.131049610439057
19,316,326,0.850668492026585
19,317,326,0.8004721054669
19,318,326,0.8723469129723
19,319,326,0.871845962076049
19,320,326,0.168332059158035
20,321,326,0.212885900510273
20,322,326,0.789943631907438
20,323,326,0.812156401019671
20,324,326,0.153872218939173
20,325,326,0.757084970763387
20,326,326,0.793926691769704
20,327,326,0.743901037534208
20,328,326,0.787404361470946
20,329,326,0.748046674314121
20,330,326,0.160634123623878
20,331,326,0.775915573571828
20,332,326,0.74998013499263
20,333,326,0.191701366072647
20,334,326,0.829702931292061
20,335,326,0.770310827452914
20,336,326,0.765773169655859
20,337,326,0.734608281366745
21,338,326,0.773470869473387
21,339,326,0.790427289644972
21,340,326,0.783557573463779
21,341,326,0.747474380932024
21,342,326,0.740575558424279
21,343,326,0.790206663834991
21,344,326,0.197126043013484
21,345,326,0.661750547138859
21,346,326,0.754742819706573
21,347,326,0.379067184282352
21,348,326,0.807149821333288
21,349,326,0.353721469600244
21,350,326,0.814243581207446
21,351,326,0.771891188589432
21,352,326,0.313674689041028
21,353,326,0.684047814239833
21,354,326,0.218969499180411
21,355,326,0.710422326945221
21,356,326,0.789821027581831
21,357,326,0.644867890919117
21,358,326,0.35968167340226
21,359,326,0.714209698369244
21,360,326,0.315057158054779
21,361,326,0.198314117472428
22,362,326,0.761985453562418
22,363,326,0.806232567681595
22,364,326,0.713717524392693
22,365,326,0.661170524839444
22,366,326,0.30072208775786
22,367,326,0.68355302856053
22,368,326,0.722452109799263
