"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,265,0.865539938342475
1,2,265,0.851494947240092
1,3,265,0.848062699251802
1,4,265,0.818266588268635
1,5,265,0.862105168613231
1,6,265,0.845106315734798
1,7,265,0.748906358283879
1,8,265,0.871423799658221
1,9,265,0.685016712221236
1,10,265,0.847620537781672
1,11,265,0.795899469092448
1,12,265,0.856695874521242
1,13,265,0.767651345341513
1,14,265,0.844709666594335
2,15,265,0.63092554322318
2,16,265,0.769316708267854
2,17,265,0.395932172479816
2,18,265,0.666943719639998
2,19,265,0.739273617161882
2,20,265,0.71696747674641
2,21,265,0.673299993629104
2,22,265,0.721268254671998
2,23,265,0.315343755814654
2,24,265,0.728501153261502
2,25,265,0.688216676221501
2,26,265,0.668506197128459
2,27,265,0.704744445598437
2,28,265,0.315251220162878
2,29,265,0.644639872850147
2,30,265,0.726005969695783
2,31,265,0.771548414996151
2,32,265,0.681425971611948
2,33,265,0.703298713085171
2,34,265,0.353274893794534
2,35,265,0.756177178646184
2,36,265,0.641551922123271
3,37,265,0.696245866643949
3,38,265,0.56607370130291
3,39,265,0.358398709348555
3,40,265,0.619706444992974
3,41,265,0.600793323367829
3,42,265,0.335916548816293
3,43,265,0.647571716639408
3,44,265,0.671323476482199
3,45,265,0.727194906954568
3,46,265,0.339355850319507
3,47,265,0.248310501109719
3,48,265,0.579177715189676
3,49,265,0.266077373369696
3,50,265,0.657408579716702
3,51,265,0.750943404767839
3,52,265,0.354418537298455
3,53,265,0.644616756327924
3,54,265,0.24864823637523
3,55,265,0.703922090723439
3,56,265,0.726995330807144
3,57,265,0.738185480043351
3,58,265,0.71516309025939
4,59,265,0.654950954880712
4,60,265,0.824055968780811
4,61,265,0.268550244717892
4,62,265,0.687873590390237
4,63,265,0.647014839351674
4,64,265,0.337038322103625
4,65,265,0.33990957533707
4,66,265,0.617023537673437
4,67,265,0.692668110805978
4,68,265,0.542509341277442
4,69,265,0.743187198970378
4,70,265,0.405069512638308
4,71,265,0.599934331851845
4,72,265,0.437141657814818
4,73,265,0.601749616969888
4,74,265,0.306525975792175
4,75,265,0.404909421174837
4,76,265,0.341578722942858
4,77,265,0.640987883902688
4,78,265,0.614562900592825
4,79,265,0.393508394061144
4,80,265,0.553732487727618
4,81,265,0.583896766676432
4,82,265,0.615823683163031
5,83,265,0.869091482614399
5,84,265,0.895982660415189
5,85,265,0.121907001872629
5,86,265,0.862194724381391
5,87,265,0.205355884160886
5,88,265,0.882366519225628
5,89,265,0.233290001208789
5,90,265,0.881555847891652
5,91,265,0.780543543165509
5,92,265,0.852947219178556
5,93,265,0.766150772038871
5,94,265,0.844575212027027
5,95,265,0.873852740265212
5,96,265,0.805713081682186
5,97,265,0.777907061103121
5,98,265,0.196104525335239
5,99,265,0.880037644654753
5,100,265,0.905379622613694
5,101,265,0.857266906296704
5,102,265,0.91065074213804
5,103,265,0.857336031110331
5,104,265,0.867113002717144
5,105,265,0.840041434571211
5,106,265,0.778479948652805
6,107,265,0.615457494794424
6,108,265,0.637130675027377
6,109,265,0.851480476204559
6,110,265,0.418839485273072
6,111,265,0.393375842666122
6,112,265,0.613331294771757
6,113,265,0.592264472118014
6,114,265,0.692198029195292
6,115,265,0.585554637588185
6,116,265,0.777790037033574
6,117,265,0.797182801176836
6,118,265,0.653476343669322
6,119,265,0.348243908906654
6,120,265,0.576383733476638
6,121,265,0.722563516328109
6,122,265,0.421753440433844
6,123,265,0.890387594440479
6,124,265,0.411430365344946
6,125,265,0.573314010238337
6,126,265,0.832839285752344
7,127,265,0.570864049374055
7,128,265,0.737650982826348
7,129,265,0.262264730770198
7,130,265,0.691167690693291
7,131,265,0.644444044648718
7,132,265,0.623122833694906
7,133,265,0.361096021828174
7,134,265,0.56552741835395
7,135,265,0.622021835161304
7,136,265,0.649132955152831
7,137,265,0.612876644983198
7,138,265,0.663391612731447
7,139,265,0.640806724918952
7,140,265,0.822119403908487
7,141,265,0.604100510077647
7,142,265,0.845699496224945
7,143,265,0.846319454810846
7,144,265,0.253576279140084
7,145,265,0.404185242465732
7,146,265,0.649574573619778
7,147,265,0.832584706865808
7,148,265,0.765531935878318
8,149,265,0.734186382551676
8,150,265,0.261539624188275
8,151,265,0.647520053847471
8,152,265,0.191146601177628
8,153,265,0.712296425577514
8,154,265,0.288722584467212
8,155,265,0.684687422143419
8,156,265,0.260312731604955
8,157,265,0.696535729095351
8,158,265,0.303060893817815
8,159,265,0.727299155594476
8,160,265,0.705111716208917
8,161,265,0.286965227940527
8,162,265,0.741617355142799
8,163,265,0.728785155014532
8,164,265,0.687052505285714
8,165,265,0.749306924506343
8,166,265,0.744441990828185
8,167,265,0.254894184621413
8,168,265,0.656521322049056
8,169,265,0.256519095309688
8,170,265,0.73107493559803
9,171,265,0.859715001728103
9,172,265,0.817256487295455
9,173,265,0.827367855278094
9,174,265,0.867488554333117
9,175,265,0.168785384988747
9,176,265,0.863264633948399
9,177,265,0.885981225978518
10,178,265,0.440587427906252
10,179,265,0.431504729232586
10,180,265,0.561575249723003
11,181,265,0.665062690218063
11,182,265,0.20351933685926
11,183,265,0.309680775622223
11,184,265,0.677076455623669
11,185,265,0.690937846745319
11,186,265,0.75949028958959
11,187,265,0.348537888681589
11,188,265,0.306833496833996
11,189,265,0.772793134267523
11,190,265,0.724473736372591
11,191,265,0.750825653538452
11,192,265,0.317640740088183
11,193,265,0.685416930390444
11,194,265,0.626265801877868
11,195,265,0.759750767456933
11,196,265,0.79455386889355
11,197,265,0.376969254760152
11,198,265,0.69587118320178
11,199,265,0.693749179451209
11,200,265,0.776705184746772
11,201,265,0.827529651759174
12,202,265,0.596523502417791
12,203,265,0.500557378130909
