"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,293,0.8719723640817
1,2,293,0.839882917938487
1,3,293,0.854974004889504
1,4,293,0.77383297724824
1,5,293,0.842973111601749
1,6,293,0.837158869599676
1,7,293,0.742807762234657
1,8,293,0.843938253196039
1,9,293,0.659100264262507
1,10,293,0.843741292990974
1,11,293,0.784394911918038
1,12,293,0.850061161651605
1,13,293,0.755375107616749
1,14,293,0.8334593824493
2,15,293,0.567103480231029
2,16,293,0.787695834140167
2,17,293,0.431562451580324
2,18,293,0.638248125329309
2,19,293,0.768475678930854
2,20,293,0.673885569832325
2,21,293,0.621170294170134
2,22,293,0.674001017248799
2,23,293,0.358259641324591
2,24,293,0.710202677083621
2,25,293,0.629500953835848
2,26,293,0.598765560038005
2,27,293,0.73537461417058
2,28,293,0.422079360803113
2,29,293,0.605184382434341
2,30,293,0.696829035546087
2,31,293,0.754362854450798
2,32,293,0.612908452362492
2,33,293,0.707382666264881
2,34,293,0.40459136681596
2,35,293,0.707340325122291
2,36,293,0.61609792012047
3,37,293,0.599318120239873
3,38,293,0.567764168308845
3,39,293,0.376741950752425
3,40,293,0.673862088501422
3,41,293,0.576419764300527
3,42,293,0.319556860228747
3,43,293,0.61435383903417
3,44,293,0.687181443356191
3,45,293,0.676820738436767
3,46,293,0.341906830104889
3,47,293,0.21974258615765
3,48,293,0.660641173279904
3,49,293,0.293411094815075
3,50,293,0.637731836126885
3,51,293,0.694468938645414
3,52,293,0.321042460102945
3,53,293,0.636569687701077
3,54,293,0.265425085522405
3,55,293,0.666971195974168
3,56,293,0.710163361361496
3,57,293,0.759956042954799
3,58,293,0.666887266139844
4,59,293,0.588416475111529
4,60,293,0.825027059114724
4,61,293,0.274563252244083
4,62,293,0.724183959403471
4,63,293,0.625928165793557
4,64,293,0.279064276461458
4,65,293,0.306564841118631
4,66,293,0.694945443765787
4,67,293,0.684347505818539
4,68,293,0.645803662143927
4,69,293,0.704484507713222
4,70,293,0.315389445420625
4,71,293,0.655264917304198
4,72,293,0.339493443158345
4,73,293,0.657855150665205
4,74,293,0.363170810946343
4,75,293,0.326586876508614
4,76,293,0.326407527400805
4,77,293,0.708082666216265
4,78,293,0.657776013734034
4,79,293,0.336579371498795
4,80,293,0.590079789033156
4,81,293,0.732782922800831
4,82,293,0.70439863511057
5,83,293,0.863779274268845
5,84,293,0.915342673481799
5,85,293,0.108932878961183
5,86,293,0.893168304706721
5,87,293,0.19482138400075
5,88,293,0.90376135505872
5,89,293,0.261806502020245
5,90,293,0.892015795128422
5,91,293,0.749596229748298
5,92,293,0.884332586063689
5,93,293,0.764066351217067
5,94,293,0.862009944908498
5,95,293,0.922981343290478
5,96,293,0.801644714830592
5,97,293,0.766030746227195
5,98,293,0.203732374080886
5,99,293,0.91970813625894
5,100,293,0.913486412361043
5,101,293,0.859800760548063
5,102,293,0.919808169250669
5,103,293,0.867470151757349
5,104,293,0.88178021354489
5,105,293,0.844769581687973
5,106,293,0.792649522249994
6,107,293,0.433686830232139
6,108,293,0.693259327828213
6,109,293,0.826243418972258
6,110,293,0.412439721883193
6,111,293,0.347293683441458
6,112,293,0.660998682989411
6,113,293,0.67280769588571
6,114,293,0.687091765467254
6,115,293,0.668311856511841
6,116,293,0.80028914319928
6,117,293,0.783631538152094
6,118,293,0.718468871693815
6,119,293,0.321446061381462
6,120,293,0.63890266111566
6,121,293,0.691924133676472
6,122,293,0.389009651544035
6,123,293,0.861147712968892
6,124,293,0.335644404169185
6,125,293,0.62894189708852
6,126,293,0.778532649867938
7,127,293,0.586922691398528
7,128,293,0.751045806971328
7,129,293,0.272927100308626
7,130,293,0.643560732281633
7,131,293,0.664806634727149
7,132,293,0.647743953001652
7,133,293,0.331150333740848
7,134,293,0.589231737534891
7,135,293,0.606473926275961
7,136,293,0.692096208114028
7,137,293,0.646892802748844
7,138,293,0.693359246335294
7,139,293,0.676548710763283
7,140,293,0.815959345175346
7,141,293,0.65777648278931
7,142,293,0.771115668358753
7,143,293,0.81359902799577
7,144,293,0.291881473762802
7,145,293,0.365501385013838
7,146,293,0.704603719236434
7,147,293,0.755204545773648
7,148,293,0.691264655240761
8,149,293,0.705910879724987
