"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,249,0.865190314689069
1,2,249,0.860000071942797
1,3,249,0.837924353577899
1,4,249,0.818084198091225
1,5,249,0.869779837663183
1,6,249,0.83728280294786
1,7,249,0.792055818837884
1,8,249,0.896507981450391
1,9,249,0.715717749245695
1,10,249,0.830367028319465
1,11,249,0.814765976871378
1,12,249,0.876770893053383
1,13,249,0.775770408720934
1,14,249,0.827189980560651
2,15,249,0.613655600828036
2,16,249,0.80992369279976
2,17,249,0.414416908319476
2,18,249,0.679654497835214
2,19,249,0.739756456882457
2,20,249,0.721967001713056
2,21,249,0.640854725617202
2,22,249,0.705366985085744
2,23,249,0.366085504990236
2,24,249,0.717546702181529
2,25,249,0.670299952312316
2,26,249,0.618554709847503
2,27,249,0.686176275701949
2,28,249,0.315415707371569
2,29,249,0.626582111967775
2,30,249,0.715749096007799
2,31,249,0.777313481163417
2,32,249,0.641511821594016
2,33,249,0.668972063876418
2,34,249,0.357492095642094
2,35,249,0.776120815802764
2,36,249,0.64230137629394
3,37,249,0.591081199009765
3,38,249,0.60865339690871
3,39,249,0.336248548212012
3,40,249,0.708982917601453
3,41,249,0.607366789773606
3,42,249,0.29293121047312
3,43,249,0.624732133391215
3,44,249,0.663714875530545
3,45,249,0.675962643669557
3,46,249,0.396022598956626
3,47,249,0.234072806731083
3,48,249,0.672568294193115
3,49,249,0.298568624270318
3,50,249,0.685890276697537
3,51,249,0.688950537766864
3,52,249,0.369965996765522
3,53,249,0.6378134605638
3,54,249,0.211614240314793
3,55,249,0.69488336311057
3,56,249,0.693920846006956
3,57,249,0.760812577190689
3,58,249,0.662001855296485
4,59,249,0.60359026140854
4,60,249,0.799909229319543
4,61,249,0.243127966964572
4,62,249,0.724384314905038
4,63,249,0.644055491896912
4,64,249,0.259957253582837
4,65,249,0.350386167943948
4,66,249,0.701690281964487
4,67,249,0.705163977730386
4,68,249,0.558285813566811
4,69,249,0.733709659728221
4,70,249,0.371369956001691
4,71,249,0.69344955249333
4,72,249,0.331420437272096
4,73,249,0.670738216347212
4,74,249,0.337100582795804
4,75,249,0.309838143378782
4,76,249,0.340235808369449
4,77,249,0.668303597404171
4,78,249,0.662236466349096
4,79,249,0.33204266961697
4,80,249,0.64044287435578
4,81,249,0.706840887990988
4,82,249,0.706336244313376
5,83,249,0.865904909490634
5,84,249,0.897981668391843
5,85,249,0.123553158339811
5,86,249,0.851469125587327
5,87,249,0.171571945289708
5,88,249,0.879192344441278
5,89,249,0.227172142283454
5,90,249,0.876842556967287
5,91,249,0.798413325173418
5,92,249,0.848656357680597
5,93,249,0.796535242760641
5,94,249,0.844937544663247
5,95,249,0.884759442107055
5,96,249,0.837860750071538
5,97,249,0.795864649683727
5,98,249,0.181015243607804
5,99,249,0.890430772756992
5,100,249,0.891331276270784
5,101,249,0.857759261627758
5,102,249,0.902341624477189
5,103,249,0.862004146690366
5,104,249,0.870390705130527
5,105,249,0.84537701929069
5,106,249,0.834171430962128
6,107,249,0.653307981209299
6,108,249,0.600753499394544
6,109,249,0.808938485529
6,110,249,0.414203739231092
6,111,249,0.40732490756313
6,112,249,0.595462389682105
6,113,249,0.556545337751427
6,114,249,0.688206015420843
6,115,249,0.562092969733359
6,116,249,0.753749119142472
6,117,249,0.775322097736737
6,118,249,0.665629132107792
6,119,249,0.390054285116411
6,120,249,0.602235681662365
6,121,249,0.711356333623606
6,122,249,0.428825456484938
6,123,249,0.847542551262087
6,124,249,0.393458945709322
6,125,249,0.574570291389319
6,126,249,0.79395982958077
7,127,249,0.579020399659802
