"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,392,0.895889981929946
1,2,392,0.881211303836613
1,3,392,0.886873305713255
1,4,392,0.868527240699738
1,5,392,0.890586994388569
1,6,392,0.886462429111216
1,7,392,0.842688225858286
1,8,392,0.899737670531274
1,9,392,0.82082460470053
1,10,392,0.885289724963187
1,11,392,0.865505355864547
1,12,392,0.895381977804916
1,13,392,0.853214411401413
1,14,392,0.884858568680575
2,15,392,0.694252432431279
2,16,392,0.808498374541519
2,17,392,0.317503302439436
2,18,392,0.724812859088907
2,19,392,0.805208163528066
2,20,392,0.76386489845329
2,21,392,0.766468362932722
2,22,392,0.724310549422263
2,23,392,0.240181331247371
2,24,392,0.794841486453574
2,25,392,0.732025393844348
2,26,392,0.72159169681127
2,27,392,0.798911369227665
2,28,392,0.235864247457823
2,29,392,0.748590065286737
2,30,392,0.721923054736131
2,31,392,0.802326008859067
2,32,392,0.764824766562395
2,33,392,0.797121141474077
2,34,392,0.233239301420533
2,35,392,0.824710230673092
2,36,392,0.739739466921113
3,37,392,0.680678450839735
3,38,392,0.68250532296011
3,39,392,0.293224125889121
3,40,392,0.719934607434669
3,41,392,0.704659959198891
3,42,392,0.272133414333732
3,43,392,0.686892251652424
3,44,392,0.718062918746671
3,45,392,0.690212109768563
3,46,392,0.279040965292112
3,47,392,0.198973474572641
3,48,392,0.694163625800464
3,49,392,0.257464075609838
3,50,392,0.666561823646731
3,51,392,0.733531963938722
3,52,392,0.270173569622454
3,53,392,0.670020306656305
3,54,392,0.155933611758513
3,55,392,0.703891693205236
3,56,392,0.719204713875784
3,57,392,0.771606099573113
3,58,392,0.687133445756187
4,59,392,0.633809182218368
4,60,392,0.788345263388011
4,61,392,0.254495683431359
4,62,392,0.710713127937363
4,63,392,0.675657562404124
4,64,392,0.215563408466432
4,65,392,0.289779590064182
4,66,392,0.735962334059319
4,67,392,0.699750941647515
4,68,392,0.666952549376413
4,69,392,0.749744490148871
4,70,392,0.297559496473568
4,71,392,0.701799452287856
4,72,392,0.293832736627624
4,73,392,0.691714220917967
4,74,392,0.293777077914758
4,75,392,0.320964420535278
4,76,392,0.363376804288353
4,77,392,0.688517780928186
4,78,392,0.638084195372314
4,79,392,0.321601961420851
4,80,392,0.564741105305646
4,81,392,0.738381148473431
4,82,392,0.723633766118704
5,83,392,0.828360872475646
5,84,392,0.896933787067132
5,85,392,0.110584475031323
5,86,392,0.868151622776121
5,87,392,0.133454294177824
5,88,392,0.868866021845334
5,89,392,0.202945153892293
5,90,392,0.857568720363899
5,91,392,0.781376127876281
5,92,392,0.871527516623192
5,93,392,0.76305081722487
5,94,392,0.868756624097039
5,95,392,0.902984191973158
5,96,392,0.786886577695409
5,97,392,0.771977295915849
5,98,392,0.167685633733363
5,99,392,0.890197853187443
5,100,392,0.876592409649593
5,101,392,0.833700820493149
5,102,392,0.888839824391133
5,103,392,0.865822114161214
5,104,392,0.874008804972638
5,105,392,0.851972033973116
5,106,392,0.777776620725749
6,107,392,0.681641051065961
6,108,392,0.755763782144884
6,109,392,0.760308069609366
6,110,392,0.300078481805529
6,111,392,0.248998108871114
6,112,392,0.722499237715499
6,113,392,0.705279056787115
6,114,392,0.735751615011787
6,115,392,0.716157385077583
6,116,392,0.789453141944356
6,117,392,0.797603355394345
