"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,222,0.864344854062423
1,2,222,0.834024250989968
1,3,222,0.830865994901806
1,4,222,0.804305433581737
1,5,222,0.858174125829814
1,6,222,0.821022378369103
1,7,222,0.784903997053561
1,8,222,0.895436292767205
1,9,222,0.723321992423222
1,10,222,0.839558482643102
1,11,222,0.798925065986765
1,12,222,0.864286515716585
1,13,222,0.787545344320012
1,14,222,0.815873711639804
2,15,222,0.565699136361091
2,16,222,0.788944981751533
2,17,222,0.372984442241815
2,18,222,0.62213781454444
2,19,222,0.728381493490729
2,20,222,0.718328996923998
2,21,222,0.641740162102871
2,22,222,0.670860505992393
2,23,222,0.372643657147431
2,24,222,0.696168019811848
2,25,222,0.603634018399527
2,26,222,0.63970794154238
2,27,222,0.708134713713447
2,28,222,0.368554959014183
2,29,222,0.641900643762006
2,30,222,0.700841378907334
2,31,222,0.688333602383494
2,32,222,0.67003235544764
2,33,222,0.689009572254761
2,34,222,0.369787633575099
2,35,222,0.747413992632061
2,36,222,0.685421670867211
3,37,222,0.52610073184878
3,38,222,0.640374856512629
3,39,222,0.384355450930265
3,40,222,0.66561004432094
3,41,222,0.635697026628602
3,42,222,0.352633359475383
3,43,222,0.674523907291821
3,44,222,0.662234399115443
3,45,222,0.679848948889288
3,46,222,0.347071641112426
3,47,222,0.26767638030827
3,48,222,0.576223598738657
3,49,222,0.321036914214929
3,50,222,0.611247487642946
3,51,222,0.646967825251999
3,52,222,0.392148996458251
3,53,222,0.557649992248932
3,54,222,0.303323874581361
3,55,222,0.645492240855293
3,56,222,0.640731724418643
3,57,222,0.719389525465443
3,58,222,0.67418780803636
4,59,222,0.635522641573657
4,60,222,0.796789682090193
4,61,222,0.240506920990152
4,62,222,0.725534948918659
4,63,222,0.673204247110259
4,64,222,0.308211623728072
4,65,222,0.314146908908735
4,66,222,0.714344858980506
4,67,222,0.679467537998138
4,68,222,0.631596234131002
4,69,222,0.734375156241062
4,70,222,0.379543681409558
4,71,222,0.633880238137667
4,72,222,0.344286298832047
4,73,222,0.698582997277984
4,74,222,0.324730850261683
4,75,222,0.339797837440547
4,76,222,0.367218304307771
4,77,222,0.680508629076497
4,78,222,0.629964302961306
4,79,222,0.311655978483112
4,80,222,0.62911139233307
4,81,222,0.716454159672928
4,82,222,0.717654557996271
5,83,222,0.857951203876242
5,84,222,0.889997267782923
5,85,222,0.139603439402059
5,86,222,0.860275540190155
5,87,222,0.242146718108612
5,88,222,0.860413440120394
5,89,222,0.248994411237199
5,90,222,0.863011870157831
5,91,222,0.774329585283929
5,92,222,0.838016552447269
5,93,222,0.763614538020722
5,94,222,0.822134826574699
5,95,222,0.894213531771524
5,96,222,0.818606933646361
5,97,222,0.776759553629383
5,98,222,0.205368473843105
5,99,222,0.891705800571025
