"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,288,0.88813233604538
1,2,288,0.856306806150661
1,3,288,0.875065108988698
1,4,288,0.841764197985833
1,5,288,0.896445765585488
1,6,288,0.85230294147726
1,7,288,0.750955555835827
1,8,288,0.91648219499637
1,9,288,0.676496049112934
1,10,288,0.853998681785551
1,11,288,0.805634448676811
1,12,288,0.892259560678108
1,13,288,0.732194914752572
1,14,288,0.84981959051218
2,15,288,0.495369751588591
2,16,288,0.795703177064167
2,17,288,0.470432813063375
2,18,288,0.630584392493954
2,19,288,0.712433391780569
2,20,288,0.66388292201442
2,21,288,0.569082734734275
2,22,288,0.652359930859208
2,23,288,0.426811463064038
2,24,288,0.725533767302037
2,25,288,0.590973246853853
2,26,288,0.541236896661398
2,27,288,0.646044184185789
2,28,288,0.380147090595715
2,29,288,0.576496588328738
2,30,288,0.685303977825479
2,31,288,0.678688226563073
2,32,288,0.593538569274081
2,33,288,0.639165518414122
2,34,288,0.422755754540283
2,35,288,0.760790142089041
2,36,288,0.575379520641858
3,37,288,0.56727506338828
3,38,288,0.572383951112245
3,39,288,0.445407998844806
3,40,288,0.638276928773225
3,41,288,0.654134693459688
3,42,288,0.326564670858358
3,43,288,0.649029327924648
3,44,288,0.708849532133203
3,45,288,0.650256463075898
3,46,288,0.401722405886731
3,47,288,0.24161793184666
3,48,288,0.629369433173209
3,49,288,0.29483767491781
3,50,288,0.613819617433146
3,51,288,0.670411326154052
3,52,288,0.336075052820424
3,53,288,0.587052035592767
3,54,288,0.277832027062591
3,55,288,0.682813854956585
3,56,288,0.701056503937732
3,57,288,0.75365546158764
3,58,288,0.647299516428702
4,59,288,0.582708590912327
4,60,288,0.804328486957808
4,61,288,0.232480337853153
4,62,288,0.739308319348948
4,63,288,0.665514319356455
4,64,288,0.292215910838052
4,65,288,0.329585558564413
4,66,288,0.710678599672965
4,67,288,0.718168219421997
4,68,288,0.617343292398296
4,69,288,0.759821378126061
4,70,288,0.340747510151015
4,71,288,0.66915781241203
4,72,288,0.445082064183307
4,73,288,0.689223864929771
4,74,288,0.31133905395859
4,75,288,0.322061735765341
4,76,288,0.434312968506866
4,77,288,0.718875013714646
4,78,288,0.587326284325791
4,79,288,0.346055991324861
4,80,288,0.55093345726737
4,81,288,0.693007045080667
4,82,288,0.700985106111835
5,83,288,0.834944536051202
5,84,288,0.884546746052747
5,85,288,0.112482346640545
5,86,288,0.85254066329983
5,87,288,0.174701019625689
5,88,288,0.905094919134737
5,89,288,0.247147425903496
5,90,288,0.862164241158811
5,91,288,0.75873961649438
5,92,288,0.851315670214875
5,93,288,0.73504520594937
5,94,288,0.83757967383435
5,95,288,0.926346577876681
5,96,288,0.819189637869795
5,97,288,0.776589575842148
5,98,288,0.183828642518573
5,99,288,0.917415860537229
5,100,288,0.914784668280017
5,101,288,0.846935338579506
5,102,288,0.897980123989432
5,103,288,0.829243247338711
5,104,288,0.870243004182289
5,105,288,0.844397538418697
5,106,288,0.79685142839936
6,107,288,0.480658237661976
6,108,288,0.674632042969518
6,109,288,0.825754788579313
6,110,288,0.410255338403411
6,111,288,0.340002446272596
6,112,288,0.639806269927184
6,113,288,0.638440455601417
6,114,288,0.658147342443985
6,115,288,0.600977433516847
6,116,288,0.781421874747206
6,117,288,0.783302590810613
6,118,288,0.72021014473133
6,119,288,0.357222306359794
6,120,288,0.622614363983539
6,121,288,0.71383004966472
6,122,288,0.398051643789973
6,123,288,0.844413590228392
6,124,288,0.347633146418854
6,125,288,0.594830549588394
6,126,288,0.809056840875139
7,127,288,0.634529877268267
7,128,288,0.758931446484737
7,129,288,0.2586509257944
7,130,288,0.622536452150945
7,131,288,0.68529771639902
7,132,288,0.625485867375543
7,133,288,0.304108272000135
7,134,288,0.593427799093723
7,135,288,0.623368748270321
7,136,288,0.695507365818974
7,137,288,0.607952108930016
7,138,288,0.648407142074801
7,139,288,0.68468482514509
7,140,288,0.772348063416652
7,141,288,0.665455166837284
7,142,288,0.788604308023133
7,143,288,0.799118224727798
7,144,288,0.348203981013346
7,145,288,0.377578741600248
7,146,288,0.648620317286328
7,147,288,0.739462227628528
7,148,288,0.752134335657233
8,149,288,0.645721368551776
8,150,288,0.331339403892918
8,151,288,0.58202913986942
8,152,288,0.159313015680113
