"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,229,0.87777850205336
1,2,229,0.851149953988361
1,3,229,0.864348297255198
1,4,229,0.809661411252228
1,5,229,0.839284959364825
1,6,229,0.855193844580714
1,7,229,0.797991474000335
1,8,229,0.87762704359351
1,9,229,0.716031180902101
1,10,229,0.82965930090767
1,11,229,0.793360466247164
1,12,229,0.86864022379478
1,13,229,0.765774792063353
1,14,229,0.853397538751739
2,15,229,0.599030602582933
2,16,229,0.82397312246817
2,17,229,0.448667428205533
2,18,229,0.677190756057328
2,19,229,0.779540599310594
2,20,229,0.731273686972794
2,21,229,0.620718117531362
2,22,229,0.65295789306195
2,23,229,0.389219591425784
2,24,229,0.743126889493619
2,25,229,0.561802324680314
2,26,229,0.650547041263262
2,27,229,0.731056590085808
2,28,229,0.425744283359445
2,29,229,0.615932344413313
2,30,229,0.685914448686742
2,31,229,0.61533205200311
2,32,229,0.628560715636547
2,33,229,0.713497411594573
2,34,229,0.395963702642986
2,35,229,0.78526223413636
2,36,229,0.640697928819155
3,37,229,0.611889426917238
3,38,229,0.651289156716858
3,39,229,0.422451769507191
3,40,229,0.721981068355209
3,41,229,0.588166698064095
3,42,229,0.351620182679141
3,43,229,0.647543251957598
3,44,229,0.651201884526567
3,45,229,0.655360128512063
3,46,229,0.356012577193678
3,47,229,0.26294018629049
3,48,229,0.579552231961571
3,49,229,0.270380875302581
3,50,229,0.641313621171996
3,51,229,0.695281203782683
3,52,229,0.379805648332755
3,53,229,0.589992368692825
3,54,229,0.239644839510814
3,55,229,0.671964767396489
3,56,229,0.686773932822618
3,57,229,0.736639730341131
3,58,229,0.627027486432869
4,59,229,0.553027137069767
4,60,229,0.833041453903531
4,61,229,0.235064999072691
4,62,229,0.682592173427395
4,63,229,0.679582167051693
4,64,229,0.304970963322908
4,65,229,0.314608517040974
4,66,229,0.676075827260127
4,67,229,0.722607078061573
4,68,229,0.587715783503691
4,69,229,0.722380232627246
4,70,229,0.338203300276835
4,71,229,0.689486154201176
4,72,229,0.350102995102096
4,73,229,0.657828089649578
4,74,229,0.301634352442836
4,75,229,0.357921444881446
4,76,229,0.334745508233492
4,77,229,0.699479347272903
4,78,229,0.655755619940344
4,79,229,0.310629899530149
4,80,229,0.634293850232192
4,81,229,0.651517518468955
4,82,229,0.671960419275591
5,83,229,0.817713924530397
5,84,229,0.881512087393824
5,85,229,0.149830591878988
5,86,229,0.870204591415491
5,87,229,0.21010004276154
5,88,229,0.847121224626186
5,89,229,0.258001610822535
5,90,229,0.842025696637993
5,91,229,0.762661807368536
5,92,229,0.881339324756714
5,93,229,0.805460772190432
5,94,229,0.862795665697634
5,95,229,0.824879042429178
5,96,229,0.790613130847298
5,97,229,0.781323212870326
5,98,229,0.235128123020275
5,99,229,0.851381763179169
5,100,229,0.867614147715218
5,101,229,0.831219710981819
5,102,229,0.890342264861907
5,103,229,0.817024753798923
5,104,229,0.858327846634586
5,105,229,0.821708135172126
5,106,229,0.784158166738234
6,107,229,0.557899706031942
6,108,229,0.65404830407917
6,109,229,0.79194282150967
6,110,229,0.379672650529661
6,111,229,0.402646846507857
6,112,229,0.634210074473941
6,113,229,0.648491306499697
6,114,229,0.704815501198675
6,115,229,0.622384136485953
6,116,229,0.791404696881015
6,117,229,0.775446686724055
6,118,229,0.693974754397118
6,119,229,0.363981465556375
6,120,229,0.666861041726963
6,121,229,0.667928600585227
6,122,229,0.403296360035245
6,123,229,0.862902057585778
6,124,229,0.377143047947167
6,125,229,0.620856129363769
6,126,229,0.748315468320991
7,127,229,0.577533656631465
7,128,229,0.770111328053797
7,129,229,0.224099979527971
7,130,229,0.658153453843075
7,131,229,0.656702096341165
7,132,229,0.626159256226675
7,133,229,0.368363021286024
7,134,229,0.577570954684675
7,135,229,0.636751973351629
7,136,229,0.702613962711839
7,137,229,0.518425146705392
7,138,229,0.675700576961388
7,139,229,0.639866490352242
7,140,229,0.80242356594322
7,141,229,0.656843785849057
7,142,229,0.831898629538359
7,143,229,0.874634597674451
7,144,229,0.26834040183369
7,145,229,0.397321495091124
7,146,229,0.579823608275693
7,147,229,0.798233515365149
7,148,229,0.786068995103545
8,149,229,0.756369112164283
8,150,229,0.238091593805028
8,151,229,0.608103271054043
8,152,229,0.133023537584274
8,153,229,0.810723836598068
8,154,229,0.379751293224245
8,155,229,0.656390457862235
8,156,229,0.372010440640146
8,157,229,0.7475000658874
8,158,229,0.248426442015496
8,159,229,0.716835416873713
8,160,229,0.576153995737636
8,161,229,0.22762690727833
8,162,229,0.744815510552672
8,163,229,0.784712789430615
8,164,229,0.668413604567352
8,165,229,0.791215919358529
8,166,229,0.779335605378452
8,167,229,0.260768093512955
8,168,229,0.55184556298588
8,169,229,0.203364967697924
