"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,367,0.905274991206798
1,2,367,0.89843686312783
1,3,367,0.901711777152896
1,4,367,0.874360936454837
1,5,367,0.900553260260428
1,6,367,0.88193501411241
1,7,367,0.869540493697046
1,8,367,0.897427397635877
1,9,367,0.83360039436668
1,10,367,0.900230097852302
1,11,367,0.876452229248506
1,12,367,0.887676098497584
1,13,367,0.870114016275343
1,14,367,0.881109501474938
2,15,367,0.595369733625072
2,16,367,0.812328122603279
2,17,367,0.372048865703393
2,18,367,0.747937869562213
2,19,367,0.808611302982911
2,20,367,0.785553855599586
2,21,367,0.731098294722072
2,22,367,0.726040589634807
2,23,367,0.248249127209971
2,24,367,0.756592736217377
2,25,367,0.711523327817461
2,26,367,0.709449700848172
2,27,367,0.736074325849607
2,28,367,0.225450866190708
2,29,367,0.73790043941631
2,30,367,0.748930029248029
2,31,367,0.72239613330352
2,32,367,0.718618064116695
2,33,367,0.736768070469561
2,34,367,0.283332568072063
2,35,367,0.803963621395354
2,36,367,0.734737813612333
3,37,367,0.631210017131586
3,38,367,0.548045667686512
3,39,367,0.298376083833064
3,40,367,0.713380072112245
3,41,367,0.671978936228936
3,42,367,0.287418868814913
3,43,367,0.682071202665971
3,44,367,0.653660497196485
3,45,367,0.682392340401724
3,46,367,0.349735067570978
3,47,367,0.271868083139007
3,48,367,0.67685021466159
3,49,367,0.270774036212052
3,50,367,0.557753902216892
3,51,367,0.718456967815826
3,52,367,0.325860004956686
3,53,367,0.671856122530843
3,54,367,0.2595564234882
3,55,367,0.709560676749937
3,56,367,0.695306654265989
3,57,367,0.729044888182994
3,58,367,0.683022340725706
4,59,367,0.655658084536078
4,60,367,0.720392785143722
4,61,367,0.270999465681268
4,62,367,0.629283074325346
4,63,367,0.662780561482525
4,64,367,0.265875688430562
4,65,367,0.355253745159138
4,66,367,0.692170635738982
4,67,367,0.698068744020427
4,68,367,0.582976819688275
4,69,367,0.718021402175686
4,70,367,0.361212150338093
4,71,367,0.686997274713151
4,72,367,0.322589998602242
4,73,367,0.674535976468417
4,74,367,0.310138531817813
4,75,367,0.307476642561984
4,76,367,0.315441223727904
4,77,367,0.612787208923994
4,78,367,0.660590175954292
4,79,367,0.320519990859859
4,80,367,0.511294467423989
4,81,367,0.622651038055646
4,82,367,0.618696225203818
5,83,367,0.837927622321227
5,84,367,0.864552237554921
5,85,367,0.133848395349698
5,86,367,0.861459401843367
5,87,367,0.155692214793132
5,88,367,0.872348576539523
5,89,367,0.232266480700357
5,90,367,0.848814178123424
5,91,367,0.773946573688992
5,92,367,0.850037595351442
5,93,367,0.775442649899726
5,94,367,0.840624743675041
5,95,367,0.881324911050408
5,96,367,0.803662948027075
5,97,367,0.774205902335333
5,98,367,0.157227448146627
