"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,268,0.88244248726262
1,2,268,0.877622625754827
1,3,268,0.841579925663353
1,4,268,0.83286265266403
1,5,268,0.885981873651966
1,6,268,0.839839303395711
1,7,268,0.7834697602916
1,8,268,0.88325110114655
1,9,268,0.721431190943125
1,10,268,0.852771694824852
1,11,268,0.802337462643036
1,12,268,0.885719157461243
1,13,268,0.805743266909722
1,14,268,0.847073442652845
2,15,268,0.617987726640048
2,16,268,0.806346584765754
2,17,268,0.417454061242146
2,18,268,0.669860498450735
2,19,268,0.667670233948528
2,20,268,0.733462949261405
2,21,268,0.617867215132231
2,22,268,0.676767136365968
2,23,268,0.330243064156118
2,24,268,0.659299776533659
2,25,268,0.576546129573013
2,26,268,0.646038932000977
2,27,268,0.670970623217133
2,28,268,0.363189021189399
2,29,268,0.635847041227426
2,30,268,0.688762650618858
2,31,268,0.695760500804191
2,32,268,0.611239903632808
2,33,268,0.634764101117827
2,34,268,0.408633327194991
2,35,268,0.711267357989661
2,36,268,0.633847681530055
3,37,268,0.548608220698909
3,38,268,0.609033791636111
3,39,268,0.440962138387004
3,40,268,0.648523735471121
3,41,268,0.562707291628706
3,42,268,0.309674666468994
3,43,268,0.636044976768177
3,44,268,0.678203063393434
3,45,268,0.640965658609151
3,46,268,0.414407200042958
3,47,268,0.245870003702006
3,48,268,0.610044251962935
3,49,268,0.335522457626868
3,50,268,0.600529827926862
3,51,268,0.622207426519701
3,52,268,0.394509406932808
3,53,268,0.589120283442277
3,54,268,0.262972763743339
3,55,268,0.624643979802885
3,56,268,0.686710911530389
3,57,268,0.736312178349385
3,58,268,0.636471234155888
4,59,268,0.540507142818417
4,60,268,0.826449181808726
4,61,268,0.285324480999389
4,62,268,0.685600594186584
4,63,268,0.637920030928057
4,64,268,0.300684907976111
4,65,268,0.3708530484772
4,66,268,0.67610895338262
4,67,268,0.655351491374355
4,68,268,0.618768648035462
4,69,268,0.727895131277911
4,70,268,0.37049219096641
4,71,268,0.592493900319979
4,72,268,0.372253243060978
4,73,268,0.644673276416714
4,74,268,0.342682162499559
4,75,268,0.327797646041534
4,76,268,0.367346063720012
4,77,268,0.647730988012863
4,78,268,0.558582702857077
4,79,268,0.340255464936441
4,80,268,0.567762490347267
4,81,268,0.642770414688815
4,82,268,0.683468705219808
5,83,268,0.867875640976045
5,84,268,0.878959223590247
5,85,268,0.141451441627218
5,86,268,0.833164050038224
5,87,268,0.204278900572807
5,88,268,0.861640648592643
5,89,268,0.27334812485879
5,90,268,0.868037739971426
5,91,268,0.729483034592843
5,92,268,0.826821757253411
5,93,268,0.735600379705146
5,94,268,0.825862583413508
5,95,268,0.871842568621704
5,96,268,0.813749983385649
5,97,268,0.737479640426363
5,98,268,0.22484769799333
5,99,268,0.892115603429754
5,100,268,0.910316474873334
5,101,268,0.858124013594881
5,102,268,0.898387427873035
5,103,268,0.812588496407218
5,104,268,0.856944007877983
5,105,268,0.828089394369662
5,106,268,0.774371647065219
6,107,268,0.648257600120351
6,108,268,0.66087716369159
6,109,268,0.814546817693007
6,110,268,0.346315028869891
6,111,268,0.358770657100436
6,112,268,0.642776000528102
6,113,268,0.675201818920535
6,114,268,0.691259289678656
6,115,268,0.643386769331664
6,116,268,0.770550946765184
6,117,268,0.803004568211149
