"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,307,0.915189057559496
1,2,307,0.917571455211296
1,3,307,0.913523137674733
1,4,307,0.89106851291075
1,5,307,0.921153448589442
1,6,307,0.898565520203503
1,7,307,0.878829577715166
1,8,307,0.933414819711841
1,9,307,0.813490788360615
1,10,307,0.908319661438041
1,11,307,0.865651973445593
1,12,307,0.926479666476859
1,13,307,0.854162590925382
1,14,307,0.880928830719829
2,15,307,0.66657077932453
2,16,307,0.819285616031747
2,17,307,0.33282786764671
2,18,307,0.775182730717759
2,19,307,0.795684273236733
2,20,307,0.786283656766566
2,21,307,0.752385431918372
2,22,307,0.757745968220115
2,23,307,0.231995582269468
2,24,307,0.794911055617061
2,25,307,0.742297844583577
2,26,307,0.707009720278004
2,27,307,0.768988580219423
2,28,307,0.23981257780797
2,29,307,0.739157299665268
2,30,307,0.768275611762143
2,31,307,0.803873940704623
2,32,307,0.751560029661872
2,33,307,0.757179686401177
2,34,307,0.242695991960375
2,35,307,0.835851038636257
2,36,307,0.737392029190183
3,37,307,0.656341141590237
3,38,307,0.629003566774312
3,39,307,0.309746891338364
3,40,307,0.66868684726178
3,41,307,0.605740244914457
3,42,307,0.307729572714154
3,43,307,0.632156814516036
3,44,307,0.675893163822196
3,45,307,0.666383402905107
3,46,307,0.33579698437885
3,47,307,0.244305401766668
3,48,307,0.64489049826598
3,49,307,0.276875180679917
3,50,307,0.624302421256083
3,51,307,0.704023943241637
3,52,307,0.350928372825005
3,53,307,0.671996691321827
3,54,307,0.273019311190786
3,55,307,0.661234925460021
3,56,307,0.702737866771047
3,57,307,0.744038160352298
3,58,307,0.664411110174053
4,59,307,0.635424599506894
4,60,307,0.717865630010694
4,61,307,0.26170244243188
4,62,307,0.656996821123719
4,63,307,0.571815794205251
4,64,307,0.301642915445823
4,65,307,0.359419214451929
4,66,307,0.62176509960521
4,67,307,0.644992640383055
4,68,307,0.544349947682259
4,69,307,0.700029094547328
4,70,307,0.403992846778219
4,71,307,0.626064995679319
4,72,307,0.396722744305347
4,73,307,0.651067886590772
4,74,307,0.334696713039932
4,75,307,0.333034232007295
4,76,307,0.362899965135268
