"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,209,0.888617190518083
1,2,209,0.88437073603459
1,3,209,0.879531534914478
1,4,209,0.834926037850049
1,5,209,0.899689132607893
1,6,209,0.88115209410525
1,7,209,0.785480999507957
1,8,209,0.905341884567481
1,9,209,0.697912848599084
1,10,209,0.871171608166155
1,11,209,0.832154182414008
1,12,209,0.911723206452281
1,13,209,0.794854502706399
1,14,209,0.877662542014758
2,15,209,0.619845386254571
2,16,209,0.791165182880092
2,17,209,0.458095794669913
2,18,209,0.649119595506849
2,19,209,0.751831423420718
2,20,209,0.740491253747406
2,21,209,0.61648711579015
2,22,209,0.684289737234718
2,23,209,0.342548234591177
2,24,209,0.751292854609746
2,25,209,0.572862265671409
2,26,209,0.621218342558779
2,27,209,0.697131798734196
2,28,209,0.381705634462634
2,29,209,0.635111003038419
2,30,209,0.722660979416634
2,31,209,0.683258644475799
2,32,209,0.635717175523763
2,33,209,0.696790537346429
2,34,209,0.355327360987937
2,35,209,0.800095861830972
2,36,209,0.665849041171247
3,37,209,0.584894170948139
3,38,209,0.621252703137309
3,39,209,0.391447787536318
3,40,209,0.67226917461605
3,41,209,0.553173884536356
3,42,209,0.331654545772684
3,43,209,0.604315460106612
3,44,209,0.683902329165563
3,45,209,0.612998544937051
3,46,209,0.430917134819685
3,47,209,0.243783937421354
3,48,209,0.586376835277784
3,49,209,0.257804794512847
3,50,209,0.628299236870218
3,51,209,0.638906404792035
3,52,209,0.400965324221744
3,53,209,0.556352545410689
3,54,209,0.252796934697645
3,55,209,0.666645450134977
3,56,209,0.73984846575942
3,57,209,0.793793272025233
3,58,209,0.590818819090046
4,59,209,0.618117489502512
4,60,209,0.813852638986964
4,61,209,0.251100153837393
4,62,209,0.712337078861385
4,63,209,0.628888441478879
4,64,209,0.259896251297148
4,65,209,0.365402817242741
4,66,209,0.676379616338032
4,67,209,0.707149574867795
4,68,209,0.601527491419052
4,69,209,0.75845340883939
4,70,209,0.391653170540727
4,71,209,0.66064953401281
4,72,209,0.396710944801903
4,73,209,0.685652655108612
4,74,209,0.333259230164502
4,75,209,0.338541819317831
4,76,209,0.391372233188585
4,77,209,0.686197149970581
4,78,209,0.578982818412787
4,79,209,0.34170524021504
4,80,209,0.524040769716879
4,81,209,0.672375039220896
4,82,209,0.683761192869091
5,83,209,0.856487798760247
5,84,209,0.900685142534165
5,85,209,0.125705446796521
5,86,209,0.860146230781944
5,87,209,0.251065622880165
5,88,209,0.888661799002772
5,89,209,0.281992136419144
5,90,209,0.900653332646825
5,91,209,0.733717373975439
5,92,209,0.876818061908546
5,93,209,0.769901164106217
5,94,209,0.849394466338869
5,95,209,0.895104784233869
5,96,209,0.84074172517537
5,97,209,0.763883914611592
5,98,209,0.180730458299942
5,99,209,0.909521902188709
