"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,313,0.90219561687422
1,2,313,0.901921538296921
1,3,313,0.901505212545166
1,4,313,0.901338122349969
1,5,313,0.903183682270351
1,6,313,0.908838135372608
1,7,313,0.898249703682407
1,8,313,0.895834368747264
1,9,313,0.867591074495063
1,10,313,0.896773730814887
1,11,313,0.880301750019452
1,12,313,0.909773043039456
1,13,313,0.890857365092184
1,14,313,0.909740881012473
2,15,313,0.690030168674441
2,16,313,0.821500049036382
2,17,313,0.305092964844057
2,18,313,0.768813820050398
2,19,313,0.788312567926627
2,20,313,0.792122582868595
2,21,313,0.777879492452504
2,22,313,0.798047034687879
2,23,313,0.252581952132865
2,24,313,0.791585419515657
2,25,313,0.769656670543201
2,26,313,0.744886568533367
2,27,313,0.764755875539649
2,28,313,0.200345761666237
2,29,313,0.75695344822418
2,30,313,0.793772866690435
2,31,313,0.786861197845712
2,32,313,0.780164410895572
2,33,313,0.780283069155629
2,34,313,0.217929147277232
2,35,313,0.821760285741735
2,36,313,0.754908316343072
3,37,313,0.661893379542563
3,38,313,0.663617640034163
3,39,313,0.31194160391218
3,40,313,0.729829887159135
3,41,313,0.687433999543115
3,42,313,0.293961457224224
3,43,313,0.667994573044258
3,44,313,0.700980762409227
3,45,313,0.671429656064069
3,46,313,0.312342128690324
3,47,313,0.264058754207256
3,48,313,0.635843418889528
3,49,313,0.247778100015782
3,50,313,0.662943217095838
3,51,313,0.720377553031576
3,52,313,0.277702011680132
3,53,313,0.671545379022869
3,54,313,0.179289665139805
3,55,313,0.704319827557635
3,56,313,0.6830653873263
3,57,313,0.745162196176972
3,58,313,0.677009416732864
4,59,313,0.633923826113506
4,60,313,0.718923786545328
4,61,313,0.281854085237059
4,62,313,0.68134775164513
4,63,313,0.621869783385561
4,64,313,0.264052567230678
4,65,313,0.313939294150007
4,66,313,0.684790209492309
4,67,313,0.663800333855641
4,68,313,0.66141750541328
4,69,313,0.724177824180626
4,70,313,0.313030335196544
4,71,313,0.663158071896732
4,72,313,0.345096394277277
4,73,313,0.676488755860642
4,74,313,0.29933496256611
4,75,313,0.33852987969625
4,76,313,0.353071043865489
4,77,313,0.682702854948622
4,78,313,0.634742876531295
4,79,313,0.341085957543108
4,80,313,0.532894421910593
4,81,313,0.679642630543599
4,82,313,0.681610339231197
5,83,313,0.84098126344318
5,84,313,0.862089313534604
5,85,313,0.122289854435442
5,86,313,0.855427654062689
5,87,313,0.151556438307773
5,88,313,0.87037828681874
5,89,313,0.18363986831179
5,90,313,0.8641532273661
5,91,313,0.792317807716622
5,92,313,0.832735958263509
5,93,313,0.756286720347955
5,94,313,0.824467107049504
5,95,313,0.879218209802485
