"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,203,0.895035004546917
1,2,203,0.873386147919074
1,3,203,0.874468218765526
1,4,203,0.839124157003237
1,5,203,0.898684088312506
1,6,203,0.836761825909785
1,7,203,0.768896445226504
1,8,203,0.917230046083588
1,9,203,0.673081286306445
1,10,203,0.856759014829216
1,11,203,0.818715916686919
1,12,203,0.912745200402483
1,13,203,0.737709897980502
1,14,203,0.859317845836062
2,15,203,0.565598357390365
2,16,203,0.790091937472514
2,17,203,0.473309082853759
2,18,203,0.675144423689344
2,19,203,0.721485218835872
2,20,203,0.696958861502404
2,21,203,0.567635971342734
2,22,203,0.653461985395341
2,23,203,0.366685020212275
2,24,203,0.722308165728296
2,25,203,0.607014416847022
2,26,203,0.638608779552772
2,27,203,0.682753770499199
2,28,203,0.421187430560237
2,29,203,0.642653768991398
2,30,203,0.688256638092084
2,31,203,0.726689621079244
2,32,203,0.620838937471763
2,33,203,0.653574110489661
2,34,203,0.395356430864488
2,35,203,0.751536718627904
2,36,203,0.630749364998446
3,37,203,0.637547283285848
3,38,203,0.591748503733086
3,39,203,0.38718732998381
3,40,203,0.690184186127573
3,41,203,0.646372545165497
3,42,203,0.323934657990603
3,43,203,0.650476429527942
3,44,203,0.655859091484833
3,45,203,0.678914439754304
3,46,203,0.368893268190956
3,47,203,0.227004370460116
3,48,203,0.601490569124555
3,49,203,0.297436648789451
3,50,203,0.617156320301797
3,51,203,0.685645438454874
3,52,203,0.37244069954619
3,53,203,0.598333633199563
3,54,203,0.244658148519944
3,55,203,0.686434534109873
3,56,203,0.658907423767785
3,57,203,0.757302311750417
3,58,203,0.67102830387274
4,59,203,0.567389025174126
4,60,203,0.814903149682318
4,61,203,0.294912992778958
4,62,203,0.636443940279678
4,63,203,0.692108956384754
4,64,203,0.379374858274226
4,65,203,0.331483583113699
4,66,203,0.6571613617415
4,67,203,0.670916895312203
4,68,203,0.540684363529385
4,69,203,0.736570629739334
4,70,203,0.404812409201854
4,71,203,0.676308791041166
4,72,203,0.357405335755891
4,73,203,0.674661590260182
4,74,203,0.341164416906196
4,75,203,0.393858691792019
