"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,359,0.924884549477996
1,2,359,0.919754448287521
1,3,359,0.918654998669483
1,4,359,0.897356108128118
1,5,359,0.928566935108984
1,6,359,0.919102048333675
1,7,359,0.88751099360477
1,8,359,0.936790494006697
1,9,359,0.85596332442521
1,10,359,0.915910463957022
1,11,359,0.897106696447988
1,12,359,0.935476087353791
1,13,359,0.88901644093816
1,14,359,0.911960691937916
2,15,359,0.636009019276115
2,16,359,0.827915866542057
2,17,359,0.329679837786002
2,18,359,0.747242384433609
2,19,359,0.777641037561462
2,20,359,0.795616272509705
2,21,359,0.754430138073608
2,22,359,0.740211202963851
2,23,359,0.20724169703187
2,24,359,0.78461543361929
2,25,359,0.716291915903464
2,26,359,0.732836253290116
2,27,359,0.762715836363817
2,28,359,0.211158510787286
2,29,359,0.764287590536021
2,30,359,0.764114026041759
2,31,359,0.823612776517657
2,32,359,0.753809704469923
2,33,359,0.753047574246475
2,34,359,0.225010742050516
2,35,359,0.823199673100926
2,36,359,0.759946595993056
3,37,359,0.683521298084049
3,38,359,0.66987304224947
3,39,359,0.380426281331084
3,40,359,0.701465163874095
3,41,359,0.689131639505276
3,42,359,0.288751350922857
3,43,359,0.668103031469598
3,44,359,0.728206887335594
3,45,359,0.715698248781394
3,46,359,0.299296253569998
3,47,359,0.23150961027355
3,48,359,0.690816824995656
3,49,359,0.289723627522328
3,50,359,0.683747878606836
3,51,359,0.691542962134313
3,52,359,0.267302395095462
3,53,359,0.629778463352406
3,54,359,0.245456839675667
3,55,359,0.685662482162754
3,56,359,0.710320416242777
3,57,359,0.73118686220961
3,58,359,0.716144578782185
4,59,359,0.655332173258635
4,60,359,0.70995502567624
4,61,359,0.260423878567265
4,62,359,0.653194147270314
4,63,359,0.658993566876308
4,64,359,0.271389276033424
4,65,359,0.324643020730359
4,66,359,0.602632159988601
4,67,359,0.758227695889547
4,68,359,0.590816930883248
4,69,359,0.7072887607467
4,70,359,0.348858524068725
4,71,359,0.661018613715458
4,72,359,0.295379147420879
4,73,359,0.728457856737664
4,74,359,0.304421864184922
4,75,359,0.236285780780374
4,76,359,0.288923778843026
