"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,231,0.852779753598586
1,2,231,0.862003703444788
1,3,231,0.81632216526339
1,4,231,0.806587655999805
1,5,231,0.861271034641737
1,6,231,0.802549118137801
1,7,231,0.792640151122793
1,8,231,0.877521821314963
1,9,231,0.676918050831261
1,10,231,0.839217152000919
1,11,231,0.810833663585493
1,12,231,0.867878440392913
1,13,231,0.744857174619407
1,14,231,0.799895882093558
2,15,231,0.606052228293676
2,16,231,0.803794007666011
2,17,231,0.446373958336878
2,18,231,0.717316174460353
2,19,231,0.744584493450383
2,20,231,0.742952212290163
2,21,231,0.667917126160049
2,22,231,0.688816443135213
2,23,231,0.318475947740789
2,24,231,0.720763335556972
2,25,231,0.683753844801011
2,26,231,0.628936353247678
2,27,231,0.705522965991962
2,28,231,0.309855486020114
2,29,231,0.651348943133864
2,30,231,0.726583239057421
2,31,231,0.762972495984891
2,32,231,0.68265267569844
2,33,231,0.69605748940327
2,34,231,0.321239973384248
2,35,231,0.722511136446786
2,36,231,0.647675856048394
3,37,231,0.597832203206048
3,38,231,0.664996044565838
3,39,231,0.36209418552045
3,40,231,0.647355347126463
3,41,231,0.648098111893402
3,42,231,0.400906263125096
3,43,231,0.645761666569471
3,44,231,0.688740287347695
3,45,231,0.71206180622889
3,46,231,0.362989441405655
3,47,231,0.216620239781481
3,48,231,0.575358622792227
3,49,231,0.283521590555868
3,50,231,0.630729519087245
3,51,231,0.742107308635106
3,52,231,0.322300491833245
3,53,231,0.640494234405386
3,54,231,0.235686461297862
3,55,231,0.648987091767926
3,56,231,0.670605599939639
3,57,231,0.749856751034724
3,58,231,0.711225305307575
4,59,231,0.648089513787238
4,60,231,0.814841251146214
4,61,231,0.24231453055677
4,62,231,0.699115200595708
4,63,231,0.712945516507186
4,64,231,0.256906734280035
4,65,231,0.312296504420924
4,66,231,0.679182048411344
4,67,231,0.756481446536993
4,68,231,0.591871217266739
4,69,231,0.774264402806314
4,70,231,0.355286927492163
4,71,231,0.739361542244114
4,72,231,0.331369965287947
4,73,231,0.712139863099447
4,74,231,0.287110645739363
4,75,231,0.308903128277365
4,76,231,0.38795373728062
4,77,231,0.691698003975178
4,78,231,0.595752558842271
4,79,231,0.291169041351963
4,80,231,0.546197348715744
4,81,231,0.66172240881782
4,82,231,0.676377203361773
5,83,231,0.847703620994069
5,84,231,0.862017618483672
5,85,231,0.140194082353033
5,86,231,0.874164793943612
5,87,231,0.212894525079512
5,88,231,0.856584318731595
5,89,231,0.241770817918104
5,90,231,0.870744014052191
5,91,231,0.773775481908604
5,92,231,0.873547052098881
5,93,231,0.772736492635964
5,94,231,0.854688389354578
5,95,231,0.893764792513117
5,96,231,0.822685676775139
5,97,231,0.779691768260454
5,98,231,0.18108321178094
5,99,231,0.864722589744633
5,100,231,0.905846401314479
5,101,231,0.850430793398737
5,102,231,0.885223468293475
5,103,231,0.815515608991026
5,104,231,0.872533764870853
5,105,231,0.833388607360409
5,106,231,0.804611962055589
6,107,231,0.649678190635005
6,108,231,0.650072214641935
6,109,231,0.824049373433533
6,110,231,0.398064083160974
6,111,231,0.378165207159301
6,112,231,0.640807449743122
6,113,231,0.618842561732735
6,114,231,0.712459559804166
6,115,231,0.615993042628258
6,116,231,0.753032824023472
6,117,231,0.770960320640617
6,118,231,0.693438545859388
6,119,231,0.3314822119413
6,120,231,0.639376989793707
6,121,231,0.705782640872692
6,122,231,0.369929962529109
6,123,231,0.846956355916228
6,124,231,0.391799521087508
6,125,231,0.59693423363488
6,126,231,0.789160972369879
7,127,231,0.625661206950998
7,128,231,0.776965483880138
7,129,231,0.229623282649753
7,130,231,0.679293554413272
7,131,231,0.697894456578564
7,132,231,0.677043614686596
7,133,231,0.366551545277126
7,134,231,0.661814266496897
7,135,231,0.644077803060491
7,136,231,0.698655189011689
7,137,231,0.624046570387434
7,138,231,0.680396320098392
7,139,231,0.706054955666232
7,140,231,0.802227795653696
7,141,231,0.689510199014841
7,142,231,0.808425494834237
7,143,231,0.815916252798386
7,144,231,0.274339416736312
7,145,231,0.363569472101476
7,146,231,0.637326112866966
7,147,231,0.781662364115769
7,148,231,0.77698660393677
8,149,231,0.663420156815734
8,150,231,0.28376974418178
8,151,231,0.660925751160915
8,152,231,0.181884128098389
8,153,231,0.725985465702862
8,154,231,0.315753151020976
8,155,231,0.683477056866852
8,156,231,0.292188619660348
8,157,231,0.678456409381692
8,158,231,0.325269125477485
8,159,231,0.739830147977288
8,160,231,0.672195709781643
8,161,231,0.265968791242106
8,162,231,0.782989316235043
8,163,231,0.714543242535831
8,164,231,0.64097583851868
8,165,231,0.728858275096391
8,166,231,0.755974922256823
8,167,231,0.242695729234339
8,168,231,0.615137558373512
8,169,231,0.277335974418467
8,170,231,0.739961170919801
9,171,231,0.788946439856801
9,172,231,0.79165702911627
9,173,231,0.794182742453413
9,174,231,0.838964009783553
9,175,231,0.166383824531937
9,176,231,0.789715083610384
9,177,231,0.844573210252095
10,178,231,0.331256361912657
10,179,231,0.33407432049127
10,180,231,0.652845130349027
11,181,231,0.703297248259952
11,182,231,0.162405347591294
11,183,231,0.332781982882853
11,184,231,0.677522036189042
11,185,231,0.725698997710604
11,186,231,0.81143066391491
11,187,231,0.356274480402924
11,188,231,0.301648402235579
11,189,231,0.807277619257247
11,190,231,0.693051128104885
11,191,231,0.793665490420361
11,192,231,0.304334986186602
11,193,231,0.635268457782976
11,194,231,0.641638810318249
11,195,231,0.715084046377916
11,196,231,0.808863205763356
11,197,231,0.390290982570318
11,198,231,0.727421721524226
11,199,231,0.68915330510415
11,200,231,0.793434097602586
11,201,231,0.854835911306395
