"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,303,0.919932335352908
1,2,303,0.918543432540303
1,3,303,0.917867741461427
1,4,303,0.909076403553693
1,5,303,0.922555874591864
1,6,303,0.922612182071306
1,7,303,0.895776919219658
1,8,303,0.938745617810996
1,9,303,0.872037619724674
1,10,303,0.916642421433484
1,11,303,0.901226462133806
1,12,303,0.930275565536976
1,13,303,0.905182360726355
1,14,303,0.922165077798291
2,15,303,0.575156639123621
2,16,303,0.798480769535349
2,17,303,0.424297875480489
2,18,303,0.664499607969067
2,19,303,0.711334178280371
2,20,303,0.758584112468028
2,21,303,0.69759846752316
2,22,303,0.714848660690098
2,23,303,0.295308680980121
2,24,303,0.718722581300056
2,25,303,0.73813307444062
2,26,303,0.670913567179121
2,27,303,0.715282580366027
2,28,303,0.248039907514398
2,29,303,0.675680525589239
2,30,303,0.714019881234247
2,31,303,0.725099618172387
2,32,303,0.689055463315137
2,33,303,0.681285903399327
2,34,303,0.250406811993478
2,35,303,0.748587327316164
2,36,303,0.674223271549044
3,37,303,0.683581991593521
3,38,303,0.715290771729501
3,39,303,0.272429289034672
3,40,303,0.717354878904432
3,41,303,0.689559011881108
3,42,303,0.279856400386696
3,43,303,0.693172184127017
3,44,303,0.731748984326343
3,45,303,0.694939657951385
3,46,303,0.270483308711701
3,47,303,0.233592024707627
3,48,303,0.683544378515936
3,49,303,0.285252878031399
3,50,303,0.695343602692636
3,51,303,0.750346725046463
3,52,303,0.284599553811529
3,53,303,0.697638106551744
3,54,303,0.209238236404545
3,55,303,0.732214996401443
3,56,303,0.685039686203226
3,57,303,0.734884092536302
3,58,303,0.672199098340473
4,59,303,0.579567697825628
4,60,303,0.746124899541293
4,61,303,0.295339887387937
4,62,303,0.676413347934439
4,63,303,0.536821754487797
4,64,303,0.257071553977044
4,65,303,0.368135626157845
4,66,303,0.611038695281508
4,67,303,0.671792217734705
4,68,303,0.538850938816879
4,69,303,0.698415117956637
4,70,303,0.376652003056592
4,71,303,0.67143917754237
4,72,303,0.368714101457561
4,73,303,0.628710326458541
4,74,303,0.362860109617107
4,75,303,0.331685117578498
4,76,303,0.349262651205123
4,77,303,0.625058255832616
4,78,303,0.638104013653937
4,79,303,0.349940400895875
4,80,303,0.579443787322199
4,81,303,0.635386798882244
4,82,303,0.626137750691396
5,83,303,0.816847182884489
5,84,303,0.867018017363812
5,85,303,0.148962650040966
5,86,303,0.840972567407076
5,87,303,0.166754459164499
5,88,303,0.846340916125303
5,89,303,0.232229251411768
5,90,303,0.823028045916116
5,91,303,0.7951600502344
5,92,303,0.81632215234981
5,93,303,0.770980284908487
5,94,303,0.810899875267483
5,95,303,0.888348817576742
5,96,303,0.785181215937961
5,97,303,0.771377457702264
5,98,303,0.175722038346007
5,99,303,0.868779375676315
5,100,303,0.863125054204302
5,101,303,0.806083021355761
5,102,303,0.864015579085198
5,103,303,0.833027245956668
5,104,303,0.837401811597814
5,105,303,0.820216947638582
5,106,303,0.793283815241897
6,107,303,0.744456852961803
6,108,303,0.746894932181998
6,109,303,0.806402770254566
6,110,303,0.253787431841271
6,111,303,0.271903226133477
6,112,303,0.7111004874233
6,113,303,0.705572211928707
6,114,303,0.7696840793785
6,115,303,0.743487381377701
6,116,303,0.768080930605089
6,117,303,0.774989080445601
6,118,303,0.765872178132313
6,119,303,0.285950293112225
6,120,303,0.734603056799842
6,121,303,0.764174230981569
6,122,303,0.271077233358143
6,123,303,0.819113563826329
6,124,303,0.233065598775274
6,125,303,0.755450054653315
6,126,303,0.805534995953712
7,127,303,0.709800880995072
7,128,303,0.783920778821273
7,129,303,0.199431544338219
7,130,303,0.742696116356332
7,131,303,0.778905698433909
7,132,303,0.718579315090894
7,133,303,0.256712327990647
7,134,303,0.645723269417665
7,135,303,0.719886295146386
7,136,303,0.728314009714461
7,137,303,0.709773772582805
7,138,303,0.660110489409845
7,139,303,0.769272478424172
7,140,303,0.821056756671763
7,141,303,0.719518626515635
7,142,303,0.823725332417165
7,143,303,0.852051013508593
7,144,303,0.195817107105234
7,145,303,0.268016260204761
7,146,303,0.738493010843274
7,147,303,0.835881619744616
7,148,303,0.812499246322903
8,149,303,0.732010404428644
8,150,303,0.241395906425752
8,151,303,0.704009195578644
8,152,303,0.218202924275637
8,153,303,0.743850409134098
8,154,303,0.278568570715509
8,155,303,0.716688675680012
8,156,303,0.254082559478628
8,157,303,0.729790691185714
8,158,303,0.265564774226959
8,159,303,0.743853505103121
8,160,303,0.713135381819707
8,161,303,0.249445549547741
8,162,303,0.748901417196776
8,163,303,0.749501258165704
8,164,303,0.688572510733583
8,165,303,0.740235202336346
8,166,303,0.740267487187505
8,167,303,0.237583658193166
8,168,303,0.676841065844508
8,169,303,0.236862989701638
8,170,303,0.749009569512908
9,171,303,0.859173870340703
