"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,262,0.87570373004284
1,2,262,0.886073173183539
1,3,262,0.882935191606004
1,4,262,0.833248626505022
1,5,262,0.906411829344655
1,6,262,0.87604142311636
1,7,262,0.800752259651056
1,8,262,0.895767096629778
1,9,262,0.678664120012075
1,10,262,0.867695529042687
1,11,262,0.871651754547669
1,12,262,0.91157071620555
1,13,262,0.790685644813113
1,14,262,0.886099857507967
2,15,262,0.584331528928978
2,16,262,0.798913770284379
2,17,262,0.473710032738246
2,18,262,0.67659062126953
2,19,262,0.760445092479352
2,20,262,0.725692192810004
2,21,262,0.666315358549477
2,22,262,0.702222393181485
2,23,262,0.343280524363861
2,24,262,0.768727622755965
2,25,262,0.714296677635758
2,26,262,0.660226561933967
2,27,262,0.724159818639491
2,28,262,0.312687680495382
2,29,262,0.651559558398114
2,30,262,0.704837022076371
2,31,262,0.769723409464884
2,32,262,0.68120831207684
2,33,262,0.693221440548249
2,34,262,0.340864812208218
2,35,262,0.790476868435845
2,36,262,0.646899578076118
3,37,262,0.639506638085782
3,38,262,0.623301862825494
3,39,262,0.335163871728614
3,40,262,0.681552885331684
3,41,262,0.620411270877528
3,42,262,0.308706539976726
3,43,262,0.642358444982198
3,44,262,0.653085201154912
3,45,262,0.65928599963696
3,46,262,0.366231379493305
3,47,262,0.279968912049536
3,48,262,0.544838324828466
3,49,262,0.281076339086057
3,50,262,0.591193258822003
3,51,262,0.690842765569772
3,52,262,0.38642868686245
3,53,262,0.681591700976911
3,54,262,0.261389629122601
3,55,262,0.690775990666309
3,56,262,0.686177852961059
3,57,262,0.704755750887416
3,58,262,0.632854816530626
4,59,262,0.671223913319972
4,60,262,0.797375651288918
4,61,262,0.282690016807808
4,62,262,0.66351249249529
4,63,262,0.670347478851732
4,64,262,0.308961228544344
4,65,262,0.344808061940088
4,66,262,0.623044272226693
4,67,262,0.715907012896242
4,68,262,0.505537021060459
4,69,262,0.742502381215094
4,70,262,0.363894582083934
4,71,262,0.693133517658691
4,72,262,0.42839185124756
4,73,262,0.713681594891785
4,74,262,0.302724668706147
4,75,262,0.324793949061723
4,76,262,0.397880501719334
4,77,262,0.653022999270783
4,78,262,0.577841104898503
4,79,262,0.326077248089279
4,80,262,0.584295641971007
4,81,262,0.57367211303582
4,82,262,0.611809054182703
5,83,262,0.863403421724635
5,84,262,0.92140764711128
5,85,262,0.114508724431202
5,86,262,0.856299593004163
5,87,262,0.169312480384214
5,88,262,0.888717316455926
5,89,262,0.253012008322141
5,90,262,0.887384801544089
5,91,262,0.734775973733041
5,92,262,0.843561275217998
5,93,262,0.7464575160812
5,94,262,0.828455647759745
5,95,262,0.891883693127528
5,96,262,0.805184436265156
5,97,262,0.764055870785463
5,98,262,0.195123690596059
5,99,262,0.873492420948742
5,100,262,0.912935225180792
5,101,262,0.864608845206135
5,102,262,0.923762803638899
5,103,262,0.867621818202263
5,104,262,0.881045522350161
5,105,262,0.847493156095823
5,106,262,0.81082111930061
6,107,262,0.594531993845535
6,108,262,0.609476466418956
6,109,262,0.741694698674748
6,110,262,0.388442545794943
6,111,262,0.368305684152051
6,112,262,0.643920550442633
6,113,262,0.656717218958655
6,114,262,0.635650192713278
6,115,262,0.591024831417015
6,116,262,0.759739943475597
6,117,262,0.76895258263566
6,118,262,0.686159008074329
6,119,262,0.371821308499129
6,120,262,0.62228696188091
6,121,262,0.594351687772883
6,122,262,0.374107422210927
6,123,262,0.853073990012167
6,124,262,0.347274571330957
6,125,262,0.58595582085966
6,126,262,0.682265736834232
7,127,262,0.606498092744887
7,128,262,0.743962350501616
7,129,262,0.25083115930483
7,130,262,0.680536667951562
7,131,262,0.728717445165493
7,132,262,0.653871188937819
7,133,262,0.356848829655064
7,134,262,0.591750398579962
7,135,262,0.622094001948816
7,136,262,0.68398935638538
7,137,262,0.600352928942741
7,138,262,0.646779777467081
7,139,262,0.684721720705459
7,140,262,0.794267606886469
7,141,262,0.672140659194311
7,142,262,0.759398531456187
7,143,262,0.833222781436625
7,144,262,0.307618003431184
7,145,262,0.365507937658571
7,146,262,0.645497261912358
7,147,262,0.793440562468506
7,148,262,0.748452548498669
8,149,262,0.708886312857335
8,150,262,0.293224391156322
8,151,262,0.621949186371032
8,152,262,0.181333933571815
8,153,262,0.732937990372419
8,154,262,0.374787238988322
8,155,262,0.63669429802421
8,156,262,0.288524041918646
8,157,262,0.705844223417627
8,158,262,0.315640008613079
8,159,262,0.728231759784474
8,160,262,0.570152273388816
8,161,262,0.273947661079985
8,162,262,0.749006713354241
8,163,262,0.728582541873471
8,164,262,0.635514736526997
8,165,262,0.733394216834343
8,166,262,0.716615923198577
8,167,262,0.272687312099116
8,168,262,0.520409689330129
8,169,262,0.259390006506182
8,170,262,0.776380621596059
9,171,262,0.889754898130009
9,172,262,0.839319622305529
9,173,262,0.860894723293404
9,174,262,0.923942136811859
9,175,262,0.130659879203905
9,176,262,0.882510447395224
9,177,262,0.912621829686702
10,178,262,0.462489171618221
10,179,262,0.494321473827087
10,180,262,0.552743582513366
11,181,262,0.668301438737212
11,182,262,0.193199596459526
11,183,262,0.350937385785836
11,184,262,0.692539503747855
11,185,262,0.703843840615552
11,186,262,0.78958360847066
11,187,262,0.378280672293204
11,188,262,0.327172840939496
11,189,262,0.800818552927626
11,190,262,0.696952106500229
11,191,262,0.798362544334368
11,192,262,0.373158365430548
11,193,262,0.641428954059567
11,194,262,0.56404976424057
11,195,262,0.755610898797377
11,196,262,0.852334233465366
11,197,262,0.415060149366554
11,198,262,0.684034907443043
11,199,262,0.704745671133854
11,200,262,0.812782239606696
11,201,262,0.832901013424435
12,202,262,0.650821193567414
12,203,262,0.545225911168652
12,204,262,0.657361547732228
12,205,262,0.654875506899808
12,206,262,0.66484145269816
12,207,262,0.648112372124378
12,208,262,0.568378689155702
12,209,262,0.494408812475746
12,210,262,0.676557489098607
12,211,262,0.306061446086197
13,212,262,0.700395835025076
13,213,262,0.742289037352771
13,214,262,0.741688791775174
13,215,262,0.656271516570905
13,216,262,0.656495124418607
13,217,262,0.66781857613969
13,218,262,0.770765763638054
13,219,262,0.569784047274845
13,220,262,0.69431437861255
13,221,262,0.692413003666529
13,222,262,0.808628327696962
13,223,262,0.260180178946562
13,224,262,0.673907917723681
13,225,262,0.819326379370401
13,226,262,0.734073798940726
13,227,262,0.660857807352739
13,228,262,0.596299990264839
13,229,262,0.646160474467245
14,230,262,0.497652191475397
14,231,262,0.491356155458864
15,232,262,0.328643219202171
15,233,262,0.743671384004539
15,234,262,0.799336645645276
15,235,262,0.644881144229138
15,236,262,0.633399247477834
15,237,262,0.344146560544715
15,238,262,0.679940045329069
15,239,262,0.744993105816276
15,240,262,0.603784036492091
15,241,262,0.796894901174763
15,242,262,0.67403973504793
15,243,262,0.766411249587378
15,244,262,0.6514128025235
15,245,262,0.723292317307546
15,246,262,0.827564694992863
15,247,262,0.400601897563403
15,248,262,0.259269325655715
15,249,262,0.851108668260018
16,250,262,0.370145541331304
16,251,262,0.798736936403498
16,252,262,0.782335222102461
16,253,262,0.839929470829372
16,254,262,0.641694201611228
16,255,262,0.71110708810277
16,256,262,0.65223518860979
16,257,262,0.355974951567887
16,258,262,0.840722167651353
16,259,262,0.759481963770185
16,260,262,0.792925003184044
16,261,262,0.292131144771863
16,262,262,0.687469446627259
16,263,262,0.803883521938905
16,264,262,0.770209234972159
16,265,262,0.741557236808253
16,266,262,0.825013299765303
16,267,262,0.65762770089632
16,268,262,0.775524944250359
16,269,262,0.340390996173795
