"Cluster.ID","Ind.ID","BATCH","CPS"
1,1,369,0.902652544491944
1,2,369,0.903598674752178
1,3,369,0.906033949603869
1,4,369,0.875502288696815
1,5,369,0.914397884367698
1,6,369,0.899177074473631
1,7,369,0.865157308024709
1,8,369,0.913636966509416
1,9,369,0.831729546553339
1,10,369,0.896661706236485
1,11,369,0.859361215542611
1,12,369,0.912342202890355
1,13,369,0.849169842346527
1,14,369,0.898964730171505
2,15,369,0.579010646462419
2,16,369,0.811173892351894
2,17,369,0.308812557221144
2,18,369,0.683360835234815
2,19,369,0.740704538494836
2,20,369,0.778935830602406
2,21,369,0.727862110454938
2,22,369,0.763624437148506
2,23,369,0.226255467919293
2,24,369,0.741903619826674
2,25,369,0.737888220771793
2,26,369,0.741957799137877
2,27,369,0.749799585857499
2,28,369,0.248351508038356
2,29,369,0.731310783033668
2,30,369,0.746118304521352
2,31,369,0.772267565741652
2,32,369,0.738503796090973
2,33,369,0.737955176506702
2,34,369,0.224068279429256
2,35,369,0.784574096727459
2,36,369,0.729804248153666
3,37,369,0.65938782703806
3,38,369,0.635933854214496
3,39,369,0.386472408273471
3,40,369,0.640351879786538
3,41,369,0.625208708792574
3,42,369,0.374092670930364
3,43,369,0.609070474476296
3,44,369,0.642276586530329
3,45,369,0.647645522801077
3,46,369,0.351665516579298
3,47,369,0.305314217513206
3,48,369,0.596280551299335
3,49,369,0.348078028029824
3,50,369,0.636551427648298
3,51,369,0.636947125597363
3,52,369,0.344878398744769
3,53,369,0.579891033365759
3,54,369,0.288664035778408
3,55,369,0.622345251937581
3,56,369,0.627128070350292
3,57,369,0.662206497474025
3,58,369,0.647271018745332
4,59,369,0.625008379794711
4,60,369,0.693721041208044
4,61,369,0.321284314899658
4,62,369,0.676677959826663
4,63,369,0.579420045725703
4,64,369,0.301831542561162
4,65,369,0.323121053903224
4,66,369,0.6259672094452
4,67,369,0.63505138963296
4,68,369,0.630202082765553
4,69,369,0.656828420747359
4,70,369,0.329097329162007
4,71,369,0.631721101925828
4,72,369,0.385098109113833
4,73,369,0.647510036040703
4,74,369,0.333966247647643
4,75,369,0.373661766038356
4,76,369,0.408047026199827
4,77,369,0.628843829959461
4,78,369,0.58493263513505
4,79,369,0.389166362553833
4,80,369,0.505990160540151
4,81,369,0.64306095962075
4,82,369,0.643687973911383
5,83,369,0.849176076122747
5,84,369,0.889696286084768
5,85,369,0.123503082875673
5,86,369,0.842495071703436
5,87,369,0.147787736233508
5,88,369,0.878505345329321
5,89,369,0.243287629377892
5,90,369,0.877183132770389
5,91,369,0.742919556994858
5,92,369,0.829490673046289
5,93,369,0.720888264723942
5,94,369,0.823699996884696
5,95,369,0.9035130787909
5,96,369,0.786880966611093
5,97,369,0.750603174472629
5,98,369,0.157171161731319
5,99,369,0.883523516175626
5,100,369,0.899629616131072
5,101,369,0.846571990747391
5,102,369,0.880617816911182
5,103,369,0.858346873368792
5,104,369,0.863231995467539
5,105,369,0.84980610748703
5,106,369,0.779516613562629
6,107,369,0.643502594926481
6,108,369,0.711660130227902
6,109,369,0.756171273540611
6,110,369,0.280449002364128
6,111,369,0.238398826766187
6,112,369,0.709839305350105
6,113,369,0.677429171158221
6,114,369,0.701666384728367
6,115,369,0.707525141972142
6,116,369,0.742252451887041
6,117,369,0.749185642186788
6,118,369,0.749647606193718
6,119,369,0.247924059338138
6,120,369,0.735691846427906
6,121,369,0.718547070087063
6,122,369,0.260145173171534
6,123,369,0.767789178952984
6,124,369,0.232571690469407
6,125,369,0.707486791040741
6,126,369,0.753153991527865
7,127,369,0.743153492342712
7,128,369,0.764341418680901
7,129,369,0.19227359028914
7,130,369,0.738883080783375
7,131,369,0.734470702535069
7,132,369,0.750714401813967
7,133,369,0.22262126398733
7,134,369,0.676316796852707
7,135,369,0.762171747604769
7,136,369,0.712266538908232
7,137,369,0.749082054466613
7,138,369,0.763211555010304
7,139,369,0.769118197343571
7,140,369,0.794488261047353
7,141,369,0.728088241795926
7,142,369,0.803098842322284
7,143,369,0.821171531845383
7,144,369,0.221669401474124
7,145,369,0.245390123398014
7,146,369,0.762583025645992
7,147,369,0.791333809997066
7,148,369,0.802461606180494
8,149,369,0.76007426251393
8,150,369,0.209877324710826
8,151,369,0.703276477134625
8,152,369,0.170281625623286
8,153,369,0.759487286785109
8,154,369,0.285221935932723
8,155,369,0.723965056165642
8,156,369,0.294715847990978
8,157,369,0.784104025761766
8,158,369,0.201219509624245
8,159,369,0.752460469754797
8,160,369,0.702717281440639
8,161,369,0.196970475495334
8,162,369,0.761356291350006
8,163,369,0.769546047833298
8,164,369,0.689260636857354
8,165,369,0.78023854935063
8,166,369,0.697338742730514
8,167,369,0.240226575713962
8,168,369,0.668268939063023
8,169,369,0.198412305620381
8,170,369,0.810520258788162
9,171,369,0.871980553390242
9,172,369,0.834419524158931
9,173,369,0.83244108912639
9,174,369,0.899288511781887
9,175,369,0.0999740802083153
9,176,369,0.87224599610148
9,177,369,0.881671577483371
10,178,369,0.339096756117963
10,179,369,0.352604729653144
10,180,369,0.595806465224007
11,181,369,0.701227194238804
11,182,369,0.196447082991354
11,183,369,0.251779012323392
11,184,369,0.692302292988157
11,185,369,0.660333877295099
11,186,369,0.703654983942975
11,187,369,0.284743815470356
11,188,369,0.25212212917059
11,189,369,0.691226883275699
11,190,369,0.696660090919177
11,191,369,0.713017695656258
11,192,369,0.276486081964865
11,193,369,0.670511879335973
11,194,369,0.650999804711853
11,195,369,0.704486573349629
11,196,369,0.72881909901833
11,197,369,0.283057474669542
11,198,369,0.702522178944048
11,199,369,0.701910012085206
11,200,369,0.702099711145794
11,201,369,0.748679645251662
12,202,369,0.757076473413524
12,203,369,0.72258508764243
12,204,369,0.68644335184617
12,205,369,0.735198373206829
12,206,369,0.762742419458538
12,207,369,0.750175973763493
12,208,369,0.726775114406001
12,209,369,0.721151284728676
12,210,369,0.764661514402113
12,211,369,0.243964832658043
13,212,369,0.836486568598997
13,213,369,0.855064801140423
13,214,369,0.831534180338614
13,215,369,0.822501861487175
13,216,369,0.812187841845917
13,217,369,0.827109718521274
13,218,369,0.857473327228932
13,219,369,0.807083525714851
13,220,369,0.825320757952346
13,221,369,0.839241704805808
13,222,369,0.864547366985478
13,223,369,0.155193392663476
13,224,369,0.820830103824998
13,225,369,0.869186817110575
13,226,369,0.821422160176717
13,227,369,0.824953335379931
13,228,369,0.819761934079398
13,229,369,0.809500332405167
14,230,369,0.256939728660413
14,231,369,0.247309526192689
15,232,369,0.174175169922586
15,233,369,0.819699661452952
15,234,369,0.857291137476991
15,235,369,0.774024502665228
15,236,369,0.709054078301267
15,237,369,0.25066785402873
15,238,369,0.780680920565652
15,239,369,0.809095983041574
15,240,369,0.745436924767726
15,241,369,0.812038077455367
15,242,369,0.825302745213553
15,243,369,0.817971017731965
15,244,369,0.733467709379441
15,245,369,0.845011040840049
15,246,369,0.873758231801552
15,247,369,0.265625616456831
15,248,369,0.206530463668616
15,249,369,0.89512429871938
16,250,369,0.282154189631545
16,251,369,0.839423784149101
16,252,369,0.825405682087356
16,253,369,0.859612067248625
16,254,369,0.708350390390187
16,255,369,0.756256496969799
16,256,369,0.714164498849127
16,257,369,0.25425064177692
16,258,369,0.890917465491187
16,259,369,0.794292715344222
16,260,369,0.842614436704122
16,261,369,0.283258645102668
16,262,369,0.745973298648382
16,263,369,0.841901698455901
16,264,369,0.833894591112544
16,265,369,0.807929596118662
16,266,369,0.868925950732762
16,267,369,0.697727139196157
16,268,369,0.832491455628594
16,269,369,0.280773463249586
16,270,369,0.14403912223174
16,271,369,0.741103164479384
17,272,369,0.880096918902968
17,273,369,0.746713231435917
17,274,369,0.830253628573557
17,275,369,0.73377207507651
17,276,369,0.865887434138628
17,277,369,0.750935129902115
17,278,369,0.822883659589336
17,279,369,0.704796170729836
17,280,369,0.268559075999682
17,281,369,0.745505813997928
17,282,369,0.783993762560242
17,283,369,0.81811027991626
17,284,369,0.84857422286883
17,285,369,0.240695135693308
17,286,369,0.799025264378452
17,287,369,0.728574682362915
17,288,369,0.265870569522786
17,289,369,0.703275551078759
17,290,369,0.243481903051747
17,291,369,0.647130151062068
18,292,369,0.820864679458334
18,293,369,0.785521269930503
18,294,369,0.796933489987505
18,295,369,0.207215000744288
18,296,369,0.821506668998893
18,297,369,0.229147981299758
18,298,369,0.795772301411197
18,299,369,0.818494097148353
18,300,369,0.841004684105082
18,301,369,0.854030232918484
18,302,369,0.859335150617995
18,303,369,0.860959611790417
18,304,369,0.814121546094891
18,305,369,0.788362195540157
18,306,369,0.218313836329108
19,307,369,0.855198884021496
19,308,369,0.894105519838826
19,309,369,0.822786789183796
19,310,369,0.812831743533663
19,311,369,0.807539566718943
19,312,369,0.876326627901546
19,313,369,0.870386485337175
19,314,369,0.79672480053133
19,315,369,0.128422368337447
19,316,369,0.864438206077715
19,317,369,0.813539079440595
19,318,369,0.88134010922038
19,319,369,0.8763459102362
19,320,369,0.157539329310257
20,321,369,0.260045862977703
20,322,369,0.833558143021994
20,323,369,0.836880186039766
20,324,369,0.144551822675146
20,325,369,0.786669053267404
20,326,369,0.823570014706505
20,327,369,0.708063183033211
20,328,369,0.837093637755764
20,329,369,0.702001567447826
20,330,369,0.1104623168062
20,331,369,0.818614730605755
20,332,369,0.790291603816329
20,333,369,0.230457631688036
20,334,369,0.867176058776407
20,335,369,0.732378711998277
20,336,369,0.749077125362908
20,337,369,0.784872584196435
21,338,369,0.792428818591763
21,339,369,0.787876425510284
21,340,369,0.813464442521993
21,341,369,0.780979754766617
21,342,369,0.739335282920004
21,343,369,0.779813879790452
21,344,369,0.24044875184023
21,345,369,0.619300495783592
21,346,369,0.776801296466839
21,347,369,0.378642617331201
21,348,369,0.822793019503929
21,349,369,0.323818156628649
21,350,369,0.822283171688764
21,351,369,0.709974814425524
21,352,369,0.307050295998186
21,353,369,0.715873037998249
21,354,369,0.210250033841223
21,355,369,0.620154305824228
21,356,369,0.817904307223942
21,357,369,0.670695145055667
21,358,369,0.373308162096174
21,359,369,0.744072190396549
21,360,369,0.297790753635827
21,361,369,0.203645541122545
22,362,369,0.722055350506735
22,363,369,0.768438178552006
22,364,369,0.701321880219419
22,365,369,0.685466824754216
22,366,369,0.31799793916751
22,367,369,0.643707362441686
22,368,369,0.671849374885531
22,369,369,0.631676786789757
22,370,369,0.274900516689179
22,371,369,0.63715018204031
22,372,369,0.332967735758599
22,373,369,0.342946549315915
22,374,369,0.393563743938254
22,375,369,0.350123785432612
22,376,369,0.713022351206836
22,377,369,0.317074723461343
22,378,369,0.659686770523166
22,379,369,0.319746796592232
22,380,369,0.672162942707581
22,381,369,0.687929646663649
22,382,369,0.352267273077728
22,383,369,0.326972325714886
23,384,369,0.865211753654727
23,385,369,0.710664080868571
23,386,369,0.287729887923617
23,387,369,0.735188558179433
23,388,369,0.792300276455218
23,389,369,0.909188358415042
23,390,369,0.738976749742255
23,391,369,0.854444315850868
23,392,369,0.741297498267785
23,393,369,0.821424300710617
23,394,369,0.744579452109506
23,395,369,0.722614207402862
23,396,369,0.827593452784
23,397,369,0.857155757232276
23,398,369,0.73552292695697
23,399,369,0.271200273616108
23,400,369,0.173217989226801
23,401,369,0.807074830394151
23,402,369,0.867743076839326
23,403,369,0.716727101113081
23,404,369,0.731640343723243
23,405,369,0.251050035338482
23,406,369,0.731609115501107
24,407,369,0.597013361615535
24,408,369,0.773601687988871
24,409,369,0.198958316045706
24,410,369,0.196436948520681
24,411,369,0.680065177279359
24,412,369,0.682736454996926
24,413,369,0.174697623750195
24,414,369,0.306221974811019
24,415,369,0.787509883795927
24,416,369,0.65303636736439
24,417,369,0.327307223183398
24,418,369,0.676715201152109
24,419,369,0.694814238417998
24,420,369,0.852420831434868
24,421,369,0.763535131046622
24,422,369,0.633615869771477
24,423,369,0.593883155891632
24,424,369,0.382048517361444
24,425,369,0.69807698018533
25,426,369,0.591502701455612
25,427,369,0.539317657795871
25,428,369,0.477184810562042
25,429,369,0.465655753930382
25,430,369,0.670775899426991
25,431,369,0.459658638644128
25,432,369,0.356032877966255
25,433,369,0.392673363012871
25,434,369,0.560404252666985
25,435,369,0.313506842777266
25,436,369,0.379658932202765
25,437,369,0.456134079501799
25,438,369,0.40832495818028
