"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,292,0.837213671030085
1,2,292,0.798865882976709
1,3,292,0.80114031735502
1,4,292,0.807167674022267
1,5,292,0.833833285562952
1,6,292,0.813531828415113
1,7,292,0.74959638393301
1,8,292,0.846351765650062
1,9,292,0.671701030846265
1,10,292,0.814115044373633
1,11,292,0.789822052181533
1,12,292,0.839781453992001
1,13,292,0.707310673313491
1,14,292,0.825013489855904
2,15,292,0.58291896022296
2,16,292,0.76872553825695
2,17,292,0.385740221716173
2,18,292,0.678323964596603
2,19,292,0.715394041434304
2,20,292,0.679105313271353
2,21,292,0.616818212455526
2,22,292,0.686239320560071
2,23,292,0.374101993470698
2,24,292,0.747973050831089
2,25,292,0.567871015772482
2,26,292,0.649460791100961
2,27,292,0.715444497304726
2,28,292,0.425522633309388
2,29,292,0.61058036133951
2,30,292,0.671353942370085
2,31,292,0.661992166104125
2,32,292,0.633408798382331
2,33,292,0.671207960822684
2,34,292,0.405340786558384
2,35,292,0.72881610196189
2,36,292,0.623714077902716
3,37,292,0.592930395729916
3,38,292,0.646124866111107
3,39,292,0.301722834614843
3,40,292,0.726259965689876
3,41,292,0.639299755913611
3,42,292,0.236262173103862
3,43,292,0.718285664977511
3,44,292,0.723369254295902
3,45,292,0.703416409389362
3,46,292,0.34887479341167
3,47,292,0.187275377362489
3,48,292,0.664003387962867
3,49,292,0.268578006311441
3,50,292,0.633954235281319
3,51,292,0.70825547819565
3,52,292,0.31767620881874
3,53,292,0.666351331947424
3,54,292,0.200863537215564
3,55,292,0.693362645452825
3,56,292,0.709832792678358
3,57,292,0.791518104009288
3,58,292,0.692481527935626
4,59,292,0.617836524974332
4,60,292,0.837363032042779
4,61,292,0.228613130839568
4,62,292,0.693140410178498
4,63,292,0.715240439981519
4,64,292,0.307664229356956
4,65,292,0.293824200132379
4,66,292,0.724648009772701
4,67,292,0.727197603849929
4,68,292,0.620204499318968
4,69,292,0.780960902667361
4,70,292,0.319197529256857
4,71,292,0.660514007353415
4,72,292,0.297859967770625
4,73,292,0.749241875681673
4,74,292,0.279774907756233
4,75,292,0.321011839988077
4,76,292,0.316475262957795
4,77,292,0.694241616845256
4,78,292,0.665058824651949
4,79,292,0.372456901217403
4,80,292,0.61828955633642
4,81,292,0.752450095796988
4,82,292,0.712296878846571
5,83,292,0.867065015618772
5,84,292,0.889325342327279
5,85,292,0.115369176302272
5,86,292,0.899351908039658
5,87,292,0.258905543766137
5,88,292,0.92063840823478
5,89,292,0.268897585244942
5,90,292,0.893419994607464
5,91,292,0.708800481729428
5,92,292,0.871377411544022
5,93,292,0.729276286686086
5,94,292,0.854910812393672
5,95,292,0.94743695478602
5,96,292,0.782569360625966
5,97,292,0.751519955725481
5,98,292,0.223632586421604
5,99,292,0.933222687262898
5,100,292,0.912703310654726
5,101,292,0.867760761770903
5,102,292,0.901120698571539
5,103,292,0.869109631264128
5,104,292,0.87100208121606
5,105,292,0.854811670069366
5,106,292,0.763537563811664
6,107,292,0.601465791769765
6,108,292,0.704590767430001
6,109,292,0.791526107782943
6,110,292,0.333172184970526
6,111,292,0.36091591804548
6,112,292,0.676098563929747
6,113,292,0.668206530960092
6,114,292,0.739466428589834
6,115,292,0.66145919247599
6,116,292,0.802526788268953
6,117,292,0.78495285332045
6,118,292,0.702321407295137
6,119,292,0.301889593274202
6,120,292,0.695846833553408
6,121,292,0.723934552093951
6,122,292,0.361911513662394
6,123,292,0.845573103622717
6,124,292,0.341638322598586
6,125,292,0.666935055645572
6,126,292,0.733417039512775
7,127,292,0.577561090447698
7,128,292,0.765518288170271
7,129,292,0.245078236279409
7,130,292,0.62742407046191
7,131,292,0.682913704070665
7,132,292,0.62876809689453
7,133,292,0.337033845406727
7,134,292,0.647259538209767
7,135,292,0.635230272168449
7,136,292,0.733551119958239
7,137,292,0.586746191622583
7,138,292,0.684853417578528
7,139,292,0.693602909300371
7,140,292,0.832481676320684
7,141,292,0.613685024648241
7,142,292,0.786466352706849
7,143,292,0.869911576925853
7,144,292,0.28664594720295
7,145,292,0.414200582348913
7,146,292,0.660049898475335
7,147,292,0.782944110577592
7,148,292,0.766549767411997
8,149,292,0.717688979021994
8,150,292,0.28254848576942
8,151,292,0.597460281469602
8,152,292,0.145605949191413
8,153,292,0.763736117583621
8,154,292,0.339061751579092
8,155,292,0.667554949577268
8,156,292,0.287953796717511
8,157,292,0.757293241644117
8,158,292,0.297667836639702
8,159,292,0.715587873853415
8,160,292,0.625844342935776
8,161,292,0.269026237456343
8,162,292,0.772668396745589
8,163,292,0.775924087414028
8,164,292,0.672938035334727
8,165,292,0.784412954697575
8,166,292,0.698445253871257
8,167,292,0.240764991821305
8,168,292,0.583899763715517
8,169,292,0.206435144068727
8,170,292,0.802673637930179
9,171,292,0.822341504502707
9,172,292,0.797338248176679
9,173,292,0.802231505595143
9,174,292,0.844541648035633
9,175,292,0.219513956274401
9,176,292,0.82047456857683
9,177,292,0.849782508585292
10,178,292,0.392579772949091
10,179,292,0.356571377173536
10,180,292,0.601826099740565
11,181,292,0.657282894651064
11,182,292,0.174092032311207
11,183,292,0.304233959692573
11,184,292,0.704123292306225
11,185,292,0.718593153357188
11,186,292,0.73536346903442
11,187,292,0.373698288299323
11,188,292,0.296627855513809
11,189,292,0.747691361515401
11,190,292,0.751930319301225
11,191,292,0.731494165143731
11,192,292,0.360520062427946
11,193,292,0.638247174863204
11,194,292,0.657328627676353
11,195,292,0.756578495663777
11,196,292,0.811711182057374
11,197,292,0.374859127402738
11,198,292,0.712901613979905
11,199,292,0.752528851422075
11,200,292,0.819143852993884
11,201,292,0.830824475291873
