"Cluster.ID","Ind.ID","BATCH","IPS"
1,1,208,0.851674735644711
1,2,208,0.828771916478835
1,3,208,0.827849944258915
1,4,208,0.806358933506361
1,5,208,0.846787576721338
1,6,208,0.787961152727177
1,7,208,0.740494888487065
1,8,208,0.872465699337225
1,9,208,0.65181066024515
1,10,208,0.837362290716203
1,11,208,0.777339728099953
1,12,208,0.844859287259917
1,13,208,0.698825860501206
1,14,208,0.822684427496517
2,15,208,0.529224699766412
2,16,208,0.797399830643904
2,17,208,0.403553980271329
2,18,208,0.67296188368922
2,19,208,0.775140657428712
2,20,208,0.716401270329762
2,21,208,0.625783833194377
2,22,208,0.7194399710035
2,23,208,0.332156489132273
2,24,208,0.778990121707955
2,25,208,0.675091930567367
2,26,208,0.674004696922719
2,27,208,0.707979836336212
2,28,208,0.337416458616397
2,29,208,0.670201426236893
2,30,208,0.738779694443246
2,31,208,0.739153840191956
2,32,208,0.666767414571797
2,33,208,0.679934487118152
2,34,208,0.358606675248586
2,35,208,0.775389888824858
2,36,208,0.681416186767349
3,37,208,0.631979724068629
3,38,208,0.595940526067565
3,39,208,0.397466697525205
3,40,208,0.666942908070288
3,41,208,0.588172912923342
3,42,208,0.345595396101148
3,43,208,0.6385678455731
3,44,208,0.67412931232155
3,45,208,0.646467098093313
3,46,208,0.389110501363707
3,47,208,0.25525891116787
3,48,208,0.557775070040267
3,49,208,0.274728860999587
3,50,208,0.567349773973294
3,51,208,0.694104956258365
3,52,208,0.393461929692697
3,53,208,0.626837287638978
3,54,208,0.244690305250075
3,55,208,0.677276801897763
3,56,208,0.686672224248594
3,57,208,0.771325540456914
3,58,208,0.632697098140395
4,59,208,0.584590343991025
4,60,208,0.819901800984479
4,61,208,0.259629018696357
4,62,208,0.717458174095937
4,63,208,0.673020594258973
4,64,208,0.295305795959541
4,65,208,0.345163936799589
4,66,208,0.731154531472559
4,67,208,0.710115519403656
4,68,208,0.618493351888931
4,69,208,0.729703822627793
4,70,208,0.399685587614591
4,71,208,0.69759443925209
4,72,208,0.316838541749436
4,73,208,0.711045964470437
4,74,208,0.299851907943418
4,75,208,0.326113306303766
4,76,208,0.367637537556239
4,77,208,0.628884284270526
4,78,208,0.654655525400901
4,79,208,0.303556021926433
4,80,208,0.565780903584809
4,81,208,0.701740103071241
4,82,208,0.686409344958116
5,83,208,0.841501531509894
5,84,208,0.892236892086927
5,85,208,0.127828796453154
5,86,208,0.887574731848888
5,87,208,0.193168508382846
5,88,208,0.863622155441648
5,89,208,0.258612745991087
5,90,208,0.880843566644013
5,91,208,0.765259038086869
5,92,208,0.867327164566879
5,93,208,0.77949659609388
5,94,208,0.861258904987315
5,95,208,0.910179728043022
5,96,208,0.799621227820781
5,97,208,0.771066233679906
5,98,208,0.196672302812825
5,99,208,0.904131938619707
5,100,208,0.906284669844083
5,101,208,0.858655714604834
5,102,208,0.8991077552773
5,103,208,0.848637560533687
5,104,208,0.863107983068562
5,105,208,0.842672864051734
5,106,208,0.779134251528397
6,107,208,0.648189376397482
6,108,208,0.70117630478907
6,109,208,0.810173284490945
6,110,208,0.400159900744186
6,111,208,0.387211986659795
6,112,208,0.65502129661428
6,113,208,0.653602422855308
6,114,208,0.714409704751089
6,115,208,0.63092270022825
6,116,208,0.760136412598004
6,117,208,0.794875242339501
6,118,208,0.666671030600629
6,119,208,0.321357301814333
6,120,208,0.647115689221972
6,121,208,0.719640267251153
6,122,208,0.404883604255963
6,123,208,0.857313621826871
6,124,208,0.340711240171751
6,125,208,0.622264616313124
6,126,208,0.78094767493385
7,127,208,0.588470835602567
7,128,208,0.723977396093955
7,129,208,0.273992352392211
7,130,208,0.676456502733381
7,131,208,0.66123061472758
7,132,208,0.599721837487783
7,133,208,0.368430075094972
7,134,208,0.631076812561436
7,135,208,0.587728545362171
7,136,208,0.679506743072259
7,137,208,0.58263097309874
7,138,208,0.659685618517243
7,139,208,0.664725974789877
7,140,208,0.795964170124242
7,141,208,0.627025122208476
7,142,208,0.725818676579534
7,143,208,0.839707020397343
7,144,208,0.335929797642173
7,145,208,0.406270115915438
7,146,208,0.638574536293731
7,147,208,0.72996866135049
7,148,208,0.718158575018202
8,149,208,0.67592801930621
8,150,208,0.288362913535831
8,151,208,0.627139442906169
8,152,208,0.192126177431173
8,153,208,0.683409363471437
8,154,208,0.350309646208386
8,155,208,0.652665989383664
8,156,208,0.28717494449309
8,157,208,0.697282716592904
8,158,208,0.327713536733188
8,159,208,0.712617205021161
8,160,208,0.635783856369371
8,161,208,0.307127648998744
8,162,208,0.742174058482045
8,163,208,0.702308510427708
8,164,208,0.669002513974263
8,165,208,0.717985864023924
8,166,208,0.705769837655053
8,167,208,0.26571024809038
8,168,208,0.592754008959332
8,169,208,0.274372094677868
8,170,208,0.746931248686001
9,171,208,0.879016890262864
9,172,208,0.810751494452342
9,173,208,0.821663505390512
9,174,208,0.896555501796921
9,175,208,0.15737451912013
9,176,208,0.85649291979314
9,177,208,0.904467888017216
10,178,208,0.347324687150494
10,179,208,0.352349805040211
10,180,208,0.648286849902233
11,181,208,0.656556968668337
11,182,208,0.192798225387433
11,183,208,0.312919735493323
11,184,208,0.701843991602845
11,185,208,0.72336673243025
11,186,208,0.80401930830402
11,187,208,0.408334358817674
11,188,208,0.308254128213145
11,189,208,0.760782114642224
11,190,208,0.695778464242604
11,191,208,0.768136704776192
11,192,208,0.361545747324821
11,193,208,0.597595058974425
11,194,208,0.605714758971283
11,195,208,0.741919423977139
11,196,208,0.795305840999063
11,197,208,0.400460793050197
11,198,208,0.715405346311844
11,199,208,0.712433671271743
11,200,208,0.791892996217965
11,201,208,0.838133779217381
12,202,208,0.596119341066118
12,203,208,0.584729759091706
12,204,208,0.576405235678943
12,205,208,0.636637733601339
12,206,208,0.590324636438992
12,207,208,0.555769633072356
12,208,208,0.575198750839822
12,209,208,0.51983877719021
12,210,208,0.615194607155837
12,211,208,0.331586998716799
13,212,208,0.654543688351518
13,213,208,0.738108420993389
13,214,208,0.716438084653405
13,215,208,0.643107005008793
13,216,208,0.632118748722867
13,217,208,0.659498336585524
13,218,208,0.736021300716027
13,219,208,0.579301442683229
13,220,208,0.652682007000722
13,221,208,0.687407576684542
13,222,208,0.800532584172107
13,223,208,0.291902832116535
13,224,208,0.659302036253425
13,225,208,0.802588476195504
13,226,208,0.687515859020589
13,227,208,0.677902747491396
13,228,208,0.619897995821147
13,229,208,0.661955820260119
14,230,208,0.414499897339243
14,231,208,0.555853991030066
15,232,208,0.291790568611429
15,233,208,0.789847517603787
15,234,208,0.820783409509574
15,235,208,0.641803937455007
15,236,208,0.690377988234834
15,237,208,0.316887845693179
15,238,208,0.709992401266012
15,239,208,0.79358183104288
15,240,208,0.681106758894489
15,241,208,0.812870910196068
15,242,208,0.734891863477589
15,243,208,0.775247411560342
15,244,208,0.642131251846545
15,245,208,0.773951495888178
15,246,208,0.818224135925401
15,247,208,0.339121405866069
15,248,208,0.228852620685261
15,249,208,0.857703358632515
16,250,208,0.370677768646137
16,251,208,0.756592063591847
16,252,208,0.759265122682755
16,253,208,0.829793551680203
16,254,208,0.59957755034191
16,255,208,0.712093957315888
16,256,208,0.635585596832121
16,257,208,0.374685684484249
16,258,208,0.818043383302027
16,259,208,0.720863134348811
16,260,208,0.789810970583045
16,261,208,0.269275194735064
16,262,208,0.67388407154231
16,263,208,0.779561955848691
16,264,208,0.7659314011136
16,265,208,0.698363761260107
16,266,208,0.814231074684739
16,267,208,0.633874060190308
16,268,208,0.74914484715734
16,269,208,0.357394232197723
16,270,208,0.220883256904644
16,271,208,0.671568959823926
17,272,208,0.867388699649559
17,273,208,0.63232722818625
17,274,208,0.763140787945867
17,275,208,0.619890549083794
17,276,208,0.85302255249683
17,277,208,0.631305143732376
17,278,208,0.647166968862528
17,279,208,0.610283925425352
17,280,208,0.369322987088331
17,281,208,0.653887126724742
17,282,208,0.742381420896547
17,283,208,0.744757056920129
17,284,208,0.729028959093973
17,285,208,0.292687012385058
17,286,208,0.668856002753211
17,287,208,0.603184584933372
17,288,208,0.3767820698166
17,289,208,0.583384402801095
17,290,208,0.307104447097395
17,291,208,0.562749202712646
18,292,208,0.813112783293218
18,293,208,0.727259558155763
18,294,208,0.697758550506409
18,295,208,0.316715706793807
18,296,208,0.782482539030663
18,297,208,0.329441521784621
18,298,208,0.74545700214986
18,299,208,0.806684014045461
18,300,208,0.843903160731011
18,301,208,0.858695980248938
18,302,208,0.816970976897415
18,303,208,0.85649396732649
18,304,208,0.770533755754711
18,305,208,0.731492526417985
18,306,208,0.38699544175602
19,307,208,0.840695601078989
19,308,208,0.911778725053707
19,309,208,0.802553236536235
19,310,208,0.785935532187026
19,311,208,0.808097744092784
19,312,208,0.908984696605872
19,313,208,0.884111721201242
19,314,208,0.76936106390225
19,315,208,0.154245037661211
19,316,208,0.892760797866624
19,317,208,0.812187482349275
19,318,208,0.873846842821679
19,319,208,0.888597088855396
19,320,208,0.177767277031997
20,321,208,0.356670901673484
20,322,208,0.740946561514348
20,323,208,0.807183731615715
20,324,208,0.171663448688618
20,325,208,0.674814924546403
