"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
100,1.5,6,1,4.02020588016723,4.03613614126095,0.113555995715757,0.071024014924409,1,1
100,1.5,6,2,4.10333959176705,4.04303967758797,0.111430864299598,0.0685651410289947,1,1
100,1.5,6,3,4.13428080219046,4.03222502922558,0.143384003409188,0.0716112664286054,1,1
100,1.5,6,4,4.17465770701083,4.03285232692389,0.102438028863448,0.0708508301064828,1,1
100,1.5,6,5,4.07178997805565,4.00879706394457,0.113966355132545,0.0684408850903406,1,1
100,1.5,6,6,4.04132908223437,4.00572752509466,0.125726495395862,0.0753954019639569,1,1
100,1.5,7,1,4.05870030684547,3.87217499315262,0.12938836416033,0.0572628250914255,1,0
100,1.5,7,2,4.14284736678729,3.85775519137318,0.107194124676082,0.0587130944524049,1,0
100,1.5,7,3,4.15323832038139,3.88770554836298,0.183494679376118,0.0560959281780251,1,0
100,1.5,7,4,4.17452975291844,3.87326113265177,0.156306930757862,0.0546526320822412,1,0
100,1.5,7,5,4.33460861882198,3.86532180548944,0.209345318752986,0.054140131285133,1,0
100,1.5,7,6,4.03955980422061,3.88435237928069,0.112179177222749,0.0552395329206614,1,0
100,1.5,8,1,3.91857979602802,3.94045362887744,0.112986090176068,0.0631066307449757,1,1
100,1.5,8,2,3.98801970752185,3.93160746553868,0.120809162591987,0.0634902611375093,1,1
100,1.5,8,3,3.9355873893405,3.96762452493402,0.110151060666419,0.0631456004902288,1,1
100,1.5,8,4,4.06220384100736,3.93375779017244,0.124428576162727,0.0627692584717306,1,1
100,1.5,8,5,4.10062889533447,3.96202562581989,0.10730799822944,0.0642510032998238,1,1
100,1.5,8,6,4.17147900350745,3.94497363772012,0.149616407326646,0.0638153318809599,1,1
100,1.5,9,1,3.8996503144605,3.95030825739697,0.164056566501864,0.0643295111174964,1,1
100,1.5,9,2,3.92011842619981,3.94876551877685,0.122003204706597,0.0609923111138978,1,1
100,1.5,9,3,3.89634698495567,3.9376234247098,0.139819319760726,0.0641665944692592,1,1
100,1.5,9,4,3.91932343274767,3.97374229522326,0.149760061368004,0.0631117864524469,1,1
100,1.5,9,5,3.69852030183015,3.94649200667413,0.161541703231157,0.0632980991933713,1,1
100,1.5,9,6,3.76321182610808,3.99874177754942,0.10568473942663,0.0643774676651668,0,1
100,1.5,10,1,3.20356945083028,3.99322807303739,0.408051490717471,0.0601752249750184,1,1
100,1.5,10,2,3.82304580061001,3.96231075954897,0.178058426194158,0.0615772542097134,1,1
100,1.5,10,3,3.92227999787191,3.99984306816191,0.100316776322952,0.0626859546463105,1,1
100,1.5,10,4,3.83222250518765,3.98190514948891,0.119753344768358,0.0652841612250962,1,1
100,1.5,10,5,3.94967251517467,3.97123835291395,0.182673098486942,0.0634773506801622,1,1
100,1.5,10,6,3.85437215053641,3.97786890458065,0.139556963979946,0.0642720041084272,1,1
100,1.5,11,1,3.71727490433437,4.11082322136103,0.189426330194163,0.0738484055161235,1,1
100,1.5,11,2,3.95848996861306,4.11392691737917,0.18857178447659,0.0966023436467831,1,1
100,1.5,11,3,4.31681367398544,4.02148232743491,0.278501087416593,0.0864576274874164,1,1
100,1.5,11,4,3.40815230151233,4.05423336247385,0.363287557608457,0.0745728379899234,1,1
100,1.5,11,5,3.87730476367266,4.08869671579833,0.24468095226155,0.0787562815401342,1,1
100,1.5,11,6,3.74141695606245,4.03008494350361,0.229872753754893,0.0823464615646509,1,1
100,1.5,12,1,3.73218937155859,3.89029638523554,0.119333117034306,0.0624812990286322,0,1
100,1.5,12,2,3.76850531631495,3.90147464500824,0.127111058831982,0.0604218475685776,1,1
100,1.5,12,3,3.92199367551132,3.91953307230447,0.119511461869528,0.0576921173712734,1,1
100,1.5,12,4,3.80488027827279,3.89497232966021,0.136332649177064,0.0596281911025189,1,1
100,1.5,12,5,3.72048708852096,3.91558232213165,0.119756638901756,0.0616672251127374,0,1
100,1.5,12,6,3.87065021299131,3.94444326196099,0.108102043160515,0.05816854345003,1,1
100,1.5,13,1,4.13438304754415,3.89163926266285,0.140576559215497,0.059644700122053,1,1
100,1.5,13,2,4.22899790880827,3.96108112370893,0.13159214955948,0.0590956108632044,1,1
100,1.5,13,3,3.937038056985,3.90955501536414,0.111326182246374,0.0581089455210098,1,1
100,1.5,13,4,4.07325683217467,3.91419920339627,0.101597125886806,0.0568554781931812,1,1
100,1.5,13,5,4.03289116816642,3.86646433030074,0.100056626661872,0.0595400116481396,1,0
100,1.5,13,6,4.05244490587276,3.95142032549552,0.109892456110311,0.0570725236481258,1,1
100,1.5,14,1,3.87580317488132,3.95446124060047,0.127831548239399,0.0575356211344915,1,1
100,1.5,14,2,3.87839329393995,3.9935463144269,0.10733820109461,0.0640047092766697,1,1
100,1.5,14,3,3.76097587295954,3.94768708284658,0.141696630469481,0.0569366319920787,1,1
100,1.5,14,4,3.87614379629884,3.96260974209628,0.154333337593951,0.0553502226677315,1,1
100,1.5,14,5,3.74813046379588,3.93732821769632,0.111084766338277,0.053154078271193,0,1
100,1.5,14,6,3.98378567954699,3.93592856657626,0.149993490799992,0.0563295398785667,1,1
100,1.5,15,1,4.00948833127989,3.92362658402436,0.143167996119175,0.0625735359537573,1,1
100,1.5,15,2,4.00300182065302,3.94895442259454,0.164302808138746,0.0706849276922701,1,1
100,1.5,15,3,4.0105532799601,3.97836465056735,0.247580633694262,0.06021392854364,1,1
100,1.5,15,4,3.88989727437394,3.92704636278316,0.2775321672424,0.0613906224240678,1,1
100,1.5,15,5,4.13168536147939,3.97300834598907,0.167097601014474,0.0599310817020227,1,1
100,1.5,15,6,3.81281193278472,3.93782160177514,0.227718379747375,0.060373805874633,1,1
100,1.5,16,1,3.80604766241122,4.03405408855849,0.177335846563721,0.0665105023168141,1,1
100,1.5,16,2,3.95201389064723,4.05191693114442,0.136941913705275,0.0639957503016465,1,1
100,1.5,16,3,4.3912960677836,4.05520747349522,0.261644706903078,0.0705101678113599,1,1
100,1.5,16,4,4.07773418065307,4.10547156740748,0.123684378802462,0.0744623569588355,1,1
100,1.5,16,5,3.9773384045817,4.07088564127019,0.144443991602506,0.066866642455277,1,1
100,1.5,16,6,4.02960341925447,4.07985904485244,0.135368801505891,0.0697836849153268,1,1
100,1.5,17,1,3.71496690023373,3.96609374207275,0.220760476055744,0.0638694759275991,1,1
100,1.5,17,2,4.24224425438846,3.95867274905037,0.253173893696809,0.0612110629126977,1,1
100,1.5,17,3,3.78472498581789,3.96740513696478,0.190229144800807,0.0646191487212885,1,1
100,1.5,17,4,3.87153179477973,3.97560540689287,0.16261362771295,0.0659061992032716,1,1
100,1.5,17,5,3.81266750080594,3.9454988749862,0.174576982499966,0.0637596634046706,1,1
100,1.5,17,6,3.9296821985179,3.94526301791696,0.157444296687044,0.0680667456559456,1,1
100,1.5,18,1,4.02132072061668,4.03170440332813,0.180450660416495,0.0585131795995549,1,1
100,1.5,18,2,4.34440455805738,4.05397130095821,0.138313468750319,0.0578660066020565,0,1
100,1.5,18,3,4.02361279522224,4.05611536853183,0.149535843901588,0.0608858743238695,1,1
100,1.5,18,4,4.31553321737321,4.04922647787207,0.18448549266934,0.0588333385406026,1,1
100,1.5,18,5,4.28379944374415,4.0646150772933,0.179250678647519,0.0647544767604722,1,1
100,1.5,18,6,4.1769389606244,4.05167942902504,0.254710413492345,0.0632467415779552,1,1
100,1.5,19,1,4.11144220327843,4.04970676205696,0.108360326255483,0.0637499229528935,1,1
100,1.5,19,2,4.08394099483923,4.06490067940801,0.122864901468364,0.0622916324785443,1,1
100,1.5,19,3,4.3065605751814,4.04345129118419,0.209916715669678,0.0631113464831165,1,1
100,1.5,19,4,4.20620794896632,4.05576995704313,0.162834511572756,0.0618263705402411,1,1
100,1.5,19,5,4.23183836718489,4.03248598368817,0.120104970919718,0.0652984525554016,1,1
100,1.5,19,6,4.09922907252373,4.04531450021687,0.120602091945426,0.0642996283585438,1,1
100,1.5,20,1,3.83003764343644,3.93091278383242,0.146556674166602,0.0661459793146979,1,1
100,1.5,20,2,3.95396436377735,3.95512207244181,0.264184694635286,0.0656459222194349,1,1
100,1.5,20,3,4.15059871124157,3.89446663305568,0.12402596473775,0.0651507686855214,1,1
100,1.5,20,4,3.7112721587402,3.94450029836309,0.178740151869167,0.0688522916890625,1,1
100,1.5,20,5,3.8353226124203,3.93067810771752,0.158776514918821,0.0629487289251592,1,1
100,1.5,20,6,4.27109001946581,3.9669123303828,0.119300506548094,0.0646670192497531,0,1
100,1.5,21,1,4.20233390517012,3.9703144259925,0.249547786850925,0.0719362936753485,1,1
100,1.5,21,2,3.67597911178683,3.98138469893722,0.246598888264251,0.0702740083255789,1,1
100,1.5,21,3,3.92723441780698,4.00224082697597,0.129175292915272,0.0678697569873767,1,1
100,1.5,21,4,4.08720205458314,3.98196988361028,0.149610899960719,0.0662784662797386,1,1
100,1.5,21,5,3.97667022551239,3.97289256853268,0.178607410307223,0.0663887206705722,1,1
100,1.5,21,6,1.08228835676256,3.97628485614077,1.33494101011959,0.0663445441368835,0,1
100,1.5,22,1,3.97591551113318,4.05701083879745,0.189603209407459,0.0578992242437258,1,1
100,1.5,22,2,4.42828031669115,4.0794132456779,0.175837593067077,0.0613209757060352,0,1
100,1.5,22,3,4.04748732931953,4.01625122088911,0.138772972398435,0.0578468151544665,1,1
100,1.5,22,4,4.04100596838221,4.02482982917073,0.141440618334758,0.0584357640530139,1,1
100,1.5,22,5,4.62968473316573,4.03322834137159,0.292120377353831,0.0601693004883696,0,1
100,1.5,22,6,4.07473525863731,4.07520005443966,0.114816360009785,0.0596207980723938,1,1
100,1.5,23,1,3.94803487528323,3.99846596433412,0.156315725990995,0.0598776211723399,1,1
100,1.5,23,2,4.14178075172774,3.99135340088184,0.110244076900799,0.0771218354137014,1,1
100,1.5,23,3,3.93323255043229,3.98969411998956,0.127739031011496,0.0624491152811613,1,1
100,1.5,23,4,4.19257993029872,4.0764647491624,0.0983643388954706,0.0861273414596642,1,1
100,1.5,23,5,4.08302443487129,3.9573864153914,0.152191383517802,0.0574957705485196,1,1
100,1.5,24,1,4.1060618699593,4.0079840774059,0.145820337206236,0.0660504509524593,1,1
100,1.5,24,2,3.91067228971798,3.9835951509862,0.148830445564243,0.0689405530040895,1,1
100,1.5,24,3,4.11627727856173,3.98548092926762,0.165148973564252,0.0659478006265369,1,1
100,1.5,24,4,4.24767100721213,4.03081380917918,0.152665184578563,0.0670126307231436,1,1
100,1.5,24,5,4.32989673641559,4.02562424140714,0.165153515525665,0.0672945400735843,0,1
100,1.5,24,6,3.87922042169874,4.03974633227437,0.142248304668631,0.065848491007215,1,1
100,1.5,25,1,3.85384443804465,3.98233798528284,0.138763074719555,0.0646941318018544,1,1
100,1.5,25,2,3.79986900506456,3.94117145504261,0.101087638284164,0.0692818519404765,0,1
100,1.5,25,3,3.85670073116877,3.97376725075037,0.113321363785201,0.0650265318159024,1,1
100,1.5,25,4,3.87474353661717,3.96386673519095,0.12586122773383,0.0663925978863074,1,1
100,1.5,25,5,3.61389047128222,3.93442788442127,0.15406981336124,0.0649857225338395,0,1
100,1.5,25,6,4.10375852924627,3.93752733653477,0.180735811472223,0.066370698435809,1,1
100,1.5,26,1,3.84094080536394,3.97184408229762,0.103933251709019,0.0644274429494169,1,1
100,1.5,26,2,4.05728320265811,3.97850945842162,0.136728595147587,0.0588709273812798,1,1
100,1.5,26,3,3.9855443675904,3.99125747494037,0.152725131806205,0.0600116181838929,1,1
100,1.5,26,4,3.93358968821879,3.97992044939915,0.122150213202334,0.0619283664053921,1,1
100,1.5,26,5,3.74242694947241,3.97937516146734,0.10965370021548,0.058516232431602,0,1
100,1.5,26,6,4.02401349359798,3.99568165909887,0.101636981773744,0.0592805496676911,1,1
100,1.5,27,1,4.18162146729126,4.00846704432188,0.215973765036676,0.0606678381620334,1,1
100,1.5,27,2,4.01747925780302,3.99729210862473,0.20357118847337,0.0598511504109432,1,1
100,1.5,27,3,4.02856227486136,3.99764797246914,0.0956455995121014,0.0625297904253129,1,1
100,1.5,27,4,3.83187315345951,4.00805856728669,0.11567775454205,0.0623025119930101,1,1
100,1.5,27,5,3.79389704206048,4.00436150086722,0.145116251806807,0.0606861560795664,1,1
100,1.5,27,6,3.88400221251388,4.04120102761813,0.161646430559279,0.0589993996732734,1,1
100,1.5,28,1,4.04921349005379,4.05253170307031,0.205506907483744,0.0783201084593375,1,1
100,1.5,28,2,4.05799902767373,4.03864440914486,0.141261397417776,0.0671155865391048,1,1
100,1.5,28,3,4.04617974964861,4.04473613090039,0.162882728607162,0.0758747225912645,1,1
100,1.5,28,4,4.08503421312629,4.04598598883898,0.20557487681903,0.0734885902106091,1,1
100,1.5,28,5,4.21390464309659,4.03127828805618,0.218129245598202,0.0725084126437566,1,1
100,1.5,28,6,4.25976851593267,4.02178406123679,0.342938699728197,0.0763965088727004,1,1
100,1.5,29,1,4.24451160389417,4.04510542846709,0.177163005875067,0.0675791616635542,1,1
100,1.5,29,2,4.29218503187409,4.06722146274705,0.141054009148494,0.0700169820543461,0,1
100,1.5,29,3,4.0496638916396,4.07103778908034,0.180378906563854,0.0653563347336543,1,1
100,1.5,29,4,3.93053142614787,4.06319199849949,0.197639724101891,0.0658999664739417,1,1
100,1.5,29,5,4.29314858780296,4.09581979188367,0.168940370567667,0.0684788562347411,1,1
100,1.5,29,6,4.18468200194585,4.08221164742494,0.176302072853567,0.0658305849489871,1,1
100,1.5,30,1,3.76612185384158,3.957940228631,0.12191820963442,0.0710392480915267,1,1
100,1.5,30,2,3.74704887442172,3.9734892294043,0.117453493024807,0.0703388787021157,0,1
100,1.5,30,3,3.61982019930933,3.9514511293424,0.16295451021615,0.0689959662702386,0,1
100,1.5,30,5,3.66721274630398,3.92071141874105,0.0982748249871468,0.0663809598346552,0,1
100,1.5,30,6,3.9325793137533,3.92648686371619,0.104971263356952,0.0668439231129028,1,1
100,1.5,31,1,4.0787894040291,4.02125807754244,0.165762634175828,0.0735358319856082,1,1
100,1.5,31,2,4.03478990968714,3.99448398937327,0.192379643314968,0.0729909283674993,1,1
100,1.5,31,3,4.09834626565707,4.01805017717678,0.208027197861246,0.0694967091882792,1,1
100,1.5,31,4,4.30934643009191,3.99946711106584,0.164623306862791,0.0722783703122137,1,1
100,1.5,31,5,4.5493688715654,4.0052810429119,0.30990432295942,0.0690043486402973,1,1
100,1.5,31,6,4.1676331911727,3.98828372080494,0.153700439723138,0.0697373870265503,1,1
100,1.5,32,1,4.25851811995886,4.06752636367102,0.194671944713235,0.0649546137437509,1,1
100,1.5,32,2,4.04453112666023,4.0767630552549,0.127670440727544,0.0700902612744061,1,1
100,1.5,32,3,4.43377993400488,4.0458659253448,0.242548357656974,0.0622575378395008,1,1
100,1.5,32,4,3.82624535293819,4.08516926558572,0.176821040341295,0.0714240311416801,1,1
100,1.5,32,5,4.31754250161787,4.09724331498573,0.149919069636719,0.0670007964732135,0,1
100,1.5,32,6,4.27652811021003,4.06238402323976,0.148154641558261,0.0651474481247828,1,1
100,1.5,33,1,4.21536806151805,3.97996253481325,0.25085142489375,0.0683666667969533,1,1
100,1.5,33,2,3.49223727082152,3.97775537659699,0.493869531243467,0.0683360986180307,1,1
100,1.5,33,3,3.96952765818024,3.9953913033236,0.218971575573706,0.0634163218636798,1,1
100,1.5,33,4,4.22201138062308,4.00504524200012,0.242454045798466,0.0620978029088691,1,1
100,1.5,33,5,4.15010242193792,3.97900531906468,0.284186698621115,0.0653841698827892,1,1
100,1.5,33,6,3.83103076003155,3.98132592015914,0.260599020196339,0.0667488997343929,1,1
100,1.5,34,1,4.06743107735241,3.9285512426715,0.131305579939697,0.0580570114576997,1,1
100,1.5,34,2,4.09627552817383,3.90562841420314,0.125163350942472,0.0537740242174959,1,1
100,1.5,34,3,4.0968816482873,3.95531405823242,0.168069530937984,0.0588776241804906,1,1
100,1.5,34,4,4.17436267735985,3.93991957481619,0.201358398895302,0.0576760300180389,1,1
100,1.5,34,5,4.05711805764959,3.91820536077349,0.135907610476641,0.0588249727927469,1,1
100,1.5,34,6,4.10404238667222,3.91551110055508,0.148312439719617,0.0566863812079637,1,1
100,1.5,35,1,3.81453521668585,3.94312993213495,0.217353855701,0.0681949869296996,1,1
100,1.5,35,2,3.92186488093451,3.87060350282613,0.170328533778221,0.0627595990819028,1,0
100,1.5,35,3,3.96746955696264,3.88749156142579,0.168894223870577,0.0677052639554738,1,1
100,1.5,35,4,3.81789325776441,3.90671643293206,0.157961857143533,0.061554110295016,1,1
100,1.5,35,5,3.56263717274668,3.86452053060955,0.388994888951949,0.0650070802666085,1,0
100,1.5,35,6,3.86659330090277,3.85170602799536,0.176793022515767,0.0684536539877339,1,0
100,1.5,36,1,3.71335329465886,3.95032521116154,0.135449330079325,0.0610161870136817,0,1
100,1.5,36,2,3.59072393051045,3.95157336784603,0.265545545603228,0.0597080221501894,1,1
100,1.5,36,3,3.70393407265704,3.9352229519333,0.188512087607628,0.0613487376509355,1,1
100,1.5,36,4,3.39095053776548,3.94491844406851,0.254171035185471,0.0607518868173401,0,1
100,1.5,36,5,4.07873995406997,3.93230488839413,0.449343815310215,0.0676552330203912,1,1
100,1.5,36,6,3.87029548610474,3.94393483448205,0.173409766210242,0.0628718631046172,1,1
100,1.5,37,1,4.01870954769623,3.9840781292793,0.126980301669077,0.0711051886132101,1,1
100,1.5,37,2,3.93455488335308,3.95814426835323,0.124975341493585,0.0664207288516286,1,1
100,1.5,37,3,3.94422234339845,3.96506355157783,0.166891175923325,0.0698137307274994,1,1
100,1.5,37,4,3.94200457870436,3.96362782174748,0.208077652256993,0.0700933100743248,1,1
100,1.5,37,5,3.91067389519257,3.99683029418844,0.120510236856145,0.0687974159190814,1,1
100,1.5,37,6,4.04525589535218,3.95939596875036,0.152401032492314,0.0690351790121487,1,1
100,1.5,38,1,3.81275238131518,3.86946175833683,0.14530068538229,0.0800754935115885,1,1
100,1.5,38,2,3.96345407159323,3.82815432303772,0.153715701078644,0.0660784493248694,1,0
100,1.5,38,3,3.71611096628059,3.85145811811331,0.195426695895804,0.0679618829110894,1,0
100,1.5,38,4,3.8296893279185,3.84701828413794,0.143312331892032,0.0765715701361585,1,0
100,1.5,38,5,3.78113490713121,3.86203174875562,0.127238844321894,0.071249764032135,1,1
100,1.5,38,6,3.42960544009181,3.81964117885428,0.146268458268387,0.0671992352949699,0,0
100,1.5,39,1,4.16311665872239,3.98873537809773,0.273155476987153,0.0788673432622614,1,1
100,1.5,39,2,3.39306441162488,3.96970311508047,0.34823378312736,0.0697789147216122,1,1
100,1.5,39,3,4.12486265342787,4.01105442793023,0.281827337002128,0.0700087156139058,1,1
100,1.5,39,4,3.58722150236312,3.98379891637056,0.310376083606435,0.0734468757348144,1,1
100,1.5,39,5,3.79346579482656,4.01328143932933,0.198278116972463,0.0695402634089413,1,1
100,1.5,39,6,3.44007715382846,3.99103726167665,0.35901027445249,0.0761788627165756,1,1
100,1.5,40,1,4.0016962543891,4.13879571849076,0.160638993190305,0.0726542827298529,1,1
100,1.5,40,2,4.2795375831669,4.15896499636376,0.142644403201088,0.0691916731092953,1,0
100,1.5,40,3,3.34296018495416,4.13597031063068,0.649046379456334,0.0742664288356403,1,1
100,1.5,40,4,4.22124254339727,4.13455903673635,0.300889203171471,0.0726459040890074,1,1
100,1.5,40,5,6.30616035940603,4.14576529885044,2.30873505986642,0.0705151527345318,1,0
100,1.5,40,6,4.25453336329028,4.14111270451226,0.121285174823622,0.0720061814507966,0,1
100,1.5,41,1,4.04528029109725,3.92167589091466,0.172305104002498,0.0600172597336124,1,1
100,1.5,41,2,3.8200701318395,3.91858310823819,0.172283276220947,0.0589033464901981,1,1
100,1.5,41,3,4.65106145814121,3.95956368117507,0.481126332152435,0.0558383228521562,1,1
100,1.5,41,4,3.96010766490578,3.93872540086566,0.178568717624709,0.0606777191342234,1,1
100,1.5,41,5,3.89838108003223,3.9553363451796,0.160593433221449,0.0583386275458577,1,1
100,1.5,41,6,4.04096620559036,3.95953090105157,0.253239409388546,0.0587664755103204,1,1
100,1.5,42,1,3.73059403102885,4.03755137834921,0.17292202051904,0.0650900145174608,1,1
100,1.5,42,2,4.09256030293728,4.07964336330259,0.11093134156972,0.0675059124586351,1,1
100,1.5,42,3,3.70428936026783,4.07764510227747,0.275545869802312,0.0679663155119559,1,1
100,1.5,42,4,3.89991290542608,4.07364752427262,0.110366679394672,0.0652695256622062,1,1
100,1.5,42,5,3.35373874963808,4.06246486280484,0.350769672100242,0.068144506491638,1,1
100,1.5,42,6,3.82586380871541,4.0369132372401,0.244396086362,0.0695784234123695,1,1
100,1.5,43,1,4.19440997204175,3.95998322096601,0.159533811857475,0.0678161408384123,1,1
100,1.5,43,2,4.22717665523217,3.96497016126729,0.168757495357132,0.0730873536239936,1,1
100,1.5,43,3,4.08830648753846,3.97458562157495,0.141508247061598,0.0678166284309134,1,1
100,1.5,43,4,4.03595037321351,3.95959687408169,0.151075195975674,0.0703426852336329,1,1
100,1.5,43,5,4.06517351700019,3.96921273629113,0.134600616576276,0.0674838481527303,1,1
100,1.5,43,6,3.9550180447524,3.96402100374278,0.151925018426129,0.071331648150744,1,1
100,1.5,44,1,3.71408977862139,3.9190226609905,0.178171655937713,0.0669126455751793,1,1
100,1.5,44,2,3.77296790517705,3.93098803868472,0.185383727503241,0.0773664703556929,1,1
100,1.5,44,3,3.76983447151136,3.96372352598983,0.124553944525853,0.071768441586322,1,1
100,1.5,44,4,3.6754287724567,3.94096701200365,0.156464352330821,0.0723549076024049,0,1
100,1.5,44,5,3.67548046928608,3.93808444451931,0.109421003269401,0.0693903751370782,0,1
100,1.5,44,6,3.64010712497027,3.93518842375245,0.182362643764912,0.0735040043046635,0,1
100,1.5,45,1,3.84408336472757,3.86781024108676,0.16723162041266,0.0603180326744207,1,0
100,1.5,45,2,3.74773796041847,3.92180205200297,0.333476466514591,0.0573170587552194,1,1
100,1.5,45,3,3.782020177268,3.87967000193979,0.167002486820882,0.0632658558514365,1,1
100,1.5,45,4,4.1548142456884,3.84427273382562,0.135216722511475,0.0596289917887924,1,0
100,1.5,45,5,4.03903950481622,3.86046349892652,0.264144164457526,0.0589790152460063,1,0
100,1.5,45,6,4.21234434685794,3.89932938873622,0.194381698069153,0.0612581700831259,1,1
100,1.5,46,1,4.02248356139827,4.05465497365045,0.254901310032707,0.0637474855966005,1,1
100,1.5,46,2,4.23132470115184,4.06007078576545,0.126003144147602,0.0719178681374503,1,1
100,1.5,46,3,4.48427603795619,4.03415902314406,0.190127966759772,0.0663454209494633,0,1
100,1.5,46,4,4.15570067655892,4.05832980965376,0.130408316598289,0.0633330666699053,1,1
100,1.5,46,5,4.24177323397704,4.06299780363773,0.267829781361428,0.0699148412133539,1,1
100,1.5,46,6,4.30590622828668,4.02841770604336,0.224014020991577,0.0677281544531403,1,1
100,1.5,47,1,3.94047422273341,3.87427289874041,0.135375428930547,0.0684290221296505,1,1
100,1.5,47,2,3.85757057308019,3.88990957010587,0.142983420890397,0.0679915014122962,1,1
100,1.5,47,3,3.94310143400812,3.91124787492536,0.104382934637854,0.0771794844155763,1,1
100,1.5,47,4,4.12410938010616,3.8803832559787,0.211608143571291,0.0706184563854189,1,1
100,1.5,47,5,3.77069602797963,3.86685347407973,0.17103189241953,0.0668660311748546,1,0
100,1.5,47,6,4.05780123934626,3.89034574738497,0.140592042036533,0.0743440354899926,1,1
100,1.5,48,1,3.93637574856833,4.02979473272407,0.171265525908267,0.0649926277014569,1,1
100,1.5,48,2,3.72840945471355,4.04259708658881,0.251488238375134,0.0661497859030162,1,1
100,1.5,48,3,3.78123794878083,4.11100524878037,0.252807973178529,0.0621942617366873,1,1
100,1.5,48,4,3.90028624422894,4.04867517204993,0.177152438538237,0.0701597307785608,1,1
100,1.5,48,5,3.76008559207912,4.02143703614668,0.192105297906316,0.0643089380015801,1,1
100,1.5,48,6,3.32945946806222,4.08401234407056,0.463105675166612,0.0633059014424494,1,1
100,1.5,49,1,3.9073155178479,4.01707863859599,0.147810929249083,0.0699468951828997,1,1
100,1.5,49,2,4.21609813229425,4.03262434374896,0.177204395468915,0.0728132000605738,1,1
100,1.5,49,3,4.11744878837246,4.06319795187921,0.215596142078461,0.0739826491686408,1,1
100,1.5,49,4,4.11801637118691,4.02707889767526,0.182391724050286,0.0715453569426864,1,1
100,1.5,49,5,3.92570765537345,4.0899363611555,0.201718502200181,0.0787459807342176,1,1
100,1.5,49,6,4.19791045600369,4.04145576012368,0.166150918347168,0.0689442883398999,1,1
100,1.5,50,1,3.8514499651729,3.95890040032365,0.191807346976915,0.0644591145975776,1,1
100,1.5,50,2,3.18625539282391,3.95132268375825,0.640043605726287,0.0603768251083622,1,1
