"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
100,0,10,4,3.86893426809223,4.02959334425331,0.144533474458356,0.0618077460882999,1,1
100,0,10,5,3.79585954613926,4.02049147944904,0.119134909814224,0.0593120557785039,1,1
100,0,10,6,3.84932442151462,4.00113518585469,0.134124211326568,0.059309842680355,1,1
100,0,11,1,3.86862500988051,3.9150109516765,0.144157230944162,0.0651421072118983,1,1
100,0,11,2,4.04036789037275,3.92998690176974,0.136594593919074,0.0715132191107878,1,1
100,0,11,3,3.90234899877474,3.92364285478607,0.125088653748243,0.0701651715715401,1,1
100,0,11,4,4.03104177012772,3.98585936314473,0.117974177822841,0.0818161473641854,1,1
100,0,11,5,4.08445856999979,3.91052343245798,0.127333826389962,0.0714413018293231,1,1
100,0,11,6,4.01852186979256,3.91765915961838,0.112145414187604,0.0656643822144675,1,1
100,0,12,1,4.03410160484609,4.02568236285272,0.0887421339734103,0.0611789326780947,1,1
100,0,12,2,4.08916516237378,3.9861255842203,0.0979777014210859,0.0622786608995007,1,1
100,0,12,3,3.90825245737425,4.03661129908621,0.234398571955243,0.0611127104918082,1,1
100,0,12,4,4.10105677399738,3.96218297855898,0.0937813373998106,0.0603191040756589,1,1
100,0,12,5,4.09792588961809,4.07189085476957,0.127808498261369,0.0660477552167043,1,1
100,0,12,6,4.05651058512637,4.0192760637901,0.109334052764879,0.0683463578029953,1,1
100,0,13,1,3.92945422773134,3.9678170087913,0.110588943243763,0.0673467903171917,1,1
100,0,13,2,4.0520102877397,3.96151990519811,0.0997033723189996,0.0627963318770407,1,1
100,0,13,3,3.98182558682634,3.97091279690431,0.0930365881315008,0.0619736496850708,1,1
100,0,13,4,3.94618791351448,3.95965442510946,0.0934990753630467,0.066380280161367,1,1
100,0,13,5,4.07759268092604,4.01294735457722,0.106721913029259,0.0644992677081314,1,1
100,0,13,6,3.99900915061693,3.94217368478675,0.0905754668735282,0.0607218778424698,1,1
100,0,14,1,4.01058067596286,4.02428534478654,0.102378053671984,0.068252707349833,1,1
100,0,14,2,4.17117055373854,4.03008839004379,0.116705667871169,0.0675266032487941,1,1
100,0,14,3,3.88401594471751,3.98568122763515,0.126989298003587,0.0627128597554767,1,1
100,0,14,4,4.01388875290766,3.98763784463599,0.0948924751800426,0.0653627061264992,1,1
100,0,14,5,4.16602528288215,4.00879865563186,0.089022934014712,0.0669690864296677,1,1
100,0,14,6,4.04073764200913,3.98745298298219,0.100581994805957,0.0683248429413974,1,1
100,0,15,1,4.07767791332182,3.98455720706051,0.111175227139222,0.0686112597141641,1,1
100,0,15,2,3.91892447018183,3.97691449295498,0.104624862337317,0.0669663793591912,1,1
100,0,15,3,4.04261715847471,4.02270607582526,0.113335341740399,0.0673973333482077,1,1
100,0,15,4,4.03847953737417,4.00580967082719,0.11725658088545,0.0703606106265969,1,1
100,0,15,5,3.89667311825517,3.97950509656649,0.119107340180171,0.0652424169846146,1,1
100,0,15,6,4.05682937344163,3.99357118344182,0.105716608555441,0.067222440294241,1,1
100,0,16,1,4.01183387888523,4.12502097275704,0.112475289204511,0.0619687293916105,1,0
100,0,16,2,3.99626932994509,4.10822288775298,0.111028526383629,0.0591761201473896,1,1
100,0,16,3,4.05508347835373,4.09762600854625,0.10036552162871,0.0593539898916164,1,1
100,0,16,4,3.97618021114054,4.10054530152191,0.111690534080114,0.059456302786689,1,1
100,0,16,5,4.12026332635405,4.11906910479045,0.0958424799252483,0.0573293315987413,1,0
100,0,16,6,4.1468718979613,4.1306189617312,0.099993178746551,0.0612568495023602,1,0
100,0,17,1,4.07242699191463,4.01089929543698,0.10596087703585,0.0668770141818963,1,1
100,0,17,2,4.01111965846997,4.02725315709857,0.115167967137138,0.0679632793921358,1,1
100,0,17,3,4.03060792600485,4.03954980775673,0.117769161245388,0.0686735247799049,1,1
100,0,17,4,3.98538616686016,4.05429509086469,0.111075816731051,0.0693689576142381,1,1
100,0,17,5,4.02841853292934,3.9925396610697,0.116481141360612,0.0669521788458529,1,1
100,0,17,6,4.04427412672218,4.00860256954189,0.11133585008399,0.069323133189676,1,1
100,0,18,1,3.99081633547781,4.03444775408445,0.0882660490923406,0.0598753826922963,1,1
100,0,18,2,4.13104643967622,4.05622878134343,0.138856344148708,0.062212013964083,1,1
100,0,18,3,4.07974981296548,4.08821933446287,0.106345458667917,0.0616435688527482,1,1
100,0,18,4,4.12633481964936,4.10074154242565,0.091139707720629,0.0602877593284975,1,1
100,0,18,5,4.04437086689749,4.08914306762398,0.110843316008068,0.0608266918972038,1,1
100,0,18,6,4.05154531463722,4.08394465689577,0.115939346814381,0.0609784610064662,1,1
100,0,19,1,4.01736359280757,3.95114606620016,0.126833568710851,0.063047286813384,1,1
100,0,19,2,4.05863144258015,3.98266508280282,0.124267417021378,0.0612217385155994,1,1
100,0,19,3,4.13992604606641,3.95551999772702,0.125127604650502,0.0574577979217156,1,1
100,0,19,4,3.98562748542083,3.96230484944368,0.130476600411945,0.0601941526127723,1,1
100,0,19,5,4.02503180021811,3.94228985698723,0.126335416629718,0.0614061456098047,1,1
100,0,19,6,4.1525712940218,4.02325554450132,0.128119980592005,0.0592389412385853,1,1
100,0,20,1,3.97569761589326,3.93777464527071,0.11068653659353,0.0633966979112221,1,1
100,0,20,2,3.89905845121312,3.93511530051186,0.0865728714479102,0.0589685260421526,1,1
100,0,20,3,3.99335758883412,3.96176151493435,0.0936950637683294,0.0600434648997071,1,1
100,0,20,4,3.96829401681217,3.94737051902869,0.0887286429018548,0.0599295682853571,1,1
100,0,20,5,3.9174946001972,3.95838798442941,0.0950028676963935,0.0599061079105519,1,1
100,0,20,6,3.86628506771847,3.98124070106257,0.116408685634809,0.0664460988268709,1,1
100,0,21,1,3.90925943187532,3.92014622354373,0.116589139626602,0.0563954027865487,1,1
100,0,21,2,4.18233767063517,3.95076016286308,0.120691295519944,0.0636886869218223,1,1
100,0,21,3,4.06993346424251,3.90573178339132,0.108570414517217,0.0623702325068247,1,1
100,0,21,4,4.08468778853786,3.95070078479312,0.109156695552777,0.0601506642256226,1,1
100,0,21,5,4.08796249243429,3.96074483138834,0.105729477800695,0.0629548270770273,1,1
100,0,21,6,3.95135461633755,3.96537002076412,0.109075388894436,0.0671191311003623,1,1
100,0,22,1,3.93963247440817,3.97018859329799,0.117496562474543,0.0565213979328352,1,1
100,0,22,2,3.82315159628453,3.97596467795506,0.141556537241171,0.0584509776874527,1,1
100,0,22,3,3.95717029818509,3.9668194830092,0.115366871019599,0.0561285115899271,1,1
100,0,22,4,3.91667074192042,3.98487975945364,0.115149883074888,0.0543503470279409,1,1
100,0,22,5,4.0157534949413,3.9875808346232,0.113666356353147,0.0607262510715671,1,1
100,0,22,6,4.06222601792359,3.98123503157614,0.117314214616935,0.060112725405043,1,1
100,0,23,1,4.02457665691291,3.94070558704572,0.113981772022339,0.0675437569669534,1,1
100,0,23,2,4.08487845269251,3.97606083590425,0.118514687454489,0.0641953476542376,1,1
100,0,23,3,3.92640573224897,3.9195760876937,0.118623374104213,0.059602895993947,1,1
100,0,23,4,3.9206077748452,3.95224869159304,0.11016026613679,0.0576122017515004,1,1
100,0,23,5,4.00267459441698,3.95538295948834,0.103670874675212,0.0583461632777318,1,1
100,0,23,6,3.94478107458623,3.95699122211818,0.102809599497388,0.0588964813662939,1,1
100,0,24,1,3.7383269927958,3.83649628648612,0.118336266483986,0.0585295106844097,0,0
100,0,24,2,3.64249146145341,3.81357383538051,0.122533039275882,0.0560124732727933,0,0
100,0,24,3,3.66557192944554,3.84735027350506,0.12328221437267,0.0643999609770359,0,0
100,0,24,4,3.87560531338199,3.84773729254875,0.120873376916925,0.0590676515263422,1,0
100,0,24,5,3.81009490671858,3.82602582439932,0.116970693858913,0.0567613551871613,1,0
100,0,24,6,3.74023420339907,3.81249951525893,0.132749643403009,0.0497298013133718,1,0
100,0,25,1,4.11857598526258,4.04669356737135,0.142397514821979,0.0620259597029903,1,1
100,0,25,2,4.09513765847946,4.04988384850087,0.122322575727647,0.0602439132072106,1,1
100,0,25,3,4.14288872430077,4.05464772626582,0.117855202654352,0.0615427088032373,1,1
100,0,25,4,4.05337828363164,4.04311988532454,0.120755109426031,0.0584561739428024,1,1
100,0,25,5,3.98906917766835,4.04231587744239,0.12095839089624,0.066139474259505,1,1
100,0,25,6,4.23699249697829,4.04644346195262,0.142320336727692,0.0607816949232612,1,1
100,0,26,1,3.98675410197533,4.05149137367298,0.119669526165855,0.0628461410848286,1,1
100,0,26,2,4.0407544220515,4.07931329150465,0.116616509493857,0.0709597818034915,1,1
100,0,26,3,3.96565155202297,4.00551256162766,0.110364563026214,0.0666014306520459,1,1
100,0,26,4,4.06348576219382,4.05297511848524,0.117136917668805,0.0613190308752945,1,1
100,0,26,5,4.12394696368013,4.0031842200406,0.122187996214368,0.067127305466478,1,1
100,0,26,6,4.21023687552262,4.03811129273423,0.115825041656757,0.0645037451081766,1,1
100,0,27,1,4.14595461793436,3.9858162667494,0.105039575812262,0.0626145691942912,1,1
100,0,27,2,4.0574849408502,3.99786080512374,0.101606928332696,0.0675946123124739,1,1
100,0,27,3,4.01969538031051,3.98722844878972,0.0987232946164322,0.0652949591567571,1,1
100,0,27,4,3.96038933338851,3.98835414304324,0.100551835823528,0.0584932392474518,1,1
100,0,27,5,4.03312182218749,3.99641420716885,0.123931213854174,0.0659964947887375,1,1
100,0,27,6,4.08566254274545,4.02124166127343,0.111837685137093,0.0621971194092239,1,1
100,0,28,1,4.21750231498734,3.91192945253799,0.164145295969969,0.0579735076768236,1,1
100,0,28,2,3.94313749599405,3.88247959418412,0.129897599075725,0.0635695458941054,1,1
100,0,28,3,3.79329510597851,3.88881144653745,0.143429599708343,0.0659908832531139,1,1
100,0,28,4,3.92446494498489,3.88482764358757,0.116176738703668,0.0668821834673619,1,1
100,0,28,5,4.22343610972688,3.93290943377273,0.139966024961676,0.064227902653022,1,1
100,0,28,6,3.79253926924514,3.89660510757313,0.13569170289652,0.0615176451918421,1,1
100,0,29,1,3.92667701349175,4.10112536810862,0.142275431479835,0.0672566374274095,1,1
100,0,29,2,3.99080289579895,4.04548932873085,0.117876495944053,0.065810011622969,1,1
100,0,29,3,4.18880559674301,4.08664418323984,0.134426590617223,0.0650809501950168,1,1
100,0,29,4,3.98877917174111,4.03513597973553,0.149771060677158,0.0660203472194648,1,1
100,0,29,5,4.06383708416066,4.02639905842286,0.188372263130033,0.0658352265851506,1,1
100,0,29,6,4.00522248550743,4.00984994654855,0.15414359485713,0.0647700934505931,1,1
100,0,30,1,3.99859131855173,3.87545139438135,0.106093107483603,0.0592280296166717,1,0
100,0,30,2,3.80105239531942,3.89475052210604,0.0974481216181812,0.0576403376564719,0,1
100,0,30,3,3.96099758517999,3.91621309363048,0.106492487861382,0.0559142733165928,1,1
100,0,30,4,3.93131177572532,3.92184327740946,0.0878838538392616,0.0573498979137499,1,1
100,0,30,5,3.96918495230522,3.93149447384036,0.0983139543670501,0.0589217098099324,1,1
100,0,30,6,4.01188357570231,3.92268497991603,0.0958739083831495,0.060515321777027,1,1
100,0,31,1,4.06775281488273,4.04018118886533,0.113694532325854,0.0565558061074377,1,1
100,0,31,2,4.03499247851552,4.01720464889364,0.115788350235839,0.0525373049110885,1,1
100,0,31,3,4.14753445101862,4.02949202777411,0.0942626665617572,0.055578119989555,1,1
100,0,31,4,4.17124667992714,4.02281037669016,0.0915386400128602,0.0563058632543455,1,1
100,0,31,5,3.80760003699041,4.02104384562864,0.182578098536819,0.0556545313112475,1,1
100,0,31,6,3.99531168478374,4.05804452108189,0.128015492163582,0.0564336655701568,1,1
100,0,32,1,4.15615276818955,4.031947649553,0.126371420826303,0.0635005286229457,1,1
100,0,32,2,4.26030048757318,3.98354377648487,0.108423784919896,0.0663367447881577,0,1
100,0,32,3,4.27421363587748,4.02664000623537,0.116930661738516,0.0608928779948198,0,1
100,0,32,4,4.26691188645057,4.02975840998283,0.11011589091295,0.0597932738362199,0,1
100,0,32,5,4.29436860435445,4.06204579198387,0.108035889172061,0.0621161719574744,0,1
100,0,32,6,4.15047446151608,3.99980568194085,0.0999741112989697,0.0615628860431736,1,1
100,0,33,1,4.1793089240889,3.97322905229108,0.124087853338775,0.0623306301661286,1,1
100,0,33,2,4.02546814864501,3.98037219578123,0.100241835916288,0.067472995929572,1,1
100,0,33,3,4.1652019528128,4.00571769329236,0.117017065429774,0.0626852647261638,1,1
100,0,33,4,4.08815306862651,3.98653086344057,0.106056500941277,0.0674440347131194,1,1
100,0,33,5,4.04703992899155,3.97486057265761,0.127064184099746,0.0636088801332344,1,1
100,0,33,6,4.05655289391697,3.98587740648402,0.115362771470196,0.0628731283816513,1,1
100,0,34,1,3.66423469618189,3.90400313854586,0.116398055975713,0.0591009078664176,0,1
100,0,34,2,3.64431861608018,3.88022279062832,0.108245246345981,0.058066874519799,0,0
100,0,34,3,3.61874209741843,3.89634046660549,0.116895716707127,0.0562387150231536,0,1
100,0,34,4,3.74422271505563,3.87830963233217,0.100749903296954,0.0635140899307685,0,1
100,0,34,5,3.69727196261261,3.91509513770136,0.106322947537149,0.0611951856288907,0,1
100,0,34,6,3.77900645304245,3.89751869759137,0.115719623579338,0.0604626048150756,1,1
100,0,35,1,4.1599064408525,4.02778298241079,0.127218185046468,0.067966058344622,1,1
100,0,35,2,4.07064379746364,4.01806799582448,0.126372021642301,0.0669227281971935,1,1
100,0,35,3,4.16167157569477,4.0222313205336,0.164096677636302,0.0629190911624481,1,1
100,0,35,4,4.04522205074469,4.00793124283351,0.112537389418737,0.0631852907295717,1,1
100,0,35,5,3.99299834113261,4.02170448191325,0.10992024771036,0.0639447446779423,1,1
100,0,35,6,3.96082978714917,3.96806995019151,0.118275905745738,0.0647965984471222,1,1
100,0,36,1,4.0352199436873,4.01268378811208,0.113747449598049,0.0583301927163413,1,1
100,0,36,2,3.95172198713954,3.992102211527,0.117764840638316,0.0616002674724367,1,1
100,0,36,3,3.8828868267427,3.9932389624424,0.0968817772724508,0.0629088878713169,1,1
100,0,36,4,3.86064375180543,3.94560871749344,0.109687881664966,0.0574906073689663,1,1
100,0,36,5,3.88007270744744,3.96604336112279,0.116712122701389,0.0619023205065198,1,1
100,0,36,6,3.9405032248032,3.97356158852019,0.0989895080834547,0.0588176189062142,1,1
100,0,37,1,4.00909650042218,3.99438403650202,0.093941646299143,0.0577857937639034,1,1
100,0,37,2,4.04414355492689,3.97807913528697,0.165732436462812,0.06050057490313,1,1
100,0,37,3,3.94787480198022,3.97355148714065,0.0999017048494295,0.0575607059705821,1,1
100,0,37,4,4.0570709562254,3.97153159248306,0.0780191122126657,0.0555995439224428,1,1
100,0,37,5,4.04758262225599,3.95135359412002,0.124222375553841,0.0558896158765765,1,1
100,0,37,6,4.1652815261263,3.96869164074247,0.111404982738607,0.0574613378205389,1,1
100,0,38,1,3.86531014399464,4.01967223136175,0.133484348670496,0.0648711015108678,1,1
100,0,38,2,3.97673584569532,4.05705619752974,0.101661029809767,0.0609361192085544,1,1
100,0,38,3,3.91782523760689,4.03417049896674,0.11378140307955,0.0609733231941077,1,1
100,0,38,4,4.04890484575149,4.05112039579122,0.108055132347747,0.0636076035562087,1,1
100,0,38,5,4.00347494260992,4.03227615282531,0.115189501867259,0.0649552855493776,1,1
100,0,38,6,3.87116582657893,4.01780484759107,0.113192489232806,0.0637591589870343,1,1
100,0,39,1,3.88278472468549,3.91912346255585,0.102406788113884,0.0566748841239526,1,1
100,0,39,2,3.86953692799691,3.91292689903794,0.124068960414506,0.0577930084348733,1,1
100,0,39,3,3.76404687668797,3.91870935965256,0.139926635201517,0.0542715076884082,1,1
100,0,39,4,3.76493066369928,3.90520197211457,0.142806230953977,0.0589701150189805,1,1
100,0,39,5,3.64188562401716,3.90914575399279,0.131913086275923,0.0583877116470282,0,1
100,0,39,6,3.63666502029872,3.90932368112472,0.161952293609368,0.0621552131255558,0,1
100,0,40,1,4.18593787532177,4.0952407945061,0.0934372178122189,0.060626972512109,0,1
100,0,40,2,4.33233128947657,4.09101945257934,0.100174712233352,0.0597020166916792,0,1
100,0,40,3,4.32321247204365,4.10962672033186,0.10689871158679,0.0607835500960526,0,1
100,0,40,4,4.31124064212323,4.12092268923203,0.104759423052418,0.0620676758741086,0,1
100,0,40,5,4.32225343294411,4.07340880019446,0.116530417240814,0.0612306699447685,0,1
100,0,40,6,4.38694439513537,4.08029846965451,0.106762286731923,0.065211314340912,0,1
100,0,41,1,3.55737732549541,3.9487585887479,0.155744648722351,0.0637258651393478,0,1
100,0,41,2,3.58545689783584,3.90402291167121,0.125787776240008,0.0606159319884223,0,1
100,0,41,3,3.38816993309539,3.89330315207848,0.146833512142931,0.0588807699170423,0,1
100,0,41,4,3.48813922558635,3.9449298618269,0.161871522436358,0.0686592126133614,0,1
100,0,41,5,3.48379808539802,3.86802538786883,0.157626404823976,0.06367252292058,0,0
100,0,41,6,3.54878223609551,3.90521883671191,0.124152438001496,0.0685118208942483,0,1
100,0,42,1,3.98754586361097,4.08179112979452,0.119623471253162,0.0647648602011675,1,1
100,0,42,2,4.0172425139439,4.13589320423475,0.1129163909441,0.0628035378576394,1,0
100,0,42,3,3.87834109190524,4.10915856319882,0.111166177772234,0.0611322819510452,1,1
100,0,42,4,3.90933917008318,4.10721403436783,0.137167798338672,0.0636178955769089,1,1
100,0,42,5,3.89942663880544,4.13159698748808,0.154882801700608,0.0623634895903777,1,0
100,0,42,6,3.96856557791688,4.08010911733684,0.122636474834358,0.0676863042580358,1,1
100,0,43,1,4.12961703886806,3.98006049257308,0.114355500382088,0.0646172724812356,1,1
100,0,43,2,4.13812009848809,4.02986499263925,0.120405392952337,0.0674347271090446,1,1
100,0,43,3,4.0282174330776,3.94372933178592,0.125002837586497,0.067702914549957,1,1
100,0,43,4,4.1260819106887,3.9580391762129,0.108151569727717,0.0670996368723236,1,1
100,0,43,5,4.09911921216371,3.99783502089237,0.114299242615918,0.0697686945498092,1,1
100,0,43,6,4.00755067152383,3.98794894707544,0.0941601052109237,0.074092116134456,1,1
100,0,44,1,4.08439580995396,4.01938518138632,0.149511408959663,0.0597734796018057,1,1
100,0,44,2,4.11007277356597,4.04613198985839,0.119648009780674,0.0592620755564065,1,1
100,0,44,3,4.12225593056663,4.02981494857066,0.111691009325842,0.0604936069268446,1,1
100,0,44,4,3.95261843615314,4.03961785578503,0.136937311994838,0.0589706348568347,1,1
100,0,44,5,3.84096039464679,4.01560212521716,0.116921148927951,0.0542839291423401,1,1
100,0,44,6,4.16490246111383,4.02262126747227,0.120591353449546,0.0572798206542525,1,1
100,0,45,1,3.90378674271793,3.86319173850415,0.115290012720992,0.0555638595352922,1,0
100,0,45,2,3.89221090340432,3.91895871918475,0.103908275608205,0.0575497768589883,1,1
100,0,45,3,3.8913177662282,3.91351298412856,0.127816717531567,0.0581154236705014,1,1
100,0,45,4,3.85880259253144,3.91150985920279,0.107445623771545,0.0558713446605679,1,1
100,0,45,5,3.78468015099495,3.93725263175464,0.181948993981666,0.0569797548104451,1,1
100,0,45,6,3.89462107175205,3.88591724786877,0.138337268247812,0.0577476007165914,1,0
100,0,46,1,4.10877207839995,4.12525575086913,0.103526975435413,0.0654332610033253,1,1
100,0,46,2,3.93339648664772,4.11030818300416,0.146134277208586,0.059287352568674,1,1
100,0,46,3,4.11742134112097,4.10450444942953,0.0937693872168179,0.0640503175691287,1,1
100,0,46,4,4.05602214127201,4.08634479316895,0.0971377602885397,0.0614840799809691,1,1
100,0,46,5,4.05732982419135,4.09078414344808,0.109056765432152,0.0635715656439486,1,1
100,0,46,6,4.00758564516591,4.10715862546647,0.100962112494493,0.0641608836234422,1,1
100,0,47,1,3.74179210561048,3.97495659269454,0.155446686818096,0.0591617736810591,1,1
100,0,47,2,3.97303211188433,3.9646449132933,0.102021231591706,0.0600526732000966,1,1
100,0,47,3,3.9393208894592,3.96940956991765,0.128856142492508,0.0581948793638969,1,1
100,0,47,4,3.74584843725156,3.9639420132802,0.189909379308538,0.0625117210935433,1,1
100,0,47,5,3.85357370408729,4.00215667132424,0.14553996623508,0.0597418184138202,1,1
100,0,47,6,3.85348115445549,3.98493673329001,0.123120519436446,0.0590995638617744,1,1
100,0,48,1,3.83775094731638,4.05313470642692,0.109082588295561,0.063138491469282,1,1
100,0,48,2,3.87317865607495,4.01363369145601,0.0917928152076275,0.0608244005736732,1,1
100,0,48,3,3.79066768653617,4.07835212090448,0.119631932824044,0.0605585278053327,1,1
100,0,48,4,3.86965665995704,4.08105204579336,0.132555037691283,0.0616083331318988,1,1
100,0,48,5,3.87082910414583,4.04442734229081,0.0969788622259686,0.0604145515894719,1,1
100,0,48,6,3.91111066460342,4.0419766388555,0.101384321336948,0.0607644578424481,1,1
100,0,49,1,4.05801601493643,3.99901212862311,0.11768850018068,0.0609814396238442,1,1
100,0,49,2,4.14398597160364,3.9631066143171,0.119344337491635,0.0619366115477517,1,1
100,0,49,3,4.1703664374307,4.03460069895907,0.12969888319102,0.0619034599183313,1,1
100,0,49,4,4.23262830952039,4.01003132375308,0.114141013975401,0.0705942326634617,0,1
100,0,49,5,4.07482057224987,4.01337643538565,0.127257883050345,0.0632021073147443,1,1
100,0,49,6,3.99496384411049,4.01491248620333,0.105351187504379,0.0619215667358286,1,1
100,0,50,1,4.01690145428907,3.93626882366539,0.105259000045419,0.0555815881390401,1,1
100,0,50,2,4.11230971656616,3.91739263457549,0.124211272995341,0.0611555836953448,1,1
100,0,50,3,4.13996851254852,3.92264303625173,0.115238829105725,0.0559120212033233,1,1
100,0,50,4,3.9592876040757,3.91112344103431,0.112889300395269,0.0557480059332583,1,1
100,0,50,5,4.07549557265073,3.9462056895258,0.0970287317473623,0.0591055380122922,1,1
100,0,50,6,4.12450595836548,3.9389635658527,0.103212508588317,0.0532491109820388,1,1
100,0,51,1,4.11351013708204,4.02206259946182,0.12786539920121,0.0639666771413004,1,1
100,0,51,2,4.07698316696229,4.06624373536377,0.106249219600168,0.0596192981540673,1,1
100,0,51,3,4.25503705878136,4.07871605972724,0.157022140374569,0.0694953275341676,1,1
100,0,51,4,4.09728517934087,4.03536614375431,0.122964022264188,0.0621552770256458,1,1
100,0,51,5,4.15088564644767,4.08422793239551,0.142428045998884,0.0698724876961125,1,1
100,0,51,6,4.08431571920307,4.07521540006025,0.120652939666341,0.0650236752067727,1,1
100,0,52,1,4.17875604405183,4.06183181994711,0.124580689878831,0.0644112381945675,1,1
