"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
100,0,5,6,3.85756048652253,3.88984270064257,0.069908496608898,0.0609288169839683,0,1
100,0,6,1,4.09206321918035,4.09239228309131,0.0649544031197525,0.0577827162472071,1,1
100,0,6,2,4.07890760441978,4.06814095066175,0.066968883921007,0.0603640810560201,1,1
100,0,6,3,4.14154925768456,4.09970896640886,0.0746544152853886,0.0669739290897815,1,1
100,0,6,4,4.11951368857281,4.10334359402707,0.0679796021223881,0.0648370562848538,1,1
100,0,6,5,4.13855251854892,4.10153254659826,0.0697212790533214,0.0616693332890852,0,1
100,0,6,6,4.15287171966976,4.09113024875216,0.0639978003364047,0.0607095344720635,0,1
100,0,7,1,3.99068623572926,3.9622469432232,0.0656503625282671,0.0567039899563613,1,1
100,0,7,2,3.98633689674029,3.93453576089502,0.0667856408093796,0.0586124098864023,1,1
100,0,7,3,3.95027966357636,3.96228858816402,0.0657806746251565,0.0591412535486826,1,1
100,0,7,4,3.97857281421599,3.95142887855031,0.0704944828487905,0.0578029438925233,1,1
100,0,7,5,3.9789583241788,3.9689438690732,0.0674732745135363,0.0586748967307931,1,1
100,0,7,6,3.98222529405326,3.94237288707195,0.0729712152675092,0.0580978477687045,1,1
100,0,8,1,3.96866493637374,3.936264924755,0.06899209154723,0.0651477490155588,1,1
100,0,8,2,3.93803045909317,3.94120697575941,0.0682110556491843,0.0614241831921873,1,1
100,0,8,3,3.99827572742445,3.9220373284242,0.0702274174995034,0.0585047819883089,1,1
100,0,8,4,3.99202083295906,3.93143821055296,0.0866450619997326,0.0606661510962206,1,1
100,0,8,5,3.94257689080338,3.92679007228614,0.0689584455863344,0.0599484252889087,1,1
100,0,8,6,3.98331969207707,3.91753057408221,0.0668662914241635,0.0596250250323732,1,1
100,0,9,1,4.01848593521421,3.98321047190966,0.0655596566302533,0.0604306301978278,1,1
100,0,9,2,4.00426868266796,3.99570600443923,0.0616904859858613,0.0584761592179404,1,1
100,0,9,3,3.98343499544519,3.97464515269474,0.0629259261607259,0.0595597891816808,1,1
100,0,9,4,3.99355163721787,3.97886760407973,0.0645038509101417,0.0599072087166142,1,1
100,0,9,5,3.96100838527562,3.96023654403576,0.0592133707577606,0.0584493102223352,1,1
100,0,9,6,3.9915551047121,3.99039827111512,0.0636014020846626,0.061015847311168,1,1
100,0,10,1,3.94136554590162,4.05765613926417,0.0738958456834008,0.055275333061692,1,1
100,0,10,2,3.99879882426048,4.03901572772676,0.0610889093670723,0.051917241087626,1,1
100,0,10,3,3.99203831747004,4.0316124357312,0.0587145893445516,0.0502031050716645,1,1
100,0,10,4,4.00880554299546,4.05384555076756,0.0621270985393308,0.0531254756128528,1,1
100,0,10,5,3.98647913132886,4.04852345142585,0.0602381916920828,0.0525242370673772,1,1
100,0,10,6,4.00535870113911,4.04463454395654,0.0581360533615278,0.0510673309148801,1,1
100,0,11,1,3.93457480990287,3.94180217477479,0.0750970659547521,0.0584597347697607,1,1
100,0,11,2,3.99094202734085,3.93332147741282,0.0764058782487849,0.0628885942237302,1,1
100,0,11,3,3.96448777988188,3.93277545451437,0.0724169898282085,0.0597540461891195,1,1
100,0,11,4,3.98858435157192,3.9723064025417,0.0693933719423065,0.0679457773406189,1,1
100,0,11,5,3.98778670870044,3.92698045013548,0.0728772464856252,0.0620367166242055,1,1
100,0,11,6,3.91847558954902,3.94393631781269,0.0711458957611521,0.0562882288358951,1,1
100,0,12,1,3.98243813575031,3.91774228267833,0.0728335275611721,0.0581598309920578,1,1
100,0,12,2,3.90924437835478,3.88512586981547,0.0832974866242649,0.0594842592228643,1,1
100,0,12,3,3.96593390178162,3.89520734963605,0.0782286016397453,0.0574660795270731,1,1
100,0,12,4,3.95610873008824,3.8850666490896,0.0725831866458699,0.0523421642558803,1,0
100,0,12,5,3.96917930811993,3.89708885880676,0.0867687480659753,0.0595762202966043,1,1
100,0,12,6,3.94667963363654,3.89407243611643,0.0791216769950518,0.0606741707962857,1,1
100,0,13,1,3.88529683806193,3.85461705344053,0.0640910889030408,0.0575225836902843,1,0
100,0,13,2,3.83603523135807,3.88641577837439,0.0696406907734155,0.0543672035267392,0,0
100,0,13,3,3.91431146020216,3.87147817682208,0.0682035401909903,0.0523827720496592,1,0
100,0,13,4,3.88289302931858,3.89311451006744,0.0676914903290131,0.0546228071092055,1,1
100,0,13,5,3.90361518759645,3.87452144419076,0.0778404904963867,0.0542617041283026,1,0
100,0,13,6,3.86161504803737,3.86700654641586,0.0628634629101008,0.052632642811041,0,0
100,0,14,1,3.9002526157778,3.96024405395726,0.0776896620338221,0.0655257518282181,1,1
100,0,14,2,3.97973888032486,3.98783213517081,0.0767188733409258,0.0680185696118883,1,1
100,0,14,3,3.92559081045693,3.9581665887128,0.0747211966472112,0.0635206494099421,1,1
100,0,14,4,3.97803269922896,3.99440934298322,0.0696220674854042,0.0642496302273541,1,1
100,0,14,5,3.98568425362852,3.96964369034642,0.0685257964143855,0.0617258754428485,1,1
100,0,14,6,3.96012033958063,3.96944053282377,0.071615996405199,0.0656703944157474,1,1
100,0,15,1,4.0206615947821,4.05301791338089,0.067752720708182,0.0587862980586135,1,1
100,0,15,2,3.99501920146572,4.04328428788788,0.0679691690699487,0.0593571142911749,1,1
100,0,15,3,3.98691790004155,4.06301685179503,0.0700748336152081,0.0584883877021445,1,1
100,0,15,4,4.00941306568838,4.04773823686107,0.0633898248601495,0.0584922633770629,1,1
100,0,15,5,4.0535448637957,4.05054172814312,0.0679200657009119,0.0614616073387458,1,1
100,0,15,6,4.0154216495637,4.05854821504573,0.0706740071105211,0.0582187243039684,1,1
100,0,16,1,4.17604812399705,4.15664327269755,0.0704057359533233,0.0570123375626514,0,0
100,0,16,2,4.21204370490241,4.17075163685983,0.0737919542601633,0.0613333546956055,0,0
100,0,16,3,4.22532989612494,4.17788505111651,0.072159076052487,0.0602718123026599,0,0
100,0,16,4,4.20435707339505,4.16231031594161,0.0753870377893235,0.0581255416863153,0,0
100,0,16,5,4.17495600600667,4.15716921767222,0.0682247639755651,0.0575622716360051,0,0
100,0,16,6,4.17292547787416,4.14935482470144,0.0705467737104869,0.0553295578436524,0,0
100,0,17,1,3.929905737251,3.96066584474384,0.0617683080710299,0.0572258193054927,1,1
100,0,17,2,3.9169922320743,3.9556532932006,0.0617192886400584,0.0574943762154275,1,1
100,0,17,3,3.91268287433753,3.92684701877143,0.0641050712978379,0.0564101972281201,1,1
100,0,17,4,3.90015677023344,3.93409777054636,0.063797998563073,0.0576743835181951,1,1
100,0,17,5,3.9177024450039,3.96397875419475,0.059856156790417,0.05533203946705,1,1
100,0,17,6,3.92547876249829,3.91920741926194,0.0591360338174838,0.058615076831496,1,1
100,0,18,1,4.17862138078254,4.14155870178832,0.0671830239115133,0.0617153466646922,0,0
100,0,18,2,4.14521251074491,4.15026568215557,0.0659078715880107,0.0603315233200109,0,0
100,0,18,3,4.13152497567321,4.12115786947609,0.066983588905214,0.0589448780215716,0,0
100,0,18,4,4.14664038531275,4.1487362716087,0.0650946805362478,0.0604682232859196,0,0
100,0,18,5,4.16877634054621,4.14517122520407,0.0695314479905018,0.0623270594572658,0,0
100,0,18,6,4.1157630977291,4.12172624266363,0.0693189337444253,0.0606254796073094,1,0
100,0,19,1,3.96426560397634,3.98096079562463,0.0684517925809972,0.0658048911259519,1,1
100,0,19,2,3.97729841722109,4.01720012099094,0.0705949126662492,0.0650567653917401,1,1
100,0,19,3,3.98229865043367,3.99521785824779,0.0717459137025879,0.0646272925050384,1,1
100,0,19,4,3.99417621754689,4.00715763506896,0.0704726168257866,0.0664923712861568,1,1
100,0,19,5,3.95149959405968,3.98744993114748,0.0694118052771532,0.0658406905165739,1,1
100,0,19,6,3.99518735035308,3.97931496987688,0.0667624435043058,0.0660964424261257,1,1
100,0,20,1,4.03420904080237,4.00529342796689,0.0726643460694175,0.0610330665185888,1,1
100,0,20,2,4.04719194444655,4.05165015929589,0.0632893225578013,0.0570503663566944,1,1
100,0,20,3,4.07152028647024,4.06264422431976,0.0660905648442802,0.0576364110417213,1,1
100,0,20,4,4.05824878680806,4.0486423279612,0.0642442329190712,0.0572409755839118,1,1
100,0,20,5,4.08277300023581,4.03015533616525,0.0664209399031847,0.0558726193293902,1,1
100,0,20,6,4.02691172002071,4.0146955387313,0.0668419332111397,0.0559372499044122,1,1
100,0,21,1,3.94438741990579,3.97790226969504,0.075539743287906,0.0648165855936239,1,1
100,0,21,2,3.95940319819426,3.97276378324128,0.0735992197102571,0.0647029964250271,1,1
100,0,21,3,3.92672178002196,3.97806501717992,0.0768664586425069,0.0624427262172128,1,1
100,0,21,4,3.96024796236448,3.95404471860562,0.0788158669065317,0.0656256261425887,1,1
100,0,21,5,3.93467327582408,3.95831448616605,0.0724883432970906,0.0621104055986216,1,1
100,0,21,6,3.93876119162136,3.98593427546736,0.0759204621669758,0.0628845081241127,1,1
100,0,22,1,3.95549295327407,3.93404436265076,0.0649283258209575,0.0566765286026273,1,1
100,0,22,2,3.92251147385208,3.92231287784708,0.0834498846754688,0.0602989962760983,1,1
100,0,22,3,3.97049781601342,3.94873738112046,0.0705649636794923,0.0580882374459593,1,1
100,0,22,4,3.95532235292727,3.91338233843322,0.0602507659475582,0.0548865280318795,1,1
100,0,22,5,3.97205371669448,3.92903952939228,0.0690945304363856,0.0612454624171029,1,1
100,0,22,6,3.93741733864087,3.92997564095877,0.0686677675022648,0.056492139540908,1,1
100,0,23,1,3.9804215418802,4.03238257817688,0.0717583486450621,0.0627258736849219,1,1
100,0,23,2,3.99493707074365,4.01434086002714,0.0666230944400033,0.0648430963747386,1,1
100,0,23,3,3.97223830694404,3.99601870754306,0.0698891617700507,0.0613020844243467,1,1
100,0,23,4,3.97067335761193,4.0040853206495,0.0688727659790929,0.0593613597965405,1,1
100,0,23,5,3.9734955767541,3.99794916560809,0.0718840902056975,0.0638494070787929,1,1
100,0,23,6,3.9760352992968,4.03221640387492,0.0725157507072841,0.0604413459391593,1,1
100,0,24,1,3.96132102898377,3.96418759154683,0.0626615943055539,0.0593610071909459,1,1
100,0,24,2,3.94650271996364,3.98049953467815,0.0688684459945085,0.0626575572472306,1,1
100,0,24,3,3.90567790427474,3.93700239534539,0.0642231123735589,0.0666113326405234,1,1
100,0,24,4,3.94926719979246,3.96198492388473,0.0638994403067086,0.0592152036014874,1,1
100,0,24,5,3.95262239180244,3.96024641460012,0.0674932046659189,0.0604942797635334,1,1
100,0,24,6,3.91651328025965,3.95690456375298,0.0664232899018683,0.0575489279726308,1,1
100,0,25,1,4.01368409125659,4.0274626652872,0.0735191845852896,0.055820375231628,1,1
100,0,25,2,3.95122463640297,4.04208656697948,0.0791121847460835,0.0583576554553013,1,1
100,0,25,3,3.99949011555036,4.04124867012427,0.0667889946866851,0.0566881427630951,1,1
100,0,25,4,3.97841470356805,4.05728807942588,0.0793092175594844,0.0575232874621173,1,1
100,0,25,5,3.91603383671265,3.99343375021149,0.0684039098394226,0.0641140636534458,1,1
100,0,25,6,4.10336982278393,4.04359353464201,0.105244223807797,0.0582210638330976,1,1
100,0,26,1,3.97392682625333,4.0047181557548,0.0783767368464658,0.0610488538306332,1,1
100,0,26,2,3.98370377404065,4.00100682529425,0.0719857486403143,0.0616782273576372,1,1
100,0,26,3,4.03853995964417,4.00292122764966,0.0767695921559681,0.061784903390433,1,1
100,0,26,4,4.08656991166281,4.04288933868313,0.0721327920354328,0.0596234855415649,1,1
100,0,26,5,4.03632118472541,4.00287287478658,0.0724934717750709,0.0601153124937934,1,1
100,0,26,6,4.03203715961568,4.0167736124723,0.0749021303229385,0.060320187333937,1,1
100,0,27,1,3.98359695034494,3.96535160565263,0.0623421680659234,0.0545750927833456,1,1
100,0,27,2,3.93871150863971,3.95865260733868,0.0698356081002866,0.0563525377770264,1,1
100,0,27,3,3.96985928526897,3.99174607615835,0.0587720099461781,0.0565420135286508,1,1
100,0,27,4,3.9600188059245,3.98195446424466,0.0639635733076517,0.057553309766363,1,1
100,0,27,5,3.93942400092601,3.94237151008779,0.077766485468502,0.0588362356972754,1,1
100,0,27,6,3.98284396535071,3.97438179958577,0.059286811444529,0.0561798436382549,1,1
100,0,28,1,3.93031066257956,3.98089229367512,0.0776865230494403,0.0578894497790265,1,1
100,0,28,2,3.94616652067363,3.98263900215334,0.0760634831062439,0.0582086672723946,1,1
100,0,28,3,3.95647287140414,3.95742016501309,0.0713124559545421,0.0597035955079636,1,1
100,0,28,4,4.01459568778996,3.98121186632982,0.0662953484812876,0.0582435954779857,1,1
100,0,28,5,3.99368663972513,3.98501996944727,0.0738608391224053,0.0604424554252253,1,1
100,0,28,6,3.92528314842546,3.98040408303103,0.0773646813580023,0.0570768593882195,1,1
100,0,29,1,4.02828538624785,4.06330341691114,0.0788247931398692,0.0646704308358916,1,1
100,0,29,2,4.0509157786477,4.05247755260261,0.0687774785635498,0.0598665888497644,1,1
100,0,29,3,4.09014678017314,4.0449767753082,0.0873835699516311,0.0621162038674789,1,1
100,0,29,4,4.0594115338833,4.05548204895823,0.0755224656348446,0.0603149787076317,1,1
100,0,29,5,4.15685529584444,4.01877445453693,0.1130349550102,0.0599141664022463,1,1
100,0,29,6,4.11707324090314,4.06085956102308,0.0909001739140497,0.06051257037367,1,1
100,0,30,1,3.95083626847219,3.90153188924948,0.0646790709824056,0.0609976468071888,1,1
100,0,30,2,3.9457596390968,3.93749652159201,0.0648590392021639,0.0578662609649478,1,1
100,0,30,3,4.00040744219605,3.9336334477041,0.076143575041137,0.0625291294130189,1,1
100,0,30,4,3.90907847143934,3.92030541597075,0.0676055976392114,0.0614291743931252,1,1
100,0,30,5,3.95416704280339,3.95177083219519,0.0684794428489187,0.0614007622248751,1,1
100,0,30,6,3.96366075852493,3.90038912100913,0.0733104690422133,0.0609203097491952,1,1
100,0,31,1,4.07273262814038,4.05943619638714,0.0668919805438349,0.0622134282413418,1,1
100,0,31,2,4.0437797168486,4.07872637724429,0.0699165198564208,0.0614501517945619,1,1
100,0,31,3,4.04466177230632,4.05254363183642,0.0708390890697324,0.063707135887632,1,1
100,0,31,4,4.06534377004473,4.06724143244835,0.0689588014853042,0.0635383827045539,1,1
100,0,31,5,3.88130869521537,4.08049991382801,0.122647021553579,0.0654463299209162,1,1
100,0,31,6,4.09657778249978,4.07632855376358,0.0675487061966825,0.0590945585369159,1,1
100,0,32,1,4.06005106065042,4.05449259171681,0.0751478519621135,0.060782582763824,1,1
100,0,32,2,4.05122771255088,4.05854563282952,0.0680947467023723,0.0570047124119962,1,1
100,0,32,3,4.03998060327586,4.05984936287879,0.0718290755752274,0.0583769554967961,1,1
100,0,32,4,4.05667011489027,4.06049887097087,0.0718725590713193,0.0570497363407033,1,1
100,0,32,5,4.0712169980558,4.05900931189388,0.0688745942600572,0.0613156314657097,1,1
100,0,32,6,4.07193492589383,4.08698336285397,0.072580642614523,0.0594073030090781,1,1
100,0,33,1,3.92218870538418,3.9713074557321,0.0757281922815269,0.0586916680499542,1,1
100,0,33,2,3.89254904453135,3.9724664566801,0.0713800772729135,0.0606621568990255,1,1
100,0,33,3,3.88605356161922,3.96836087309899,0.0722089133613371,0.0557421977099555,1,1
100,0,33,4,3.90357515964749,3.96143842813128,0.0694058900993168,0.0574524548049371,1,1
100,0,33,5,3.88730657135416,3.95666462294428,0.0759955370904685,0.0577992910839758,1,1
100,0,33,6,3.83837694720837,3.9430977157743,0.083238010249599,0.0563257070795496,1,1
100,0,34,1,3.98458135236406,3.96700868286647,0.0642939887215188,0.0558350919768887,1,1
100,0,34,2,4.01591829794362,3.9309663624532,0.0657715314831795,0.0560214500728064,1,1
100,0,34,3,3.95833176403774,3.92966978548404,0.0604021548755901,0.0523755888556965,1,1
100,0,34,4,3.99972062363789,3.95235014866549,0.0709775929736701,0.058445154675097,1,1
100,0,34,5,3.9941338787898,3.94595125468752,0.0612870247227985,0.0554529745144645,1,1
100,0,34,6,4.00789659019347,3.94899885633562,0.0604436665512821,0.0535553547260169,1,1
100,0,35,1,4.06446425808915,3.98498213459246,0.0691267001147596,0.0537725016034414,1,1
100,0,35,2,4.06670176133261,3.97790559606876,0.0752003602774539,0.052110635211057,1,1
100,0,35,3,4.20779192216308,3.97455244970601,0.104492421719945,0.0533100882687967,0,1
100,0,35,4,4.00482669630895,3.98370146891763,0.0616404365801812,0.0534709185350367,1,1
100,0,35,5,4.06806022603998,3.99861477879407,0.0666591763460105,0.0572181116678966,1,1
100,0,35,6,4.04261660578085,3.95235327009412,0.0654945171461653,0.0519875959785764,1,1
100,0,36,1,3.9502067672179,3.92622317360692,0.0658376627475888,0.0572634407614062,1,1
100,0,36,2,3.91282967604145,3.90438587800207,0.0698548323549557,0.0568155891922917,1,1
100,0,36,3,3.99951163129406,3.93870768411373,0.0645594333940564,0.0588937289408659,1,1
100,0,36,4,3.90103449870521,3.90980542125022,0.0669980222488006,0.0562135748467599,1,1
100,0,36,5,3.91732623021704,3.91254213151133,0.0764749653628647,0.0578425117170945,1,1
100,0,36,6,3.93067011610663,3.89800331189911,0.0631279380249005,0.0568700257936395,1,1
100,0,37,1,4.02742264492052,4.03098043892267,0.0587280136416885,0.0562338631656367,1,1
100,0,37,2,4.04745692012602,4.023961568028,0.0604961218078959,0.0567597754518086,1,1
100,0,37,3,4.08491101721056,4.04723341786018,0.0645596794149433,0.0544602525652737,1,1
100,0,37,4,4.03506631812095,4.01506605062352,0.05878448239748,0.0551734288913362,1,1
100,0,37,5,4.01469569660601,4.04099227504968,0.066525961937765,0.0556592468096029,1,1
100,0,37,6,4.05319414641187,4.02869322120134,0.061437657871345,0.0556121997752269,1,1
100,0,38,1,3.95509208263753,3.99123044761015,0.0717677888059481,0.0675914983993979,1,1
100,0,38,2,3.94650700546056,3.96088038538894,0.0687559899396532,0.0650313664264523,1,1
100,0,38,3,3.93483749322027,3.96663318348124,0.0756589141536079,0.0654043300957234,1,1
100,0,38,4,3.9992920326175,3.97256494498114,0.0735622582213226,0.0693897471768646,1,1
100,0,38,5,3.96882398111899,3.94845523708012,0.0767884896482894,0.0644141734651824,1,1
100,0,38,6,3.96972475416961,3.96666405463867,0.0755829104659041,0.0668145750781394,1,1
100,0,39,1,4.01791729632105,4.00771394827488,0.0680214062429762,0.058787133749243,1,1
100,0,39,2,3.99897548873342,3.97210950710406,0.0696343024521713,0.0523216168805637,1,1
100,0,39,3,3.98512783363,3.95779272722687,0.0699462673810479,0.0525674141904844,1,1
100,0,39,4,3.92841295078516,3.98708613123102,0.0753921623747789,0.058194208819424,1,1
100,0,39,5,3.92082207655973,3.99586908459527,0.0746602362801585,0.0522805086800302,1,1
100,0,39,6,4.01291531130891,3.98608031773906,0.0741865835786275,0.0543657548797849,1,1
100,0,40,1,4.01090369644172,4.00855167353876,0.0760667900339571,0.0677384717204443,1,1
100,0,40,2,4.09967238488638,4.06752709599098,0.0753462813886253,0.0689927929455556,1,1
100,0,40,3,4.05135317083231,4.01716346801916,0.0798920749428016,0.069874668415917,1,1
100,0,40,4,4.01056117158554,4.03950510526825,0.0773957316813638,0.0693947803919594,1,1
100,0,40,5,3.7334143261744,4.04327393200815,0.302911831695348,0.0729006769567363,1,1
100,0,40,6,4.06364641789018,4.0190702542362,0.0767039608250993,0.0711603211668663,1,1
100,0,41,1,3.94437109547092,3.97989343708689,0.0810055164976182,0.0614671330677694,1,1
100,0,41,2,3.98360110102775,3.95084755611067,0.0760224221505808,0.0573733671540494,1,1
100,0,41,3,3.92099104973727,3.94670249991118,0.0959391855998504,0.0570420311276605,1,1
100,0,41,4,3.93283588735337,3.9341053330287,0.0996680890833588,0.0615003887069275,1,1
100,0,41,5,3.93160773508798,3.93073381922044,0.0737464980997626,0.0604533247503582,1,1
100,0,41,6,4.00191450643616,3.94282147824385,0.074669141473316,0.0662633175323239,1,1
100,0,42,1,4.13389936756852,4.09511236625773,0.0665663569620659,0.0591596830512081,0,1
100,0,42,2,4.13174717799259,4.11809774107484,0.0657964996339368,0.0616263492187495,0,1
100,0,42,3,4.09475921653351,4.1281971807998,0.0646951920111517,0.0610891280941722,1,0
100,0,42,4,4.14346472648296,4.13839078238939,0.0695422183022942,0.0617400799143714,0,0
100,0,42,5,4.16291274432675,4.10285302761339,0.0731374392166585,0.0610256165502912,0,1
100,0,42,6,4.14018056135423,4.11149851566523,0.0681402623898145,0.0618627751906607,0,1
100,0,43,1,3.91408401060159,3.95455778459044,0.071225013091886,0.0624061749644843,1,1
100,0,43,2,4.04121804459069,3.97613798977294,0.0820382918155818,0.06472876924586,1,1
100,0,43,3,3.99403199275624,3.96494309937277,0.0725263934942496,0.0643163540311802,1,1
100,0,43,4,3.98835397642965,3.96699520488914,0.067206637968328,0.0608598204069866,1,1
100,0,43,5,3.93979428839464,3.95598111913701,0.0681570866527252,0.0611396504768893,1,1
100,0,43,6,3.92333642584082,3.94943244404793,0.0691113838862383,0.0611570113240347,1,1
100,0,44,1,4.03221884519728,3.94947480986765,0.0722136292327206,0.0584462743258984,1,1
100,0,44,2,4.02762138192495,3.95854626350555,0.0732144429314842,0.0584806017170151,1,1
100,0,44,3,4.00002535055853,3.94237788587423,0.0931116742168383,0.060592934728005,1,1
100,0,44,4,4.01708783393379,3.97828847742226,0.0739410994100105,0.0594716969164514,1,1
100,0,44,5,4.03107565393917,3.97771246236856,0.0737574307371581,0.0603744396972758,1,1
100,0,44,6,4.00820670784436,3.97277172208178,0.0886938223439199,0.0625637021194276,1,1
100,0,45,1,3.97488089236272,4.0234136645727,0.0931636630692852,0.0582957179795037,1,1
100,0,45,2,3.9706410684051,4.01375125184584,0.0761575688680431,0.0556163029730081,1,1
100,0,45,3,3.94531480401634,4.01511104606066,0.118449795300669,0.0545051941596678,1,1
100,0,45,4,3.9574356178058,4.00664305257405,0.0905167538290075,0.0552662196380256,1,1
100,0,45,5,3.76032102151942,4.03692930272919,0.220479136389625,0.0601914959111036,1,1
100,0,45,6,3.96674921566779,4.03571989758592,0.0740960649871754,0.0573491755707983,1,1
100,0,46,1,3.99395994950561,4.03527641964351,0.069191753218286,0.0587628617907291,1,1
100,0,46,2,4.00918953864208,4.05007137908703,0.0941461257788756,0.0623874760883515,1,1
100,0,46,3,4.0064644667636,4.05697296611778,0.0657237940777317,0.0626241668112901,1,1
100,0,46,4,4.06566742019507,4.04098824717686,0.0655008574081379,0.0636329868569816,1,1
100,0,46,5,4.04736924577723,4.070618322366,0.0633989828849724,0.0595172265378233,1,1
100,0,46,6,4.01040812833822,4.04080292778553,0.0657129007573131,0.0602927964364682,1,1
100,0,47,1,3.78889930910148,3.92501109180897,0.124239457447395,0.0647556114236242,1,1
100,0,47,2,3.87906841313244,3.83930619982778,0.0722741077113772,0.063741852342013,1,0
100,0,47,3,3.86705189384895,3.89717323051106,0.0955970857133435,0.0648585145106048,1,1
100,0,47,4,3.82011984732472,3.92347378884901,0.109328396647015,0.0637861465584772,1,1
100,0,47,5,3.83175964980408,3.91033835856994,0.0997760647886516,0.0640046537382386,1,1
100,0,47,6,3.81490307718931,3.91077190397465,0.101854652964181,0.0662219694510363,1,1
100,0,48,1,4.02604063428548,4.00843403228929,0.0671667034801033,0.0612066874559521,1,1
100,0,48,2,4.00517064156867,4.00945173805538,0.0690545635121709,0.062981578487971,1,1
100,0,48,3,3.91257517423705,4.02016767669415,0.106696040427013,0.0613573006386637,1,1
100,0,48,4,3.96089064353012,4.03116288342948,0.0890656742059726,0.0640165304094091,1,1
100,0,48,5,4.08207231751991,4.04462976403243,0.06973769982608,0.0605381863275091,1,1
100,0,48,6,4.01367102135461,4.01488197754256,0.0714998185008211,0.0617856243954466,1,1
100,0,49,1,4.00281774074088,4.0660546020501,0.0759542249671479,0.0638187708468876,1,1
100,0,49,2,3.9641236136871,4.03871959133021,0.075952415308691,0.0647759748401784,1,1
100,0,49,3,4.03547155035035,4.06531653456049,0.0765451366443433,0.0622607093223351,1,1
100,0,49,4,3.96879018623273,4.00382979544436,0.0702685815480191,0.068649034948102,1,1
100,0,49,5,3.91552889250287,4.03044650569863,0.0804999043168566,0.0654150993304241,1,1
100,0,49,6,4.03571908759554,4.06075501317034,0.0695119133499931,0.062909758010406,1,1
100,0,50,1,3.96430037021314,3.92047278758049,0.0606124815847431,0.0570586752848096,1,1
100,0,50,2,4.04733155643195,3.94820892972974,0.0694410284354451,0.062257252331308,1,1
100,0,50,3,4.02224036866562,3.91420837039739,0.0663838294118931,0.0558840045954882,1,1
100,0,50,4,3.9423019007259,3.92645909361947,0.0598506437228564,0.0552480794725057,1,1
100,0,50,5,4.01280077614815,3.94200332000103,0.0599082704090824,0.0612736884395285,1,1
100,0,50,6,4.0317239649668,3.94301937396437,0.0610520798123888,0.0594193157151888,1,1
100,0,51,1,4.10547931275316,4.02187695192334,0.0717454617026565,0.056687671565119,1,1
100,0,51,2,4.08588950299297,4.04652517857866,0.0700579341083006,0.0571768670836038,1,1
