"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
100,1.5,29,5,4.46696217508778,4.00791807085297,0.597087465167034,0.0781682350128918,1,1
100,1.5,29,6,3.74612805272312,3.96442868119248,0.448435565643621,0.0731622128521547,1,1
100,1.5,30,1,5.03914146044061,4.07733306895995,0.53270906428834,0.0608999264439461,1,1
100,1.5,30,2,4.1800172973521,4.03964728767953,0.251942005324144,0.0619910514035477,1,1
100,1.5,30,3,4.07195401033188,4.07963281075094,0.321031630035685,0.0596252088447507,1,1
100,1.5,30,5,3.70752819419569,4.08822500603531,0.240259511079374,0.0637858648507797,1,1
100,1.5,30,6,3.81503836716477,4.06885344167213,0.254830554980873,0.0590765225489138,1,1
100,1.5,31,1,4.28305264390805,4.05751278998771,0.42626243981468,0.0621602142696079,1,1
100,1.5,31,2,7.17067033126204,4.06901092815296,1.84562232356424,0.0613124782155354,1,1
100,1.5,31,3,4.95906949167154,4.08387122829026,0.465392495031123,0.0627240387042393,0,1
100,1.5,31,4,4.48728344377147,4.08559402599196,0.4607008844106,0.0639160610882525,1,1
100,1.5,31,5,4.7842989650243,4.07477281780638,0.519319896105265,0.0685208597304818,1,1
100,1.5,31,6,4.68849069176153,4.07395097454225,0.409308960406681,0.0691361309289919,1,1
100,1.5,32,1,4.0726388644609,4.03602564757116,0.368208092532846,0.073041376277471,1,1
100,1.5,32,2,3.79795292947442,3.96345029982545,0.318081401296471,0.0737144725297627,1,1
100,1.5,32,3,3.77186258695123,4.00326358778373,0.597031542836719,0.0732920945054098,1,1
100,1.5,32,4,3.98374756318151,3.99381709727857,0.379193420759865,0.0758227867963577,1,1
100,1.5,32,5,4.01732587102769,4.0044888702993,0.31484365197747,0.0690276331778813,1,1
100,1.5,32,6,3.8935819963625,3.98182376690402,0.358620104289486,0.072872360271037,1,1
100,1.5,33,1,4.56412545811698,4.05607233448216,0.541633875225438,0.0708463551974355,1,1
100,1.5,33,2,4.12348923548769,4.00392266750589,0.43325781177448,0.0736473236746,1,1
100,1.5,33,3,5.19221034111253,4.00230648957914,0.477263140217323,0.0743667563830247,0,1
100,1.5,33,4,4.06945873379224,3.9737696654283,0.484161337896357,0.0724341566498397,1,1
100,1.5,33,5,4.00204845580598,3.98565756531653,0.574032524200662,0.0761032358886995,1,1
100,1.5,33,6,3.9222828787784,4.02391524066153,0.402038117732864,0.0755442047503657,1,1
100,1.5,34,1,3.56335089599233,3.92521352579051,0.274192968616234,0.0591689298950309,1,1
100,1.5,34,2,3.29020989370425,3.93170120675972,0.278369128398098,0.0539674125360682,0,1
100,1.5,34,3,3.1402039228199,3.93987779514782,0.367000926687349,0.060950373228734,0,1
100,1.5,34,4,3.22119200070816,3.94066762130128,0.291221876935608,0.055183575987292,0,1
100,1.5,34,5,3.85580101390244,3.94140640224283,0.346863260608743,0.0545984437068198,1,1
100,1.5,34,6,3.56707823859003,3.92146191790899,0.38377294551369,0.0584725206325022,1,1
100,1.5,35,1,4.09770176183148,4.05488756897739,0.655500928565473,0.072522158423092,1,1
100,1.5,35,2,3.82599671066631,4.00870742327665,0.339621798967496,0.0767609277455,1,1
100,1.5,35,3,3.92451470899322,4.01207923959968,0.357144451550656,0.0715542610301968,1,1
100,1.5,35,4,3.34038138272347,4.04067971359328,0.36131693347606,0.0745366200949244,1,1
100,1.5,35,5,3.26795650988278,4.03076877401526,0.507495210859661,0.0728619974501958,1,1
100,1.5,35,6,3.73705031717685,4.01521939141528,0.382113159684609,0.073513863694439,1,1
100,1.5,36,1,3.2382868504801,3.93145824648064,0.368167857406103,0.0718746107157194,0,1
100,1.5,36,2,3.55159761079672,3.96005506860585,0.505440960536565,0.0718450581167657,1,1
100,1.5,36,3,3.42839797872915,3.95676381795396,0.524063939790735,0.0655107419183668,1,1
100,1.5,36,4,3.73278292845948,3.96546035018014,0.4753329765134,0.0747262803124985,1,1
100,1.5,36,5,4.25946039684911,3.97012700530715,0.847796204672724,0.0745783600370792,1,1
100,1.5,36,6,4.48852199658365,3.9699049114485,0.499156533680313,0.0725867282641338,1,1
100,1.5,37,1,3.66425697242433,3.97622157774109,0.274971396443969,0.0598088352093577,1,1
100,1.5,37,2,3.85467176013682,3.99450376273387,0.474051235657482,0.0577637221705702,1,1
100,1.5,37,3,3.40684058820895,3.95983577470713,0.427774152454084,0.0629512292142104,1,1
100,1.5,37,4,4.25901228926074,3.99130244882849,0.316018640186884,0.0572695946906459,1,1
100,1.5,37,5,3.77015650314583,3.99032439473198,0.337391604131713,0.0590243352799349,1,1
100,1.5,37,6,3.88628855187821,3.96525080422848,0.376913410469171,0.0550391765721728,1,1
100,1.5,38,1,5.41763462241266,4.11188058149743,0.517280835404738,0.090802481159786,0,1
100,1.5,38,2,4.71027340543033,4.07184175365907,0.371312557122421,0.0695831543621853,1,1
100,1.5,38,3,4.13452321465673,4.12057058178331,0.368976856734324,0.066189504237876,1,1
100,1.5,38,4,5.45906421871961,4.07872549010482,0.395047113993166,0.0766867222234016,0,1
100,1.5,38,5,4.90880115476168,4.06251456918094,0.377466595144911,0.0730772559757019,0,1
100,1.5,38,6,5.34502164120707,4.02437056113725,0.410561261473158,0.0664549913747481,0,1
100,1.5,39,1,3.8996526918743,3.99851927739432,0.358682430232511,0.0747496366863014,1,1
100,1.5,39,2,1.70907231605687,4.0449491759423,1.04000857895062,0.0674424433692036,0,1
100,1.5,39,3,3.05688412870577,4.00844278336709,0.686015924145912,0.0715912374222671,1,1
100,1.5,39,4,2.95039282695998,3.94097242677089,0.420429393728083,0.0686426887437964,0,1
100,1.5,39,5,3.15143584740238,3.94864377742343,0.399933153141208,0.0682098412369456,0,1
100,1.5,39,6,3.16655942410078,4.01689859882659,0.540475377532379,0.0717795450241127,1,1
100,1.5,40,1,4.31233089417371,4.0523045308249,0.374504099035789,0.0741917458326865,1,1
100,1.5,40,2,4.01100752001108,4.04656920949742,0.442110722780292,0.0750046858844438,1,1
100,1.5,40,3,2.89677230609424,4.02751087710796,1.27766852399407,0.0696241885752438,1,1
100,1.5,40,4,4.05783798898945,4.08265689469497,0.621134677858459,0.0796511676425924,1,1
100,1.5,40,5,3.65995172045162,4.03432647207514,0.540704973377361,0.0716624467649484,1,1
100,1.5,40,6,4.0199692745264,4.06723483889739,0.401021493055292,0.0729500887427129,1,1
100,1.5,41,1,3.90684008163075,3.9396782403851,0.462012898613145,0.0589800307511475,1,1
100,1.5,41,2,3.16829311063116,3.90761152234024,0.521857607330181,0.0599726717634451,1,1
100,1.5,41,3,3.1708117896054,3.91968536850413,0.754661319133736,0.0587888850126458,1,1
100,1.5,41,4,3.20117763282835,3.95565948348859,0.432355630603272,0.0627507548337656,1,1
100,1.5,41,5,3.52912720826352,3.94471280835852,0.413909353405972,0.058891817391659,1,1
100,1.5,41,6,3.76863428265297,3.94337561921375,0.465651587542409,0.0599861124771962,1,1
100,1.5,42,1,3.92511246238191,4.10961349685695,0.455192124575841,0.0740454189211403,1,1
100,1.5,42,2,4.52372284469896,4.13205155231822,0.332202240845208,0.0779542054725773,1,1
100,1.5,42,3,4.41161403457402,4.14656286923253,0.518092175520912,0.0735941847528112,1,0
100,1.5,42,4,4.70907109879496,4.07910476407143,0.430791612856288,0.0759716819213435,1,1
100,1.5,42,5,4.80665761924509,4.10352356421501,0.533773009517229,0.076065728558146,1,1
100,1.5,42,6,4.88996261013465,4.1321169526109,0.727969327425819,0.0712915297685162,1,1
100,1.5,43,1,3.23089037627155,3.9524036792153,0.304856421025768,0.067717605195349,0,1
100,1.5,43,2,3.23176380681277,3.88038247326173,0.280511381777519,0.0658194944417777,0,1
100,1.5,43,3,2.84717551201387,3.89723342753932,0.558229930796414,0.0664725363191735,0,1
100,1.5,43,4,3.36416265949118,3.94478739633288,0.381676521825775,0.0663529890381817,1,1
100,1.5,43,5,3.2579672646932,3.88072345977053,0.28434743854475,0.0626313953668591,0,1
100,1.5,43,6,4.30605048118615,3.89818496011,0.403079432402969,0.0704786930968253,1,1
100,1.5,44,1,3.89776685603133,3.95672762828361,0.585612571898847,0.0624466430345019,1,1
100,1.5,44,2,3.21517300257906,3.99011161520492,0.562721115931784,0.0708642513679296,1,1
100,1.5,44,3,3.49455680999665,3.97108368974654,0.327801677815595,0.0675913712662488,1,1
100,1.5,44,4,3.16449963032755,3.9869699328221,0.484890954144259,0.0684020068984712,1,1
100,1.5,44,5,4.2373223182546,3.93836726740126,0.425598571108708,0.0617041364444654,1,1
100,1.5,44,6,3.70582385355282,3.98349468976321,0.467397737093743,0.060862063814832,1,1
100,1.5,45,1,5.28433398817695,3.96469855116201,0.453132819437989,0.0702119523499235,0,1
100,1.5,45,2,5.70573486148448,4.04661295500875,0.508724869115048,0.0732255240169296,0,1
100,1.5,45,3,4.42839977174924,4.03859885720164,0.322991000341168,0.0740841869025997,1,1
100,1.5,45,4,5.41489928303931,4.04810516428179,0.420940358838014,0.064565230502327,0,1
100,1.5,45,5,5.03603735897917,4.01369547704578,0.379531910658318,0.0693304703272651,0,1
100,1.5,45,6,5.66655757935603,4.04141140755889,0.542174146755326,0.0786313185330056,0,1
100,1.5,46,1,3.51584897740486,3.97459957906397,0.764220303891182,0.078418307552459,1,1
100,1.5,46,2,2.91448000843156,3.9887831516603,0.494920557608717,0.0891062062058842,0,1
100,1.5,46,3,3.78562425253572,3.98486287568869,0.556407374656139,0.0838686948752311,1,1
100,1.5,46,4,3.76236559920794,4.03738094353453,0.429354241027715,0.084390821518608,1,1
100,1.5,46,5,3.04172396572381,4.04149213098859,0.919184765715394,0.111583223784389,1,1
100,1.5,46,6,3.44973613156583,4.01119344239575,0.645622602389681,0.0834181890355525,1,1
100,1.5,47,1,3.82380146976147,3.912048127711,0.194702913787665,0.06474467499867,1,1
100,1.5,47,2,3.79328325595197,3.87438347479379,0.276192520640805,0.0622430281582262,1,0
100,1.5,47,3,3.60770011652214,3.89370949053516,0.20889452699444,0.0656782300381069,1,1
100,1.5,47,4,4.08917923375543,3.85770215561642,0.333290237117385,0.0688060073036983,1,0
100,1.5,47,5,3.86755028773119,3.87948309913796,0.293175365227246,0.0652181942704325,1,1
100,1.5,47,6,3.76608145899935,3.8776433130177,0.207525896881424,0.0647719449963359,1,1
100,1.5,48,1,3.93294195690244,4.09634630301777,0.351792693676633,0.0647231034292911,1,1
100,1.5,48,2,3.87646073486253,4.13999758053819,0.515423893304404,0.0629279222357493,1,0
100,1.5,48,3,4.16391209136322,4.16064117479004,0.361034101348287,0.0660161980507933,1,0
100,1.5,48,4,3.49341977776725,4.14300319716293,0.309599435107126,0.0654733950296024,1,0
100,1.5,48,5,3.10951924332297,4.09635933356216,0.399572273106714,0.0693178622512812,0,1
100,1.5,48,6,3.79807344883436,4.09756601731994,0.458269504812422,0.0671688851990873,1,1
100,1.5,49,1,4.22630624497757,4.11707419069361,0.400401358916356,0.0779521172891559,1,1
100,1.5,49,2,5.29964035976289,4.04239086813114,0.411898230731768,0.0751832266597288,0,1
100,1.5,49,3,4.44137826600469,4.04281692904939,0.673660756780969,0.0767717298557637,1,1
100,1.5,49,4,4.93787987699826,4.02770927782086,0.452059959284374,0.0771338936033588,0,1
100,1.5,49,5,3.73255129462678,4.12493619542068,0.407462737368813,0.0755342270680059,1,1
100,1.5,49,6,3.93834301750391,4.06419807462316,0.300182917822477,0.0740190829357094,1,1
100,1.5,50,1,3.35616686718668,3.89001949917959,0.569665076730895,0.0692824333604077,1,1
100,1.5,50,2,3.06141829090433,3.90312847731763,0.863819803399261,0.0617189457574887,1,1
