"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
50,0,16,1,3.9459233445004,3.98607586381009,0.0640997933337789,0.0521305209931906,1,1
50,0,16,2,3.96619747839613,3.96902462560107,0.0595443076376817,0.0504163703126447,1,1
50,0,16,3,4.07277791320988,3.99278336884549,0.0649999037247043,0.0532112208784942,1,1
50,0,16,4,3.9662851076188,3.97029905619339,0.0693535358179009,0.053472752186497,1,1
50,0,16,5,4.13456788263457,3.99745013545483,0.153902990360183,0.0508833803644076,1,1
50,0,16,6,4.02596078157888,3.9991064410151,0.0670275586316274,0.0551744731087814,1,1
50,0,17,1,3.95128039221947,3.95991971765077,0.0678199030189252,0.049981190209261,1,1
50,0,17,2,3.95442924034825,3.96269327730132,0.0593678624148404,0.0550799827058743,1,1
50,0,17,3,3.96357487763017,3.94232720707606,0.0618319545894411,0.0529858663454269,1,1
50,0,17,4,4.01512384366993,3.95878259260937,0.0806395082143889,0.0595593003407409,1,1
50,0,17,5,3.96060312198959,3.95957736069911,0.0609298987956426,0.0550594432260077,1,1
50,0,17,6,3.97930706955941,3.95447058474456,0.0711314498518067,0.0497984705172219,1,1
50,0,18,1,3.96475258759666,3.92835675360573,0.0728719306073183,0.0565987701016798,1,1
50,0,18,2,3.92768988863139,3.97129106394615,0.0633658815241553,0.0559225184241831,1,1
50,0,18,3,3.99549420594304,4.00792512744047,0.0882162441016909,0.0660217283209534,1,1
50,0,18,4,3.9561510208154,3.96182428593133,0.0682297184630528,0.0642177256536288,1,1
50,0,18,5,3.93736481265881,3.94123627627943,0.0789599502005881,0.058200042223908,1,1
50,0,18,6,3.97076817213558,3.95627571402287,0.0725366124969876,0.0553962977099595,1,1
50,0,19,1,3.94155433709624,4.04914260306194,0.0667245967244673,0.050889654573945,1,1
50,0,19,2,4.03900149666948,4.08363723870055,0.0650482075425584,0.0530233534427751,1,1
50,0,19,3,3.9755982644085,4.05762384271218,0.0611191177339895,0.0545174593788716,1,1
50,0,19,4,4.03374948287561,4.03420227334125,0.0591382271212714,0.0505241460583107,1,1
50,0,19,5,3.96162318264837,4.06002450226099,0.0864824093058793,0.0490739916188412,1,1
50,0,19,6,4.00377803310606,4.02799731822868,0.0602631022644647,0.0500188010517278,1,1
50,0,20,1,4.09223528295991,4.08720202425097,0.0729355370930821,0.0591572254136412,1,1
50,0,20,2,4.08899059609203,4.06975054324099,0.063824578350037,0.0624988823233168,1,1
50,0,20,3,4.05099553563439,4.08313471458861,0.0739716057499962,0.0628384040853243,1,1
50,0,20,4,4.03473599777028,4.08615761173959,0.0679318066425155,0.0587369023287471,1,1
50,0,20,5,3.87990096661907,4.07149366911429,0.0899440089767947,0.062256049169146,1,1
50,0,20,6,4.09044174480353,4.02453133858319,0.0638554629427775,0.0565762182798441,1,1
50,0,21,1,3.94230956857588,4.02856943918727,0.0813111967970491,0.0596701022131545,1,1
50,0,21,2,3.9918192823123,4.01163314605188,0.087922304283881,0.0645487837770581,1,1
50,0,21,3,3.96184680719553,4.05463847870366,0.0873206600528203,0.060950227198634,1,1
50,0,21,4,3.97288539911045,4.0149142286528,0.082813208131061,0.0675871881615976,1,1
50,0,21,5,3.9665739555258,4.0175984079621,0.0784773744130428,0.0655713845022915,1,1
50,0,21,6,4.01886230903701,4.03157630690372,0.086581473639646,0.0630109157924724,1,1
50,0,22,1,4.06098739658778,4.08947502610325,0.0804905068657365,0.0543716761636504,1,1
50,0,22,2,4.1372112540778,4.08248326170578,0.06584532168314,0.0561296277835733,0,1
50,0,22,3,4.09047630971831,4.08245923593009,0.0598654421000564,0.0561809976597208,1,1
50,0,22,4,4.10352843779602,4.07083022862482,0.0624854831802874,0.055374623345681,1,1
50,0,22,5,4.14268768485395,4.05588541576901,0.0688666145659633,0.0586022021894782,0,1
50,0,22,6,4.0652127999102,4.06890552253348,0.0799662636109672,0.0567715894994509,1,1
50,0,23,1,3.94977215058665,4.02101380531156,0.0703594772121548,0.0625149392396813,1,1
50,0,23,2,3.99428568898982,3.98258171741249,0.0818980840318607,0.063720289382745,1,1
50,0,23,3,3.92055037306191,3.9760480026498,0.0721029271828463,0.0673301936925728,1,1
50,0,23,4,3.98696110687558,3.98718590365944,0.0684955504471546,0.0662767048011841,1,1
50,0,23,5,4.03453830697333,3.98885707168326,0.0887239046273504,0.0665938864202749,1,1
50,0,23,6,3.95154521165568,3.98738693855886,0.0687315603398639,0.0722161331957138,1,1
50,0,24,1,4.0358899788113,4.00578240769482,0.0759314088595609,0.0581899349762871,1,1
50,0,24,2,4.05442300159629,4.00951227782398,0.0635715975227266,0.0521776757902177,1,1
50,0,24,3,4.00798822604232,3.96331291351133,0.0650784951502792,0.0487348722062335,1,1
50,0,24,4,4.05955393535068,4.01862159880714,0.0681253194070774,0.0484478449372006,1,1
50,0,24,5,4.03021213426186,4.00694466735282,0.0601894256221673,0.0481733293997564,1,1
50,0,24,6,4.05759654538278,3.98512969546649,0.0641754030631985,0.0545685502489115,1,1
50,0,25,1,4.18020962012616,4.06208170386118,0.0774160051095086,0.0495941118156258,0,1
50,0,25,2,4.12802482427921,4.04968062333994,0.0912585316384671,0.0590298773997411,1,1
50,0,25,3,4.12606064500726,4.05199493724352,0.0716901786560443,0.0586421497857928,1,1
50,0,25,4,4.14927601902285,4.06326187327093,0.0822104997590317,0.0616917210096094,1,1
50,0,25,5,4.04588870218508,4.04121278220627,0.066821931796249,0.058288867533839,1,1
50,0,25,6,4.07150943216232,4.06963590035349,0.0683044245657784,0.0602938698622569,1,1
50,0,26,1,3.99509365176244,4.05811842096915,0.0915738826558373,0.0689539937804386,1,1
50,0,26,2,4.04982434716705,4.04354914901598,0.0698000167791347,0.0653699554393683,1,1
50,0,26,3,4.01754119233097,3.99419496366879,0.0682760485646223,0.0624845456353546,1,1
50,0,26,4,4.11602674064842,4.03190385955777,0.0766147131561936,0.0650355081413571,1,1
50,0,26,5,4.03624174549461,4.00987459556027,0.0683289934319529,0.0605013766394687,1,1
50,0,26,6,4.00837468492681,4.04752888079359,0.0683465592266833,0.0623740551026438,1,1
50,0,27,1,4.18345811135602,4.13115404242562,0.0673226681724074,0.0509020956011574,0,0
50,0,27,2,4.14987407844128,4.12951770627392,0.0624162507693725,0.0480746523354006,0,0
50,0,27,3,4.27604790375123,4.10065324351871,0.126634991490795,0.0522841190643966,0,1
50,0,27,4,4.14341862549239,4.14817199812935,0.0559520567171505,0.0484976753722194,0,0
50,0,27,5,4.14733935316688,4.15000152363697,0.0599915636073742,0.0486653078589312,0,0
50,0,27,6,4.11646835026732,4.12310471661067,0.0572145269773459,0.0506559020020273,0,0
50,0,28,1,4.10421172677604,4.05299266827626,0.0803908330940815,0.0629593344636155,1,1
50,0,28,2,4.02206800491912,4.02907610587729,0.0668145628687965,0.0635966222880923,1,1
50,0,28,3,4.08700924767424,4.06629627597781,0.0734611450880947,0.0687753209918028,1,1
50,0,28,4,4.05973573358345,4.01890795550552,0.0798746726331534,0.0625094371747991,1,1
50,0,28,5,4.00874394396603,4.02466969786295,0.0670929087253588,0.060962108151707,1,1
50,0,28,6,3.92856067600411,4.02584714175147,0.10676414868077,0.0583606236252163,1,1
50,0,29,1,3.91792168788104,3.98961018868286,0.0688350048803087,0.0602249637903868,1,1
50,0,29,2,3.93835773276539,3.97524775951207,0.0626207521255343,0.0580473487004312,1,1
50,0,29,3,3.9882066287606,3.98099246508033,0.0677466219785099,0.0617255937882686,1,1
50,0,29,4,3.98850055275819,3.99332296073411,0.0703424177608761,0.0613837338310204,1,1
50,0,29,5,3.91921833340928,3.97704644157497,0.0717736519135533,0.0596379279064278,1,1
50,0,29,6,3.97317868919294,3.99101673808233,0.0659933993138165,0.0623801208085943,1,1
50,0,30,1,3.94881078341399,3.93163461630077,0.0703041980747356,0.0594156361435342,1,1
50,0,30,2,3.97588959198531,3.95479863645492,0.0720956163269967,0.060628995015999,1,1
50,0,30,3,3.87126814249664,3.94236362755926,0.0773298748249112,0.056982653101068,1,1
50,0,30,4,3.93237346000237,3.92393541872876,0.0663162204015569,0.0569946770990579,1,1
50,0,30,5,3.9424614927552,3.92694044562983,0.0763712561224416,0.0611987778198243,1,1
50,0,30,6,3.88260918251342,3.91696885449401,0.204059605532287,0.057904206706425,1,1
50,0,31,1,3.98788834156535,4.04129928647531,0.0720211036489886,0.0600354778312703,1,1
50,0,31,2,4.06965276846469,4.05810698976176,0.0886573565314567,0.0605143410946362,1,1
50,0,31,3,3.95476808114867,4.04118258839655,0.0667661873434771,0.055703065603443,1,1
50,0,31,4,4.05090718603283,4.06552492315573,0.0791422973590858,0.0562870537198461,1,1
50,0,31,5,3.99319592790133,4.0126997708348,0.0887448706196286,0.0590138656213853,1,1
50,0,31,6,4.04205892645412,4.0315903456194,0.0781579677520549,0.059019693951614,1,1
50,0,32,1,3.98901851548256,3.95628734050517,0.0750688526579661,0.0602211708071621,1,1
50,0,32,2,4.03890878255003,3.96313934964862,0.0729239547045231,0.0593458187782804,1,1
50,0,32,3,3.77588178737579,3.95612781257537,0.189339897578559,0.0563888290209176,1,1
50,0,32,4,4.04457180843583,3.9480156320945,0.0748852811220339,0.0600538137164683,1,1
50,0,32,5,4.05115423975325,3.94429796486738,0.0899463794315955,0.0587725701179254,1,1
50,0,32,6,4.12316291764757,3.9164286071755,0.105465491785476,0.0606248153965207,1,1
50,0,33,1,3.90330269187571,3.85732410902618,0.0685436745375009,0.0649072177871126,1,0
50,0,33,2,3.87947899915432,3.87981092887023,0.0737320500261699,0.0639470372846684,1,1
50,0,33,3,3.92958626273261,3.88561073668341,0.0695636969927356,0.0690331444826953,1,1
50,0,33,4,3.94772220737201,3.85209409297908,0.0665516812492319,0.0641352308874822,1,0
50,0,33,5,3.83103312989764,3.89546445199388,0.0884416392122154,0.0616383631870952,1,1
50,0,33,6,3.87703310778454,3.88124137667042,0.0825331732249368,0.0668001038933118,1,1
50,0,34,1,4.00344565456768,4.01758305511281,0.0743746879646599,0.0532753337910051,1,1
50,0,34,2,3.98017033577907,3.98882424962638,0.0577069097731264,0.053390216904801,1,1
50,0,34,3,3.97871883659589,4.01578672074123,0.0751374034351754,0.056217630696223,1,1
50,0,34,4,3.94691020746656,4.00750745138287,0.0746627134841869,0.0557230509185014,1,1
50,0,34,5,3.94849982859091,4.01345472457995,0.060697696912606,0.0635740928722733,1,1
50,0,34,6,4.00087225190395,4.01874309497991,0.0656593644985225,0.0494935508578097,1,1
50,0,35,1,4.14833521119489,4.07197706848916,0.0689130958858454,0.0581389562201142,0,1
50,0,35,2,4.06682310761031,4.07523373343562,0.0731723899240105,0.0569145397887828,1,1
50,0,35,3,4.00996924132114,4.068057603514,0.0850215859954881,0.0542573496376735,1,1
50,0,35,4,4.13350843832151,4.06797742761543,0.0809552853041926,0.0548880556322661,1,1
50,0,35,5,4.10053952038139,4.09426752995154,0.069588653556768,0.0559201955450582,1,1
50,0,35,6,3.96475819334202,4.0653214563756,0.0772866958284358,0.0566112967474651,1,1
50,0,36,1,3.85708330184721,3.8563763989343,0.0804829732792672,0.0565290882940939,1,0
50,0,36,2,3.87499405314074,3.88266328508136,0.0722869168455739,0.0591654643516308,1,0
50,0,36,3,3.90459828925431,3.86917885973946,0.0809004668438486,0.0616880656080468,1,0
50,0,36,4,3.8690231212852,3.89159164314662,0.0670976491146874,0.0581366648559165,1,1
50,0,36,5,3.89232988624755,3.88401685637329,0.0763489764453786,0.0626036442454409,1,1
50,0,36,6,3.88482050408298,3.92695379038208,0.0753939910862172,0.0574805411246805,1,1
50,0,37,1,3.96390703975031,3.95256604972834,0.08294209712565,0.0596692358314342,1,1
50,0,37,2,4.07028199171166,3.94858802715596,0.123081124396288,0.055523053676641,1,1
50,0,37,3,4.03261910432095,3.96840206072911,0.0912569891753018,0.0608392981819657,1,1
50,0,37,4,3.95257547037167,3.95096440628082,0.0979391057828469,0.0586587937810933,1,1
50,0,37,5,4.07932395642807,3.96072985582481,0.107357117384696,0.0618389028947045,1,1
50,0,37,6,3.9686745492478,3.96991856404578,0.0948066910585368,0.0603021221438675,1,1
50,0,38,1,3.79066274495382,3.81452788514553,0.0476019777670413,0.0435589546393961,0,0
50,0,38,2,3.7216985316764,3.80688929072889,0.0540100838616143,0.0447734416796822,0,0
50,0,38,3,3.68786936898744,3.80687317543394,0.0588151751192484,0.0460030184965543,0,0
50,0,38,4,3.70789396529589,3.82132736891382,0.0534001499699673,0.0401045371762655,0,0
50,0,38,5,3.7073950760772,3.80637330942486,0.0551054062138557,0.0457209437111825,0,0
50,0,38,6,3.78694526339807,3.82349166014512,0.0586956131662517,0.043882727547074,0,0
50,0,39,1,3.92971022351293,3.97012825607842,0.0797678453266946,0.047900025689777,1,1
50,0,39,2,3.87137169960228,3.94608014607394,0.0727953682042728,0.0451004249573098,1,1
50,0,39,3,3.89789366197697,3.95507224086461,0.0608904063675648,0.0460681671158762,1,1
50,0,39,4,3.87789292940124,3.9720841657535,0.0686989777270599,0.0450939247282513,1,1
50,0,39,5,3.84460516240148,3.95105127609877,0.0768496494104368,0.0454528881320827,0,1
50,0,39,6,3.87742471490813,3.95912226558334,0.0659193982442925,0.0478722710846646,1,1
50,0,40,1,3.85115773673467,3.93339949408869,0.0861147365641035,0.0580384776744676,1,1
50,0,40,2,3.9388808052252,3.95545334766111,0.0709274584882833,0.0633229211539574,1,1
50,0,40,3,3.67766612780412,3.97338964381326,0.207034789054794,0.0649345188082878,1,1
50,0,40,4,3.98121453828524,3.98844629048167,0.0747620373481987,0.0548931181195669,1,1
50,0,40,5,3.95497554503096,3.95086174830042,0.0689296802407572,0.0540071799044983,1,1
50,0,40,6,3.93765988337648,3.97552185355678,0.0791630071721338,0.0579209775003215,1,1
50,0,41,1,4.03772762433394,3.96624042826354,0.084854746902684,0.0461580688763311,1,1
50,0,41,2,3.97760027006096,3.96872805302911,0.0709385262158455,0.048220622299585,1,1
50,0,41,3,4.00613533195715,4.00877703373414,0.0643651331909963,0.0482227734421915,1,1
50,0,41,4,4.02093088297644,3.99618041096356,0.0791965099146899,0.0506823543378967,1,1
50,0,41,5,4.00131823428618,3.97657563754705,0.0619850282698809,0.0510932311955415,1,1
50,0,41,6,3.90037965615514,3.9678309416917,0.0605351349930801,0.0512221854446936,1,1
50,0,42,1,4.01518131038395,3.92553651397859,0.0589385756444302,0.0488121599934781,1,1
50,0,42,2,3.92555838009123,3.92264714972094,0.0573748381731758,0.0496670110664187,1,1
50,0,42,3,3.90267060789219,3.92458713251043,0.0661821871497767,0.0463069793087447,1,1
50,0,42,4,3.95275369852299,3.91100949095129,0.0583535159592831,0.0507923342625922,1,1
50,0,42,5,3.99188516159834,3.9297888938602,0.0636878299683277,0.0465104019565314,1,1
50,0,42,6,3.9438184971211,3.92758503447109,0.0621252061600738,0.0493953587933259,1,1
50,0,43,1,4.06491301093804,3.94388767999814,0.0964497652995715,0.0526431816137706,1,1
50,0,43,2,4.1242159853672,3.95149163105424,0.11579027651606,0.0548776205885543,1,1
50,0,43,3,3.97370088821937,4.00964105709001,0.079878277807502,0.0637603438581523,1,1
50,0,43,4,4.00469032317639,3.94935595313535,0.0665606845696262,0.052816095083022,1,1
50,0,43,5,3.87758474738644,3.95094151633814,0.0813122153903893,0.0582761933273952,1,1
50,0,43,6,3.95644454370912,3.99033866552001,0.0959980814049691,0.05160377964234,1,1
50,0,44,1,4.05466200141044,4.02764219344622,0.0628690180578812,0.0535841704669714,1,1
50,0,44,2,4.06941441026373,4.02623177221496,0.0675011304331886,0.0562140401385954,1,1
50,0,44,3,4.01621906896299,4.01340066675021,0.065938545668685,0.0593511921521831,1,1
50,0,44,4,4.03807476221028,4.00557756790828,0.0729601107640303,0.0537955378154551,1,1
50,0,44,5,4.03619235387447,3.99899995981119,0.0661175503836924,0.0522690919244594,1,1
50,0,44,6,4.05254806035904,3.99777988314072,0.0643400264834732,0.052502583437334,1,1
50,0,45,1,4.03672776894873,4.03681426052368,0.0641533840186491,0.0505009133551712,1,1
50,0,45,2,4.10536865779874,4.03551499880935,0.0583363609499943,0.0481577612089142,1,1
50,0,45,3,4.06611282601755,4.03322771803229,0.0578363997778223,0.0536443133357091,1,1
50,0,45,4,4.08221946808808,4.00756075084892,0.0664174017259677,0.0522805266684929,1,1
50,0,45,5,4.00485028190726,4.00694849627805,0.0539226410246221,0.0480090252317464,1,1
50,0,45,6,4.09476411241712,4.01147099020776,0.0636878819730059,0.0486295475586665,1,1
50,0,46,1,4.01774734706406,4.00977001451817,0.0882096868062626,0.0477726921820535,1,1
50,0,46,2,4.01549006625144,3.98926272563271,0.0765694607198092,0.0467858015235879,1,1
50,0,46,3,4.0451611052482,3.98288571701385,0.0772072348745602,0.047695761098522,1,1
50,0,46,4,3.93475689815593,3.99255488013583,0.0819339472224764,0.0512649604787697,1,1
50,0,46,5,4.11711246593606,4.01206640806295,0.0779130222631116,0.0498502500745669,1,1
50,0,46,6,4.08993569569699,3.97280327499061,0.0685763873712387,0.0514972332725873,1,1
50,0,47,1,4.14868643293186,4.04029948493186,0.0742767699456024,0.0549001703216943,0,1
50,0,47,2,4.06959658739054,4.05865722927955,0.0591067389455914,0.0582247230316244,1,1
50,0,47,3,4.03131232314844,4.05963420243484,0.0618379175543915,0.0549341855888188,1,1
50,0,47,4,4.14627069041087,4.05100627182561,0.0719604692608918,0.0532660819471274,0,1
50,0,47,5,3.97330028198545,4.06192227215071,0.059491405061549,0.058328286816503,1,1
50,0,47,6,4.0613929794688,4.07019917931765,0.0616790863112535,0.0502741845401391,1,1
50,0,48,1,3.9066922204929,3.89276852193213,0.0729544450112915,0.0644213210072366,1,1
50,0,48,2,3.98241800001514,3.92488733546909,0.0862547645607327,0.0641304465808668,1,1
50,0,48,3,3.97657593008851,3.8826660959414,0.082577747434183,0.0596348358428574,1,0
50,0,48,4,3.96092389705282,3.89244311562602,0.0751415905431143,0.065999739269581,1,1
50,0,48,5,3.88522101614562,3.86855102023563,0.0814150197401009,0.05952907168442,1,0
50,0,48,6,3.91325595473543,3.91545624647274,0.0706292244166334,0.0652676329197119,1,1
50,0,49,1,4.11127516067968,4.06189338444265,0.07388889120462,0.0528847304384746,1,1
50,0,49,2,4.12686188811682,4.10646358297144,0.0749362606783035,0.0487807998460982,1,0
50,0,49,3,4.11508668472809,4.09578497446275,0.0632714203489105,0.0573789690542953,1,1
50,0,49,4,4.14368582977124,4.09853448195579,0.0815028568729091,0.0509208582191053,1,1
50,0,49,5,4.05129581892971,4.07291659620064,0.0636152362160303,0.0557515911338256,1,1
50,0,49,6,4.15247983541479,4.08621806035787,0.0696382607523153,0.049118380531271,0,1
50,0,50,1,3.98229704141597,4.00722624052986,0.0641108861634186,0.0564210671105532,1,1
50,0,50,2,3.95909324100044,3.98708517477423,0.0637767325484416,0.0535854598428856,1,1
50,0,50,3,3.99532601596729,4.02608181042587,0.0672045570841536,0.0539679730618254,1,1
50,0,50,4,4.00231701455819,4.00088066198995,0.0567432372342091,0.0544909486958646,1,1
50,0,50,5,3.91920506295759,4.00768206592511,0.0588694122921619,0.0543820703218913,1,1
50,0,50,6,3.97806321483868,3.98807511440745,0.0643258253605668,0.0519138508743473,1,1
50,0,51,1,3.94189491639447,3.9339633176785,0.0707467559974098,0.057898993912061,1,1
50,0,51,2,3.95958344137201,3.97470254880444,0.0710787364095213,0.0577738415729688,1,1
