"N","sV","Data.Seed","SS.Seed","Eff_Est_IPS","Eff_Est_CPS_G","SE_Est_IPS","SE_Est_CPS_G","Cover_Est_IPS","Cover_Est_CPS_G"
50,1.5,7,5,4.3408086840864,4.06347209306865,0.242348684526009,0.0546665204411096,1,1
50,1.5,7,6,4.41850955568693,4.02080772145097,0.227583922175303,0.0621829148817157,1,1
50,1.5,8,1,5.40496463372287,3.98964291710306,0.758036170632242,0.0682601084055425,1,1
50,1.5,8,2,4.05408252041514,3.98798532380032,0.156549931186283,0.0805484562613074,1,1
50,1.5,8,3,4.46538536769602,3.9951672299058,0.193899185678318,0.0748563507621224,0,1
50,1.5,8,4,4.06160457190077,3.94655046999974,0.172549485057608,0.0733729109922654,1,1
50,1.5,8,5,4.92100759426598,3.91740248622113,0.398048923422849,0.0726232467305447,0,1
50,1.5,8,6,4.62507338059308,3.96103633982282,0.250406211123813,0.0711793230795829,0,1
50,1.5,9,1,4.1427287996948,4.05542964300046,0.163913848603641,0.0573965861154823,1,1
50,1.5,9,2,4.08605462490488,4.02427232366245,0.16749885813984,0.0685904508219705,1,1
50,1.5,9,3,3.72903223846395,4.05239618682954,0.314290790057258,0.0572044809314752,1,1
50,1.5,9,4,4.10339179968261,4.00020168440264,0.16173838354224,0.0644580107053679,1,1
50,1.5,9,5,4.57723010766326,4.05111191610417,0.26020257944349,0.0582210186537399,0,1
50,1.5,9,6,4.24825332664043,4.06613532009096,0.237601690717578,0.0555669476382717,1,1
50,1.5,10,1,4.42402534664965,4.13858655415858,0.305065319909478,0.0517446184519111,1,0
50,1.5,10,2,3.83178429666237,4.10886751996976,0.474372171969076,0.059312756762645,1,1
50,1.5,10,3,3.97195300255821,4.10823749175911,0.172334448909637,0.0544235000823321,1,0
50,1.5,10,4,3.42205393723684,4.11743958682582,0.398802217478316,0.0540891754488551,1,0
50,1.5,10,5,4.2821518215181,4.14239516936187,0.257540523360545,0.0592884703558858,1,0
50,1.5,10,6,4.87577600872013,4.10521575542395,0.607909706979705,0.0580249874163081,1,1
50,1.5,11,1,2.69110476025004,4.00437207862118,0.858101640847492,0.0566378056012617,1,1
50,1.5,11,2,3.90311433292751,4.02186914639748,0.183047146401197,0.059890148025645,1,1
50,1.5,11,3,3.58342105732778,4.04408613276088,0.277552482250849,0.0693299401826998,1,1
50,1.5,11,4,3.87299025697972,4.01381037689173,0.119275808757095,0.0581647303738852,1,1
50,1.5,11,5,3.89219786918949,3.98374637098867,0.128052327564559,0.0546442155587279,1,1
50,1.5,11,6,3.58650251930657,4.00329788494582,0.394028278535907,0.0554197423559216,1,1
50,1.5,12,1,3.83670047036134,4.04242408260107,0.304461408135984,0.0702613722733136,1,1
50,1.5,12,2,4.65189489523728,4.04393434449013,0.190746693518626,0.0663468159257921,0,1
50,1.5,12,3,4.15447058542219,4.08297305877521,0.274165383410003,0.0655036037947984,1,1
50,1.5,12,4,3.9763783012439,4.05387979404156,0.309135140099079,0.064731823886514,1,1
50,1.5,12,5,4.00452347451638,4.07218232246874,0.273930312313348,0.0636044712554141,1,1
50,1.5,12,6,3.98338816547866,4.05364588135328,0.516871021399114,0.0663421769248236,1,1
50,1.5,13,1,3.95476223799128,4.07465035609133,0.135342256524834,0.0617572047651841,1,1
50,1.5,13,2,4.45817424398316,4.09752523645635,0.634091033744112,0.0611731887210706,1,1
50,1.5,13,3,3.94140273897188,4.11546873178912,0.160259933203556,0.0656467732974452,1,1
50,1.5,13,4,4.0137433920984,4.10224537954377,0.17583282564237,0.05490668115055,1,1
50,1.5,13,5,3.61865191932904,4.08390144198323,0.212325924312255,0.0597956993549414,1,1
50,1.5,13,6,3.60089608455532,4.08533534802483,0.229128635847688,0.0601043127712204,1,1
50,1.5,14,1,3.65371239652328,3.92440640921396,0.309077849253835,0.0791881969884302,1,1
50,1.5,14,2,3.67570719889396,3.92556604770675,0.269242903285092,0.0610969548974782,1,1
50,1.5,14,3,3.87668725154147,3.90997092312156,0.180837299848356,0.0704967463491787,1,1
50,1.5,14,4,4.18852127644809,3.89918384006902,0.476900125233502,0.0592875582015346,1,1
50,1.5,14,5,3.72006310916958,3.88613999629859,0.181794644257791,0.0746705443192014,1,1
50,1.5,14,6,4.46071906903093,3.87246555036243,0.330880664583639,0.0660234486356461,1,1
50,1.5,15,1,4.54387679477539,4.05083976908419,0.755855466607705,0.0565413447339208,1,1
50,1.5,15,2,4.11878151375273,4.04717144911565,0.120726263879999,0.053577498273778,1,1
50,1.5,15,3,4.15243320441222,4.04306135773063,0.220685207878116,0.0555180345516707,1,1
50,1.5,15,4,3.84297114520452,4.06021611066841,0.273520547649125,0.0496883743700057,1,1
50,1.5,15,5,4.47600363492392,4.06396315603242,0.584933560150088,0.0590508825791426,1,1
50,1.5,15,6,4.05929933781433,4.06410279891762,0.143200619542666,0.0548492090604814,1,1
50,1.5,16,1,5.67801907113428,3.98862924959909,1.48313382785954,0.0692065119873711,1,1
50,1.5,16,2,4.50494274693178,3.96854855554101,0.326052010796092,0.0677921583475297,1,1
50,1.5,16,3,4.07636545360793,3.94967815499014,0.210696995355441,0.0711741510339987,1,1
50,1.5,16,4,4.34962074104733,3.99613952244837,0.450581025205063,0.0647179762700493,1,1
50,1.5,16,5,3.93849706988087,3.98093379774729,0.353224611068529,0.0729158721311754,1,1
50,1.5,16,6,4.11350818538745,3.98214748299633,0.542231975368118,0.0713912685711634,1,1
50,1.5,17,1,4.03612653873289,3.98873741734857,0.168829354822742,0.0699019988800585,1,1
50,1.5,17,2,4.53200256999206,3.95308559087306,0.219332754088452,0.0628421243480327,0,1
50,1.5,17,3,4.19019667457503,3.98718855508941,0.518688059537193,0.0761852961187951,1,1
50,1.5,17,4,4.10735155008091,3.99106238951023,0.338292363922028,0.072529087832074,1,1
50,1.5,17,5,4.637335297545,3.94943059820535,0.578551100818591,0.0590156897245348,1,1
50,1.5,17,6,4.3344185495447,4.04466335218013,0.262483778993703,0.0769871278454977,1,1
50,1.5,18,1,3.79518155031401,3.93478946315568,0.19622214749881,0.0578636319335795,1,1
50,1.5,18,2,3.59346711343146,3.98342367559036,0.171578522503411,0.060284848010423,0,1
50,1.5,18,3,3.67238091342037,3.96620436258985,0.220524250651982,0.0493295570917504,1,1
50,1.5,18,4,3.72369428207793,3.97181738867633,0.260691087809306,0.0543451318295796,1,1
50,1.5,18,5,3.49054866322035,3.97458871191526,0.15893093660626,0.0559207206414215,0,1
50,1.5,18,6,3.90846765501604,3.95656727635625,0.134910634613476,0.0562409608456601,1,1
50,1.5,19,1,3.19884624709153,4.04094516462263,0.858978235789697,0.0597485730717359,1,1
50,1.5,19,2,3.84918964771981,4.02121165565191,0.221488059984353,0.059924914018789,1,1
50,1.5,19,3,4.05947718814687,4.00640821616383,0.608605183405646,0.0644849760740957,1,1
50,1.5,19,4,3.9321986763752,4.00477014030857,0.48417768832423,0.0617519128890109,1,1
50,1.5,19,5,3.84595828206157,4.01879985103458,0.448721429385473,0.0591895291670496,1,1
50,1.5,19,6,4.02754101428233,4.00508837574296,0.260042817767354,0.0637838012842615,1,1
50,1.5,20,1,4.49411476397481,4.08704974822273,0.223666220505736,0.064501752913099,0,1
50,1.5,20,2,4.80681148415575,4.13543830985946,0.34400238430576,0.070991198854389,0,1
50,1.5,20,3,3.97954739072163,4.04548362052742,0.163468764010195,0.0560572991534738,1,1
50,1.5,20,4,4.7845251826701,4.10314396882739,0.456436010928153,0.0604503232954757,1,1
50,1.5,20,5,4.42554507133066,4.08672089129712,0.187476638914596,0.0591861394137438,0,1
50,1.5,20,6,3.98127402303851,4.11334063473874,0.23653261311791,0.0593909132895935,1,1
50,1.5,21,1,4.03432963436657,3.95972734090085,0.166568446388404,0.0708733127436548,1,1
50,1.5,21,2,4.11186539837734,3.92830449201568,0.251659968285817,0.0673535203568946,1,1
50,1.5,21,3,4.12519997057528,3.99905883749962,0.182910732456135,0.0702754480256752,1,1
50,1.5,21,4,4.43351854187683,3.97104795142345,0.317091255003873,0.06593805861934,1,1
50,1.5,21,5,4.08036013685023,3.96152152742801,0.187034114655798,0.0709386072183362,1,1
50,1.5,21,6,4.16235022796458,3.98212902396407,0.243567009241054,0.0686172612211439,1,1
50,1.5,22,1,4.11751158355133,4.09652285308526,0.242533552134537,0.0549489143467653,1,1
50,1.5,22,2,3.89203194233864,4.08711110635413,0.476275565914327,0.0528822619012038,1,1
50,1.5,22,3,4.31599218227459,4.05318656513119,0.3454524588128,0.0542114000772037,1,1
50,1.5,22,4,4.5397943116133,4.09352441385441,0.268817788296714,0.048980033357427,0,1
50,1.5,22,5,3.85838123319944,4.01429543021437,0.213700533884659,0.0584727636625494,1,1
50,1.5,22,6,4.20195514836759,4.13527451970943,0.209532090562788,0.0573385459485959,1,0
50,1.5,23,1,4.68152146812348,4.01681909266629,0.333269214841793,0.0487359042394606,0,1
50,1.5,23,2,5.07242357879759,4.06886558369775,0.775755304952746,0.049992139030649,1,1
50,1.5,23,3,4.38972035352153,4.07026574274704,0.20838430343097,0.0495935907173004,1,1
50,1.5,23,4,4.88842950077996,4.03993885306584,0.265361472124527,0.0505074466543283,0,1
50,1.5,23,5,3.83623150892187,4.04709810863902,0.163768600079542,0.0523198667885394,1,1
50,1.5,23,6,4.01699869072351,4.05311877316629,0.193933869692608,0.0538598509656743,1,1
50,1.5,24,1,5.2005618363803,4.028301447438,0.474247994682449,0.0560785434428255,0,1
50,1.5,24,2,3.75696835264345,3.98623165769482,0.256097195674833,0.0572956341993629,1,1
50,1.5,24,3,3.28611803616952,4.01848013829778,0.272992363407246,0.0606176357006266,0,1
50,1.5,24,4,3.26126177695376,4.00667942278843,0.457879034016859,0.0525288203089317,1,1
50,1.5,24,5,4.00955386026056,3.97506540549662,0.299033672280665,0.0642475935804712,1,1
50,1.5,24,6,3.8082220478109,3.97355663031713,0.196591530610115,0.0584969920284545,1,1
50,1.5,25,1,6.08650196276175,4.06619804410119,2.25149819812693,0.0765027114527552,1,1
50,1.5,25,2,3.74828643651548,4.06148596957369,0.377944420559941,0.0729489719586381,1,1
50,1.5,25,3,3.61319761213483,4.07645394495067,0.425443272848797,0.0745312473056584,1,1
50,1.5,25,4,4.17438244612885,4.15670093210823,0.223595540278466,0.0790604299454859,1,0
50,1.5,25,5,3.53073428650134,4.02762102713172,0.42664336126593,0.0817051097819569,1,1
50,1.5,25,6,4.14140168098103,4.09946865819272,0.204580526733274,0.0722348742346785,1,1
50,1.5,26,1,4.07736145284553,4.07879093443401,0.218889870745336,0.0648495035228082,1,1
50,1.5,26,2,4.27078127718006,4.07197425838188,0.214195521089156,0.0708075589415556,1,1
50,1.5,26,3,4.44304683816333,4.06817025012332,0.383709315114908,0.067710569701628,1,1
50,1.5,26,4,4.27601046617701,4.11274019093073,0.269608168518158,0.0691028160288371,1,1
50,1.5,26,5,4.63138673715252,4.11687140499279,0.390540640939872,0.0657159738768165,1,1
50,1.5,26,6,4.66873681435772,4.07809633960621,0.401727796237424,0.0679326542681174,1,1
50,1.5,27,1,4.31849574289712,4.08247405037376,0.145362690369446,0.0674686091853349,0,1
50,1.5,27,2,4.13335671891331,4.05011224110375,0.166660723003178,0.0686148611144502,1,1
50,1.5,27,3,3.89721810545359,4.05030545971917,0.17033813525923,0.0720360735660745,1,1
50,1.5,27,4,4.27385282065254,4.06713408411004,0.12013531085061,0.0664827433712378,0,1
50,1.5,27,5,4.43602123023605,4.06374880384122,0.159638908181042,0.0654605141063668,0,1
50,1.5,27,6,4.36590413185892,4.07961275647524,0.154327446484186,0.067559703611057,0,1
50,1.5,28,1,3.68686311017686,3.96558028323527,0.187062240795066,0.0561630001103936,1,1
50,1.5,28,2,4.68520133529037,3.99375283639685,0.429222263782412,0.0598209015541229,1,1
50,1.5,28,3,2.44546331497969,3.95457666789883,1.4382959420723,0.0541305476499263,1,1
50,1.5,28,4,3.32172367103057,4.02731600662088,0.390015729509655,0.05272519028879,1,1
50,1.5,28,5,3.62770749233196,4.00462408222571,0.162212253617815,0.0520994034294916,0,1
50,1.5,28,6,4.25879266769793,3.97107904282705,0.357887546942457,0.0562719810357579,1,1
50,1.5,29,1,3.98848807660589,3.99268441954644,0.183393507629848,0.0649460475521818,1,1
50,1.5,29,2,3.81918428947156,4.004425327181,0.114956018385906,0.0660880139657498,1,1
50,1.5,29,3,3.65974718329075,4.01468573034731,0.231258862797855,0.0680253105346059,1,1
50,1.5,29,4,3.88332039658768,4.08453591227578,0.74347802096342,0.0700601423774521,1,1
50,1.5,29,5,3.93742643013249,4.0311286142234,0.41734120679734,0.0701537748288036,1,1
50,1.5,29,6,3.88387439866728,4.01783490838167,0.130468979694246,0.079174668169979,1,1
50,1.5,30,1,3.9164006833838,3.9071748851263,0.386105706358235,0.0652382063284938,1,1
50,1.5,30,2,4.08437209775491,3.93852354913821,0.123116508768164,0.0627391114473725,1,1
50,1.5,30,3,4.14072317799642,3.96571696147465,0.163563465343032,0.0646592186101837,1,1
50,1.5,30,4,4.801440547707,3.91734970833974,0.679115101155811,0.0604506768550817,1,1
50,1.5,30,5,4.3967120677322,3.92537026798609,0.260426885226687,0.0610385251674165,1,1
50,1.5,30,6,4.88923688518682,3.8551348841255,0.430905966227409,0.0761426176534773,0,1
50,1.5,31,1,4.04638816107263,4.04702367211035,0.258989065900958,0.0686593016106323,1,1
50,1.5,31,2,4.80338342529854,4.04131757605346,0.400232005338653,0.0662218718269535,0,1
50,1.5,31,3,4.04242870872843,4.03666169076824,0.285513516322071,0.0649554928515923,1,1
50,1.5,31,4,4.84533884797621,4.05201011584924,0.374422150884856,0.0642012128538672,0,1
50,1.5,31,5,4.17045192384755,4.0732115432057,0.312696660914443,0.0672754540968792,1,1
50,1.5,31,6,4.23204285191739,4.03825371932093,0.347563344909896,0.0645672768157471,1,1
50,1.5,32,1,3.85063977780326,3.90807303897957,0.239671569570132,0.0575619769572897,1,1
50,1.5,32,2,4.13353482276658,3.90461217157957,0.117215393862596,0.0608346857814525,1,1
50,1.5,32,3,6.20698047234904,3.9262816408673,1.74800603330566,0.0644895577700045,1,1
50,1.5,32,4,4.43758354578119,3.96031431077868,0.179192730580913,0.0566013166801031,0,1
50,1.5,32,5,4.24610602887152,3.92206788826264,0.323465469019175,0.055020718114297,1,1
50,1.5,32,6,4.09502512157414,3.90509743274158,0.334887533620148,0.0604794298164783,1,1
50,1.5,33,1,3.9700744535587,3.93348427828134,0.147574030775975,0.0640909781895745,1,1
50,1.5,33,2,4.87735310213258,3.91571772825623,0.685315970696402,0.0632385580831408,1,1
50,1.5,33,3,3.77315036766472,3.90340911175696,0.339052077142271,0.0668298379280427,1,1
50,1.5,33,4,3.80500174860063,3.92326691144677,0.147750852732288,0.0631218313941871,1,1
50,1.5,33,5,4.10846815563899,3.9384723502082,0.200743455522523,0.0636579988178809,1,1
50,1.5,33,6,3.93818144653885,3.95903239589078,0.240919835434647,0.0690572269439372,1,1
50,1.5,34,1,4.50163600729154,4.06750760104274,0.308767424405233,0.0578429845327459,1,1
50,1.5,34,2,4.43202664439777,4.05086517277465,0.270675043237837,0.0595125937178473,1,1
50,1.5,34,3,4.15911915349238,4.066459906909,0.322529867172901,0.054390123513143,1,1
50,1.5,34,4,4.02945550135097,4.10756483174214,0.177098228828466,0.0542537114624539,1,0
50,1.5,34,5,4.23828154535267,4.06969933798766,0.28253450379338,0.0600208634608288,1,1
50,1.5,34,6,4.30754380906148,4.06396510476317,0.234025291878458,0.0558306373023146,1,1
50,1.5,35,1,4.0573008872884,4.0467841174582,0.461152642139125,0.0605188895353384,1,1
50,1.5,35,2,4.86341763550539,4.07234861665928,0.352033435161981,0.0613740107594392,0,1
50,1.5,35,3,4.53266753372059,4.04073441307384,0.336831203139776,0.0638301907424691,1,1
50,1.5,35,4,6.27351306951239,4.0526262988697,0.778877599208108,0.0596956003160785,0,1
50,1.5,35,5,4.61557181257228,4.07925364285781,1.14359001854348,0.055057627621353,1,1
50,1.5,35,6,4.37456678709676,4.06232710963129,0.349998867498889,0.0600900774319345,1,1
50,1.5,36,1,4.67385633664604,3.9627056825926,0.280262835922824,0.0636546960026588,0,1
50,1.5,36,2,4.45044699438347,3.97479253326638,0.337644935900801,0.0634082079755693,1,1
50,1.5,36,3,4.31807350071103,3.98135516630764,0.169337395636907,0.0670107120890074,1,1
50,1.5,36,4,4.25129868032831,4.00056136832272,0.171805497046683,0.0629058456259962,1,1
50,1.5,36,5,4.65090366046469,3.95483383819119,0.260411911812982,0.0562042710671655,0,1
50,1.5,36,6,4.42413107747706,3.99264706544643,0.171487575930848,0.0647473562603714,0,1
50,1.5,37,1,3.97161259323906,4.04215474636977,0.224137218150391,0.0640718475157366,1,1
50,1.5,37,2,4.89032784427897,4.05393202643646,0.685470599251622,0.06459591785135,1,1
50,1.5,37,3,4.22909129150821,4.00747824169667,0.432189795987962,0.0612363466612125,1,1
50,1.5,37,4,3.12274815293839,4.08526014944078,0.37352042118205,0.0662359137945667,0,1
50,1.5,37,5,3.33890042101544,4.02647480219215,0.391987549481803,0.0637073115633586,1,1
50,1.5,37,6,3.56710784776693,4.08595265611064,0.418620556351764,0.0653711683324798,1,1
50,1.5,38,1,3.80804061788915,3.97244583454139,0.144942732063826,0.047144560930956,1,1
50,1.5,38,2,3.55492166678141,3.94401315382781,0.296887040886084,0.0543784082323431,1,1
50,1.5,38,3,3.42415334913789,3.96897735647022,0.297474946554641,0.0529039285020569,1,1
50,1.5,38,4,3.42571432615616,3.96978095660191,0.260521768171788,0.050531722303975,0,1
50,1.5,38,5,3.80760273063093,3.99551180348475,0.282031335760089,0.0521899367534027,1,1
50,1.5,38,6,4.13711434466722,3.9797986508565,0.268044923437075,0.0474233902454678,1,1
50,1.5,39,1,4.61499554212982,3.95442501221806,1.09022222296937,0.0609405142715734,1,1
50,1.5,39,2,4.61703444545746,3.9407647912491,0.697045121983667,0.0639783663732694,1,1
50,1.5,39,3,4.69472030005471,3.97822025689548,0.836505696314705,0.0615647667479374,1,1
50,1.5,39,4,6.95798476101989,3.88188962680193,2.94904509927531,0.053034938747123,1,0
50,1.5,39,5,4.40805642419611,3.90126393200322,0.398582055358914,0.0581142418503566,1,1
50,1.5,39,6,5.66611384361969,3.92593372130924,1.72482843272979,0.0602348356736793,1,1
50,1.5,40,1,3.53185438191499,3.8538350310361,0.225264153988944,0.0539241412750444,0,0
50,1.5,40,2,3.52265126719893,3.87584426207485,0.415368479750263,0.054221472929677,1,0
50,1.5,40,3,2.95472584827299,3.84424010715519,0.3378859198708,0.0578507453081994,0,0
50,1.5,40,4,3.0924588461954,3.85456594152475,0.494282130729822,0.0551390996668432,1,0
50,1.5,40,5,3.64530753193875,3.86531611369384,0.299221156846196,0.0552642402544071,1,0
50,1.5,40,6,3.63511861831261,3.86003354120944,0.246710227630674,0.060980833792779,1,0
50,1.5,41,1,4.00241267544168,3.97028949448787,0.282356013037679,0.0508752550995479,1,1
50,1.5,41,2,3.78562765530438,3.94251020982137,0.234150079833301,0.0613286956079596,1,1
50,1.5,41,3,4.56396909880538,3.98377670834784,0.275719098987208,0.0595861522560122,0,1
50,1.5,41,4,5.03893787583878,3.97829199005455,0.527371333913255,0.0595997269377439,0,1
50,1.5,41,5,4.2761485359317,4.00807274683745,0.182378544339027,0.0610121545017218,1,1
50,1.5,41,6,4.22059874345621,3.9690231842025,0.493023897624209,0.0576447430377537,1,1
50,1.5,42,1,4.15529691228264,3.90092914279867,0.190514824228651,0.0510639728852696,1,1
50,1.5,42,2,4.33348659842104,3.84512136834051,0.184157589211929,0.0565281488369246,1,0
50,1.5,42,3,4.0214326913896,3.89549543681858,0.171636665527963,0.0602544039556057,1,1
50,1.5,42,4,4.0314868954655,3.90422211780849,0.142730649572713,0.0514529875803737,1,1
50,1.5,42,5,4.17967136404842,3.87483397754178,0.13887553018964,0.0566077478018534,1,0
50,1.5,42,6,4.07914253617164,3.91489640069938,0.178593087661856,0.0504656791391053,1,1
50,1.5,43,1,3.93478668886904,3.80235827996878,0.333203592880761,0.070516609336613,1,0
50,1.5,43,2,3.88548450159389,3.80240608223105,0.16848840711063,0.0718844997022072,1,0
50,1.5,43,3,4.01181292524233,3.76943488910889,0.410014144717289,0.0741273029383075,1,0
50,1.5,43,4,3.95949721115929,3.80909971358311,0.243428968129279,0.0693476626653715,1,0
50,1.5,43,5,3.66482908942455,3.78031260728374,0.23330087139053,0.0739657328925474,1,0
50,1.5,43,6,3.2944657307251,3.79350821752657,0.366573067221115,0.0726396015950175,1,0
50,1.5,44,1,3.48675165399818,4.08520499469354,0.275052304589543,0.0530467258723764,1,1
50,1.5,44,2,2.68137019255921,4.11842765028048,1.23771698765046,0.0556706929372354,1,0
50,1.5,44,3,4.02097383552272,4.1248539709789,0.12960539774619,0.0567333407979538,1,0
50,1.5,44,4,3.37244838041526,4.09811956797404,0.242489535009962,0.0551592298074887,0,1
50,1.5,44,5,3.93189670576197,4.11303700398541,0.159879341004649,0.0564458979144757,1,0
50,1.5,44,6,4.32684094086432,4.11896001630124,0.171964274414671,0.0561003197040671,1,0
50,1.5,45,1,3.54239748879804,4.00980744414909,0.424965448807249,0.0604301354960833,1,1
50,1.5,45,2,3.393592915262,4.00684633435274,0.333295579186313,0.063368653087718,1,1
50,1.5,45,3,4.4664037914353,3.9931815201789,0.446412954142258,0.0653416077696452,1,1
50,1.5,45,4,4.95331462895704,3.96600878933049,0.648710745919877,0.0623865979081017,1,1
50,1.5,45,5,3.30099476735747,3.96892507208658,0.476187755628289,0.0669568356937049,1,1
50,1.5,45,6,1.0423788836897,3.99344915382786,2.41777221870765,0.0610731703958872,1,1
50,1.5,46,1,4.72033256657342,4.02084423718521,0.47265062906004,0.0554282007097356,1,1
50,1.5,46,2,5.16134653035452,4.01188740951288,0.515416763455528,0.0640468119444578,0,1
50,1.5,46,3,4.53571214440738,4.02877806497289,0.321806179855267,0.0717080392142782,1,1
50,1.5,46,4,4.50780874302636,4.02351069836766,0.358997607842214,0.0647765525117938,1,1
50,1.5,46,5,4.58984588166526,4.01902520137062,0.311630697623374,0.0625283540766418,1,1
50,1.5,46,6,4.12155360632738,3.9918436555062,0.234365445415779,0.0524928838356837,1,1
50,1.5,47,1,3.7381117190487,4.03199154777586,0.247398238366309,0.0538107347985493,1,1
50,1.5,47,2,3.85374102930203,4.01687909309326,0.363878471126157,0.0541300685445966,1,1
50,1.5,47,3,3.56898996677801,4.03492980699089,0.330624059000892,0.060259118276595,1,1
50,1.5,47,4,3.76094495394056,3.98206220367972,0.17840821782199,0.0642586333484672,1,1
50,1.5,47,5,3.85465414906916,4.02669406960398,0.176672302909337,0.0575999854950428,1,1
50,1.5,47,6,3.21982808382332,3.98924879492822,0.585544578677595,0.0587759813276028,1,1
50,1.5,48,1,4.21446534920135,3.96871607206932,0.206742449610217,0.0696020791095074,1,1
50,1.5,48,2,4.24838573022927,3.94381230013346,0.192316914003127,0.0678434215106846,1,1
50,1.5,48,3,4.37245120443775,3.99335492172178,0.406035111922753,0.0660806319809898,1,1
50,1.5,48,4,4.05043273706397,3.97571299658899,0.301905767152562,0.0718050569380263,1,1
50,1.5,48,5,4.38754919554833,3.99488040750011,0.31407312214624,0.0692883666505358,1,1
50,1.5,48,6,4.54825209287991,3.93438035834128,0.302648515041089,0.0664317449057717,1,1
50,1.5,49,1,4.04025920115221,4.07661128457056,0.245833084830054,0.0775683453727927,1,1
50,1.5,49,2,4.19956071443858,4.03199407544169,0.20964024568786,0.0625676618685703,1,1
50,1.5,49,3,4.35771417243116,4.05854351362338,0.538415460377813,0.0658507238984795,1,1
50,1.5,49,4,5.51334881536527,4.01325317588181,1.27244843706163,0.0727051270127594,1,1
50,1.5,49,5,3.9570855561155,4.02088818798325,0.291708605920829,0.0778871228511878,1,1
50,1.5,49,6,3.87264321354972,4.03106250862289,0.248034560349242,0.0680973544439237,1,1
